"ori_node","des_node","ori_layer","des_layer","minutes","km"
128509,111909,5,5,1,0.36
128512,128509,5,5,1,0.307
129934,229447,5,5,1,0.122
131494,131501,5,5,1,0.252
131495,131496,5,5,1,0.304
131496,141463,5,5,1,0.258
131497,131494,5,5,1,0.292
131498,131502,5,5,1,0.357
131499,131500,5,5,1,0.379
131500,131495,5,5,1,0.309
131501,89494,5,5,2,0.707
131501,92399,5,5,2,0.627
131501,131498,5,5,1,0.335
131502,121735,5,5,1,0.219
131502,182452,5,5,2,0.541
133021,15616,5,5,1,0.244
136893,136894,5,5,1,0.357
136894,212623,5,5,1,0.171
137087,186711,5,5,1,0.242
140763,165499,5,5,1,0.281
141457,141459,5,5,1,0.246
141457,141460,5,5,1,0.243
141458,192095,5,5,1,0.32
141459,230403,5,5,2,0.39
141460,141458,5,5,1,0.197
141460,230403,5,5,2,0.386
141461,151358,5,5,1,0.274
141462,131497,5,5,1,0.293
141463,52942,5,5,1,0.227
143001,133021,5,5,1,0.509
143002,141461,5,5,1,0.298
143002,143001,5,5,1,0.29
143003,143004,5,5,1,0.498
143004,143006,5,5,1,0.333
143006,143007,5,5,1,0.203
143007,34205,5,5,2,0.351
143007,182452,5,5,1,0.176
143009,121735,5,5,1,0.37
143009,159622,5,5,1,0.453
143316,192094,5,5,2,0.64
143316,192097,5,5,1,0.323
143316,192098,5,5,1,0.162
143316,192103,5,5,1,0.334
145045,136893,5,5,1,0.423
145731,191077,5,5,1,0.694
147492,147495,5,5,1,0.485
147493,127559,5,5,1,0.265
147493,206885,5,5,1,0.347
147494,147493,5,5,1,0.368
147760,122251,5,5,1,0.248
147768,122248,5,5,1,0.25
151351,152911,5,5,1,0.286
151351,224256,5,5,1,0.229
151352,151354,5,5,1,0.433
151354,141460,5,5,1,0.275
151354,224259,5,5,1,0.18
151355,201831,5,5,2,0.805
151355,201833,5,5,1,0.941
151357,151352,5,5,1,0.247
151358,230403,5,5,1,0.315
151359,171928,5,5,1,0.28
