"ori_node","des_node","ori_layer","des_layer","minutes","km"
23987,28686,5,5,1,0.218
23987,227198,5,5,1,0.307
24272,1154,5,5,1,0.305
24272,9041,5,5,1,0.262
24477,2966,5,5,1,0.391
24477,4602,5,5,1,0.367
24477,24725,5,5,2,1.192
24477,258673,5,5,1,0.357
24725,146486,5,5,1,0.514
25486,27697,5,5,1,0.099
25486,41311,5,5,1,0.346
25844,40975,5,5,1,0.259
26098,10782,5,5,1,0.297
26098,45818,5,5,1,0.185
26098,46477,5,5,1,0.338
26803,2807,5,5,1,0.391
26803,45902,5,5,1,0.352
27616,1893,5,5,4,1.397
27616,210027,5,5,1,0.171
27638,11741,5,5,1,0.444
27638,45068,5,5,1,0.388
27697,7694,5,5,1,0.365
27697,25486,5,5,1,0.099
27697,47452,5,5,1,0.329
27966,24477,5,5,2,0.803
27966,61352,5,5,1,0.2
28378,8413,5,5,1,0.355
28378,247714,5,5,1,0.231
28686,1386,5,5,1,0.257
28686,23987,5,5,1,0.218
28686,227198,5,5,1,0.459
29441,3521,5,5,1,0.196
29441,23346,5,5,1,0.192
30164,2009,5,5,2,0.479
30164,41311,5,5,1,0.367
30721,3939,5,5,2,0.771
30721,23667,5,5,1,0.978
30721,50462,5,5,5,1.281
31346,12904,5,5,1,0.269
31346,17158,5,5,3,2.28
31346,34591,5,5,1,0.349
31346,40156,5,5,4,1.739
31346,47364,5,5,1,0.281
31346,246944,5,5,1,0.266
31633,8022,5,5,2,0.277
31633,136467,5,5,4,0.909
32046,2019,5,5,1,0.401
32046,3616,5,5,2,0.779
32046,17545,5,5,1,0.479
32046,42132,5,5,3,0.847
32046,88211,5,5,1,0.42
32046,104311,5,5,2,0.82
32261,15049,5,5,1,0.201
32261,16888,5,5,1,0.301
33738,5895,5,5,1,0.253
33738,154041,5,5,1,0.273
34155,42132,5,5,1,0.305
34155,238025,5,5,1,0.318
34591,11346,5,5,1,0.285
34591,12904,5,5,1,0.242
34591,15663,5,5,1,0.343
34591,31346,5,5,1,0.349
34591,46702,5,5,1,0.645
34591,112439,5,5,1,0.841
34998,2019,5,5,1,0.471
34998,10148,5,5,1,0.524
35006,10490,5,5,1,0.563
35006,50149,5,5,1,0.326
36839,1386,5,5,1,0.311
36839,16888,5,5,1,0.2
36839,21018,5,5,1,0.138
37666,5878,5,5,1,0.351
37666,226704,5,5,1,0.382
37693,2679,5,5,1,0.786
37693,5895,5,5,1,0.303
38532,18674,5,5,1,0.125
38532,139212,5,5,1,0.271
40156,3616,5,5,1,0.612
40156,11698,5,5,2,1.049
40156,31346,5,5,4,1.739
40736,46393,5,5,1,0.146
40736,47380,5,5,1,0.393
40919,2679,5,5,1,0.653
40919,6525,5,5,1,1.063
40975,25844,5,5,1,0.259
40975,251941,5,5,2,0.576
41311,13171,5,5,1,0.387
41311,25486,5,5,1,0.346
42132,2019,5,5,3,1.237
42132,3616,5,5,1,0.202
42132,32046,5,5,4,0.847
42132,34155,5,5,1,0.305
42772,11063,5,5,1,0.267
42772,11741,5,5,1,0.396
42772,15690,5,5,1,0.357
43343,12721,5,5,2,0.424
43343,23002,5,5,1,0.284
44338,13270,5,5,1,0.369
44338,131534,5,5,1,0.31
44362,17158,5,5,1,0.915
44362,71511,5,5,1,0.206
44362,160392,5,5,1,0.18
45068,5098,5,5,1,0.8
45068,13270,5,5,1,0.093
45068,23987,5,5,2,0.939
45068,27638,5,5,1,0.388
45068,50149,5,5,4,3.21
45152,74209,5,5,1,0.724
45152,245017,5,5,1,0.253
45283,2009,5,5,1,0.323
45283,7694,5,5,1,0.279
45818,14098,5,5,1,0.369
45818,26098,5,5,1,0.185
45818,50462,5,5,1,0.268
45902,6525,5,5,1,0.308
45902,26803,5,5,1,0.352
46393,14713,5,5,1,0.316
46393,18674,5,5,1,0.381
46393,40736,5,5,1,0.146
46477,26098,5,5,1,0.338
46702,11346,5,5,1,0.365
46702,15049,5,5,1,0.213
46702,34591,5,5,2,0.645
46702,119710,5,5,1,0.095
46801,10490,5,5,1,0.979
47364,17158,5,5,4,2.01
47364,119710,5,5,1,0.22
47380,23002,5,5,1,0.178
47380,40736,5,5,1,0.393
47452,11721,5,5,1,0.82
47452,27697,5,5,1,0.329
48021,48021,5,5,1,0
48021,110913,5,5,1,0.398
48021,121357,5,5,1,0.341
48021,121697,5,5,1,0.778
48021,211457,5,5,1,0.625
48021,214293,5,5,3,0.895
48078,15363,5,5,1,0.248
48078,23667,5,5,1,0.283
48277,44362,5,5,1,0.416
48277,49548,5,5,1,0.528
48277,90128,5,5,1,0.311
49548,20268,5,5,1,0.105
49548,48277,5,5,1,0.528
50149,20268,5,5,1,0.634
50149,35006,5,5,1,0.326
50149,49548,5,5,2,0.688
50462,11721,5,5,1,0.539
50462,45818,5,5,1,0.268
50462,92482,5,5,1,0.193
51097,1893,5,5,1,0.583
51097,14713,5,5,1,0.423
51157,3939,5,5,2,1.185
51167,1154,5,5,1,0.601
