"ori_node","des_node","ori_layer","des_layer","minutes","km"
9495,33322,2,2,3,1.997
33322,9495,2,2,4,1.997
72,38265,5,5,1,0.414
72,100613,5,5,1,0.231
72,178051,5,5,1,0.223
532,533,5,5,1,0.348
532,6186,5,5,1,0.342
533,532,5,5,1,0.348
533,21472,5,5,1,0.223
1146,11840,5,5,1,0.184
1146,29420,5,5,1,0.399
1146,43395,5,5,1,0.253
1146,121997,5,5,1,0.237
1674,1675,5,5,1,0.484
1674,38412,5,5,3,0.488
1674,48366,5,5,1,0.452
1675,1674,5,5,1,0.484
1675,236954,5,5,1,0.189
2018,11101,5,5,1,0.284
2018,35859,5,5,1,0.312
2018,120958,5,5,2,0.194
2326,2336,5,5,1,0.135
2326,2337,5,5,1,0.073
2334,2336,5,5,1,0.197
2334,21470,5,5,1,0.275
2336,2326,5,5,1,0.135
2336,2334,5,5,1,0.197
2336,2337,5,5,1,0.119
2337,2326,5,5,1,0.073
2337,2336,5,5,1,0.119
2337,36361,5,5,1,0.207
3451,3452,5,5,1,0.303
3451,35855,5,5,1,0.248
3452,3451,5,5,1,0.303
3452,3453,5,5,1,0.237
3452,69401,5,5,1,0.223
3453,3454,5,5,1,0.372
3453,23353,5,5,1,0.263
3453,25127,5,5,1,0.402
3453,48812,5,5,1,0.344
3454,20922,5,5,1,0.292
3454,69401,5,5,2,0.433
4238,36708,5,5,1,0.266
4238,187518,5,5,1,0.342
4348,5479,5,5,1,0.171
4348,33308,5,5,1,0.265
4532,32795,5,5,1,0.256
4532,82441,5,5,1,0.116
4544,6695,5,5,1,0.172
4544,40435,5,5,1,0.927
5479,4348,5,5,1,0.171
5479,132365,5,5,1,0.301
5585,36599,5,5,1,0.239
5585,38409,5,5,1,0.335
5585,111515,5,5,1,0.353
5930,5931,5,5,1,0.251
5930,5932,5,5,1,0.3
5931,5930,5,5,1,0.251
5931,36361,5,5,1,0.326
5931,37356,5,5,1,0.204
5932,5930,5,5,1,0.3
5932,35355,5,5,1,0.412
6183,6186,5,5,1,0.267
6183,35355,5,5,1,0.309
6186,532,5,5,1,0.342
6186,6183,5,5,1,0.267
6186,236310,5,5,1,0.235
6403,17429,5,5,1,0.278
6403,18495,5,5,1,0.135
6474,6487,5,5,1,0.137
6474,30848,5,5,1,0.299
6487,6474,5,5,1,0.137
6487,23353,5,5,1,0.151
6488,6489,5,5,1,0.714
6488,6497,5,5,2,1.331
6488,30404,5,5,1,1.162
6488,47184,5,5,1,0.517
6489,6488,5,5,1,0.714
6489,6497,5,5,3,0.625
6489,51288,5,5,1,0.548
6497,6489,5,5,1,0.625
6497,18795,5,5,1,0.25
6497,39903,5,5,1,0.229
6695,4544,5,5,1,0.172
6695,7553,5,5,1,0.197
6695,90921,5,5,1,0.168
6696,7553,5,5,1,0.191
7241,7242,5,5,1,0.189
7241,27213,5,5,1,0.149
7241,29887,5,5,1,0.12
7242,7241,5,5,1,0.189
7242,11101,5,5,1,0.317
7553,6695,5,5,1,0.197
7553,6696,5,5,1,0.191
7985,40501,5,5,1,0.233
7985,118508,5,5,2,0.881
7987,32281,5,5,1,0.48
7987,118508,5,5,1,1.008
8655,17156,5,5,1,0.267
8655,176821,5,5,1,0.183
9212,7241,5,5,1,0.336
9212,86508,5,5,1,0.198
9212,118509,5,5,1,0.288
9237,28451,5,5,1,0.232
9237,112825,5,5,1,0.089
9237,215614,5,5,1,0.124
9238,9237,5,5,1,0.344
9238,108060,5,5,1,0.384
9495,9495,5,5,1,0
9495,11842,5,5,1,0.56
9495,29420,5,5,1,0.566
9495,111403,5,5,1,0.411
10014,10021,5,5,1,0.446
10014,161549,5,5,1,0.446
10021,10014,5,5,1,0.446
10038,36327,5,5,1,0.302
10038,48978,5,5,1,0.343
10038,242251,5,5,1,0.227
10207,10214,5,5,1,0.403
10207,51288,5,5,1,0.327
10207,112824,5,5,1,0.343
10214,10207,5,5,1,0.403
10214,18799,5,5,1,0.449
10618,9237,5,5,1,0.416
10618,12820,5,5,1,0.332
10662,10685,5,5,1,0.249
10685,10662,5,5,1,0.249
10685,247863,5,5,1,0.169
11101,2018,5,5,1,0.284
11101,7242,5,5,1,0.317
11101,35856,5,5,1,0.239
11840,1146,5,5,1,0.184
11840,47184,5,5,1,0.473
11842,43405,5,5,1,0.279
11842,43945,5,5,1,0.234
12820,10618,5,5,1,0.332
12820,33308,5,5,1,0.324
12820,168765,5,5,1,0.289
12876,33635,5,5,1,0.27
13012,27213,5,5,1,0.304
13012,175444,5,5,1,0.187
13091,30234,5,5,1,0.29
13091,33322,5,5,1,0.642
13091,38408,5,5,1,0.225
13203,15502,5,5,1,0.258
13203,25249,5,5,1,0.383
14509,22200,5,5,1,0.331
14509,35859,5,5,1,0.246
15502,13203,5,5,1,0.258
15502,39095,5,5,1,0.319
16478,45602,5,5,1,0.157
16478,143243,5,5,1,0.085
17156,8655,5,5,1,0.267
17156,18799,5,5,1,0.334
17156,186397,5,5,1,0.326
17429,6403,5,5,1,0.278
17429,7985,5,5,3,0.982
17429,7987,5,5,3,1.114
17429,30434,5,5,1,0.224
17429,49721,5,5,1,0.116
18495,6403,5,5,1,0.135
18495,69962,5,5,1,0.181
18795,6497,5,5,2,0.25
18795,30881,5,5,1,0.73
18795,51288,5,5,1,0.445
18795,242254,5,5,3,0.696
18799,10214,5,5,1,0.449
18799,17156,5,5,1,0.334
19228,19233,5,5,1,0.229
19228,20922,5,5,1,0.207
19228,30881,5,5,1,0.385
19228,227143,5,5,1,0.203
19233,19228,5,5,1,0.229
19233,31361,5,5,1,0.464
19233,67174,5,5,1,0.555
19233,162682,5,5,1,0.504
19301,42650,5,5,1,0.08
19301,51432,5,5,1,0.223
19915,19916,5,5,1,0.149
19915,19918,5,5,1,0.259
19916,19915,5,5,1,0.149
19916,33308,5,5,1,0.239
19917,33308,5,5,1,0.229
19917,122532,5,5,1,0.2
19918,19915,5,5,1,0.259
19918,42312,5,5,1,0.317
19963,19963,5,5,1,0
19963,19965,5,5,1,0.17
19965,19963,5,5,1,0.17
19965,39076,5,5,1,0.231
20922,3454,5,5,1,0.292
20922,19228,5,5,1,0.207
20922,30881,5,5,1,0.572
20922,227143,5,5,1,0.382
21470,2334,5,5,1,0.275
21470,41375,5,5,2,0.818
21472,533,5,5,1,0.223
21472,37356,5,5,1,0.236
22113,30433,5,5,1,0.346
22113,38408,5,5,1,0.597
22113,49965,5,5,2,0.614
22113,109470,5,5,1,0.487
22200,14509,5,5,1,0.331
22200,22201,5,5,1,0.277
22201,22200,5,5,1,0.277
22201,30234,5,5,1,0.419
23352,23353,5,5,1,0.238
23352,31361,5,5,1,0.283
23353,3453,5,5,1,0.263
23353,6487,5,5,1,0.151
23353,23352,5,5,1,0.238
25122,41165,5,5,1,0.394
25122,106760,5,5,1,0.335
25127,3453,5,5,2,0.402
25127,193374,5,5,1,0.219
25248,25249,5,5,1,0.234
25249,13203,5,5,1,0.383
25249,25248,5,5,1,0.234
27213,7241,5,5,1,0.149
27213,13012,5,5,1,0.304
27930,32225,5,5,1,0.371
27930,33635,5,5,1,0.258
27930,49000,5,5,1,0.239
27930,197475,5,5,2,0.508
27930,214295,5,5,1,0.146
27930,214296,5,5,1,0.206
28433,38996,5,5,1,0.583
28433,48225,5,5,1,0.379
28449,39073,5,5,1,0.246
28449,39074,5,5,1,0.527
28451,9237,5,5,1,0.232
28451,38996,5,5,1,0.057
28451,112825,5,5,1,0.314
28451,227142,5,5,1,0.442
28595,33248,5,5,1,0.096
28595,39020,5,5,1,0.272
28595,39416,5,5,1,0.187
29420,9495,5,5,1,0.566
29420,43395,5,5,1,0.153
29887,9212,5,5,1,0.216
29887,32225,5,5,1,0.224
29888,28451,5,5,1,0.904
29888,116865,5,5,1,0.441
29888,232570,5,5,1,0.263
30234,13091,5,5,1,0.29
30234,22201,5,5,1,0.419
30234,33322,5,5,1,0.513
30404,47184,5,5,1,0.677
30404,49965,5,5,1,0.344
30433,22113,5,5,1,0.346
30433,49721,5,5,1,0.41
30433,73091,5,5,1,0.227
30433,101306,5,5,1,0.112
30434,7985,5,5,3,1.173
30434,7987,5,5,3,1.3
30434,17429,5,5,1,0.224
30434,97081,5,5,1,0.353
30848,6474,5,5,1,0.299
30848,31361,5,5,1,0.192
30848,49000,5,5,1,0.377
30881,18795,5,5,1,0.73
30881,19228,5,5,1,0.385
31361,23352,5,5,1,0.283
31361,30848,5,5,1,0.192
32221,32222,5,5,1,0.29
32221,51293,5,5,1,0.139
32222,183059,5,5,1,0.21
32222,187518,5,5,1,0.146
32225,7241,5,5,1,0.168
32225,27930,5,5,2,0.371
32225,33635,5,5,1,0.123
32225,118509,5,5,1,0.264
32281,7987,5,5,1,0.48
32281,48190,5,5,1,0.163
32795,4532,5,5,1,0.256
32795,32795,5,5,1,0
32795,96271,5,5,1,0.489
33248,48225,5,5,1,0.245
33308,12820,5,5,1,0.324
33308,19916,5,5,1,0.239
33308,42211,5,5,1,0.279
33322,13091,5,5,1,0.642
33322,30234,5,5,1,0.513
33322,33322,5,5,1,0
33322,173660,5,5,1,0.309
33635,27930,5,5,1,0.258
