"ori_node","des_node","ori_layer","des_layer","minutes","km"
102300,262017,5,5,4,1.225
102302,113615,5,5,2,1.463
102302,147668,5,5,1,0.355
102303,113616,5,5,2,1.408
102303,154575,5,5,1,3.91
102599,252411,5,5,1,1.026
103599,58600,5,5,1,0.376
103599,187814,5,5,1,0.363
103599,212538,5,5,1,0.335
103764,120202,5,5,3,0.679
103764,220770,5,5,5,1.63
103765,247891,5,5,2,1.202
103765,250852,5,5,10,2.359
103953,95996,5,5,1,0.347
103953,112128,5,5,1,0.637
105930,165592,5,5,1,0.26
106666,232154,5,5,1,0.34
106667,175830,5,5,1,0.319
107913,193343,5,5,1,0.135
107913,244821,5,5,1,0.379
108450,258790,5,5,1,0.236
108451,242339,5,5,1,0.302
108451,242373,5,5,1,0.343
109846,172081,5,5,1,0.425
109867,93590,5,5,1,0.146
109867,119014,5,5,1,0.442
110364,103953,5,5,1,0.51
110364,112128,5,5,1,1.147
111084,174408,5,5,1,0.168
111237,168959,5,5,1,1.528
111237,229341,5,5,2,1.606
111519,177235,5,5,1,0.305
111737,126740,5,5,1,0.284
111933,237328,5,5,1,0.323
112128,209148,5,5,1,0.284
112129,95996,5,5,2,0.956
112129,103953,5,5,1,0.609
113326,142100,5,5,1,0.253
113326,233977,5,5,2,0.619
113515,248611,5,5,3,3.845
113515,259270,5,5,2,1.73
113584,136388,5,5,9,0.704
113585,120203,5,5,5,1.118
113614,73058,5,5,1,0.37
113614,81283,5,5,3,3.647
113615,102302,5,5,1,1.463
113615,113614,5,5,1,0.249
113615,155086,5,5,2,1.461
113616,81283,5,5,1,3.655
113616,102302,5,5,2,1.465
113616,113614,5,5,1,0.259
113616,174111,5,5,2,2.209
114827,225543,5,5,1,0.505
114839,236053,5,5,1,0.281
116073,54651,5,5,1,0.412
116073,157838,5,5,4,2.004
116200,63376,5,5,8,4.91
116200,253206,5,5,2,0.346
117076,71702,5,5,1,0.299
117076,71703,5,5,1,0.307
117076,82835,5,5,1,0.178
117312,95484,5,5,3,1.567
117312,129758,5,5,2,2.062
117312,139487,5,5,1,1.538
117313,186775,5,5,1,0.356
118183,109867,5,5,1,0.598
118183,154574,5,5,2,1.639
118183,172081,5,5,9,4.803
118183,237402,5,5,1,0.865
118184,109867,5,5,1,0.657
119014,125291,5,5,11,6.736
119014,246061,5,5,1,0.431
119434,173202,5,5,1,0.366
119435,83797,5,5,1,0.155
119640,141394,5,5,1,0.128
119640,154479,5,5,1,0.101
120202,113584,5,5,5,1.181
120202,220773,5,5,1,0.173
120203,103764,5,5,3,0.707
120203,154774,5,5,1,0.194
121486,68789,5,5,1,0.327
121486,261846,5,5,1,0.252
121751,59827,5,5,3,2.378
121751,239957,5,5,1,0.232
121751,247736,5,5,2,2.41
122142,111237,5,5,1,0.574
122142,135397,5,5,10,5.544
122142,223749,5,5,1,3.015
122745,246061,5,5,1,0.237
122783,137925,5,5,1,0.213
122783,175654,5,5,1,0.136
123687,83351,5,5,1,0.279
124029,71084,5,5,1,0.165
124041,212537,5,5,1,0.112
125291,119014,5,5,6,6.736
125291,133393,5,5,1,0.201
125291,214720,5,5,4,1.608
125561,141138,5,5,5,1.115
125970,31292,5,5,1,0.359
125970,205400,5,5,1,0.266
125970,221697,5,5,1,0.167
125970,229691,5,5,1,0.258
126090,129758,5,5,1,0.213
126090,255897,5,5,1,0.049
126740,103599,5,5,1,0.55
127362,194886,5,5,1,0.373
127429,205400,5,5,3,1.432
127431,207989,5,5,1,1.495
127578,163688,5,5,1,0.508
128673,258129,5,5,2,0.251
129689,88803,5,5,1,0.277
129689,161421,5,5,4,0.483
129689,259593,5,5,4,0.58
129758,191090,5,5,1,0.274
129758,230167,5,5,1,0.259
129758,248251,5,5,9,5.266
130051,197229,5,5,1,0.304
130566,79964,5,5,8,0.77
130566,136388,5,5,3,0.712
130566,138850,5,5,1,0.252
131461,135397,5,5,1,0.451
131461,139076,5,5,2,0.451
131461,140538,5,5,1,0.146
131721,59626,5,5,1,0.344
131721,253209,5,5,3,1.009
131897,65846,5,5,1,0.257
132198,59407,5,5,1,0.172
132198,139076,5,5,5,1.236
133011,82240,5,5,2,2.251
133011,82248,5,5,2,2.193
133393,125291,5,5,1,0.201
133393,194864,5,5,1,0.355
133393,246061,5,5,7,7.198
