"ori_node","des_node","ori_layer","des_layer","minutes","km"
69203,52138,5,5,1,0.381
69206,158602,5,5,3,1.898
69525,218276,5,5,3,1.134
69607,34110,5,5,2,0.391
70298,186977,5,5,2,0.608
70298,259700,5,5,1,0.663
70377,62674,5,5,1,0.59
70927,66723,5,5,1,0.281
70927,106788,5,5,1,0.258
71025,65225,5,5,7,4.183
71025,88851,5,5,1,0.435
71025,207451,5,5,3,1.179
72159,56019,5,5,1,0.429
72460,226159,5,5,2,1.103
72460,230639,5,5,1,0.571
72573,91482,5,5,2,0.508
73158,81410,5,5,1,0.425
73476,173766,5,5,1,0.218
73476,178759,5,5,1,0.463
73476,182663,5,5,1,0.396
73615,165344,5,5,1,0.204
74371,82531,5,5,1,0.321
74502,70927,5,5,1,0.25
74502,106788,5,5,1,0.474
74668,78427,5,5,3,0.948
74668,80730,5,5,7,4.15
74668,180786,5,5,1,0.849
74923,79257,5,5,1,0.345
74923,258619,5,5,1,0.205
75988,52140,5,5,1,0.294
76472,249114,5,5,1,0.346
76476,68542,5,5,1,0.419
76520,218106,5,5,1,0.389
76520,220017,5,5,1,0.522
77060,129466,5,5,1,0.284
77175,93190,5,5,1,0.155
78427,94458,5,5,3,0.663
78564,220785,5,5,1,1.289
78981,187391,5,5,1,0.336
78981,203457,5,5,1,0.584
79249,166566,5,5,2,0.411
79249,223114,5,5,1,0.288
79249,254409,5,5,2,0.328
79257,171259,5,5,1,0.362
79657,200649,5,5,1,0.259
79877,214003,5,5,1,0.382
79928,109703,5,5,1,0.231
80657,88758,5,5,1,0.284
80657,258014,5,5,1,0.29
80730,93181,5,5,8,1.671
80730,123076,5,5,1,0.472
80730,129076,5,5,3,0.918
80730,131903,5,5,1,0.492
80998,257023,5,5,1,0.194
81362,182545,5,5,1,0.65
81408,191877,5,5,1,0.342
81408,222295,5,5,5,1.943
81408,248118,5,5,4,1.342
81410,57281,5,5,1,0.458
81871,158925,5,5,1,0.502
81879,97945,5,5,1,0.254
82092,93406,5,5,3,2.45
82092,98567,5,5,1,0.238
82092,220948,5,5,1,0.226
82531,90633,5,5,1,0.943
82615,254012,5,5,1,0.331
82615,259310,5,5,1,0.36
82715,105276,5,5,1,0.337
83061,43692,5,5,1,0.651
83847,56964,5,5,2,0.649
84486,51572,5,5,1,0.414
84513,102214,5,5,1,0.357
84576,81879,5,5,4,1.423
84576,100715,5,5,1,0.255
85131,129076,5,5,1,0.766
85131,133852,5,5,2,0.743
85171,98424,5,5,1,0.28
85171,213976,5,5,1,0.555
86364,180290,5,5,1,0.669
86427,22830,5,5,2,0.458
86427,215540,5,5,1,0.369
86924,187391,5,5,1,0.33
88538,247283,5,5,1,1.025
88578,100715,5,5,1,0.328
88578,104504,5,5,1,0.38
88590,176086,5,5,1,0.088
88590,249172,5,5,1,0.205
88758,64599,5,5,1,0.898
88758,112298,5,5,1,0.29
88758,243100,5,5,1,0.514
88851,85171,5,5,1,0.325
89139,218351,5,5,1,0.564
89740,242891,5,5,3,2.35
89902,165344,5,5,1,0.311
90017,173356,5,5,1,0.154
90036,98114,5,5,1,0.188
90194,115280,5,5,1,0.419
90808,233256,5,5,1,0.332
91011,51734,5,5,1,0.455
91041,99135,5,5,1,0.196
91041,102137,5,5,2,0.394
91041,189542,5,5,3,0.711
91482,158412,5,5,1,0.461
91482,247283,5,5,2,1.465
92574,88578,5,5,1,0.341
93181,150774,5,5,1,0.287
93190,256770,5,5,1,0.221
93406,81362,5,5,1,1.009
93961,192138,5,5,1,0.19
94068,118708,5,5,1,0.235
94198,83061,5,5,4,1.024
94198,99135,5,5,1,0.509
94198,180878,5,5,1,0.736
94198,181378,5,5,3,0.683
94198,189542,5,5,1,0.433
94198,211431,5,5,3,0.959
94198,253244,5,5,1,0.406
94198,256202,5,5,2,0.899
94458,101712,5,5,2,1.182
94529,123973,5,5,3,0.733
94529,138477,5,5,1,0.424
94792,120435,5,5,1,0.212
94919,91041,5,5,1,0.185
94983,203457,5,5,1,0.562
95277,249287,5,5,1,0.336
95651,205816,5,5,2,0.517
95651,247585,5,5,2,0.775
96511,209073,5,5,1,0.351
96548,58979,5,5,6,0.707
96548,84576,5,5,1,0.241
96748,166566,5,5,1,0.357
96748,254409,5,5,1,0.481
96845,139331,5,5,1,0.445
96845,227500,5,5,3,0.807
97156,71025,5,5,3,1.637
97156,89139,5,5,1,0.285
97945,70298,5,5,1,0.359
97945,239614,5,5,1,0.275
98042,57986,5,5,2,0.315
98042,69203,5,5,2,0.342
98042,77060,5,5,1,0.298
98114,22830,5,5,4,0.933
98114,34110,5,5,2,0.435
98114,138190,5,5,1,0.315
98424,80730,5,5,2,0.456
98509,139998,5,5,2,0.259
98567,228789,5,5,1,0.779
99134,78564,5,5,7,2.142
99135,165284,5,5,1,0.262
99354,216597,5,5,2,0.609
99354,254410,5,5,1,0.281
99599,107724,5,5,1,0.212
100233,178996,5,5,1,0.168
100715,58979,5,5,1,0.211
101146,239513,5,5,2,0.908
101712,55572,5,5,1,0.074
101712,205701,5,5,1,0.254
102137,39621,5,5,1,0.725
102214,189668,5,5,1,1.074
102214,220948,5,5,4,2.462
102297,110470,5,5,1,0.13
102297,162322,5,5,1,0.298
102297,182663,5,5,3,1.168
102297,194847,5,5,2,0.414
102405,57964,5,5,1,0.429
102465,94529,5,5,1,0.176
102816,209339,5,5,1,0.223
103064,211756,5,5,2,0.605
103492,192567,5,5,1,0.511
103492,217358,5,5,3,1.537
103567,79657,5,5,1,0.294
103993,52296,5,5,3,0.523
103993,66723,5,5,1,0.296
103993,217279,5,5,2,0.586
104504,120883,5,5,1,0.218
104766,96845,5,5,1,0.389
105135,97156,5,5,1,0.384
105276,60754,5,5,1,0.25
105308,183860,5,5,2,0.416
106091,118217,5,5,3,1.865
106158,99135,5,5,2,0.882
106158,102137,5,5,1,0.899
106158,180878,5,5,1,0.572
106158,185255,5,5,1,0.369
106158,246744,5,5,1,1.061
106326,153421,5,5,1,1.109
106548,252518,5,5,1,0.459
106788,114968,5,5,1,0.255
107724,60029,5,5,1,0.234
108334,22830,5,5,6,2.767
108654,223239,5,5,1,0.295
109144,214787,5,5,1,0.908
109144,218809,5,5,1,0.49
109144,240398,5,5,1,0.68
109703,132213,5,5,1,0.325
109898,102405,5,5,1,0.55
110470,86427,5,5,1,0.25
110573,7186,5,5,8,4.061
110573,102405,5,5,1,0.747
110573,143665,5,5,3,0.521
110624,152738,5,5,3,1.109
110624,252104,5,5,1,0.22
111343,237022,5,5,1,0.11
111472,219636,5,5,1,0.325
112188,70927,5,5,1,0.24
112188,103993,5,5,1,0.186
112298,179540,5,5,1,0.32
112298,254776,5,5,3,1.405
112441,199071,5,5,1,0.119
112652,84576,5,5,1,0.422
112652,96548,5,5,1,0.188
113264,105135,5,5,1,0.196
114247,39639,5,5,1,0.448
114316,106158,5,5,1,0.389
114316,256202,5,5,1,0.393
114968,131121,5,5,1,0.191
115280,101146,5,5,9,2.375
115280,143140,5,5,2,1.612
116293,52140,5,5,1,0.188
116293,184160,5,5,1,0.372
116336,217574,5,5,1,0.284
116336,258274,5,5,1,0.466
117360,109144,5,5,1,0.025
117360,217105,5,5,1,0.689
117360,218809,5,5,1,0.477
117821,53262,5,5,1,0.091
117991,122847,5,5,1,0.595
117991,134022,5,5,1,0.273
118011,29050,5,5,1,0.326
118011,139403,5,5,1,0.192
118217,109898,5,5,2,0.353
118217,110573,5,5,2,0.516
118217,152217,5,5,2,1.48
118358,40529,5,5,1,0.776
118708,144753,5,5,1,0.751
118832,186977,5,5,1,0.244
119032,15388,5,5,3,0.639
119032,221909,5,5,1,1.458
119444,22830,5,5,6,2.148
119444,175998,5,5,1,0.293
119997,103567,5,5,3,0.629
119997,232185,5,5,3,0.553
119997,247585,5,5,4,1.247
120085,88758,5,5,3,0.618
120085,234853,5,5,1,0.265
120435,209232,5,5,1,0.292
120883,238960,5,5,1,0.246
121425,113264,5,5,1,0.297
121773,246936,5,5,1,0.504
122269,114316,5,5,1,0.34
122847,112188,5,5,1,0.261
123076,71025,5,5,1,0.459
123076,104766,5,5,3,0.508
123076,129076,5,5,1,0.468
123076,178559,5,5,1,0.499
123446,131646,5,5,1,0.17
123973,118871,5,5,3,1.639
123973,175770,5,5,1,0.492
123973,248118,5,5,1,0.266
123974,57409,5,5,1,0.486
124278,116293,5,5,1,0.211
124343,116336,5,5,1,0.161
126152,118217,5,5,2,0.533
126395,22830,5,5,2,0.628
126395,224494,5,5,1,0.264
126590,80657,5,5,1,0.3
126590,254776,5,5,1,1.508
126739,180104,5,5,1,0.367
127374,94792,5,5,1,0.379
127374,261463,5,5,1,0.185
127489,58278,5,5,1,0.293
127489,250207,5,5,1,0.146
127903,247585,5,5,1,0.674
128285,80657,5,5,2,1.381
128285,179540,5,5,2,1.443
129076,199330,5,5,1,0.429
129246,161163,5,5,1,0.252
129246,169398,5,5,1,0.039
129466,52138,5,5,1,0.378
129606,121425,5,5,1,0.288
129939,146388,5,5,1,0.425
