"ori_node","des_node","ori_layer","des_layer","minutes","km"
170217,225661,5,5,1,0.098
170218,170223,5,5,1,0.283
170219,170226,5,5,1,0.259
170220,170218,5,5,1,0.324
170221,170222,5,5,1,0.285
170222,170217,5,5,1,0.224
170222,225661,5,5,1,0.317
170223,160440,5,5,1,0.34
170223,160441,5,5,1,0.296
170224,170217,5,5,2,0.25
170226,8189,5,5,1,0.558
170227,170220,5,5,1,0.188
172978,59839,5,5,1,0.608
172978,124129,5,5,1,0.666
172978,125346,5,5,1,0.099
172979,207526,5,5,1,0.315
173411,116153,5,5,1,0.253
173411,229588,5,5,1,0.327
173504,153935,5,5,1,0.296
173504,173508,5,5,1,0.583
173504,245626,5,5,1,0.613
173506,173511,5,5,1,0.238
173507,153935,5,5,1,0.299
173507,173509,5,5,1,0.594
173508,173506,5,5,1,0.311
173508,237669,5,5,1,0.311
173509,27903,5,5,1,0.763
173510,173512,5,5,1,0.192
173511,231881,5,5,1,0.374
173512,143996,5,5,1,0.304
173512,173507,5,5,1,0.3
174867,247610,5,5,1,0.307
180197,219132,5,5,3,0.295
180198,30699,5,5,1,0.583
180198,119570,5,5,1,0.307
180198,219132,5,5,1,0.302
180198,219135,5,5,1,0.319
180198,219136,5,5,1,0.335
180201,209157,5,5,1,0.184
180202,180197,5,5,1,0.196
183402,87037,5,5,1,0.505
187134,143995,5,5,1,0.14
189923,116157,5,5,1,0.186
189924,116156,5,5,1,0.23
189924,116157,5,5,1,0.212
190168,155731,5,5,1,0.17
190841,200527,5,5,1,0.211
192013,189923,5,5,1,0.394
192013,189924,5,5,1,0.403
192014,180198,5,5,1,0.3
199462,199467,5,5,1,0.227
199463,209156,5,5,1,0.105
199464,199462,5,5,1,0.649
199465,199466,5,5,1,0.193
199466,199468,5,5,1,0.317
199467,160444,5,5,1,0.359
199468,199463,5,5,1,0.577
199683,247612,5,5,1,0.454
200527,77431,5,5,1,0.145
205399,86891,5,5,1,0.256
207522,172978,5,5,1,0.342
207526,153357,5,5,1,0.675
209156,180202,5,5,1,0.198
209157,199464,5,5,1,0.114
209159,209160,5,5,1,0.198
209160,135713,5,5,1,0.595
209317,192013,5,5,1,0.339
210486,87038,5,5,2,0.693
211810,162602,5,5,1,0.249
219132,30699,5,5,1,0.291
219132,192013,5,5,1,0.453
219132,219134,5,5,1,0.063
219132,248581,5,5,1,0.525
219133,192013,5,5,2,0.551
219134,192013,5,5,1,0.392
219134,209317,5,5,1,0.064
219135,30699,5,5,1,0.267
219136,219132,5,5,1,0.072
219136,219134,5,5,1,0.126
219793,173411,5,5,1,0.195
219894,219793,5,5,1,0.442
219895,114542,5,5,1,0.422
219895,163743,5,5,2,0.552
219897,219895,5,5,1,0.389
219897,219901,5,5,1,0.119
219898,219900,5,5,1,0.312
219899,104610,5,5,1,0.414
219900,219793,5,5,1,0.138
219901,219899,5,5,1,0.297
222008,124126,5,5,1,0.532
222008,124127,5,5,1,0.401
222012,114542,5,5,1,0.438
223188,190168,5,5,2,0.87
225661,225663,5,5,1,0.194
225663,92058,5,5,1,0.301
229587,229589,5,5,1,0.191
229588,49694,5,5,1,0.288
229589,106382,5,5,1,0.134
229589,116153,5,5,1,0.237
229590,106381,5,5,1,0.342
231881,116155,5,5,1,0.191
231881,250625,5,5,1,0.3
236284,77230,5,5,1,0.839
236284,122689,5,5,1,0.813
237663,237664,5,5,1,0.106
237664,111158,5,5,1,0.12
237665,231881,5,5,1,0.305
237666,143996,5,5,1,0.33
237667,115853,5,5,1,0.163
237668,98055,5,5,2,0.697
237669,237667,5,5,1,0.203
237669,237668,5,5,1,0.358
245625,153937,5,5,1,0.398
245626,143994,5,5,1,0.454
245626,187134,5,5,1,0.293
245639,143996,5,5,1,0.209
245639,143998,5,5,1,0.218
247610,173508,5,5,1,0.247
247611,174867,5,5,1,0.53
247612,247611,5,5,1,0.454
248580,30699,5,5,1,0.165
248581,248583,5,5,1,0.236
248582,248580,5,5,1,0.218
248583,238640,5,5,1,0.368
248583,248584,5,5,1,0.519
248585,248582,5,5,1,0.635
250625,30699,5,5,1,1.148
250625,192014,5,5,1,0.422
250625,199683,5,5,4,0.593
8189,8189,5,2,3,0.177
8189,8189,2,5,3,0.177
30699,30699,4,5,1,0.009
30699,30699,5,4,1,0.009
49694,49694,2,5,2,0.139
49694,49694,5,2,2,0.139
