"ori_node","des_node","ori_layer","des_layer","minutes","km"
21551,23157,2,2,4,4.848
23157,21551,2,2,5,4.848
23157,196256,2,2,5,5.684
196256,23157,2,2,5,5.684
21551,21551,5,5,1,0
21551,68171,5,5,1,0.258
21551,258497,5,5,1,0.362
23157,23157,5,5,1,0
23157,92164,5,5,6,4.517
23157,101161,5,5,6,1.542
23157,185804,5,5,1,0.469
23157,190714,5,5,1,0.581
23157,200480,5,5,1,0.594
23157,209568,5,5,1,0.474
23157,221750,5,5,2,0.838
23157,221751,5,5,3,0.731
23157,229747,5,5,1,0.385
52334,228413,5,5,1,0.321
52335,83045,5,5,1,0.326
52336,176920,5,5,1,0.204
53875,246135,5,5,1,0.284
54636,190714,5,5,1,0.186
54636,221750,5,5,5,1.017
54915,54917,5,5,1,0.325
54915,144258,5,5,1,0.322
54915,255911,5,5,1,0.597
54916,54919,5,5,1,0.549
54917,54916,5,5,1,0.218
54917,180419,5,5,2,0.876
54917,255911,5,5,1,0.378
54918,84189,5,5,2,0.832
54918,84190,5,5,2,0.797
54919,23157,5,5,6,1.679
54919,54918,5,5,1,0.318
54919,101161,5,5,1,0.137
55180,55181,5,5,1,0.283
55180,78501,5,5,2,1.622
55181,108991,5,5,1,0.102
55181,190553,5,5,1,0.282
55182,55187,5,5,2,0.615
55183,178132,5,5,2,0.534
55184,190553,5,5,1,0.426
55187,73550,5,5,1,0.354
56494,117177,5,5,1,0.618
58042,58043,5,5,1,0.083
58042,117548,5,5,5,1.899
58043,236873,5,5,1,0.272
58043,236876,5,5,2,0.772
58044,58042,5,5,1,0.155
58044,130384,5,5,2,0.392
58046,126894,5,5,2,0.464
58339,209567,5,5,1,0.678
58339,209569,5,5,1,0.314
59221,59222,5,5,1,0.231
59222,229748,5,5,2,0.532
59222,229749,5,5,2,0.519
59223,54636,5,5,1,0.193
59223,59224,5,5,1,0.297
59224,23157,5,5,1,0.358
60090,169522,5,5,2,0.516
60090,248549,5,5,2,1.683
61389,207664,5,5,1,1.368
62707,193046,5,5,1,0.456
62987,229749,5,5,1,0.436
63633,213915,5,5,4,1.704
64532,129989,5,5,1,0.262
64537,138181,5,5,1,0.096
66123,23157,5,5,1,0.496
66123,54636,5,5,2,0.706
66123,56494,5,5,1,0.829
66123,84190,5,5,1,0.384
66123,135926,5,5,3,0.853
66123,193054,5,5,1,0.513
66123,210162,5,5,1,0.708
66123,221751,5,5,1,0.239
67534,198835,5,5,1,0.546
68171,21551,5,5,1,0.258
68446,103063,5,5,4,1.842
68446,139937,5,5,4,1.534
69098,69099,5,5,1,0.187
69099,69100,5,5,1,0.129
69100,109772,5,5,1,0.285
69117,228159,5,5,1,0.475
69880,73956,5,5,1,0.477
69881,69882,5,5,1,0.37
69882,85022,5,5,2,0.48
70345,220047,5,5,1,0.254
70691,70694,5,5,1,0.303
70692,70691,5,5,1,0.208
70693,70696,5,5,1,0.214
70694,70693,5,5,1,0.271
70695,70698,5,5,1,0.267
70696,70697,5,5,1,0.13
70697,70695,5,5,1,0.518
70698,58339,5,5,1,0.225
73503,230894,5,5,1,0.267
73536,55182,5,5,1,0.294
73536,178132,5,5,1,0.332
73550,55183,5,5,1,0.397
73550,169937,5,5,1,0.247
73550,169938,5,5,3,0.189
73632,81384,5,5,1,0.252
73956,129988,5,5,1,0.27
75346,83499,5,5,5,2.287
75346,198836,5,5,1,0.414
78501,108991,5,5,3,1.848
78501,144257,5,5,6,1.621
78501,152420,5,5,1,0.358
78501,170693,5,5,8,2.947
79200,253307,5,5,1,0.916
79221,80416,5,5,1,0.354
79279,70692,5,5,1,0.388
80416,79279,5,5,1,1.103
80416,80418,5,5,1,0.372
80416,239485,5,5,2,1.422
80418,79279,5,5,2,0.771
81384,169938,5,5,7,1.046
81384,232923,5,5,1,0.181
81384,243962,5,5,1,0.265
82543,132089,5,5,1,0.424
82543,144940,5,5,1,1.908
82543,228430,5,5,2,1.004
83043,169937,5,5,2,0.502
83043,169938,5,5,3,0.463
83043,186678,5,5,1,0.528
83045,83043,5,5,1,0.523
83499,149401,5,5,4,0.654
83929,90005,5,5,3,1.246
84189,221750,5,5,2,0.423
84189,231376,5,5,1,0.207
84190,135926,5,5,1,0.72
84190,136286,5,5,1,1.121
84190,181045,5,5,1,0.383
84190,193054,5,5,1,0.359
84190,230895,5,5,1,0.797
84696,84697,5,5,1,0.247
84696,169519,5,5,1,0.016
84697,84696,5,5,1,0.247
84697,84701,5,5,1,0.234
84698,122779,5,5,1,0.224
84698,169938,5,5,3,1.006
84698,169942,5,5,1,0.531
84701,84702,5,5,1,0.282
84702,122779,5,5,1,0.151
85022,54918,5,5,1,0.291
87795,60090,5,5,1,0.94
87795,84698,5,5,1,0.551
87795,120233,5,5,1,0.449
87795,120234,5,5,1,0.548
87795,218251,5,5,1,1.109
89366,104397,5,5,1,0.429
90005,83928,5,5,3,1.237
90732,102985,5,5,1,0.143
90732,238080,5,5,1,0.366
91406,58042,5,5,1,0.394
91406,58044,5,5,1,0.239
91785,100204,5,5,1,0.157
92006,138688,5,5,1,0.215
92006,190747,5,5,4,1.725
92006,218307,5,5,1,0.102
92164,21551,5,5,1,0.37
93093,93410,5,5,1,0.119
93093,192242,5,5,2,0.758
93410,205244,5,5,1,0.323
93411,209793,5,5,1,0.16
93412,93414,5,5,1,0.136
93413,93412,5,5,1,0.145
93413,98096,5,5,2,0.286
93414,129936,5,5,1,0.152
93414,187256,5,5,1,0.387
94530,155700,5,5,1,0.132
94530,210116,5,5,2,1.376
94530,227512,5,5,1,0.265
95159,228565,5,5,1,0.455
95160,135166,5,5,2,0.83
96751,155700,5,5,2,0.567
96751,218252,5,5,1,0.213
98096,93413,5,5,1,0.286
99890,232923,5,5,1,0.505
100197,91785,5,5,1,0.338
100197,109342,5,5,1,0.496
100199,100205,5,5,1,0.371
100200,100202,5,5,1,0.188
100201,100199,5,5,1,0.238
100202,144257,5,5,1,0.748
100202,144258,5,5,4,1.619
100203,100197,5,5,1,0.427
100203,223608,5,5,1,0.44
100203,241544,5,5,1,0.235
100204,100206,5,5,1,0.24
100205,100203,5,5,1,0.243
100206,100200,5,5,1,0.383
100206,176921,5,5,1,0.076
101161,54918,5,5,1,0.203
101161,101163,5,5,1,0.112
101161,180419,5,5,4,1.774
101161,221750,5,5,5,0.718
101161,255909,5,5,1,0.305
101162,173469,5,5,1,0.523
101163,54915,5,5,1,0.47
101163,255909,5,5,1,0.315
101252,75346,5,5,5,2.296
102221,118988,5,5,1,1.35
102221,138795,5,5,1,0.973
102221,210116,5,5,2,1.657
102474,52335,5,5,1,0.453
102474,55180,5,5,1,0.569
102474,176922,5,5,1,0.143
102985,238080,5,5,1,0.224
103041,246133,5,5,1,0.288
103053,93411,5,5,1,0.21
103054,103055,5,5,1,0.236
103055,103053,5,5,1,0.444
103055,129406,5,5,1,0.263
103063,95159,5,5,3,0.304
103063,95160,5,5,6,0.294
103063,139937,5,5,1,0.336
103063,200481,5,5,6,1.851
104396,104398,5,5,1,0.473
104396,258497,5,5,1,0.36
104397,92164,5,5,1,0.336
104398,104396,5,5,1,0.473
104398,114299,5,5,1,0.785
104398,220606,5,5,2,0.736
105079,54919,5,5,1,0.231
108991,78501,5,5,2,1.848
108991,102474,5,5,1,0.305
108991,195723,5,5,1,0.219
109342,245588,5,5,1,0.436
109343,100197,5,5,2,0.481
109343,223608,5,5,5,0.477
109772,184167,5,5,1,0.314
109974,169682,5,5,1,0.311
109975,159879,5,5,1,0.215
110292,220044,5,5,1,0.19
110747,236877,5,5,1,0.268
112912,93093,5,5,1,0.777
114299,89366,5,5,1,0.826
114299,104398,5,5,1,0.785
114299,193048,5,5,1,0.775
117177,257611,5,5,1,0.272
117548,125570,5,5,1,1.026
117548,216675,5,5,4,2.107
118988,218250,5,5,2,1.386
119491,206341,5,5,2,1.048
119491,206342,5,5,2,1.007
120233,120234,5,5,1,0.142
120233,218251,5,5,3,0.669
120234,256018,5,5,1,0.175
120235,224518,5,5,1,0.216
120236,147474,5,5,1,0.183
120236,176078,5,5,2,0.408
120236,206765,5,5,1,0.149
120236,215328,5,5,1,0.393
122779,84697,5,5,1,0.421
122779,84698,5,5,1,0.224
123602,61389,5,5,3,1.357
123602,190755,5,5,2,0.775
124031,218306,5,5,1,1.07
124819,178522,5,5,1,0.177
124819,218250,5,5,1,0.249
125388,136286,5,5,1,0.314
125388,162628,5,5,1,0.179
125570,119491,5,5,1,0.536
126707,53875,5,5,1,0.106
126707,79221,5,5,1,0.163
126894,63633,5,5,1,0.771
126894,137978,5,5,2,0.731
126894,226682,5,5,2,0.617
129404,129407,5,5,1,0.406
129405,231104,5,5,1,0.199
129406,129405,5,5,1,0.123
129407,223208,5,5,1,0.168
129936,93413,5,5,1,0.13
129985,69881,5,5,1,0.106
129988,167925,5,5,1,0.329
129989,209793,5,5,1,0.729
129989,209796,5,5,1,0.34
130384,58042,5,5,1,0.422
130384,250506,5,5,1,0.401
131650,58044,5,5,2,0.76
131650,63633,5,5,6,1.579
131650,91406,5,5,1,0.527
131650,99890,5,5,1,0.286
131650,126894,5,5,2,0.812
131735,132209,5,5,1,0.435
132082,205345,5,5,1,0.154
132089,228430,5,5,1,0.625
132090,257615,5,5,1,0.172
132091,205344,5,5,2,0.558
132209,117548,5,5,2,0.598
132209,228157,5,5,2,1.605
132210,217328,5,5,1,0.734
134574,220048,5,5,1,0.374
135166,95159,5,5,2,0.809
135926,101161,5,5,1,0.276
135926,101162,5,5,1,0.367
135926,101163,5,5,1,0.369
136216,255912,5,5,1,0.336
136217,159876,5,5,1,0.052
136218,136217,5,5,1,0.108
136286,187256,5,5,1,0.159
136286,231104,5,5,1,0.133
137978,58044,5,5,1,0.336
137978,126894,5,5,2,0.731
138181,129985,5,5,1,0.202
138687,210165,5,5,1,0.329
138688,190747,5,5,2,1.526
138795,102221,5,5,1,0.973
138795,227512,5,5,2,0.76
139937,95160,5,5,2,0.455
144257,54917,5,5,1,0.879
144257,54919,5,5,4,1.645
144257,144258,5,5,1,0.883
144258,54916,5,5,1,0.213
144258,180419,5,5,1,0.881
144937,169938,5,5,2,0.637
144937,226682,5,5,1,0.444
144940,144937,5,5,1,0.294
147473,238073,5,5,3,2.533
147474,176078,5,5,1,0.299
147475,100197,5,5,3,0.924
147475,147477,5,5,1,0.125
147476,147475,5,5,1,0.418
147476,206754,5,5,1,0.234
147477,100197,5,5,2,0.923
149401,157633,5,5,1,0.888
152420,78501,5,5,1,0.358
152420,109343,5,5,1,0.34
152420,245588,5,5,1,0.106
153256,221750,5,5,1,0.357
153256,221751,5,5,2,0.401
155700,94530,5,5,1,0.132
155700,96751,5,5,2,0.567
155700,218250,5,5,2,0.986
155700,218252,5,5,2,0.737
156768,200151,5,5,1,0.732
156768,206915,5,5,4,0.69
157340,147475,5,5,1,0.037
157340,206757,5,5,1,0.161
157341,100197,5,5,1,0.949
157341,157340,5,5,1,0.194
157341,206765,5,5,1,0.022
157633,239484,5,5,1,0.455
159795,213957,5,5,1,0.122
159874,136218,5,5,1,0.186
159875,255909,5,5,1,0.274
159875,255910,5,5,1,0.192
159876,159875,5,5,1,0.153
159878,109975,5,5,1,0.303
159878,159879,5,5,2,0.516
159879,54919,5,5,2,0.964
159879,159880,5,5,1,0.525
159879,221750,5,5,10,1.152
159880,153256,5,5,1,0.423
162628,84189,5,5,1,0.821
165477,221989,5,5,3,2.147
167075,52336,5,5,1,0.245
167076,167929,5,5,3,1.57
167925,167928,5,5,1,0.235
167926,167927,5,5,1,0.284
167927,64537,5,5,1,0.487
167928,167075,5,5,3,1.472
167929,167926,5,5,1,0.226
169519,124819,5,5,1,0.272
169519,218250,5,5,1,0.31
169520,250506,5,5,4,1.879
169521,169942,5,5,1,0.787
169522,218252,5,5,3,0.397
169524,221750,5,5,1,0.296
169524,221751,5,5,1,0.169
169682,159878,5,5,1,0.312
169685,132082,5,5,1,0.204
169937,81384,5,5,6,1.092
169937,87795,5,5,1,0.437
169937,91406,5,5,1,0.762
169937,120234,5,5,2,0.977
169937,169938,5,5,1,0.067
169938,73550,5,5,1,0.189
169938,83043,5,5,1,0.463
169938,91406,5,5,2,0.792
169938,131650,5,5,1,0.347
169938,211975,5,5,1,0.505
169942,169938,5,5,1,0.477
170693,78501,5,5,8,2.947
170693,243962,5,5,1,0.331
173469,69880,5,5,1,0.468
176078,157341,5,5,1,0.387
176078,215327,5,5,1,0.19
176920,167076,5,5,1,0.215
176920,176921,5,5,1,0.437
176921,100205,5,5,1,0.145
176921,176920,5,5,1,0.437
176922,108991,5,5,1,0.162
178132,55184,5,5,1,0.37
178132,55187,5,5,1,0.572
178133,169519,5,5,1,0.269
178522,96751,5,5,1,0.207
178522,155700,5,5,1,0.72
179112,90732,5,5,1,0.09
179364,228158,5,5,1,0.246
180419,78501,5,5,6,1.6
180419,100201,5,5,1,0.797
181042,229746,5,5,1,0.613
