"ori_node","des_node","ori_layer","des_layer","minutes","km"
13279,11056,5,5,1,0.691
13279,13280,5,5,1,0.38
13280,13279,5,5,1,0.38
13280,13285,5,5,1,0.327
13281,13288,5,5,1,0.258
13281,241842,5,5,1,0.282
13283,7479,5,5,2,0.835
13283,13281,5,5,1,0.465
13283,13283,5,5,1,0
13283,13284,5,5,1,0.276
13283,18368,5,5,1,0.784
13283,50910,5,5,1,0.275
13283,50911,5,5,1,0.458
13284,7480,5,5,1,0.283
13284,13283,5,5,1,0.276
13285,13280,5,5,1,0.327
13285,13286,5,5,1,0.211
13286,13285,5,5,1,0.211
13286,13287,5,5,1,0.254
13287,13286,5,5,1,0.254
13287,13288,5,5,1,0.296
13287,50923,5,5,1,0.601
13288,13281,5,5,1,0.258
13288,13287,5,5,1,0.296
14456,14456,5,5,1,0
14456,28633,5,5,1,0.289
14456,29995,5,5,1,0.252
14860,8351,5,5,1,1.059
15181,15182,5,5,1,0.284
15181,15186,5,5,1,0.467
15182,15181,5,5,1,0.284
15182,15183,5,5,1,0.721
15182,85087,5,5,3,1.943
15183,15182,5,5,1,0.721
15183,85087,5,5,2,1.222
15184,16539,5,5,1,0.144
15184,16540,5,5,1,0.262
15184,28559,5,5,1,0.464
15184,31884,5,5,1,0.434
15184,47595,5,5,2,1.131
15184,50916,5,5,4,1.461
15185,15186,5,5,1,0.45
15185,16540,5,5,1,0.571
15185,31885,5,5,1,0.412
15186,15181,5,5,1,0.467
15186,15185,5,5,1,0.45
15186,28928,5,5,1,0.702
15186,31885,5,5,1,0.855
15186,40022,5,5,1,0.437
16539,8435,5,5,1,0.982
16539,15184,5,5,1,0.144
16539,40021,5,5,1,0.252
16539,45726,5,5,1,1.424
16539,116781,5,5,2,0.727
16539,137829,5,5,1,1.139
16540,15184,5,5,1,0.262
16540,15185,5,5,1,0.571
16541,1912,5,5,1,0.34
16541,1915,5,5,1,0.149
16541,1916,5,5,1,0.279
16921,13255,5,5,1,0.578
16921,24214,5,5,1,0.729
17701,28597,5,5,1,0.197
17701,47599,5,5,1,0.196
17701,47606,5,5,1,0.29
17924,17925,5,5,1,0.299
17924,17926,5,5,1,0.378
17924,17927,5,5,1,0.171
17925,17924,5,5,1,0.299
17925,17929,5,5,1,0.247
17926,12215,5,5,1,0.231
17926,17924,5,5,1,0.378
17926,17927,5,5,1,0.317
17927,12215,5,5,1,0.543
17927,17924,5,5,1,0.171
17927,17926,5,5,1,0.317
17927,50380,5,5,1,0.265
17928,25554,5,5,1,0.117
17928,25555,5,5,1,0.352
17928,25556,5,5,1,0.314
17928,25557,5,5,1,0.166
17928,44694,5,5,1,0.492
17929,17925,5,5,1,0.247
17929,50380,5,5,2,0.637
17932,12219,5,5,1,0.245
17932,17933,5,5,1,0.208
17932,207096,5,5,1,0.198
17933,12215,5,5,1,0.322
17933,12216,5,5,2,0.425
17933,17932,5,5,1,0.208
18365,18366,5,5,1,0.19
18365,18373,5,5,1,0.226
18366,18365,5,5,1,0.19
18366,37547,5,5,1,0.351
18368,5051,5,5,6,2.245
18368,5055,5,5,1,0.601
18368,5058,5,5,2,0.603
18368,13283,5,5,1,0.784
18368,18369,5,5,1,0.179
18368,18372,5,5,1,0.514
18368,47768,5,5,8,2.687
18369,18370,5,5,1,0.118
18369,18372,5,5,1,0.363
18370,18372,5,5,1,0.443
18370,50911,5,5,1,0.241
18372,5053,5,5,1,0.993
18372,18368,5,5,1,0.514
18372,18369,5,5,1,0.363
18372,18373,5,5,1,0.303
18372,37546,5,5,1,0.263
18372,50921,5,5,1,0.146
18372,105648,5,5,1,0.351
18373,18365,5,5,1,0.226
18373,18372,5,5,1,0.303
21014,21015,5,5,1,0.334
21014,23720,5,5,1,0.245
21014,26667,5,5,1,0.402
21014,42724,5,5,2,0.884
21015,21014,5,5,1,0.334
21015,34276,5,5,3,0.618
21015,40014,5,5,1,0.28
21015,40015,5,5,1,0.292
21015,146830,5,5,1,0.418
21019,21023,5,5,1,0.304
21019,40012,5,5,1,0.262
21020,12215,5,5,1,0.672
21020,21021,5,5,1,0.331
21021,21020,5,5,1,0.331
21021,21022,5,5,1,0.376
21021,136793,5,5,1,0.463
21022,21021,5,5,1,0.376
21022,34276,5,5,1,0.407
21023,21019,5,5,1,0.304
21023,26669,5,5,1,0.374
22814,22815,5,5,1,0.707
22814,22823,5,5,1,0.763
22815,22814,5,5,1,0.707
22815,22815,5,5,1,0
22815,22816,5,5,1,1.039
22815,28562,5,5,2,1.255
22816,22815,5,5,1,1.039
22816,22817,5,5,1,0.373
22816,22818,5,5,1,0.909
22816,28928,5,5,1,0.705
22817,22816,5,5,1,0.373
22817,22818,5,5,1,0.542
22818,5051,5,5,2,1.33
22818,22815,5,5,3,1.672
22818,22816,5,5,1,0.909
22818,22817,5,5,1,0.542
22818,22819,5,5,1,0.285
22819,3716,5,5,1,0.43
22819,22818,5,5,1,0.285
22823,22814,5,5,1,0.763
22823,41808,5,5,1,0.43
23720,21014,5,5,1,0.245
23720,21015,5,5,2,0.555
23720,23726,5,5,1,0.231
23721,21014,5,5,4,0.533
23721,23721,5,5,1,0
23721,37068,5,5,1,0.229
23721,42724,5,5,1,0.407
23724,23724,5,5,1,0
23724,23727,5,5,1,0.27
23724,26671,5,5,1,0.281
23724,31879,5,5,1,0.225
23724,42727,5,5,1,0.332
23724,47768,5,5,1,0.748
23724,51272,5,5,1,0.483
23725,23724,5,5,2,0.575
23725,23726,5,5,1,0.307
23725,23727,5,5,1,0.318
23726,21014,5,5,2,0.476
23726,23720,5,5,1,0.231
23726,23725,5,5,1,0.307
23727,23724,5,5,1,0.27
23727,23725,5,5,1,0.318
23727,23727,5,5,1,0
23727,84642,5,5,2,0.328
24214,5059,5,5,1,0.447
24214,16921,5,5,1,0.729
24215,5055,5,5,1,0.596
24215,36171,5,5,1,0.758
25554,17928,5,5,1,0.117
25554,25554,5,5,1,0
25554,25555,5,5,1,0.296
25554,25557,5,5,1,0.258
25554,44694,5,5,1,0.461
25555,17928,5,5,2,0.352
25555,25554,5,5,1,0.296
25555,40012,5,5,1,0.283
25555,44690,5,5,2,0.891
25556,25557,5,5,1,0.168
25556,31421,5,5,1,0.225
25557,17928,5,5,1,0.166
25557,25555,5,5,1,0.355
25557,25556,5,5,1,0.168
25558,25560,5,5,1,0.397
25558,25562,5,5,1,0.433
25559,25560,5,5,1,0.397
25559,40012,5,5,1,0.301
25560,25558,5,5,1,0.397
25560,25559,5,5,1,0.397
25560,31422,5,5,2,1.401
25560,50388,5,5,1,0.685
25562,25558,5,5,1,0.433
25562,31422,5,5,1,0.604
26022,45725,5,5,1,0.146
26022,45726,5,5,1,0.133
26022,50388,5,5,1,0.255
26023,5058,5,5,1,1.101
26023,26024,5,5,1,0.425
26024,7476,5,5,1,0.341
26024,7480,5,5,1,0.575
26024,26023,5,5,1,0.425
26024,26672,5,5,1,0.401
26028,164882,5,5,1,0.264
26666,5762,5,5,1,0.248
26666,34281,5,5,1,0.295
26666,95495,5,5,9,1.628
26667,4587,5,5,1,0.213
26667,21014,5,5,1,0.402
26669,21023,5,5,1,0.374
26669,45725,5,5,1,0.32
26670,84642,5,5,1,0.3
26671,23724,5,5,1,0.281
26671,26672,5,5,1,0.315
26671,47768,5,5,1,0.701
26671,173752,5,5,3,0.264
26672,7476,5,5,1,0.28
26672,12664,5,5,1,0.284
26672,26024,5,5,1,0.401
26672,26671,5,5,1,0.315
26672,47768,5,5,4,0.819
28559,15184,5,5,1,0.464
28559,47595,5,5,1,0.67
28562,22815,5,5,1,1.255
28562,28594,5,5,1,0.44
28594,28562,5,5,1,0.44
28594,28597,5,5,1,0.286
28597,17701,5,5,1,0.197
28597,28594,5,5,1,0.286
28597,47599,5,5,1,0.345
28597,47605,5,5,1,0.213
28632,28633,5,5,1,0.332
28632,28639,5,5,1,0.417
28633,14456,5,5,1,0.289
28633,28632,5,5,1,0.332
28633,47602,5,5,1,0.439
28633,105231,5,5,1,0.301
28636,9405,5,5,1,0.258
28636,28637,5,5,1,0.226
28636,28642,5,5,1,0.326
28637,9405,5,5,1,0.188
28637,28636,5,5,1,0.226
28637,28638,5,5,1,0.264
28638,28637,5,5,1,0.264
28638,28639,5,5,1,0.261
28639,28632,5,5,1,0.417
28639,28638,5,5,1,0.261
28639,44533,5,5,1,0.49
28640,28641,5,5,1,0.274
28640,28642,5,5,1,0.564
28640,36165,5,5,1,0.32
28641,28640,5,5,1,0.274
28641,47601,5,5,1,0.296
28641,95634,5,5,1,0.313
28642,28636,5,5,1,0.326
28642,28640,5,5,1,0.564
28642,95634,5,5,1,0.097
28642,105230,5,5,1,0.249
28928,15186,5,5,1,0.702
28928,22816,5,5,1,0.705
28928,28928,5,5,1,0
28928,137798,5,5,2,0.348
28928,180551,5,5,1,0.276
29995,14456,5,5,1,0.252
29995,47594,5,5,1,0.199
31421,12222,5,5,1,0.241
31421,25556,5,5,1,0.225
31422,12222,5,5,1,0.315
31422,25562,5,5,1,0.604
31422,31422,5,5,1,0
31422,44695,5,5,1,0.534
31425,31425,5,5,1,0
31425,31426,5,5,1,0.232
31425,31428,5,5,1,0.223
31426,31425,5,5,1,0.232
31428,31422,5,5,1,0.442
31428,31425,5,5,1,0.223
31428,44695,5,5,1,0.317
31429,44690,5,5,1,0.461
31429,206648,5,5,1,0.393
31879,23724,5,5,1,0.225
31879,47768,5,5,1,0.547
31881,15184,5,5,1,0.761
31881,31882,5,5,1,0.21
31881,31883,5,5,1,0.222
31882,31881,5,5,1,0.21
31882,31884,5,5,1,0.162
31883,15186,5,5,1,1.1
31883,31881,5,5,1,0.222
31883,31885,5,5,1,0.257
31884,15184,5,5,2,0.434
31884,31882,5,5,1,0.162
31884,45726,5,5,1,1.182
31884,50916,5,5,1,1.236
31885,15185,5,5,1,0.412
31885,15186,5,5,1,0.855
31885,31883,5,5,1,0.257
31885,40022,5,5,3,0.585
33927,8356,5,5,1,0.634
33927,40803,5,5,1,0.209
34273,34274,5,5,1,0.314
34273,34276,5,5,1,0.236
34273,144275,5,5,1,0.415
34273,146829,5,5,1,0.2
34274,34273,5,5,1,0.314
34274,34274,5,5,1,0
34274,34275,5,5,1,0.342
34274,40013,5,5,1,0.365
34274,40019,5,5,1,0.326
34275,34274,5,5,1,0.342
34275,34278,5,5,1,0.262
34276,4578,5,5,1,0.357
34276,21022,5,5,1,0.407
34276,34273,5,5,1,0.236
34276,50384,5,5,1,0.172
34276,50385,5,5,2,0.48
34276,146829,5,5,1,0.246
34277,34278,5,5,1,0.27
34277,34280,5,5,1,0.218
34278,34275,5,5,1,0.262
34278,34277,5,5,1,0.27
34279,34280,5,5,1,0.223
34279,34282,5,5,1,0.161
34280,34277,5,5,1,0.218
34280,34279,5,5,1,0.223
34281,1911,5,5,1,0.267
34281,26666,5,5,1,0.295
34281,34281,5,5,1,0
34281,40018,5,5,2,0.27
34282,1912,5,5,1,0.247
34282,34279,5,5,1,0.161
34983,34983,5,5,3,0
34983,144155,5,5,3,0.745
36165,28640,5,5,1,0.32
36165,36166,5,5,1,0.183
36165,36168,5,5,1,0.249
36166,36165,5,5,1,0.183
36166,36170,5,5,1,0.287
36167,47600,5,5,1,0.587
36167,199734,5,5,1,0.532
36168,36165,5,5,1,0.249
36168,41811,5,5,1,0.191
36169,36171,5,5,1,0.192
36169,50891,5,5,1,0.512
36170,36166,5,5,1,0.287
36170,36171,5,5,1,0.303
36171,9403,5,5,1,0.969
36171,9404,5,5,1,1.272
36171,24215,5,5,1,0.758
36171,36169,5,5,1,0.192
36171,36170,5,5,1,0.303
36171,36171,5,5,1,0
36171,121252,5,5,2,0.423
37061,37062,5,5,1,0.488
37061,42719,5,5,1,0.316
37061,193231,5,5,1,0.16
37062,37061,5,5,1,0.488
37062,193231,5,5,2,0.343
37064,37065,5,5,1,0.279
37064,42723,5,5,1,0.463
37064,42724,5,5,1,0.303
37065,37064,5,5,1,0.279
37065,37066,5,5,1,0.222
37066,4583,5,5,1,0.505
37066,37065,5,5,1,0.222
37066,37066,5,5,1,0
37066,37067,5,5,1,0.281
37067,37066,5,5,1,0.281
37067,37068,5,5,1,0.383
37068,23721,5,5,1,0.229
37068,37067,5,5,1,0.383
37068,37068,5,5,1,0
37068,37069,5,5,1,0.302
37068,50384,5,5,30,0.927
37069,4578,5,5,1,0.348
37069,37068,5,5,2,0.302
37501,9402,5,5,1,0.19
37501,9404,5,5,1,0.453
37501,37502,5,5,1,0.581
37502,37501,5,5,1,0.581
37544,37545,5,5,1,0.276
37544,37547,5,5,1,0.319
37545,37544,5,5,1,0.276
37545,37550,5,5,1,0.294
37546,18372,5,5,1,0.263
37546,37547,5,5,1,0.32
37547,18366,5,5,1,0.351
37547,37544,5,5,1,0.319
37547,37546,5,5,1,0.32
37549,37550,5,5,1,0.164
37549,37553,5,5,1,0.146
37550,37545,5,5,1,0.294
37550,37549,5,5,1,0.164
37550,37551,5,5,1,0.211
37551,5053,5,5,1,0.215
37551,37550,5,5,1,0.211
37553,37549,5,5,1,0.146
37553,37554,5,5,1,0.27
37554,5052,5,5,1,0.19
37554,37553,5,5,1,0.27
39065,42720,5,5,1,0.822
40012,21019,5,5,1,0.262
40012,25555,5,5,1,0.283
40012,25559,5,5,1,0.301
40012,44690,5,5,1,0.94
40013,34274,5,5,1,0.365
40013,40016,5,5,1,0.138
40014,4578,5,5,1,0.269
40014,21015,5,5,1,0.28
40014,34276,5,5,2,0.337
40015,21015,5,5,1,0.292
40015,40016,5,5,1,0.266
40016,40013,5,5,1,0.138
40016,40015,5,5,1,0.266
40016,40017,5,5,1,0.296
40017,40016,5,5,1,0.296
40017,40018,5,5,1,0.172
40018,34281,5,5,1,0.27
40018,40019,5,5,1,0.277
40019,34274,5,5,1,0.326
40019,40018,5,5,1,0.277
40021,8435,5,5,1,0.864
40021,16539,5,5,1,0.252
40021,40022,5,5,1,0.379
40022,15186,5,5,1,0.437
40022,31885,5,5,3,0.585
40022,40021,5,5,1,0.379
40796,40797,5,5,1,0.302
40796,40799,5,5,1,0.351
40797,8354,5,5,1,0.474
40797,40796,5,5,1,0.302
40798,8353,5,5,1,0.568
40798,40799,5,5,1,0.286
40798,215968,5,5,1,0.235
40799,40796,5,5,1,0.351
40799,40798,5,5,1,0.286
40800,215968,5,5,1,0.267
40800,215969,5,5,1,0.325
40803,8355,5,5,1,0.37
40803,33927,5,5,1,0.209
41808,22823,5,5,1,0.43
41811,36168,5,5,1,0.191
41811,47600,5,5,1,0.33
42719,37061,5,5,1,0.316
42719,42720,5,5,1,0.646
42719,50378,5,5,2,0.373
42720,39065,5,5,1,0.822
42720,42719,5,5,1,0.646
42720,42728,5,5,1,0.328
42720,47768,5,5,3,1.433
42723,42724,5,5,1,0.163
42723,42726,5,5,1,0.338
42724,23721,5,5,1,0.407
42724,37064,5,5,1,0.303
42724,42723,5,5,1,0.163
42724,50378,5,5,1,0.223
42725,42726,5,5,1,0.237
42725,42727,5,5,1,0.243
42726,42723,5,5,1,0.338
42726,42725,5,5,1,0.237
42727,42725,5,5,1,0.243
42727,47768,5,5,2,0.974
42728,42720,5,5,1,0.328
42728,51272,5,5,1,0.27
44533,28639,5,5,1,0.49
44689,44692,5,5,1,0.548
44689,172357,5,5,4,1.42
44690,12218,5,5,1,0.441
44690,25555,5,5,1,0.891
44690,31429,5,5,1,0.461
44690,40012,5,5,2,0.94
44691,1918,5,5,1,0.605
44691,44692,5,5,1,0.337
44692,44689,5,5,1,0.548
44692,44691,5,5,1,0.337
44693,12665,5,5,1,0.58
44693,44694,5,5,1,0.222
44693,44696,5,5,1,0.296
44694,25554,5,5,1,0.461
44694,44693,5,5,1,0.222
44694,44696,5,5,1,0.518
44695,12665,5,5,1,0.307
44695,31422,5,5,1,0.534
44695,31428,5,5,1,0.317
44696,12665,5,5,1,0.287
44696,44693,5,5,1,0.296
