"ori_node","des_node","ori_layer","des_layer","minutes","km"
9682,32267,5,5,3,1.387
9682,190630,5,5,1,0.352
10033,4130,5,5,1,0.189
10033,36703,5,5,2,0.264
10033,47615,5,5,1,0.333
10213,5654,5,5,1,0.373
10213,34445,5,5,1,0.511
10213,35919,5,5,1,0.246
10405,2953,5,5,1,0.419
10405,24952,5,5,1,1.798
10405,30167,5,5,1,0.584
10539,20940,5,5,1,0.532
10539,30425,5,5,1,0.366
10539,176376,5,5,4,5.343
10539,186160,5,5,3,3.22
10770,6947,5,5,1,0.284
10770,17126,5,5,1,0.543
10770,18477,5,5,1,0.57
10770,32383,5,5,4,0.904
10770,200534,5,5,1,0.2
10895,9222,5,5,1,0.348
10895,30351,5,5,1,0.136
10895,30763,5,5,1,0.193
10895,54632,5,5,1,0.298
10901,5418,5,5,1,0.22
10901,32753,5,5,1,0.188
11523,28302,5,5,2,0.427
11523,218264,5,5,1,0.304
11541,27091,5,5,1,0.114
11541,47871,5,5,1,0.082
11943,108,5,5,1,0.199
11943,5843,5,5,1,0.233
12132,19684,5,5,1,0.26
12132,40042,5,5,1,1.404
12139,8470,5,5,1,0.383
12139,33818,5,5,3,0.8
12139,89055,5,5,5,2.823
12282,12282,5,5,1,0
12282,23801,5,5,2,2.331
12282,24110,5,5,2,0.65
12282,25414,5,5,1,0.371
12282,38230,5,5,3,2.31
12282,43407,5,5,3,1.459
12375,12375,5,5,1,0
12375,14486,5,5,3,2.103
12375,41035,5,5,1,0.209
12631,21809,5,5,3,0.507
12631,23764,5,5,4,0.592
12631,25674,5,5,3,0.713
12730,18477,5,5,1,0.292
12730,45900,5,5,1,0.311
12749,27927,5,5,1,0.116
12749,32576,5,5,1,0.456
12749,46402,5,5,1,0.239
12773,19300,5,5,1,0.776
12773,26430,5,5,4,4.338
12773,134735,5,5,2,0.515
12773,165710,5,5,2,0.891
12929,6101,5,5,1,0.338
12929,41721,5,5,1,0.354
13390,21692,5,5,1,0.463
13390,26313,5,5,1,0.145
13438,14794,5,5,1,0.379
13438,29736,5,5,1,0.45
13438,34942,5,5,1,0.34
13572,1477,5,5,1,0.208
13572,28101,5,5,1,0.293
13572,30071,5,5,3,0.536
13694,19856,5,5,1,0.373
13694,22950,5,5,1,0.434
13694,23881,5,5,2,0.194
13694,41812,5,5,1,0.543
13701,23801,5,5,1,0.288
13701,36921,5,5,1,0.17
13701,40319,5,5,1,0.305
13945,14794,5,5,2,0.892
13945,34584,5,5,2,0.814
13945,47474,5,5,1,0.352
14220,15623,5,5,1,0.371
14220,28717,5,5,2,0.795
14220,41072,5,5,1,0.497
14220,43228,5,5,6,2.041
14486,12375,5,5,4,2.103
14486,31190,5,5,1,0.12
14486,32662,5,5,1,0.571
14733,18685,5,5,1,0.21
14733,257579,5,5,1,0.188
14794,1360,5,5,2,0.539
14794,13945,5,5,2,0.892
14794,17223,5,5,5,1.021
14794,34584,5,5,1,0.105
14794,34942,5,5,1,0.409
14794,41072,5,5,3,1.457
14841,15512,5,5,1,0.281
14841,20940,5,5,1,0.383
14978,5491,5,5,1,0.93
15512,10901,5,5,1,0.411
15512,14841,5,5,1,0.281
15512,32753,5,5,1,0.223
15623,14220,5,5,1,0.371
15623,28717,5,5,1,0.424
15702,41812,5,5,1,0.552
15702,48459,5,5,2,0.502
15775,26137,5,5,3,1.315
15775,41800,5,5,1,0.746
15949,4130,5,5,2,0.326
15949,32408,5,5,1,0.132
16005,393,5,5,1,0.404
16005,9222,5,5,1,0.344
16005,54632,5,5,1,0.123
16063,6879,5,5,1,0.272
16063,46266,5,5,2,0.563
16063,97251,5,5,1,0.497
17126,32383,5,5,2,0.394
17126,44880,5,5,1,0.231
17126,77333,5,5,2,0.461
17223,1360,5,5,3,1.476
17223,17126,5,5,6,1.542
17223,22303,5,5,2,0.545
17223,29736,5,5,1,0.363
17223,32383,5,5,23,1.898
17223,37160,5,5,1,0.691
17223,38620,5,5,22,7.074
17692,4177,5,5,1,0.495
17692,20850,5,5,1,0.358
17710,2953,5,5,1,0.33
17710,6010,5,5,1,0.577
17710,35113,5,5,4,1.565
18105,29348,5,5,2,0.402
18105,131776,5,5,1,0.315
18142,18693,5,5,2,0.706
18142,32009,5,5,1,0.398
18142,32383,5,5,2,0.402
18142,42997,5,5,1,0.465
18340,2150,5,5,1,0.544
18340,5309,5,5,1,0.189
18340,183842,5,5,5,1.975
18342,18588,5,5,1,0.48
18342,41035,5,5,3,2.291
18342,46116,5,5,2,1.981
18395,30167,5,5,1,0.233
18395,37632,5,5,1,0.317
18408,22020,5,5,1,0.253
18477,10770,5,5,1,0.57
18477,12730,5,5,1,0.292
18477,216397,5,5,1,0.539
18588,18342,5,5,1,0.48
18588,20887,5,5,1,0.422
18588,41035,5,5,4,1.991
18685,108,5,5,2,0.308
18685,14733,5,5,2,0.21
18685,40469,5,5,1,0.128
18685,257579,5,5,2,0.37
18693,18693,5,5,1,0
18693,19155,5,5,1,0.489
18693,23576,5,5,1,0.398
18693,23764,5,5,8,2.436
18693,25423,5,5,1,0.377
18693,32383,5,5,4,0.715
18693,40606,5,5,6,0.987
18693,43844,5,5,2,0.617
18693,53233,5,5,1,0.127
18693,200460,5,5,1,0.391
18779,8957,5,5,1,0.385
18779,23576,5,5,1,0.244
18779,25412,5,5,1,0.678
18779,48639,5,5,2,0.476
18994,7127,5,5,1,0.262
18994,7395,5,5,1,0.225
19155,18693,5,5,1,0.489
19155,32383,5,5,1,0.418
19300,12773,5,5,1,0.776
19300,19300,5,5,1,0
19630,29249,5,5,1,0.288
19630,50045,5,5,1,0.23
19670,36902,5,5,1,0.204
19670,42058,5,5,1,0.191
19670,142349,5,5,3,0.423
19684,12132,5,5,1,0.26
19684,37101,5,5,1,0.204
19684,89055,5,5,1,0.424
19856,34488,5,5,9,1.171
19856,102995,5,5,1,0.136
19856,122538,5,5,1,0.282
19875,27663,5,5,5,2.179
19875,31608,5,5,1,0.183
19875,44307,5,5,4,1.717
20535,30014,5,5,1,0.356
20535,38430,5,5,2,1.332
20535,183842,5,5,1,0.36
20799,33329,5,5,1,0.272
20799,35113,5,5,3,1.002
20850,1360,5,5,2,0.562
20850,17692,5,5,1,0.358
20850,38903,5,5,1,0.164
20850,50553,5,5,1,0.408
20887,18588,5,5,1,0.422
20887,176376,5,5,3,1.474
20887,186159,5,5,9,1.5
20940,10539,5,5,2,0.532
20940,14841,5,5,1,0.383
21637,3248,5,5,1,0.259
21637,33140,5,5,1,0.232
21692,13390,5,5,1,0.463
21692,26310,5,5,1,0.308
21809,12631,5,5,3,0.507
21809,23764,5,5,3,1.05
21809,25423,5,5,1,1.037
21809,30152,5,5,1,0.581
21809,40606,5,5,1,0.402
22020,3363,5,5,1,0.241
22020,18408,5,5,1,0.253
22062,29001,5,5,1,0.271
22062,39645,5,5,1,0.364
22303,17223,5,5,2,0.545
22303,22346,5,5,1,0.378
22321,2776,5,5,1,0.652
22321,29357,5,5,1,0.611
22321,36291,5,5,2,0.75
22346,10770,5,5,1,0.613
22346,22303,5,5,1,0.378
22859,5418,5,5,1,0.318
22859,23686,5,5,2,1.036
22859,35922,5,5,1,0.358
22902,29249,5,5,1,0.435
22902,30425,5,5,1,0.436
22950,132377,5,5,1,0.151
22950,152257,5,5,1,0.07
23462,6947,5,5,1,0.336
23462,25923,5,5,1,0.246
23462,32383,5,5,2,0.606
23462,64280,5,5,1,0.321
23513,5241,5,5,1,0.27
23513,30763,5,5,1,0.383
23576,18693,5,5,2,0.398
23576,18779,5,5,1,0.244
23576,25423,5,5,1,0.339
23576,43844,5,5,1,0.381
23576,200460,5,5,1,0.283
23646,50429,5,5,1,0.439
23646,189821,5,5,1,0.171
23686,35922,5,5,1,0.725
23686,40728,5,5,4,2.084
23686,43160,5,5,1,0.198
23764,12631,5,5,2,0.592
23764,18693,5,5,6,2.436
23764,21809,5,5,2,1.05
23764,30152,5,5,1,0.475
23791,24246,5,5,1,0.774
23791,38230,5,5,2,1.076
23791,40319,5,5,3,1.157
23801,13701,5,5,1,0.288
23801,23791,5,5,1,1.004
23801,248292,5,5,2,2.201
23881,25750,5,5,1,0.417
23881,40090,5,5,1,0.391
23881,48989,5,5,1,0.635
24110,12282,5,5,3,0.65
24110,25414,5,5,1,0.281
24176,31878,5,5,1,0.404
24246,23791,5,5,1,0.774
24246,37745,5,5,1,0.386
24694,26065,5,5,1,0.39
24694,32296,5,5,1,0.367
24694,32767,5,5,1,0.185
24952,10405,5,5,2,1.798
25382,29032,5,5,1,0.475
25382,32653,5,5,1,0.314
25382,43912,5,5,1,0.313
25382,141881,5,5,1,0.209
25412,8957,5,5,2,0.785
25412,18779,5,5,1,0.678
25412,23646,5,5,4,1.029
25412,25423,5,5,3,0.932
25412,32383,5,5,1,0.472
25412,48639,5,5,5,0.704
25412,111178,5,5,1,0.64
25414,12282,5,5,1,0.371
25414,24110,5,5,1,0.281
25419,40356,5,5,1,0.329
25419,200462,5,5,1,0.289
25423,18142,5,5,4,1.062
25423,18693,5,5,1,0.377
25423,21809,5,5,3,1.037
25423,23576,5,5,1,0.339
25423,40606,5,5,1,0.634
25540,4207,5,5,1,0.453
25540,46536,5,5,1,0.4
25613,3363,5,5,1,0.351
25613,3773,5,5,1,0.258
25613,6946,5,5,1,0.434
25674,12631,5,5,4,0.713
25674,21809,5,5,3,1.204
25674,30152,5,5,1,0.623
25674,32662,5,5,1,0.915
25750,23881,5,5,1,0.417
25750,48989,5,5,1,0.22
25923,23462,5,5,1,0.246
25923,32383,5,5,4,0.83
25923,41138,5,5,3,0.408
26065,8452,5,5,1,0.346
26065,24694,5,5,1,0.39
26065,33329,5,5,1,0.396
26137,5315,5,5,1,0.302
26137,15775,5,5,2,1.315
26203,26430,5,5,1,0.276
26203,32267,5,5,1,0.683
26203,165710,5,5,4,4.296
26310,6064,5,5,1,0.255
26310,21692,5,5,1,0.308
26313,13390,5,5,1,0.145
26313,33595,5,5,4,2.66
26313,34012,5,5,1,0.78
26313,36200,5,5,5,3.076
26313,43933,5,5,1,0.427
26313,143271,5,5,2,0.721
26403,27978,5,5,1,0.227
26403,30071,5,5,1,0.183
26430,26203,5,5,1,0.276
26430,134735,5,5,3,4.145
26430,165710,5,5,4,4.021
26465,1477,5,5,1,0.227
26465,36637,5,5,1,0.258
26643,32009,5,5,7,1.343
26643,34445,5,5,1,0.399
26643,35086,5,5,1,0.363
26643,42997,5,5,6,1.575
26736,5610,5,5,4,0.979
26736,8017,5,5,1,0.333
26953,7260,5,5,1,0.287
26953,40356,5,5,1,0.304
26953,46943,5,5,1,0.356
27091,11541,5,5,1,0.114
27091,38229,5,5,1,0.266
27367,9392,5,5,1,0.388
27367,32267,5,5,4,2.589
27556,1360,5,5,2,0.265
27556,9400,5,5,1,0.245
27663,32290,5,5,2,0.424
27663,34488,5,5,5,0.643
27663,44307,5,5,1,0.462
27927,12749,5,5,1,0.116
27978,26403,5,5,1,0.227
27978,43844,5,5,1,0.535
27978,50429,5,5,1,0.327
28101,13572,5,5,1,0.293
28101,32408,5,5,1,0.272
28302,7260,5,5,1,0.213
28302,11523,5,5,2,0.427
28470,30351,5,5,1,0.242
28470,47615,5,5,1,0.263
28717,10770,5,5,1,0.691
28717,14220,5,5,2,0.795
28717,15623,5,5,1,0.424
29001,22062,5,5,1,0.271
29001,39645,5,5,1,0.385
29001,46266,5,5,1,0.248
29032,29259,5,5,1,0.575
29032,38229,5,5,1,0.145
29249,19630,5,5,1,0.288
29249,22902,5,5,1,0.435
29259,7395,5,5,2,2.676
29259,29032,5,5,1,0.575
29259,44634,5,5,1,0.458
29348,9009,5,5,1,0.278
29348,18105,5,5,1,0.402
29357,2270,5,5,1,0.796
29357,22321,5,5,1,0.611
29357,29357,5,5,1,0
29357,42934,5,5,1,0.926
29357,131777,5,5,1,0.764
29357,231475,5,5,1,0.373
29567,2468,5,5,1,0.305
29567,41350,5,5,1,0.144
29567,43342,5,5,3,0.852
29736,13438,5,5,1,0.45
29736,17223,5,5,1,0.363
29789,47045,5,5,1,0.401
29789,250124,5,5,1,0.254
30014,20535,5,5,1,0.356
30014,51055,5,5,1,0.238
30071,13572,5,5,2,0.536
30071,26403,5,5,1,0.183
30071,37116,5,5,1,0.333
30152,21809,5,5,1,0.581
30152,23764,5,5,2,0.475
30152,25674,5,5,1,0.623
30152,32662,5,5,2,1.538
30167,2953,5,5,1,0.445
30167,10405,5,5,1,0.584
30167,18395,5,5,1,0.233
30167,33856,5,5,1,0.316
30351,10895,5,5,1,0.136
30351,28470,5,5,2,0.242
30351,30763,5,5,1,0.158
30425,10539,5,5,1,0.366
30425,22902,5,5,1,0.436
30497,1561,5,5,1,0.244
30497,39950,5,5,1,0.564
30763,10895,5,5,1,0.193
30763,23513,5,5,1,0.383
31190,14486,5,5,1,0.12
31190,32267,5,5,9,3.029
31190,172891,5,5,1,0.515
31608,19875,5,5,1,0.183
31608,43831,5,5,3,2.005
31716,31878,5,5,1,0.81
31716,39142,5,5,1,0.059
31716,79750,5,5,3,0.534
31716,79751,5,5,1,0.087
31878,24176,5,5,1,0.404
31878,31716,5,5,1,0.81
32009,18142,5,5,1,0.398
32009,26643,5,5,5,1.343
32009,32383,5,5,6,0.718
32009,42058,5,5,2,0.59
32009,45076,5,5,1,0.326
32009,227898,5,5,1,0.521
32267,5315,5,5,1,0.464
32267,9682,5,5,3,1.387
32267,14486,5,5,9,3.028
32267,26137,5,5,2,0.763
32267,26203,5,5,1,0.683
32267,27367,5,5,4,2.589
32267,32267,5,5,1,0
32290,19856,5,5,1,0.312
32290,27663,5,5,2,0.424
32290,122538,5,5,3,0.56
32296,840,5,5,1,0.319
32296,24694,5,5,1,0.367
32383,4891,5,5,11,0.766
32383,17126,5,5,1,0.394
32383,18142,5,5,1,0.402
32383,18693,5,5,1,0.715
32383,19155,5,5,1,0.418
32383,25412,5,5,1,0.472
32383,25423,5,5,9,1.09
32383,32383,5,5,1,0
32383,37160,5,5,4,1.326
32383,38593,5,5,15,6.406
32383,42997,5,5,5,0.652
32383,44880,5,5,3,0.616
32383,54491,5,5,12,3.412
32383,77333,5,5,1,0.395
