"ori_node","des_node","ori_layer","des_layer","minutes","km"
27023,30883,2,2,4,4.135
30883,27023,2,2,4,4.135
27023,50328,4,4,5,5.013
50328,27023,4,4,10,5.013
27023,27023,5,5,2,0
27023,112327,5,5,2,0.291
27023,112329,5,5,2,0.275
27023,112331,5,5,2,0.251
27023,118112,5,5,1,0.396
27023,134762,5,5,1,0.724
27023,167620,5,5,1,0.427
27023,182480,5,5,3,0.638
27023,241416,5,5,1,0.505
27023,254853,5,5,1,0.367
30883,30883,5,5,1,0
30883,98906,5,5,1,0.314
30883,220282,5,5,1,0.379
50328,64851,5,5,3,0.674
50328,205577,5,5,1,0.251
50328,241045,5,5,1,0.285
52022,122163,5,5,1,0.559
52653,192045,5,5,1,0.542
53937,69846,5,5,2,1.405
54468,229421,5,5,2,0.687
54470,85552,5,5,2,0.812
54471,152186,5,5,1,0.252
54473,196903,5,5,1,0.333
54473,229421,5,5,1,0.241
54474,249857,5,5,1,0.283
54475,85549,5,5,1,0.719
54476,255538,5,5,1,0.315
56133,203899,5,5,1,0.4
56134,190362,5,5,1,0.364
56140,257213,5,5,1,0.166
56691,66332,5,5,1,0.288
56692,56694,5,5,1,0.445
56693,56691,5,5,1,0.735
56694,56696,5,5,1,0.427
56695,56693,5,5,1,0.451
56697,56695,5,5,1,0.367
56698,76231,5,5,2,0.918
56699,76232,5,5,1,0.444
56700,82619,5,5,1,0.726
58336,112469,5,5,1,0.184
58337,231093,5,5,1,0.429
58338,78843,5,5,1,0.488
59230,260448,5,5,1,0.186
59231,59230,5,5,1,0.212
59569,142957,5,5,2,1.164
60283,89302,5,5,1,0.694
60284,60286,5,5,1,0.361
60284,219646,5,5,1,0.694
60285,60283,5,5,1,0.277
60286,60288,5,5,1,0.469
60287,60285,5,5,1,0.266
60288,60289,5,5,1,0.246
60289,148391,5,5,1,0.422
60289,229313,5,5,1,0.437
60290,81561,5,5,1,0.219
60291,163321,5,5,1,0.646
60371,135003,5,5,1,0.296
60374,152865,5,5,1,0.094
60374,239030,5,5,1,0.043
60377,85885,5,5,1,0.382
60377,86620,5,5,3,1.185
60377,146973,5,5,1,0.044
60378,183852,5,5,1,0.352
60378,200477,5,5,5,2.87
60380,60375,5,5,1,0.426
60388,87673,5,5,1,1.328
61969,97284,5,5,1,0.12
61970,159452,5,5,1,0.992
63940,112325,5,5,2,0.348
63940,134017,5,5,1,0.393
63942,97283,5,5,1,0.285
64851,149673,5,5,1,0.402
65854,210439,5,5,1,0.749
65856,110085,5,5,4,2.953
65856,150289,5,5,1,0.498
65856,184483,5,5,7,2.853
66253,115205,5,5,2,0.145
66326,247028,5,5,1,1.105
66331,56692,5,5,2,0.739
66332,66334,5,5,1,0.409
66333,66331,5,5,1,0.309
66334,66336,5,5,1,0.398
66335,66333,5,5,1,0.419
66336,82614,5,5,1,0.532
66337,66335,5,5,1,0.363
66338,108519,5,5,1,0.556
66658,114082,5,5,1,0.258
66658,254855,5,5,1,0.531
66659,56698,5,5,1,0.481
66660,66662,5,5,1,0.379
66662,66664,5,5,1,0.453
66663,134760,5,5,1,0.316
66664,66666,5,5,1,0.362
66665,66663,5,5,1,0.428
66666,127703,5,5,1,0.699
66666,183094,5,5,2,0.719
66667,66665,5,5,1,0.602
67436,64851,5,5,1,0.613
67438,188863,5,5,1,0.177
67479,184479,5,5,4,2.445
67480,89296,5,5,6,0.885
67480,98296,5,5,1,0.182
67482,67480,5,5,2,1.427
67487,67480,5,5,1,0.163
69131,74042,5,5,1,0.474
69134,169322,5,5,1,1.001
69135,169325,5,5,1,0.375
69845,245578,5,5,1,0.443
69846,115765,5,5,1,0.72
69847,82815,5,5,2,1.445
69848,69850,5,5,1,0.616
69849,74031,5,5,1,0.374
69850,69851,5,5,1,0.259
69851,163322,5,5,1,0.681
73399,190557,5,5,4,2.103
74031,69847,5,5,1,0.784
74031,231094,5,5,4,1.85
74042,251995,5,5,1,0.234
74345,95715,5,5,1,0.122
74346,105351,5,5,1,0.183
74347,105352,5,5,1,0.585
74347,229315,5,5,2,0.65
74351,95716,5,5,1,0.411
74351,138966,5,5,1,0.317
74351,163704,5,5,1,0.049
75734,179126,5,5,1,0.197
75857,75860,5,5,1,0.474
75858,75857,5,5,1,0.472
75858,75859,5,5,2,0.469
75859,75860,5,5,1,0.471
75860,60371,5,5,1,0.442
75860,116087,5,5,3,1.863
76228,56699,5,5,2,0.936
76231,254855,5,5,1,0.749
76232,86794,5,5,2,0.874
77641,98913,5,5,1,0.421
78512,95717,5,5,1,0.573
78515,95718,5,5,1,0.922
78843,251993,5,5,2,0.684
79564,116040,5,5,2,0.508
79564,131285,5,5,1,0.433
79569,56134,5,5,1,0.324
79621,120045,5,5,1,0.084
79621,120046,5,5,2,0.375
79623,89296,5,5,1,0.331
79625,241615,5,5,1,0.174
80969,176828,5,5,1,0.806
80986,241618,5,5,1,0.572
81561,60287,5,5,1,0.587
81561,163705,5,5,3,1.165
81750,128214,5,5,1,0.237
82095,163003,5,5,1,0.374
82096,184863,5,5,1,0.528
82611,82618,5,5,1,0.704
82612,82611,5,5,1,0.47
82613,66337,5,5,1,0.523
82614,89128,5,5,1,0.33
82618,92309,5,5,1,0.725
82619,184822,5,5,1,0.467
82999,83001,5,5,1,0.089
82999,163001,5,5,2,0.368
83001,61970,5,5,1,0.132
84263,60380,5,5,5,2.422
84263,250507,5,5,1,0.446
84264,190861,5,5,1,0.329
84264,249858,5,5,2,1.54
84265,219376,5,5,1,0.153
84266,165715,5,5,1,0.06
84267,98913,5,5,1,0.088
84268,84263,5,5,1,0.458
84269,98561,5,5,2,0.354
84269,249638,5,5,1,0.192
84270,114064,5,5,1,0.178
84480,106575,5,5,1,0.742
84618,73399,5,5,1,0.388
84621,92253,5,5,1,0.212
85398,196213,5,5,1,0.238
85398,206578,5,5,1,0.746
85399,146362,5,5,1,0.265
85549,54468,5,5,2,0.813
85550,186548,5,5,3,1.357
85552,54476,5,5,2,1.05
85553,260451,5,5,2,0.957
85554,95375,5,5,2,0.911
85554,163704,5,5,3,0.882
85554,195620,5,5,3,0.825
85885,87333,5,5,1,0.76
85886,144527,5,5,2,0.637
85886,233882,5,5,2,0.778
85887,146973,5,5,7,1.731
85887,212428,5,5,1,0.365
85889,144528,5,5,1,0.448
86620,60371,5,5,2,2.192
86793,66659,5,5,1,0.896
86793,176447,5,5,11,2.941
86794,86620,5,5,2,1.019
87155,97281,5,5,1,0.321
87156,97280,5,5,1,0.126
87156,162692,5,5,1,0.218
87156,200477,5,5,8,3.297
87333,60371,5,5,1,1.606
87333,75858,5,5,3,1.89
87673,85885,5,5,2,1.155
87673,85886,5,5,2,0.359
87673,95710,5,5,2,2.572
88994,136078,5,5,1,0.378
88994,184864,5,5,2,0.599
89128,82612,5,5,1,0.609
89128,217215,5,5,1,0.227
89296,258413,5,5,2,0.347
89297,149169,5,5,1,0.196
89297,150530,5,5,1,0.071
89298,89300,5,5,1,0.304
89299,89297,5,5,2,0.617
89299,149169,5,5,6,0.813
89300,98242,5,5,1,0.745
89301,92765,5,5,2,0.555
89301,258413,5,5,2,0.644
89302,89301,5,5,1,0.321
91325,128208,5,5,1,0.238
92251,92252,5,5,1,0.191
92252,107506,5,5,1,0.243
92254,84618,5,5,1,0.213
92255,92257,5,5,1,0.814
92256,179124,5,5,1,0.217
92257,92259,5,5,1,0.253
92258,92256,5,5,1,0.835
92259,50328,5,5,1,0.345
92306,74345,5,5,3,0.773
92306,136078,5,5,1,0.363
92309,167614,5,5,1,0.837
92762,89298,5,5,1,0.559
92765,249960,5,5,1,1.235
92767,84268,5,5,1,1.059
92767,190861,5,5,2,0.721
92767,260447,5,5,2,2.632
93960,84264,5,5,1,0.45
93962,242018,5,5,1,0.681
94007,121035,5,5,3,0.467
95374,159450,5,5,1,0.802
95375,61970,5,5,2,0.83
95377,105009,5,5,1,0.437
95378,250510,5,5,1,0.386
95379,159451,5,5,1,0.075
95710,78512,5,5,1,0.918
95711,85889,5,5,2,0.995
95715,74347,5,5,1,0.16
95716,88994,5,5,1,0.378
95716,92306,5,5,2,0.363
95717,66326,5,5,1,0.619
95718,95711,5,5,1,0.545
95718,212428,5,5,2,2.562
95892,152863,5,5,2,0.747
96223,30883,5,5,6,2.763
96223,60378,5,5,1,0.171
