"ori_node","des_node","ori_layer","des_layer","minutes","km"
74417,93919,5,5,1,0.191
74838,251805,5,5,1,0.406
75352,77622,5,5,1,0.359
75352,97044,5,5,2,0.456
75352,192410,5,5,2,0.33
75595,85330,5,5,1,0.208
76081,124761,5,5,1,0.363
76141,210655,5,5,1,0.325
76471,65249,5,5,1,0.223
76906,245019,5,5,1,0.165
76985,67389,5,5,1,0.308
76987,129738,5,5,1,0.263
77224,226237,5,5,1,0.122
77224,250915,5,5,1,0.229
77270,240985,5,5,1,0.136
77289,221687,5,5,1,0.514
77441,67846,5,5,1,0.218
77541,161560,5,5,1,0.16
77622,182566,5,5,1,0.054
77622,237624,5,5,1,0.372
77622,245357,5,5,1,0.241
77743,211773,5,5,1,0.291
77837,59644,5,5,1,0.227
77837,170075,5,5,1,0.18
77837,204116,5,5,1,0.08
78157,180862,5,5,1,0.305
78355,185130,5,5,2,0.738
78527,162537,5,5,1,0.429
78952,77270,5,5,1,0.22
78952,185813,5,5,1,0.2
79332,105583,5,5,1,0.149
79332,204008,5,5,1,0.434
79531,226178,5,5,1,0.213
79562,208232,5,5,1,0.305
80356,70600,5,5,1,0.398
80467,217223,5,5,1,0.199
81194,115096,5,5,1,0.328
81364,246087,5,5,1,0.18
81437,85140,5,5,1,0.477
81437,91008,5,5,1,0.073
81495,138430,5,5,1,0.476
81648,68434,5,5,2,0.275
81648,212052,5,5,1,0.307
81978,10780,5,5,1,0.539
81983,170654,5,5,1,0.398
82210,261359,5,5,1,0.219
82739,261630,5,5,3,1.009
82831,51675,5,5,2,0.792
82831,143220,5,5,1,0.151
82851,92503,5,5,1,0.183
82851,113712,5,5,1,0.155
83290,188270,5,5,1,0.283
83616,132307,5,5,1,0.371
83932,182472,5,5,1,0.244
83934,200279,5,5,1,0.181
84233,64970,5,5,1,0.302
84510,86150,5,5,1,0.242
84510,108045,5,5,1,0.26
85110,222460,5,5,1,0.452
85140,74159,5,5,1,0.391
85330,104758,5,5,1,0.349
85330,241654,5,5,1,0.344
85540,238030,5,5,1,0.368
85747,247763,5,5,1,0.123
85828,159424,5,5,2,0.381
85828,198516,5,5,2,0.328
86150,105587,5,5,1,0.225
86691,96456,5,5,1,0.321
86983,200406,5,5,1,0.198
87058,93545,5,5,2,0.614
87226,58218,5,5,1,0.158
87490,171788,5,5,1,0.252
87539,211602,5,5,1,0.411
87807,260563,5,5,1,0.219
88271,68884,5,5,1,0.317
88446,230957,5,5,1,0.204
88451,29415,5,5,1,0.405
89034,176590,5,5,1,0.5
89034,181824,5,5,1,0.335
89198,98828,5,5,1,0.268
89235,194662,5,5,1,0.346
89392,114677,5,5,1,0.12
89392,222747,5,5,1,0.195
89522,47129,5,5,1,0.292
89962,248589,5,5,5,0.955
90115,155770,5,5,1,0.381
90431,73122,5,5,1,0.164
90536,245514,5,5,1,0.137
90813,100432,5,5,1,0.417
90813,105193,5,5,1,0.473
90852,221364,5,5,1,0.379
91008,215796,5,5,1,0.326
91214,214132,5,5,1,0.562
91734,53266,5,5,1,0.402
91784,72446,5,5,1,0.29
91966,71773,5,5,1,0.33
91966,188569,5,5,1,0.203
92200,151180,5,5,1,0.18
92503,128073,5,5,1,0.344
92503,198749,5,5,1,0.405
92938,194501,5,5,1,0.132
93385,115422,5,5,1,0.346
93545,60874,5,5,1,0.247
93659,202096,5,5,1,0.23
93919,103576,5,5,1,0.238
94214,61757,5,5,1,0.295
94214,194044,5,5,1,0.113
94253,169922,5,5,1,0.448
94282,210714,5,5,1,0.452
94282,224140,5,5,1,0.463
94385,61101,5,5,2,0.367
94385,119285,5,5,1,0.323
94891,202178,5,5,1,0.073
95125,66110,5,5,1,0.319
95125,164521,5,5,1,0.314
95163,126622,5,5,1,0.153
95209,124390,5,5,1,0.279
95586,76081,5,5,1,0.25
95586,170371,5,5,1,0.024
95916,142374,5,5,1,0.284
95922,199114,5,5,1,0.304
96456,53555,5,5,1,0.215
96700,141305,5,5,1,0.278
96965,87226,5,5,1,0.301
97044,249594,5,5,1,0.377
97249,239902,5,5,1,0.25
97256,209141,5,5,1,0.336
97545,78157,5,5,1,0.205
98812,210400,5,5,1,0.106
98828,66696,5,5,1,0.132
98828,206819,5,5,1,0.172
98864,125100,5,5,1,0.283
98980,115239,5,5,2,0.366
99049,158141,5,5,1,0.281
99149,108908,5,5,1,0.174
99149,167064,5,5,1,0.547
100067,159114,5,5,1,0.228
100432,208126,5,5,1,0.07
100484,76906,5,5,1,0.207
100700,180846,5,5,1,0.224
100700,238429,5,5,1,0.29
101247,81983,5,5,1,0.242
101417,167997,5,5,6,0.461
101627,205566,5,5,1,0.343
101851,182126,5,5,1,0.257
102165,90431,5,5,1,0.087
102165,118306,5,5,1,0.078
102165,171065,5,5,1,0.326
102625,200072,5,5,1,0.225
103268,113109,5,5,1,0.336
103576,52202,5,5,1,0.189
103576,96700,5,5,1,0.182
103738,154139,5,5,2,0.513
103828,123414,5,5,1,0.424
103828,153201,5,5,1,0.375
103828,260670,5,5,1,0.058
104019,74838,5,5,1,0.227
104529,197275,5,5,1,0.205
104625,163755,5,5,1,0.441
104711,79458,5,5,1,0.293
104758,138277,5,5,1,0.221
104758,222747,5,5,1,0.271
104794,144160,5,5,2,0.705
105193,134633,5,5,1,0.259
105583,95916,5,5,2,0.389
105587,95922,5,5,1,0.38
105587,122175,5,5,1,0.303
106050,29415,5,5,1,0.322
106177,76985,5,5,1,0.18
106192,56221,5,5,1,0.177
