"ori_node","des_node","ori_layer","des_layer","minutes","km"
123625,70523,5,5,1,0.479
124286,70511,5,5,1,0.238
124288,94514,5,5,1,0.481
124288,227689,5,5,1,0.707
124289,69313,5,5,1,0.351
124289,114670,5,5,7,1.12
124289,114671,5,5,3,0.877
124290,183437,5,5,2,1.357
124290,256270,5,5,1,0.725
124291,183439,5,5,1,0.489
124292,123623,5,5,1,0.127
124292,124289,5,5,1,0.254
125364,90217,5,5,1,0.49
126126,126128,5,5,1,0.619
126127,116413,5,5,1,0.415
127905,204612,5,5,1,0.144
127905,204615,5,5,1,0.576
128911,237924,5,5,1,0.239
130017,140418,5,5,2,1.11
130018,124288,5,5,1,1.205
130018,140418,5,5,2,1.692
130019,130020,5,5,1,0.206
130020,192768,5,5,1,0.263
130022,114679,5,5,2,1.108
130022,114680,5,5,2,1.687
130023,139921,5,5,1,0.699
130029,124290,5,5,1,0.855
131888,142553,5,5,1,0.223
133482,125364,5,5,1,0.141
133483,189295,5,5,1,0.054
133484,133486,5,5,3,1.299
133484,187306,5,5,3,1.433
133485,133483,5,5,1,0.582
133486,141862,5,5,1,0.095
133486,232591,5,5,1,0.517
133487,57806,5,5,3,1.767
133487,141862,5,5,1,0.777
133487,259244,5,5,2,0.726
133488,186448,5,5,1,0.719
133488,207694,5,5,1,0.366
133489,141861,5,5,1,0.318
133491,133492,5,5,1,0.193
133492,133482,5,5,1,0.276
135953,135954,5,5,1,0.168
135954,103048,5,5,1,0.125
135955,95296,5,5,1,0.494
135956,122381,5,5,1,0.482
135957,93394,5,5,1,0.251
135957,145984,5,5,1,0.298
135957,189300,5,5,4,1.388
135958,246488,5,5,1,0.248
135959,93390,5,5,1,0.209
135961,103042,5,5,1,0.141
135962,93389,5,5,1,0.206
136451,94511,5,5,1,0.564
136451,114676,5,5,1,0.209
138864,190527,5,5,1,0.884
139913,116407,5,5,1,0.136
139913,139914,5,5,1,0.218
139914,139915,5,5,1,0.321
139915,139916,5,5,1,0.533
139916,139921,5,5,1,0.25
139916,139922,5,5,1,0.518
139916,169787,5,5,2,0.699
139917,139918,5,5,1,0.362
139918,139920,5,5,1,0.37
139918,169789,5,5,1,0.31
139918,169790,5,5,1,0.368
139918,228242,5,5,1,0.294
139919,190535,5,5,1,0.412
139919,235388,5,5,2,1.305
139920,139913,5,5,1,0.333
139920,139919,5,5,1,0.421
139921,139922,5,5,1,0.268
139921,169785,5,5,1,0.254
139921,169787,5,5,2,0.791
139922,159991,5,5,1,0.428
140418,66107,5,5,1,0.217
141861,133487,5,5,1,0.266
141862,89595,5,5,1,0.727
141862,187306,5,5,1,0.199
142552,142558,5,5,1,0.287
142553,111938,5,5,5,2.112
142553,181721,5,5,3,1.615
142558,171981,5,5,1,0.174
143499,143500,5,5,1,0.195
143500,143501,5,5,1,0.159
143501,143506,5,5,1,0.108
143502,143503,5,5,1,0.144
143503,152302,5,5,1,0.149
143504,152303,5,5,1,0.158
143505,143504,5,5,1,0.222
143506,114021,5,5,1,1.198
145977,145979,5,5,1,0.494
145977,198557,5,5,1,0.471
145977,228242,5,5,2,0.445
145978,213295,5,5,1,0.244
145979,116410,5,5,1,0.27
145979,179614,5,5,1,0.233
145980,145981,5,5,1,0.162
145981,169784,5,5,1,0.217
145982,145985,5,5,1,0.347
145982,235388,5,5,2,0.877
145982,236910,5,5,1,0.579
145983,67763,5,5,1,0.31
145983,145980,5,5,1,0.402
145983,145981,5,5,5,0.528
145984,135957,5,5,1,0.298
145984,139918,5,5,4,1.748
145984,154383,5,5,1,0.117
145985,148281,5,5,1,0.3
146756,171982,5,5,1,0.68
148281,208031,5,5,1,0.319
148513,95116,5,5,2,2.517
148513,123617,5,5,6,2.178
150981,19320,5,5,3,0.867
150981,30704,5,5,1,0.372
152026,138864,5,5,1,0.609
152026,165717,5,5,1,0.986
152026,194985,5,5,1,0.483
152027,165717,5,5,1,1.004
152027,194985,5,5,1,0.501
152027,219240,5,5,1,0.26
152027,231722,5,5,2,1.033
152027,241996,5,5,1,0.207
152028,138864,5,5,1,0.594
152028,194985,5,5,1,0.493
152028,241996,5,5,1,0.215
152029,163228,5,5,1,0.673
152029,219240,5,5,1,0.275
152029,241996,5,5,1,0.245
152030,194985,5,5,1,0.49
152030,219240,5,5,1,0.264
152300,143505,5,5,1,0.174
152301,143499,5,5,1,0.161
152302,152301,5,5,1,0.234
152303,181725,5,5,1,0.147
152306,126127,5,5,1,0.519
152308,152309,5,5,1,0.162
152309,152300,5,5,1,0.194
153412,90209,5,5,3,1.492
153413,90207,5,5,3,1.541
154383,135959,5,5,1,0.212
159983,70514,5,5,1,0.343
159984,159983,5,5,1,0.345
159985,89829,5,5,1,0.601
159985,169791,5,5,1,0.28
159990,66105,5,5,1,0.863
159991,57458,5,5,5,0.737
159991,66105,5,5,1,0.736
159991,189297,5,5,2,0.818
160840,208027,5,5,1,0.22
160841,152027,5,5,2,0.597
160841,152028,5,5,2,0.589
160841,152029,5,5,2,0.57
160841,152030,5,5,2,0.587
160841,180802,5,5,1,0.557
160841,234686,5,5,1,0.578
160844,116406,5,5,1,0.133
160845,160841,5,5,1,0.598
160846,204615,5,5,1,0.726
162852,88152,5,5,1,0.164
162852,150981,5,5,1,0.111
162855,253509,5,5,1,0.528
162856,212792,5,5,1,0.342
163226,201387,5,5,3,2.779
163227,90209,5,5,1,0.824
163227,153412,5,5,2,2.254
163228,163227,5,5,4,3.294
163228,248806,5,5,5,4.106
163229,259243,5,5,1,0.062
164974,242739,5,5,1,0.453
164974,248810,5,5,2,0.459
165717,104222,5,5,3,1.264
165717,152026,5,5,2,0.986
165717,165718,5,5,1,1.056
165717,194983,5,5,2,0.338
165717,194984,5,5,1,0.214
165717,208697,5,5,1,0.862
165718,104220,5,5,1,0.294
165718,104222,5,5,1,0.237
168791,56465,5,5,1,0.737
168791,56467,5,5,2,0.873
168791,81860,5,5,2,0.89
169784,198557,5,5,1,0.286
169784,231719,5,5,1,0.513
169785,77373,5,5,1,0.529
169786,228243,5,5,1,0.115
169786,231720,5,5,1,0.436
169787,208027,5,5,1,0.302
169788,225539,5,5,1,0.154
169789,169788,5,5,1,0.175
169789,225541,5,5,1,0.598
169789,237925,5,5,1,0.205
169790,139913,5,5,1,0.334
169791,208034,5,5,1,0.156
170621,225522,5,5,1,0.344
170622,89829,5,5,1,0.192
170626,116409,5,5,1,0.268
170627,170629,5,5,1,0.975
170628,258594,5,5,1,0.614
171977,171978,5,5,1,1.058
171978,171984,5,5,1,0.488
171981,171983,5,5,1,0.422
171982,111946,5,5,1,0.536
171983,111945,5,5,1,0.49
171984,146756,5,5,1,0.23
171985,111943,5,5,1,0.239
172631,172630,5,5,1,0.492
176005,89590,5,5,1,0.398
179612,208032,5,5,1,0.167
179613,169784,5,5,1,0.268
179614,77370,5,5,1,0.158
179614,179612,5,5,1,0.493
180800,56468,5,5,2,0.857
180800,168791,5,5,3,0.869
180801,81860,5,5,1,0.705
180802,241996,5,5,1,0.256
180803,111938,5,5,1,0.427
181721,111938,5,5,1,0.768
181722,181724,5,5,1,0.251
181723,181722,5,5,1,0.216
181724,181727,5,5,1,0.143
181725,181724,5,5,1,0.1
181726,152026,5,5,1,0.228
181726,152027,5,5,1,0.212
181726,152029,5,5,1,0.227
181726,152030,5,5,1,0.216
181727,152027,5,5,4,0.504
181727,180802,5,5,2,0.48
181727,234686,5,5,5,0.484
181728,181726,5,5,1,0.615
182079,248809,5,5,1,0.856
183300,93822,5,5,1,0.858
183439,19320,5,5,4,3.601
185948,235392,5,5,1,0.299
186448,111938,5,5,7,2.114
186448,201400,5,5,2,1.151
187306,85456,5,5,2,0.43
187306,89595,5,5,1,0.53
187311,232589,5,5,1,0.254
189293,246482,5,5,1,0.138
189294,189293,5,5,1,0.5
189295,189294,5,5,1,0.243
189297,183300,5,5,1,0.767
189300,165717,5,5,2,1.258
189300,180802,5,5,4,2.072
189300,194984,5,5,3,1.456
189300,235392,5,5,1,0.271
190526,152026,5,5,2,0.488
190526,152027,5,5,1,0.489
190526,152028,5,5,2,0.473
190526,152030,5,5,2,0.503
190526,180802,5,5,2,0.527
190527,190528,5,5,1,0.403
190528,190529,5,5,1,0.255
190529,121260,5,5,1,0.36
190531,190532,5,5,1,0.349
190531,190534,5,5,1,0.078
190532,139917,5,5,1,0.207
190534,209164,5,5,1,0.411
190534,231028,5,5,1,0.131
190535,77375,5,5,2,0.337
190535,255077,5,5,1,0.333
192768,130029,5,5,1,0.238
194981,160845,5,5,1,0.752
194981,194983,5,5,1,0.541
194981,231721,5,5,1,0.814
194983,152026,5,5,7,1.237
194983,180802,5,5,3,1.204
194983,215600,5,5,1,0.214
194983,231721,5,5,1,0.276
194984,116548,5,5,1,0.317
194984,194983,5,5,1,0.305
194984,208697,5,5,1,0.842
194984,231722,5,5,1,0.111
194985,165717,5,5,1,0.503
194985,194984,5,5,1,0.471
198295,19320,5,5,2,0.278
198295,172631,5,5,3,3.331
198297,242738,5,5,1,0.861
198298,159985,5,5,1,0.445
198557,139919,5,5,1,0.315
198557,169789,5,5,1,0.471
198557,231719,5,5,1,0.478
199005,199006,5,5,1,0.361
199006,190526,5,5,1,1.003
199007,199005,5,5,1,0.295
200314,85456,5,5,6,1.243
200314,85457,5,5,2,1.078
200317,75780,5,5,1,0.724
200319,176005,5,5,1,0.013
201387,152029,5,5,2,0.683
201387,180802,5,5,1,0.679
201387,181723,5,5,1,0.109
201387,241996,5,5,2,0.877
201400,152308,5,5,1,0.096
201400,181728,5,5,1,0.244
204610,208699,5,5,1,1.343
204611,160842,5,5,1,0.311
204611,218404,5,5,1,1.093
204612,204616,5,5,1,0.435
204612,204618,5,5,1,0.318
204612,204619,5,5,1,0.235
204614,127905,5,5,1,0.214
204614,204612,5,5,1,0.343
204614,204616,5,5,1,0.426
204615,204611,5,5,2,1.397
204616,194981,5,5,1,0.414
204617,204618,5,5,1,0.191
204618,204616,5,5,1,0.308
204618,204619,5,5,1,0.09
204619,127905,5,5,1,0.356
204619,204618,5,5,1,0.09
207694,186448,5,5,1,0.353
207701,57453,5,5,3,1.563
207702,207701,5,5,1,0.138
208027,109247,5,5,1,0.291
208027,116413,5,5,1,0.248
208029,190532,5,5,1,0.531
208029,255077,5,5,1,0.627
208031,67764,5,5,1,0.143
208031,209164,5,5,1,0.365
208032,77378,5,5,1,0.305
208033,145981,5,5,1,0.479
208034,89829,5,5,1,0.173
208697,160846,5,5,1,0.56
208697,204617,5,5,1,0.442
208699,204614,5,5,1,0.452
209164,145983,5,5,1,0.201
210490,124286,5,5,1,0.598
212792,162852,5,5,1,0.193
213295,179613,5,5,1,0.362
215600,208697,5,5,1,0.492
217317,116408,5,5,1,0.136
218404,218407,5,5,1,0.658
218408,242740,5,5,3,2.244
218408,248806,5,5,2,2.24
218408,248807,5,5,2,2.078
219240,114023,5,5,1,0.57
222933,123619,5,5,1,0.564
225522,198298,5,5,1,0.347
225539,225541,5,5,1,0.278
225541,159984,5,5,1,0.45
227689,19320,5,5,1,0.721
227689,62971,5,5,1,0.576
228241,208029,5,5,1,0.241
228242,145979,5,5,1,0.283
228242,231719,5,5,1,0.452
228243,170622,5,5,1,0.358
231028,145985,5,5,1,0.151
231232,258970,5,5,3,2.148
231718,116412,5,5,1,0.315
231718,160840,5,5,1,0.343
231719,57453,5,5,4,2.174
231719,207702,5,5,1,0.49
231720,77371,5,5,1,0.155
231721,160841,5,5,1,0.419
231722,152026,5,5,3,1.015
231722,194983,5,5,1,0.233
232589,232591,5,5,1,0.545
232591,133488,5,5,1,0.442
234686,114022,5,5,1,0.19
234686,163228,5,5,1,0.694
234686,194985,5,5,1,0.481
234686,219240,5,5,1,0.269
235388,135957,5,5,2,0.543
235388,145984,5,5,1,0.392
235388,199005,5,5,1,0.695
235388,199007,5,5,1,0.402
235392,160841,5,5,2,1.343
236910,235388,5,5,1,0.328
237924,116408,5,5,1,0.487
237925,160844,5,5,1,0.334
241006,231233,5,5,1,0.369
241995,138864,5,5,1,0.679
241995,152027,5,5,1,0.2
241995,152028,5,5,1,0.209
241995,152029,5,5,1,0.234
241995,152030,5,5,2,0.21
241995,163228,5,5,2,0.847
241995,180802,5,5,1,0.246
241996,82777,5,5,1,0.343
242738,248807,5,5,1,0.291
242739,248808,5,5,1,0.523
242740,89830,5,5,1,2.228
242740,163226,5,5,1,1.736
242741,182079,5,5,1,0.292
246481,133491,5,5,1,0.192
246482,246481,5,5,1,0.277
246488,93391,5,5,1,0.296
246488,121260,5,5,1,0.498
248806,89830,5,5,2,2.224
248806,242741,5,5,1,0.361
248807,242740,5,5,1,0.363
248808,198297,5,5,1,0.795
248809,248811,5,5,1,0.958
248810,248808,5,5,1,0.523
248810,252665,5,5,1,0.457
248811,248810,5,5,1,0.373
250776,204610,5,5,1,1.134
253509,19320,5,5,1,0.835
253509,114674,5,5,1,0.309
255077,190534,5,5,1,0.054
255077,235388,5,5,1,0.561
255077,236910,5,5,1,0.232
256270,57458,5,5,1,0.161
256270,130023,5,5,2,0.831
258594,185948,5,5,1,0.693
258970,64361,5,5,1,0.597
259243,133484,5,5,1,0.379
259244,133485,5,5,1,1.092
259245,241995,5,5,1,0.354
259246,170627,5,5,2,0.45
18926,18926,5,2,1,0.051
18926,18926,2,5,1,0.051
19320,19320,2,5,3,0.204
19320,19320,5,2,3,0.204
30704,30704,2,5,2,0.095
30704,30704,5,2,2,0.095
