"ori_node","des_node","ori_layer","des_layer","minutes","km"
22567,28414,5,5,1,0.269
22567,44343,5,5,1,0.151
23026,19513,5,5,1,0.273
23774,2901,5,5,1,0.455
23774,8105,5,5,1,0.709
24196,20011,5,5,1,0.698
24196,34384,5,5,1,0.398
24411,41572,5,5,1,0.269
24411,43115,5,5,1,0.406
24894,26172,5,5,1,0.395
24894,32168,5,5,1,0.797
26172,24894,5,5,1,0.395
26172,36609,5,5,2,0.72
26172,42225,5,5,1,0.609
26455,43115,5,5,1,0.508
26455,49846,5,5,1,0.358
27223,38061,5,5,1,0.419
27223,237902,5,5,1,0.632
28240,9090,5,5,1,0.44
28240,28572,5,5,1,0.22
28414,22567,5,5,1,0.269
28414,31748,5,5,1,0.272
28572,18730,5,5,1,0.378
28572,28240,5,5,2,0.22
28835,47085,5,5,1,0.454
28835,47705,5,5,1,0.522
29300,12676,5,5,2,0.638
29300,29301,5,5,1,0.491
29300,151335,5,5,1,0.248
29301,12676,5,5,1,0.982
29301,22021,5,5,1,0.658
29301,29300,5,5,1,0.491
29301,37874,5,5,2,1.008
29405,80028,5,5,1,0.387
31010,11750,5,5,1,0.271
31010,48161,5,5,5,1.104
31748,15963,5,5,1,0.16
31748,28414,5,5,1,0.272
31796,11542,5,5,2,0.973
31796,13599,5,5,5,1.745
31796,134316,5,5,1,0.414
31996,21708,5,5,1,1.075
31996,34401,5,5,2,0.949
32168,24894,5,5,1,0.797
32168,49610,5,5,1,0.273
32539,2441,5,5,1,0.199
32539,13386,5,5,1,0.293
32858,13596,5,5,1,0.206
32858,14335,5,5,1,0.364
33956,7922,5,5,1,0.586
33956,37874,5,5,1,0.325
34384,15335,5,5,1,0.754
34384,24196,5,5,1,0.398
34384,49579,5,5,1,0.623
34384,49581,5,5,1,0.476
34397,13599,5,5,1,0.25
34401,18859,5,5,1,0.415
34401,31996,5,5,2,0.949
34917,13386,5,5,1,0.266
35360,2901,5,5,1,0.47
35360,16160,5,5,1,0.43
36539,4030,5,5,1,0.309
36539,17274,5,5,1,0.106
36609,11546,5,5,1,0.545
36609,26172,5,5,1,0.72
36609,47085,5,5,1,0.369
37485,2441,5,5,1,0.518
37485,16768,5,5,1,0.23
37631,27223,5,5,1,1.296
37631,49581,5,5,1,0.654
37750,10017,5,5,1,0.255
37750,48083,5,5,1,0.397
37874,22021,5,5,1,0.37
37874,29301,5,5,2,1.008
37874,33956,5,5,1,0.325
37874,122882,5,5,1,1.147
37958,11828,5,5,1,0.274
37958,40980,5,5,1,0.185
38061,27223,5,5,1,0.419
38061,260129,5,5,1,0.202
38068,16768,5,5,1,0.517
38068,21708,5,5,1,1.051
39281,4986,5,5,3,0.213
39281,20104,5,5,1,0.287
39281,41572,5,5,1,0.396
39826,44504,5,5,1,0.544
39826,50091,5,5,1,0.918
40174,8616,5,5,1,0.631
40174,11546,5,5,1,0.816
40174,36609,5,5,3,1.357
40174,40174,5,5,1,0
40980,14357,5,5,1,0.503
40980,37958,5,5,1,0.185
41292,6978,5,5,1,0.473
41461,9088,5,5,1,0.522
41461,9090,5,5,1,0.545
41461,22491,5,5,1,0.421
41572,4986,5,5,1,0.226
41572,24411,5,5,1,0.269
41572,235688,5,5,3,0.575
41926,9605,5,5,1,0.441
41926,47705,5,5,1,0.347
42131,9088,5,5,1,0.439
42131,16655,5,5,1,0.202
42131,18730,5,5,1,0.201
42225,11546,5,5,1,0.48
42225,26172,5,5,2,0.609
42402,5333,5,5,1,0.155
42402,11542,5,5,2,0.65
43115,9090,5,5,2,1.753
43115,24411,5,5,1,0.406
43115,26455,5,5,2,0.508
43115,235688,5,5,5,1.018
43497,15963,5,5,1,0.341
43497,43966,5,5,2,0.572
43966,7922,5,5,1,0.835
43966,9090,5,5,2,1.109
43966,43497,5,5,1,0.572
43966,145044,5,5,1,0.073
44343,9155,5,5,2,0.534
44343,22567,5,5,1,0.151
44479,5355,5,5,1,0.312
44479,11542,5,5,1,0.732
44479,17458,5,5,1,0.106
44504,39826,5,5,1,0.544
44504,49579,5,5,1,0.224
46813,8105,5,5,1,0.696
46813,14335,5,5,1,0.492
47085,28835,5,5,1,0.454
47085,36609,5,5,1,0.369
47705,28835,5,5,1,0.522
47705,41926,5,5,1,0.347
48083,16160,5,5,1,0.284
48083,37750,5,5,1,0.397
48083,48584,5,5,1,0.116
48083,137103,5,5,1,0.305
48161,11542,5,5,2,0.688
48161,49944,5,5,1,0.141
48197,48584,5,5,1,0.283
48584,16160,5,5,1,0.326
48584,48083,5,5,1,0.116
48584,48197,5,5,1,0.283
49579,34384,5,5,2,0.623
49579,44504,5,5,1,0.224
49579,49581,5,5,1,0.207
49579,184867,5,5,1,0.504
49581,37631,5,5,1,0.654
