"ori_node","des_node","ori_layer","des_layer","minutes","km"
9101,30119,5,5,1,0.341
9659,503,5,5,1,0.332
9659,87450,5,5,1,0.38
9873,38907,5,5,1,0.222
9873,40676,5,5,1,0.285
9999,21861,5,5,1,0.292
9999,44117,5,5,1,0.309
9999,131528,5,5,1,0.174
10844,24387,5,5,1,0.208
10916,5841,5,5,1,0.32
10916,26805,5,5,1,0.379
11098,28241,5,5,1,0.587
11098,48625,5,5,1,0.318
11738,8144,5,5,1,0.291
11738,27702,5,5,1,0.276
12737,25529,5,5,1,0.369
12737,25530,5,5,1,0.341
12796,41391,5,5,1,0.301
14327,17272,5,5,1,0.439
14327,32726,5,5,1,0.318
14834,38414,5,5,1,0.638
14834,76473,5,5,1,0.43
15962,38907,5,5,1,0.402
15962,68314,5,5,1,0.33
16025,16547,5,5,1,0.362
16025,46043,5,5,1,0.373
16049,7636,5,5,1,0.373
16049,84582,5,5,1,0.388
16547,7636,5,5,1,0.581
16547,16025,5,5,1,0.362
16547,38907,5,5,1,0.341
16547,49796,5,5,1,0.391
16720,7180,5,5,1,0.291
16720,20602,5,5,1,0.247
17135,3400,5,5,1,0.289
17135,48540,5,5,1,0.237
17272,1208,5,5,1,0.329
17272,14327,5,5,1,0.439
17272,17272,5,5,1,0
17272,25531,5,5,1,0.413
17272,78276,5,5,3,0.81
17617,17617,5,5,1,0
17617,59349,5,5,1,0.291
17617,95042,5,5,1,0.356
17617,145189,5,5,1,0.336
17617,220600,5,5,1,0.272
19795,30185,5,5,1,0.293
19795,40887,5,5,1,0.251
19799,3400,5,5,1,0.212
19799,218346,5,5,1,0.321
20192,20194,5,5,1,0.411
20192,29107,5,5,1,0.434
20194,20192,5,5,1,0.411
20194,45272,5,5,1,0.315
20210,4301,5,5,1,0.503
20437,5089,5,5,1,0.374
20437,38414,5,5,1,0.767
20602,9045,5,5,1,0.142
20602,16720,5,5,1,0.247
21861,9999,5,5,1,0.292
21861,141101,5,5,1,0.251
21878,35081,5,5,1,0.389
21878,40887,5,5,1,0.261
22407,1199,5,5,1,0.263
22407,5841,5,5,1,0.453
22655,26363,5,5,1,0.353
22655,123628,5,5,1,0.521
22884,33834,5,5,1,0.24
22884,250669,5,5,1,0.227
23395,29107,5,5,1,0.835
23395,145218,5,5,1,0.524
23689,34948,5,5,1,0.298
23689,47134,5,5,1,0.26
24386,145222,5,5,1,0.276
24387,10844,5,5,1,0.208
24387,30794,5,5,1,0.354
25198,39229,5,5,1,0.329
25198,168523,5,5,1,0.433
25529,25531,5,5,1,0.373
25529,147310,5,5,1,0.323
25530,12737,5,5,1,0.341
25530,30792,5,5,1,0.106
25531,17272,5,5,1,0.413
25531,25529,5,5,1,0.373
26363,7057,5,5,1,0.283
26363,22655,5,5,1,0.353
26805,1173,5,5,1,0.364
26805,10916,5,5,1,0.379
26805,115233,5,5,1,0.622
27493,168521,5,5,1,0.323
27656,5295,5,5,1,0.282
27656,5995,5,5,1,0.398
27702,5995,5,5,1,0.224
27702,11738,5,5,1,0.276
27806,45222,5,5,1,0.613
27806,105374,5,5,1,0.473
28241,11098,5,5,1,0.587
28241,28241,5,5,1,0
28241,241928,5,5,1,0.566
28950,8450,5,5,1,0.406
28950,49054,5,5,1,0.637
28996,39998,5,5,1,0.648
29107,20192,5,5,1,0.434
29107,23395,5,5,1,0.835
29107,45323,5,5,1,0.596
30119,9101,5,5,1,0.341
30119,32884,5,5,1,0.29
30119,34948,5,5,1,0.201
30119,44153,5,5,6,2.866
30119,115233,5,5,3,1.548
30119,150566,5,5,1,0.213
30185,5307,5,5,1,0.435
30185,19795,5,5,1,0.293
30792,25530,5,5,1,0.106
30792,232274,5,5,1,0.109
30794,24387,5,5,1,0.354
30794,42051,5,5,1,0.363
31767,1081,5,5,1,0.349
31767,8574,5,5,1,0.605
31973,2007,5,5,2,0.493
32006,41424,5,5,1,0.305
32006,45644,5,5,1,0.191
32118,5089,5,5,1,0.441
32118,71707,5,5,1,0.298
32118,225150,5,5,1,0.46
32726,14327,5,5,1,0.318
32726,47951,5,5,1,0.249
32884,30119,5,5,1,0.29
32884,53276,5,5,1,0.491
33550,33551,5,5,1,0.322
33550,44153,5,5,2,0.483
33551,30119,5,5,6,2.13
33551,33550,5,5,1,0.322
33551,147886,5,5,3,1.323
33834,22884,5,5,1,0.24
33834,138450,5,5,1,0.355
34144,1199,5,5,1,0.296
34144,30792,5,5,1,0.258
34545,8574,5,5,2,0.49
34545,43410,5,5,1,0.463
34545,112917,5,5,1,0.289
34948,23689,5,5,1,0.298
34948,30119,5,5,1,0.201
35081,2570,5,5,1,0.877
35081,5289,5,5,1,0.093
35081,21878,5,5,1,0.389
35081,30119,5,5,2,0.335
36851,9045,5,5,1,0.591
36851,36851,5,5,1,0
36851,38414,5,5,1,0.961
36851,40089,5,5,1,0.512
36851,133183,5,5,1,0.572
37777,503,5,5,1,0.116
37777,7057,5,5,1,0.197
37777,7636,5,5,1,0.33
37777,64715,5,5,1,0.344
37777,80384,5,5,1,0.593
38357,50243,5,5,1,0.297
38357,235033,5,5,1,0.767
38414,14834,5,5,1,0.638
38414,20437,5,5,1,0.767
38414,36851,5,5,1,0.961
38414,38414,5,5,1,0
38414,48998,5,5,1,0.591
38414,103773,5,5,1,0.521
38414,143108,5,5,1,0.281
38906,8546,5,5,1,0.373
38906,15962,5,5,1,0.139
38906,46043,5,5,1,0.287
38907,9873,5,5,1,0.222
38907,16547,5,5,1,0.341
38907,256058,5,5,1,0.183
39229,25198,5,5,1,0.329
39229,42672,5,5,1,0.401
39229,167809,5,5,1,0.235
39998,5902,5,5,1,0.328
39998,28996,5,5,1,0.648
39998,39998,5,5,1,0
39998,48496,5,5,1,0.483
40089,36851,5,5,1,0.512
40676,5295,5,5,1,0.314
40676,9873,5,5,1,0.285
40887,19795,5,5,1,0.251
40887,21878,5,5,1,0.261
41391,12796,5,5,1,0.301
41391,181672,5,5,1,0.455
41424,32006,5,5,1,0.305
41424,235033,5,5,1,0.358
42051,8546,5,5,1,0.338
42051,30794,5,5,1,0.363
42557,99705,5,5,1,0.384
42557,235267,5,5,1,0.369
42672,39229,5,5,1,0.401
42950,71191,5,5,1,0.287
42950,93031,5,5,4,1.621
43410,8331,5,5,1,0.281
43410,137495,5,5,1,0.341
43410,142507,5,5,1,0.174
44117,257131,5,5,1,0.197
44117,260332,5,5,1,0.255
44153,1205,5,5,1,0.377
44153,1206,5,5,1,0.563
44153,30119,5,5,4,2.866
44153,115235,5,5,1,0.309
45041,42950,5,5,1,0.175
45041,71191,5,5,1,0.457
45222,29107,5,5,2,0.185
45222,45222,5,5,1,0
45222,45935,5,5,1,0.479
45222,245112,5,5,1,0.43
45272,20194,5,5,1,0.315
45323,8450,5,5,1,0.332
45323,29107,5,5,1,0.596
45323,45222,5,5,1,0.741
45644,32006,5,5,1,0.191
45644,45935,5,5,1,0.353
45935,45222,5,5,1,0.479
45935,45644,5,5,1,0.353
46043,16025,5,5,1,0.373
46043,38906,5,5,1,0.287
46043,58688,5,5,1,0.215
47134,23689,5,5,1,0.26
47134,120301,5,5,1,0.174
47951,30792,5,5,1,0.427
47951,32726,5,5,1,0.249
48271,5307,5,5,1,0.274
48373,5289,5,5,1,0.521
48373,48626,5,5,1,0.343
48494,1081,5,5,1,0.424
48494,10844,5,5,1,0.214
48494,139978,5,5,1,0.493
48494,224802,5,5,1,0.582
48496,4129,5,5,1,0.329
48496,39998,5,5,1,0.483
48540,113234,5,5,1,0.212
48540,113414,5,5,1,0.064
48625,11098,5,5,1,0.318
48625,70721,5,5,1,0.228
48626,48373,5,5,1,0.343
48626,169621,5,5,1,0.355
48998,41424,5,5,1,0.297
48998,216713,5,5,1,0.425
49054,49054,5,5,1,0
49054,77924,5,5,1,0.542
49054,251788,5,5,1,0.326
49796,503,5,5,1,0.166
49796,16547,5,5,1,0.391
50243,38357,5,5,1,0.297
50243,227635,5,5,1,0.169
53276,2354,5,5,1,0.414
58197,17617,5,5,1,0.261
58688,58197,5,5,1,0.175
59349,34545,5,5,1,0.429
59349,214776,5,5,1,0.299
59349,220600,5,5,1,0.106
64715,16547,5,5,1,0.568
68314,38414,5,5,1,0.661
70721,48540,5,5,1,0.303
71191,71193,5,5,1,0.22
71192,1208,5,5,1,0.251
71192,42950,5,5,2,0.259
71193,71194,5,5,1,0.462
71193,78277,5,5,1,0.679
71193,100467,5,5,1,0.195
71194,71192,5,5,1,0.136
76473,59349,5,5,1,0.324
76622,9659,5,5,1,0.303
77924,42557,5,5,1,0.387
78276,17272,5,5,3,0.81
78277,1208,5,5,2,0.369
78278,45041,5,5,1,0.101
78278,71193,5,5,2,0.694
80384,131127,5,5,1,0.375
80386,37777,5,5,1,0.557
82031,130413,5,5,1,0.198
84582,32118,5,5,1,0.429
87450,5902,5,5,1,0.276
87608,40089,5,5,1,0.189
87660,48626,5,5,1,0.281
87851,8331,5,5,1,0.399
93031,244452,5,5,1,0.31
93031,246444,5,5,1,0.447
95042,46043,5,5,1,0.297
99705,49054,5,5,1,0.528
100467,26805,5,5,1,0.534
103773,132693,5,5,1,0.376
105374,220600,5,5,1,0.443
111972,42557,5,5,1,0.262
112466,1034,5,5,1,0.244
112917,17617,5,5,1,0.352
112917,220600,5,5,1,0.079
113234,168476,5,5,1,0.19
113414,17135,5,5,1,0.173
115233,33551,5,5,1,0.587
115233,71193,5,5,2,0.27
115235,33550,5,5,1,0.184
120301,22884,5,5,1,0.29
120656,3400,5,5,1,0.601
123590,22655,5,5,1,0.471
125898,217563,5,5,1,0.411
129611,34144,5,5,1,0.171
129611,141724,5,5,1,0.22
130413,50243,5,5,1,0.307
131127,181672,5,5,1,0.535
131528,125898,5,5,1,0.411
132693,15962,5,5,1,0.115
132693,38906,5,5,1,0.231
133183,143106,5,5,2,0.278
137370,87660,5,5,1,0.364
137498,43410,5,5,1,0.264
138450,260035,5,5,1,0.197
139978,41391,5,5,1,0.154
141102,21861,5,5,1,0.175
141724,30792,5,5,2,0.29
141724,47951,5,5,1,0.201
142507,34545,5,5,1,0.289
143106,38414,5,5,1,0.323
143108,38414,5,5,1,0.281
143108,235819,5,5,1,0.534
145189,14834,5,5,1,0.414
145189,27806,5,5,1,0.808
145218,24386,5,5,1,0.244
145222,23395,5,5,1,0.492
147310,12737,5,5,1,0.087
147886,1207,5,5,1,0.132
150566,5289,5,5,1,0.186
150566,28241,5,5,1,0.701
150566,35081,5,5,1,0.141
159869,32884,5,5,1,0.39
167809,39229,5,5,3,0.235
167809,42672,5,5,2,0.632
168476,48625,5,5,1,0.131
168521,25198,5,5,1,0.384
168523,27493,5,5,1,0.28
169621,137367,5,5,1,0.234
170304,48373,5,5,1,0.136
181672,48494,5,5,1,0.194
205128,80386,5,5,1,0.301
207904,129611,5,5,1,0.101
214776,224834,5,5,1,0.362
216713,38357,5,5,1,0.305
217563,93031,5,5,1,0.08
217563,112466,5,5,1,0.141
220600,17617,5,5,1,0.272
220600,59349,5,5,1,0.106
224802,205128,5,5,1,0.271
224834,27806,5,5,1,0.169
225150,16049,5,5,1,0.36
227635,120656,5,5,1,0.17
230453,28241,5,5,1,0.441
233578,28996,5,5,1,0.34
235033,38414,5,5,1,0.528
235819,36851,5,5,1,0.528
241928,5289,5,5,1,0.168
244451,1206,5,5,1,0.407
244452,147886,5,5,1,0.268
244829,19799,5,5,1,0.188
245112,14834,5,5,1,1.086
245112,27806,5,5,1,0.184
246019,32118,5,5,1,0.347
246444,9999,5,5,1,0.456
250669,47134,5,5,1,0.237
251788,28950,5,5,1,0.328
251835,5289,5,5,1,0.307
256058,15962,5,5,1,0.219
256058,38906,5,5,1,0.204
257131,131528,5,5,1,0.209
260035,33834,5,5,1,0.199
4301,4301,5,3,3,0.168
4301,4301,3,5,3,0.168
5841,5841,5,3,2,0.123
5841,5841,3,5,2,0.123
17272,17272,5,3,2,0.137
17272,17272,3,5,2,0.137
17617,17617,2,5,2,0.154
17617,17617,5,2,2,0.154
28241,28241,5,3,5,0.339
28241,28241,3,5,5,0.339
36851,36851,2,5,4,0.263
36851,36851,5,2,4,0.263
38414,38414,2,5,4,0.276
38414,38414,5,2,4,0.276
39998,39998,5,3,2,0.156
39998,39998,3,5,2,0.156
44153,44153,5,3,2,0.132
44153,44153,3,5,2,0.132
49054,49054,5,3,2,0.113
49054,49054,3,5,2,0.113
