"ori_node","des_node","ori_layer","des_layer","minutes","km"
5739,13156,2,2,3,2.324
8438,19015,2,2,4,3.64
13156,5739,2,2,4,2.324
13156,19015,2,2,13,6.861
19015,5739,2,2,11,8.729
19015,8438,2,2,8,3.64
19015,13156,2,2,8,6.861
19015,34868,2,2,4,3.595
31922,34868,2,2,4,3.836
34868,19015,2,2,4,3.595
34868,31922,2,2,4,3.836
2514,111322,5,5,1,0.203
5739,167849,5,5,1,0.632
5739,167850,5,5,2,0.459
8438,100120,5,5,3,1.466
8438,202121,5,5,1,0.536
8438,252226,5,5,7,1.206
13156,13156,5,5,1,0
13156,179941,5,5,1,0.501
13156,222212,5,5,1,0.42
13156,231858,5,5,1,1.05
17123,17124,5,5,1,0.442
17123,49186,5,5,2,0.322
17123,49554,5,5,2,0.737
17123,49555,5,5,4,1.584
17124,17123,5,5,1,0.442
19015,19015,5,5,1,0
19015,70509,5,5,2,1.421
19015,102882,5,5,6,1.754
19015,110856,5,5,4,1.67
19015,116449,5,5,1,0.472
19015,138816,5,5,10,1.161
19015,155848,5,5,1,0.528
19015,194891,5,5,1,0.394
19015,194892,5,5,1,0.435
19015,208197,5,5,1,0.46
19015,233151,5,5,9,2.078
26813,77454,5,5,1,0.463
26813,116363,5,5,1,0.412
26813,253484,5,5,1,0.213
26813,253894,5,5,1,0.321
28776,28777,5,5,1,0.434
28777,28776,5,5,1,0.434
28777,159924,5,5,1,0.896
31922,31922,5,5,1,0
31922,79198,5,5,1,0.525
31922,165626,5,5,3,2.055
31922,192766,5,5,1,0.785
34868,34868,5,5,1,0
34868,88912,5,5,1,0.608
34868,88918,5,5,1,0.687
34868,98512,5,5,1,0.737
34868,225812,5,5,1,0.465
40371,49552,5,5,1,0.453
49186,17123,5,5,2,0.322
49186,55348,5,5,3,0.234
49552,40371,5,5,1,0.453
49552,49555,5,5,3,1.029
49554,17123,5,5,3,0.737
49554,49555,5,5,3,1.036
49555,17123,5,5,4,1.584
49555,49554,5,5,2,1.036
49555,199343,5,5,1,0.231
52912,52920,5,5,1,0.427
52913,52915,5,5,3,1.972
52914,52912,5,5,1,0.299
52915,52917,5,5,1,0.255
52916,52914,5,5,3,1.984
52916,88863,5,5,4,1.794
52917,120956,5,5,1,0.149
52917,120957,5,5,1,0.154
52918,52916,5,5,1,0.254
52920,214626,5,5,1,0.323
52921,52913,5,5,1,0.295
54888,54894,5,5,1,0.186
54894,147707,5,5,1,0.255
55348,49186,5,5,1,0.234
56175,217932,5,5,4,3.076
59876,59877,5,5,1,0.258
59877,59879,5,5,1,0.256
59877,98157,5,5,1,1.613
59878,161035,5,5,1,0.648
59879,59878,5,5,1,0.287
60975,262171,5,5,1,0.199
60976,60979,5,5,1,0.448
60977,60975,5,5,1,0.244
60978,60977,5,5,1,0.4
60979,60981,5,5,1,0.511
60979,110856,5,5,1,0.426
60980,60978,5,5,1,0.208
60981,242257,5,5,1,0.157
60981,247848,5,5,1,0.228
60982,60980,5,5,1,0.327
62597,62601,5,5,1,0.093
62598,120755,5,5,1,0.186
62600,62598,5,5,1,0.168
62601,62600,5,5,1,0.215
66156,229346,5,5,1,0.428
66170,229349,5,5,1,0.541
68496,126036,5,5,3,2.864
68496,208310,5,5,5,3.186
68496,237390,5,5,1,0.214
69457,255730,5,5,1,0.518
69458,31922,5,5,1,0.449
69458,219677,5,5,1,0.259
70433,255732,5,5,1,0.117
70508,128891,5,5,1,0.38
70509,70508,5,5,2,0.414
70509,128892,5,5,2,1.039
70510,99514,5,5,1,0.26
73818,73822,5,5,1,0.334
73819,73821,5,5,1,0.329
73820,73826,5,5,1,0.45
73822,73820,5,5,2,1.319
73823,73825,5,5,1,0.399
73824,83593,5,5,1,0.439
73825,73819,5,5,3,1.379
73826,73824,5,5,2,0.918
77453,160572,5,5,1,0.254
77454,77458,5,5,1,0.294
77456,77460,5,5,1,0.169
77458,145927,5,5,1,0.129
77458,198270,5,5,1,0.545
77459,116362,5,5,1,0.395
77460,77461,5,5,1,0.128
77461,77459,5,5,1,0.104
77461,198270,5,5,1,0.463
77462,209587,5,5,1,0.164
77463,77462,5,5,1,0.11
79198,79206,5,5,1,0.179
79199,69458,5,5,1,0.363
79202,88910,5,5,1,0.643
79203,256923,5,5,1,1.055
79205,88913,5,5,1,1.037
79205,192746,5,5,1,0.101
79206,219554,5,5,1,0.669
79207,79199,5,5,1,0.409
79717,208309,5,5,2,1.099
79717,227786,5,5,3,2.222
79722,79720,5,5,1,0.117
80226,155849,5,5,1,0.185
80227,80226,5,5,1,0.473
80228,62597,5,5,1,0.351
80228,120754,5,5,3,0.849
80229,80232,5,5,1,0.605
80229,102882,5,5,3,0.994
80229,225772,5,5,1,0.344
80232,102882,5,5,1,0.389
80788,175993,5,5,1,0.377
80789,175969,5,5,1,0.377
80791,116359,5,5,1,0.415
80793,80789,5,5,1,0.207
83585,83587,5,5,1,1.153
83586,83592,5,5,1,0.15
83587,93259,5,5,1,0.336
83588,83586,5,5,1,0.315
83589,83591,5,5,1,0.145
83590,83594,5,5,1,0.508
83591,83585,5,5,1,0.411
83592,83590,5,5,1,0.253
83593,83589,5,5,1,0.304
83594,73823,5,5,2,0.894
85791,105252,5,5,2,1.346
85794,115123,5,5,2,1.567
85795,102546,5,5,2,1.234
86700,197849,5,5,1,0.143
86702,197848,5,5,1,0.194
87136,87138,5,5,1,0.227
87137,77453,5,5,1,0.225
87138,110853,5,5,1,0.246
88861,243144,5,5,1,0.378
88862,52915,5,5,3,1.795
88864,68496,5,5,1,0.325
88865,88864,5,5,1,0.261
88866,88867,5,5,1,0.342
88867,227790,5,5,1,0.309
88909,88917,5,5,1,0.187
88910,88909,5,5,1,0.704
88911,79207,5,5,1,0.695
88912,219539,5,5,1,0.847
88913,88915,5,5,1,0.589
88914,88911,5,5,1,0.89
88915,88917,5,5,1,0.425
88916,88914,5,5,1,0.549
88917,34868,5,5,1,0.491
88918,88916,5,5,1,0.267
89864,89865,5,5,1,0.196
89865,252221,5,5,1,0.27
89866,252220,5,5,1,0.31
89866,252222,5,5,1,0.132
89867,89866,5,5,1,0.289
89868,89867,5,5,1,0.207
90640,66170,5,5,1,0.552
90640,137744,5,5,1,0.241
90640,138815,5,5,1,0.303
90640,239073,5,5,3,3.061
90657,127791,5,5,1,0.374
91050,217931,5,5,1,0.384
93250,93258,5,5,1,0.254
93251,93253,5,5,1,0.167
93252,93257,5,5,1,0.628
93253,188189,5,5,1,0.406
93254,93252,5,5,1,0.141
93255,102880,5,5,3,1.756
93256,188189,5,5,1,0.451
93257,102887,5,5,1,0.661
93258,83588,5,5,1,1.283
93259,93257,5,5,1,0.634
93259,102880,5,5,7,2.79
94535,234195,5,5,1,0.525
94535,234199,5,5,1,0.676
96812,126032,5,5,1,0.573
98145,158765,5,5,2,0.578
98157,159934,5,5,2,1.527
98157,243996,5,5,1,0.87
98507,125603,5,5,1,0.317
98507,243591,5,5,1,0.377
98508,98513,5,5,1,0.894
98508,127788,5,5,1,0.829
98510,130980,5,5,1,0.275
98511,34868,5,5,1,0.642
98512,98514,5,5,1,0.365
98513,98511,5,5,1,0.244
98514,98507,5,5,1,0.453
98514,98510,5,5,1,0.356
99510,99511,5,5,1,0.185
99511,99512,5,5,1,0.207
99511,99513,5,5,1,0.148
99512,89864,5,5,1,0.276
99513,99515,5,5,1,0.234
99514,99510,5,5,1,0.251
99515,70508,5,5,1,0.244
99516,70509,5,5,1,0.25
99517,165691,5,5,2,0.98
100120,60982,5,5,1,0.229
100120,224567,5,5,2,0.992
101519,101520,5,5,1,0.203
101520,116359,5,5,1,0.083
101522,128892,5,5,1,0.265
101523,120752,5,5,1,0.103
102212,225816,5,5,1,0.145
102544,105245,5,5,1,0.49
102546,105244,5,5,1,0.443
102878,102879,5,5,1,1.257
102878,102883,5,5,1,0.722
102879,102881,5,5,1,1.447
102880,102883,5,5,1,1.296
102880,102884,5,5,1,0.981
102881,93256,5,5,1,0.75
102881,102888,5,5,1,0.756
102882,2514,5,5,7,0.756
102882,93256,5,5,3,2.913
102882,102879,5,5,1,1.158
102882,102884,5,5,1,0.354
102882,235468,5,5,1,0.219
102882,255031,5,5,2,0.816
102883,19015,5,5,6,1.605
102883,225777,5,5,1,0.234
102884,102878,5,5,1,0.393
102887,102880,5,5,1,1.522
102888,93250,5,5,1,0.623
102888,93251,5,5,1,0.636
103701,155849,5,5,2,0.279
105244,102540,5,5,1,0.488
105244,115123,5,5,1,0.687
105245,85792,5,5,4,1.678
105245,102546,5,5,1,0.435
105252,13156,5,5,1,0.545
108263,243147,5,5,1,0.371
108264,118151,5,5,1,0.394
108264,138816,5,5,3,0.528
108265,98508,5,5,1,0.641
108265,184718,5,5,1,0.256
108266,108264,5,5,1,0.373
108267,108270,5,5,1,0.24
108268,108266,5,5,1,0.288
108269,108268,5,5,1,0.251
108270,130979,5,5,1,0.196
108271,98508,5,5,1,0.277
109466,178423,5,5,1,1.317
110850,80791,5,5,1,0.166
110850,80793,5,5,1,0.152
110851,221830,5,5,1,0.129
110853,221827,5,5,1,0.083
110854,110850,5,5,1,0.196
110855,87137,5,5,1,0.234
110856,19015,5,5,5,1.67
110856,60980,5,5,1,0.352
110856,60981,5,5,1,0.406
111052,157151,5,5,1,0.17
111053,111057,5,5,1,0.664
111054,111056,5,5,1,0.777
111055,111059,5,5,2,1.363
111056,111052,5,5,1,0.994
111057,111055,5,5,1,0.667
111059,8438,5,5,1,0.474
111059,100120,5,5,3,1.935
111322,111328,5,5,1,0.092
111326,203665,5,5,1,0.105
111327,111329,5,5,1,0.078
111328,111326,5,5,1,0.082
111329,203659,5,5,1,0.086
115123,177695,5,5,2,1.414
116359,116367,5,5,1,0.36
116362,26813,5,5,1,0.379
116362,233151,5,5,1,0.316
116363,185239,5,5,1,0.344
116365,253484,5,5,1,0.245
116367,94535,5,5,1,0.351
116367,237498,5,5,1,0.268
116444,135896,5,5,1,0.137
116449,116494,5,5,1,0.34
116449,118150,5,5,1,0.314
116494,208458,5,5,1,0.269
116494,208875,5,5,1,0.231
116648,173400,5,5,1,0.285
116649,116650,5,5,1,0.576
116650,136204,5,5,1,0.325
116652,116648,5,5,1,0.583
117950,59876,5,5,1,0.272
118149,118156,5,5,1,0.36
118149,138816,5,5,1,0.235
118150,98508,5,5,1,1.415
118150,248721,5,5,1,0.389
118151,243154,5,5,1,0.241
118155,98508,5,5,1,0.367
118155,145873,5,5,2,0.346
118156,118155,5,5,1,0.356
119399,250726,5,5,1,0.355
119400,250751,5,5,1,0.317
119402,119400,5,5,1,0.543
119403,138813,5,5,1,0.354
119405,250732,5,5,1,0.404
119411,119399,5,5,1,0.58
120752,128894,5,5,1,0.193
120753,165690,5,5,3,0.152
120754,88861,5,5,2,0.59
120755,120756,5,5,1,0.131
120756,101522,5,5,2,0.37
120756,101523,5,5,1,0.186
120956,217477,5,5,1,0.219
120957,52918,5,5,1,0.139
120957,199454,5,5,1,0.222
120961,52918,5,5,1,0.084
120961,120956,5,5,1,0.223
120962,189581,5,5,3,2.824
125603,108264,5,5,1,0.552
125603,243154,5,5,1,1.187
126032,187466,5,5,1,1.096
126033,253482,5,5,1,0.22
126036,138284,5,5,4,3.029
126036,237498,5,5,10,4.442
126036,243203,5,5,4,2.666
126080,135892,5,5,1,0.225
126081,80788,5,5,1,0.18
126375,163585,5,5,1,0.615
126377,136200,5,5,1,0.518
127688,244882,5,5,2,0.204
127787,127788,5,5,1,0.212
127788,90640,5,5,1,0.469
127788,90657,5,5,1,0.316
127788,98508,5,5,1,0.829
127788,108263,5,5,1,0.561
127788,125603,5,5,1,0.86
127789,127790,5,5,1,0.189
127790,127787,5,5,1,0.18
127791,90640,5,5,1,0.415
127792,98508,5,5,3,0.994
128890,70510,5,5,2,0.404
128891,128892,5,5,1,0.3
128891,128895,5,5,1,0.493
128892,225782,5,5,1,0.219
128893,99517,5,5,2,1.079
128893,128890,5,5,1,0.252
128893,128895,5,5,1,0.216
128893,144939,5,5,1,0.272
128894,80228,5,5,1,0.351
128894,138813,5,5,1,0.314
128895,128894,5,5,1,0.287
129107,129113,5,5,1,0.439
129108,59877,5,5,1,1.609
129111,129112,5,5,1,0.338
129112,129114,5,5,1,0.404
129113,129111,5,5,1,0.278
129114,98145,5,5,2,0.683
129114,192131,5,5,1,0.627
130979,108271,5,5,1,0.236
130980,108269,5,5,1,0.191
135889,135891,5,5,1,0.117
135890,135895,5,5,1,0.079
135891,126081,5,5,1,0.303
135892,135890,5,5,1,0.145
135894,135889,5,5,1,0.143
135895,135897,5,5,1,0.308
135896,135894,5,5,1,0.182
135897,185243,5,5,1,0.224
136196,116652,5,5,1,0.314
136198,136202,5,5,1,0.494
136200,176382,5,5,1,0.438
136202,126375,5,5,1,0.584
136202,136196,5,5,1,0.308
136204,136200,5,5,1,0.331
137742,127789,5,5,1,0.328
137744,149590,5,5,1,0.267
137745,66170,5,5,1,0.491
137745,96812,5,5,6,2.499
137745,149586,5,5,1,0.104
137747,137745,5,5,1,0.35
137747,149586,5,5,1,0.391
137748,137749,5,5,1,0.191
137749,147708,5,5,1,0.356
137750,149600,5,5,1,0.329
138284,253484,5,5,12,2.559
138808,138810,5,5,1,0.246
138809,103701,5,5,1,0.157
138809,262173,5,5,1,0.154
138810,138812,5,5,1,0.305
138811,138809,5,5,1,0.366
138812,80228,5,5,1,0.376
138812,119405,5,5,1,0.465
138813,138811,5,5,1,0.305
138814,149586,5,5,1,0.172
138815,188190,5,5,1,0.227
138816,19015,5,5,5,1.161
138816,118150,5,5,1,0.445
138816,118151,5,5,2,0.352
138816,118156,5,5,2,0.593
138816,147709,5,5,2,0.522
143334,252226,5,5,1,0.268
144939,203669,5,5,1,0.088
145873,90640,5,5,1,0.679
145926,77459,5,5,1,0.412
145926,145927,5,5,1,0.346
145927,77463,5,5,1,0.173
147707,137750,5,5,1,0.365
147707,197854,5,5,1,0.345
147708,208191,5,5,1,0.262
147709,147712,5,5,1,0.445
147709,194894,5,5,1,0.562
147712,19015,5,5,1,0.527
149007,192124,5,5,1,1.087
149353,217930,5,5,1,0.409
149586,127788,5,5,1,0.613
149586,127792,5,5,2,0.458
149586,137742,5,5,1,0.103
149590,137748,5,5,1,0.435
149600,137747,5,5,1,0.276
153999,251565,5,5,1,0.485
155848,165688,5,5,1,0.346
155849,165691,5,5,1,0.275
157151,52918,5,5,1,0.168
157151,120957,5,5,1,0.274
158762,158764,5,5,2,0.623
158763,158769,5,5,1,0.815
158764,129107,5,5,1,0.702
158765,158763,5,5,1,0.394
158766,158768,5,5,1,0.816
158766,165623,5,5,2,0.736
158768,158762,5,5,1,0.338
159924,159935,5,5,1,0.757
159934,28777,5,5,1,0.895
159935,164320,5,5,1,0.155
160572,198268,5,5,1,0.188
161035,208115,5,5,1,0.233
163190,165684,5,5,1,0.229
163192,126033,5,5,1,0.304
163197,165684,5,5,2,0.368
163585,13156,5,5,1,1.055
163590,222212,5,5,1,0.355
164312,159934,5,5,1,0.651
164320,239066,5,5,1,0.488
164320,243999,5,5,1,0.403
165623,188191,5,5,6,3.477
165624,158769,5,5,1,0.722
165625,31922,5,5,2,2.125
165684,165690,5,5,1,0.321
165688,120753,5,5,1,0.021
165688,163192,5,5,1,0.273
165688,175438,5,5,1,0.328
165688,237497,5,5,1,0.328
165689,165691,5,5,1,0.168
165690,165689,5,5,1,0.324
165691,19015,5,5,1,0.405
165691,116449,5,5,2,0.817
165691,118150,5,5,2,1.126
167849,198445,5,5,1,0.153
167850,127688,5,5,1,0.231
167854,5739,5,5,3,0.621
172348,5739,5,5,1,0.477
173398,173407,5,5,1,0.519
173400,173404,5,5,1,0.468
173402,173398,5,5,1,0.662
173404,163590,5,5,1,0.72
173407,116649,5,5,1,0.265
175434,175436,5,5,1,0.227
175435,185245,5,5,1,0.273
175436,163190,5,5,1,0.245
175438,200624,5,5,1,0.246
175969,126080,5,5,1,0.21
175993,200625,5,5,1,0.361
176382,243997,5,5,2,1.204
177695,172348,5,5,1,0.546
178423,203747,5,5,1,0.838
179941,85794,5,5,2,1.462
184718,256926,5,5,1,0.199
185173,255031,5,5,1,0.117
185174,208903,5,5,1,0.169
185239,116444,5,5,1,0.172
185239,221821,5,5,1,0.178
185240,116362,5,5,1,0.082
185241,110854,5,5,1,0.274
185243,185240,5,5,1,0.396
185245,221827,5,5,1,0.181
187466,239075,5,5,1,0.841
187467,69457,5,5,2,1.164
188185,188187,5,5,1,0.186
188186,197847,5,5,1,0.275
188187,138814,5,5,1,0.239
188188,188186,5,5,1,0.098
188189,93254,5,5,1,0.419
188189,102883,5,5,4,3.132
188189,165624,5,5,7,3.476
188190,188188,5,5,1,0.2
188191,93254,5,5,1,0.417
188191,93255,5,5,2,0.464
192120,149007,5,5,1,0.965
192122,119411,5,5,1,0.356
192124,109465,5,5,3,1.982
192124,129107,5,5,3,2.167
192131,109466,5,5,1,1.765
192595,111053,5,5,3,2.883
192746,79202,5,5,1,1.006
192766,256928,5,5,1,0.221
194891,208199,5,5,1,0.237
194892,194893,5,5,1,0.139
194893,138808,5,5,1,0.306
194893,262173,5,5,1,0.291
194894,138808,5,5,1,0.304
194894,262173,5,5,1,0.278
197847,86700,5,5,1,0.146
197848,188185,5,5,1,0.137
197849,197851,5,5,1,0.142
197850,86702,5,5,1,0.205
197851,147708,5,5,1,0.361
197852,197850,5,5,1,0.154
197854,197852,5,5,1,0.17
198268,208458,5,5,1,0.203
198270,160572,5,5,1,0.268
198445,198442,5,5,1,0.477
199343,49552,5,5,1,0.822
199343,218838,5,5,1,0.46
199454,120961,5,5,1,0.232
200624,101519,5,5,1,0.235
200624,175435,5,5,1,0.305
200625,110851,5,5,1,0.199
202121,111054,5,5,1,1.948
203659,2514,5,5,2,0.201
203665,101522,5,5,1,0.101
203669,111327,5,5,1,0.116
203747,192122,5,5,1,0.305
208115,31922,5,5,1,0.791
208191,147709,5,5,1,0.31
208197,194894,5,5,1,0.128
208197,208199,5,5,1,0.17
208199,54888,5,5,1,0.48
208307,208308,5,5,1,0.349
208308,208469,5,5,1,0.292
208309,88865,5,5,1,0.686
208309,227785,5,5,1,0.698
208310,88866,5,5,3,3.191
208310,126036,5,5,2,0.851
208312,79722,5,5,2,0.951
208312,227786,5,5,3,2.035
208458,19015,5,5,1,0.516
208469,217936,5,5,1,0.407
208875,87136,5,5,1,0.263
208875,145926,5,5,1,0.352
208892,102883,5,5,1,0.398
208903,185173,5,5,1,0.206
209587,77456,5,5,1,0.157
214619,214621,5,5,1,0.249
214621,214623,5,5,1,0.165
214623,52921,5,5,1,0.757
214623,214625,5,5,1,0.421
214624,214619,5,5,1,0.192
214624,214620,5,5,1,0.132
214625,52921,5,5,1,0.361
214626,214624,5,5,1,0.328
214628,214619,5,5,1,0.226
217477,111053,5,5,1,1.13
217930,235466,5,5,1,0.462
217932,88866,5,5,3,2.869
217932,208310,5,5,2,0.839
217936,227790,5,5,1,0.658
217937,208471,5,5,1,0.355
218838,245940,5,5,1,1.014
219539,79203,5,5,1,0.566
219554,79205,5,5,1,0.348
219677,79198,5,5,1,0.285
219677,223249,5,5,1,0.199
221821,185241,5,5,1,0.151
221823,175434,5,5,1,0.354
221827,110854,5,5,1,0.227
221827,116444,5,5,1,0.465
221830,110855,5,5,2,0.24
221830,221823,5,5,1,0.122
222211,222213,5,5,1,0.335
222212,222217,5,5,1,0.371
222213,13156,5,5,1,0.477
222213,173402,5,5,1,0.426
222214,222216,5,5,1,0.613
222215,251564,5,5,1,0.517
222216,222211,5,5,1,0.945
222217,222215,5,5,1,1.155
223249,79198,5,5,1,0.155
223250,49552,5,5,2,1.741
224566,99516,5,5,2,0.583
224567,224569,5,5,1,0.181
224568,60979,5,5,2,0.746
224568,224566,5,5,1,0.409
224569,234193,5,5,1,0.251
225772,225781,5,5,1,0.272
225774,80226,5,5,1,0.33
225777,80227,5,5,1,0.144
225781,128893,5,5,1,0.242
225782,225774,5,5,1,0.309
225812,253895,5,5,1,0.496
225812,253896,5,5,1,0.125
225816,208892,5,5,1,0.103
225817,102212,5,5,1,0.237
227781,227787,5,5,1,0.574
227782,227784,5,5,1,0.688
227783,227781,5,5,1,0.882
