"ori_node","des_node","ori_layer","des_layer","minutes","km"
1872,40031,2,2,9,1.752
1872,253293,2,2,5,4.749
11167,17675,2,2,3,2.522
11167,25475,2,2,2,1.488
17675,11167,2,2,2,2.522
17675,32496,2,2,4,4.433
25475,11167,2,2,2,1.488
25475,40031,2,2,5,1.593
32496,17675,2,2,4,4.433
40031,1872,2,2,5,1.752
40031,25475,2,2,4,1.593
253293,1872,2,2,5,4.749
1872,1872,5,5,1,0
1872,198337,5,5,1,0.322
1872,217672,5,5,1,0.322
1872,257237,5,5,1,0.285
11167,121188,5,5,1,0.336
11167,180194,5,5,1,0.362
17675,17675,5,5,1,0
17675,101063,5,5,1,0.41
17675,223622,5,5,1,0.451
25475,25475,5,5,1,0
25475,109472,5,5,1,0.515
25475,244207,5,5,1,0.305
32496,32496,5,5,1,0
32496,120737,5,5,1,0.318
32496,139458,5,5,1,0.396
32496,167408,5,5,1,0.335
40031,40031,5,5,1,0
40031,75210,5,5,1,0.292
40031,159258,5,5,1,0.442
40031,178458,5,5,1,0.644
40031,233903,5,5,1,0.31
40031,233904,5,5,1,0.322
40031,233908,5,5,1,0.278
40031,235631,5,5,1,0.498
40031,243690,5,5,1,0.373
40031,261721,5,5,1,0.285
51545,158777,5,5,1,0.223
51820,223455,5,5,1,0.334
52339,208877,5,5,1,0.318
52715,116798,5,5,1,0.203
52717,107378,5,5,3,0.799
52717,253626,5,5,1,0.463
52718,52715,5,5,1,0.063
52718,62605,5,5,1,0.445
52718,253626,5,5,1,0.457
52931,253921,5,5,1,0.342
52932,152070,5,5,1,0.28
53442,256757,5,5,1,0.277
54454,73540,5,5,1,0.314
54455,172279,5,5,1,2.461
54455,251988,5,5,1,0.201
54462,136137,5,5,2,1.142
54504,70528,5,5,1,0.32
56196,51820,5,5,2,0.946
56196,222468,5,5,3,3.07
56733,162097,5,5,1,0.33
56937,157404,5,5,1,0.213
56937,167306,5,5,2,0.445
57537,69409,5,5,1,0.576
59016,52715,5,5,2,0.859
59016,107377,5,5,1,0.288
59019,1872,5,5,2,0.682
59019,260202,5,5,1,0.332
59182,80213,5,5,1,0.147
59182,222893,5,5,1,0.425
59182,252231,5,5,1,0.456
59183,107564,5,5,1,0.257
60457,70029,5,5,1,0.352
60458,261722,5,5,1,0.329
60459,261722,5,5,1,0.287
60460,261722,5,5,1,0.283
60462,186761,5,5,1,0.268
60463,152399,5,5,1,0.192
60985,122262,5,5,1,0.292
60988,136008,5,5,1,0.304
60988,224580,5,5,1,0.377
62372,52717,5,5,1,0.199
62579,72097,5,5,1,0.423
62580,109691,5,5,1,0.353
62580,111534,5,5,1,0.509
62605,168362,5,5,1,0.343
62607,185220,5,5,1,0.452
63561,198338,5,5,1,0.296
63565,97912,5,5,1,0.303
63589,214119,5,5,1,0.609
64146,242239,5,5,1,0.128
64148,138793,5,5,1,0.311
65594,162269,5,5,1,0.348
65595,95894,5,5,1,0.313
67154,97846,5,5,1,0.463
67155,76763,5,5,1,0.287
68304,176501,5,5,1,0.111
68305,169140,5,5,1,0.496
68574,185073,5,5,1,0.164
68621,230601,5,5,1,0.373
68621,230602,5,5,1,0.332
68622,149475,5,5,1,0.297
68622,214459,5,5,1,0.324
68875,167625,5,5,1,0.495
69409,240643,5,5,1,0.361
69410,207776,5,5,1,0.741
69946,79695,5,5,1,0.288
70028,60459,5,5,1,0.332
70029,219130,5,5,1,0.164
70065,102415,5,5,1,0.412
70528,92981,5,5,1,0.358
70713,211590,5,5,1,0.376
70714,79829,5,5,1,0.328
70716,116031,5,5,1,0.236
70825,87837,5,5,8,1.265
70825,126302,5,5,1,0.156
70825,249729,5,5,3,1.901
70868,89487,5,5,1,0.503
70868,260011,5,5,1,0.146
71662,148234,5,5,1,0.243
71917,52717,5,5,1,0.447
71917,62372,5,5,1,0.248
71918,60988,5,5,1,0.354
71918,81626,5,5,1,0.305
71918,222717,5,5,1,0.536
72003,127646,5,5,1,0.283
72096,62580,5,5,1,0.502
72097,169681,5,5,1,0.225
72136,109291,5,5,1,0.358
72318,82052,5,5,1,0.302
72319,101297,5,5,1,0.249
72579,82332,5,5,1,0.416
72580,193485,5,5,1,0.227
72581,86592,5,5,1,0.239
72582,72585,5,5,1,0.885
72583,79842,5,5,1,0.756
72583,89662,5,5,3,1.121
72583,184964,5,5,2,0.936
72584,114234,5,5,1,0.836
72585,232129,5,5,1,0.147
72728,167183,5,5,1,0.232
73167,147551,5,5,1,0.572
73167,157403,5,5,1,0.233
73168,143605,5,5,1,0.441
73168,167306,5,5,1,0.134
73538,83329,5,5,1,0.364
73539,54455,5,5,1,0.326
73539,138792,5,5,1,0.305
73540,80225,5,5,1,0.35
73578,83372,5,5,1,0.155
74433,109472,5,5,1,0.348
75023,104496,5,5,5,2.825
75024,207776,5,5,1,0.154
75209,40031,5,5,1,0.301
75210,129593,5,5,1,0.312
76763,121187,5,5,1,0.143
76765,67154,5,5,1,0.284
78100,232130,5,5,1,1.138
78125,87833,5,5,6,2.787
78125,89485,5,5,3,1.048
78125,221500,5,5,3,0.958
78126,87833,5,5,4,2.821
78126,126303,5,5,5,2.498
78255,167184,5,5,1,0.179
78326,68621,5,5,1,0.297
78489,252230,5,5,1,0.234
78490,68875,5,5,1,0.323
79695,85009,5,5,1,0.094
79695,184965,5,5,1,0.123
79696,69946,5,5,1,0.288
79696,184965,5,5,1,0.099
79756,130069,5,5,1,0.17
79757,70028,5,5,1,0.264
79757,182269,5,5,1,1.578
79802,32496,5,5,1,0.34
