"ori_node","des_node","ori_layer","des_layer","minutes","km"
7550,7550,1,1,1,0
7550,20402,1,1,2,0.355
7550,31423,1,1,6,0.577
19700,19700,1,1,1,0
19700,20398,1,1,2,0.356
20398,19700,1,1,3,0.356
20398,20398,1,1,1,0
20398,20404,1,1,4,0.383
20402,7550,1,1,3,0.355
20402,40101,1,1,5,0.831
20404,20398,1,1,3,0.383
20404,31423,1,1,5,0.716
20404,35833,1,1,10,0.753
31423,7550,1,1,7,0.577
31423,20404,1,1,5,0.716
31423,35833,1,1,5,0.43
35833,20404,1,1,10,0.753
35833,31423,1,1,3,0.43
40101,20402,1,1,5,0.831
9380,45026,2,2,3,2.084
9380,49859,2,2,4,3.15
15903,38446,2,2,2,1.204
16459,49023,2,2,2,0.722
16459,49859,2,2,2,0.971
18474,33377,2,2,1,1.061
18474,40101,2,2,5,2.291
18474,49023,2,2,3,1.556
33377,18474,2,2,1,1.061
33377,40101,2,2,2,1.527
38446,15903,2,2,2,1.204
38446,40101,2,2,3,1.341
40101,15903,2,2,2,2.535
40101,18474,2,2,2,2.291
40101,33377,2,2,2,1.527
40101,38446,2,2,2,1.341
45026,9380,2,2,4,2.084
45026,50048,2,2,3,2.259
49023,16459,2,2,2,0.722
49023,18474,2,2,2,1.556
49859,9380,2,2,4,3.15
49859,16459,2,2,2,0.971
50048,45026,2,2,3,2.259
50048,161952,2,2,3,1.395
161952,50048,2,2,3,1.395
67945,120021,4,4,10,1.009
83484,200865,4,4,10,2.66
83489,176985,4,4,15,1.278
120021,67945,4,4,20,1.009
200865,83489,4,4,10,2.634
218714,83484,4,4,15,1.085
7550,7550,5,5,1,0
7550,20402,5,5,1,0.355
7550,35833,5,5,1,0.39
7550,40101,5,5,3,0.824
7550,82122,5,5,1,0.427
9380,9380,5,5,1,0
9380,75640,5,5,5,3.842
9380,83772,5,5,1,0.25
9380,199562,5,5,7,4.041
15903,15903,5,5,1,0
15903,73747,5,5,1,0.349
15903,120914,5,5,1,0.737
15903,120921,5,5,1,0.284
15903,130678,5,5,3,0.4
15903,155683,5,5,2,0.265
15903,196367,5,5,1,0.737
15903,196373,5,5,2,1.902
16459,183041,5,5,4,0.419
16459,205738,5,5,1,0.339
16459,234963,5,5,1,0.256
18474,18474,5,5,1,0
18474,64294,5,5,15,1.737
18474,191129,5,5,1,0.422
18474,191131,5,5,3,1.034
18474,199241,5,5,1,0.406
18474,261412,5,5,9,1.093
19700,9380,5,5,4,4.261
19700,19700,5,5,1,0
19700,54798,5,5,12,7.029
19700,62887,5,5,1,0.445
19700,75640,5,5,2,0.419
19700,106443,5,5,2,0.938
19700,107811,5,5,3,1.186
19700,164639,5,5,2,0.297
19700,178645,5,5,11,4.797
19700,181888,5,5,5,1.84
20398,19700,5,5,1,0.356
20398,20404,5,5,1,0.383
20398,75642,5,5,2,0.459
20402,7550,5,5,1,0.355
20402,20402,5,5,1,0
20402,35833,5,5,7,0.684
20402,64290,5,5,1,0.432
20402,64291,5,5,1,0.421
20402,74687,5,5,1,0.333
20402,93167,5,5,2,0.344
20402,122364,5,5,2,0.386
20402,139803,5,5,1,0.471
20404,19700,5,5,1,0.723
20404,20398,5,5,1,0.383
20404,75642,5,5,1,0.385
20404,121327,5,5,1,0.445
20404,249328,5,5,1,0.499
31423,56535,5,5,2,0.472
31423,56536,5,5,1,0.467
31423,82118,5,5,1,0.512
31423,258635,5,5,1,0.476
33377,33377,5,5,1,0
33377,129919,5,5,1,0.329
33377,139143,5,5,1,0.431
33377,193824,5,5,2,0.265
33377,256692,5,5,1,0.588
35833,7550,5,5,1,0.39
35833,19700,5,5,1,1.468
35833,20404,5,5,1,0.753
35833,31423,5,5,1,0.43
35833,35833,5,5,1,0
35833,40101,5,5,2,1.175
35833,66163,5,5,2,0.407
35833,66164,5,5,1,0.427
35833,66166,5,5,1,0.571
35833,74687,5,5,1,0.703
35833,82118,5,5,2,0.654
35833,83484,5,5,4,0.823
35833,83485,5,5,3,0.686
35833,83487,5,5,2,0.422
35833,107466,5,5,4,0.98
35833,112654,5,5,1,0.392
35833,112656,5,5,1,0.303
35833,126209,5,5,1,0.263
35833,153848,5,5,4,0.844
35833,185395,5,5,1,0.286
