"ori_node","des_node","ori_layer","des_layer","minutes","km"
17939,18975,2,2,3,3.225
17939,49250,2,2,4,2.935
18975,17939,2,2,4,3.225
39373,49250,2,2,7,6.63
49250,17939,2,2,3,2.935
49250,39373,2,2,7,6.63
17939,17939,5,5,1,0
17939,169866,5,5,1,0.252
17939,194508,5,5,1,0.267
18975,18975,5,5,1,0
18975,93370,5,5,1,0.378
18975,118528,5,5,1,0.739
18975,227901,5,5,1,0.318
18975,236579,5,5,1,0.344
18975,245417,5,5,1,0.705
36509,260509,5,5,1,0.602
39373,53408,5,5,1,0.473
39373,164344,5,5,1,0.348
39373,220434,5,5,1,0.297
49250,49250,5,5,1,0
49250,57232,5,5,1,0.348
49250,58944,5,5,3,0.558
49250,76401,5,5,1,0.459
49250,109208,5,5,1,0.422
49250,137602,5,5,1,0.411
49250,165632,5,5,1,0.711
49250,251924,5,5,1,0.431
49250,252785,5,5,1,0.504
52538,198549,5,5,1,0.334
52585,246574,5,5,1,0.273
52586,255131,5,5,1,0.297
53408,129554,5,5,1,0.257
53409,39373,5,5,1,0.439
53487,256223,5,5,1,0.428
54876,84373,5,5,1,0.179
54877,129140,5,5,1,0.367
56076,238299,5,5,1,0.371
56077,124188,5,5,1,0.376
56308,197060,5,5,1,0.249
57232,220867,5,5,1,0.067
57233,49250,5,5,2,0.35
57569,141051,5,5,1,0.55
58915,82884,5,5,1,0.285
58916,121512,5,5,1,0.3
58944,85322,5,5,2,0.135
58944,140713,5,5,1,0.191
59096,67120,5,5,1,0.149
59097,167589,5,5,2,0.631
59647,175307,5,5,1,0.187
60215,222195,5,5,1,0.291
60564,167590,5,5,1,0.676
60603,101414,5,5,1,0.223
61089,130479,5,5,1,0.421
61245,120911,5,5,2,0.228
61560,185747,5,5,2,0.969
63006,113350,5,5,3,0.659
63006,215160,5,5,2,0.571
63180,129055,5,5,1,0.067
63795,153612,5,5,1,0.144
63963,197096,5,5,1,0.399
64043,222728,5,5,1,0.242
64225,190205,5,5,1,0.215
64226,109207,5,5,1,0.348
64226,140717,5,5,1,0.339
64229,72158,5,5,1,0.14
64659,117374,5,5,1,0.227
64660,133441,5,5,1,0.227
64799,92893,5,5,1,0.287
64800,105724,5,5,1,0.154
65112,129143,5,5,1,0.111
65113,65112,5,5,1,0.044
66885,230152,5,5,1,0.147
67118,59097,5,5,1,0.228
67120,234269,5,5,1,0.276
69079,113334,5,5,1,0.317
69079,174715,5,5,1,0.274
69079,247623,5,5,1,0.399
69406,122310,5,5,2,0.445
69407,210037,5,5,3,0.052
69420,142225,5,5,1,0.263
69421,224282,5,5,1,0.311
69503,97595,5,5,2,0.568
69503,97596,5,5,1,0.615
71022,201698,5,5,1,0.237
71694,243218,5,5,1,0.236
71695,79788,5,5,1,0.181
72044,84453,5,5,1,0.162
72044,116196,5,5,1,0.257
72045,225420,5,5,1,0.35
72157,128534,5,5,1,0.129
72158,222728,5,5,2,0.153
72216,199527,5,5,1,0.057
72533,125367,5,5,1,0.351
72534,117374,5,5,1,0.368
73017,245133,5,5,1,0.147
73019,65113,5,5,1,0.346
74010,109507,5,5,1,0.262
74010,151545,5,5,1,0.194
74011,154181,5,5,1,0.21
75113,36509,5,5,2,0.763
75113,85430,5,5,1,0.117
75114,126623,5,5,1,0.516
75556,157343,5,5,1,0.492
75556,180680,5,5,1,0.374
75776,243505,5,5,1,0.278
75777,129140,5,5,1,0.322
76401,255127,5,5,1,0.343
76402,49250,5,5,2,0.475
77374,69407,5,5,1,0.119
78055,104811,5,5,1,0.231
78055,199527,5,5,1,0.213
78356,215594,5,5,1,0.421
78357,120410,5,5,1,0.429
78510,159835,5,5,1,0.08
78511,240774,5,5,3,0.431
78688,89622,5,5,1,1.106
79787,71694,5,5,1,0.165
79788,173715,5,5,1,0.275
80178,72044,5,5,1,0.278
80292,190204,5,5,1,0.183
80294,83967,5,5,1,0.292
80294,210038,5,5,2,0.725
81634,167402,5,5,1,0.095
81635,110906,5,5,1,0.351
81660,169414,5,5,1,0.083
81661,250850,5,5,1,0.311
81831,238039,5,5,1,0.145
81832,226521,5,5,1,0.219
81914,213757,5,5,1,0.287
82503,259330,5,5,1,0.227
82850,171741,5,5,1,0.591
82852,102010,5,5,3,0.672
82852,208626,5,5,1,0.498
83965,238039,5,5,1,0.368
83966,198401,5,5,1,0.133
83967,234520,5,5,1,0.315
83968,80292,5,5,1,0.246
84373,54877,5,5,1,0.16
84373,153613,5,5,1,0.175
84373,240328,5,5,1,0.093
84453,132323,5,5,1,0.391
84861,240751,5,5,1,0.217
85322,77374,5,5,1,0.205
85430,142645,5,5,1,0.272
85824,113335,5,5,1,0.222
85825,182747,5,5,1,0.199
85975,210988,5,5,1,0.145
85976,78055,5,5,1,0.26
86280,85976,5,5,1,0.223
86280,94069,5,5,1,0.289
86282,94069,5,5,1,0.125
