"ori_node","des_node","ori_layer","des_layer","minutes","km"
1965,5746,2,2,3,1.472
1965,46470,2,2,3,2.786
5746,1965,2,2,4,1.472
5746,38510,2,2,3,2.749
12572,38510,2,2,3,2.325
38510,5746,2,2,3,2.749
38510,12572,2,2,4,2.325
46470,1965,2,2,3,2.786
364,4078,5,5,1,0.262
364,4080,5,5,1,0.244
606,19892,5,5,2,0.635
606,47024,5,5,1,0.473
720,41427,5,5,1,0.633
875,877,5,5,1,0.618
875,17233,5,5,1,0.871
877,875,5,5,1,0.618
877,879,5,5,1,0.424
879,877,5,5,1,0.424
879,881,5,5,1,0.652
881,879,5,5,1,0.652
881,30696,5,5,1,0.523
966,967,5,5,1,0.682
966,4641,5,5,3,2.854
966,18546,5,5,1,0.7
966,19972,5,5,1,0.504
966,166235,5,5,15,7.168
967,966,5,5,1,0.682
967,968,5,5,1,0.624
967,18546,5,5,1,0.14
968,967,5,5,1,0.624
968,969,5,5,1,0.419
969,967,5,5,3,1.029
969,968,5,5,1,0.419
969,24360,5,5,3,1.033
1577,4641,5,5,2,0.985
1577,20657,5,5,1,0.42
1577,22478,5,5,1,0.16
1577,44811,5,5,1,0.204
1765,36469,5,5,1,0.383
1765,36472,5,5,1,0.276
1765,97366,5,5,1,0.384
1965,1965,5,5,1,0
1965,11589,5,5,4,1.42
1965,21376,5,5,1,0.679
1965,22956,5,5,1,0.843
1965,23186,5,5,1,0.585
1965,24906,5,5,1,0.607
1965,25662,5,5,2,1.191
1965,25665,5,5,1,0.796
1965,30703,5,5,1,0.87
1965,36470,5,5,1,0.853
1965,44815,5,5,1,0.89
1965,183813,5,5,1,0.313
1965,242175,5,5,3,1.49
4074,4076,5,5,1,0.439
4074,4080,5,5,1,0.145
4074,13211,5,5,1,1.156
4074,23186,5,5,3,1.423
4076,1765,5,5,2,0.899
4076,4074,5,5,1,0.439
4076,23192,5,5,1,0.196
4076,156370,5,5,3,0.746
4078,364,5,5,1,0.262
4078,4081,5,5,1,0.465
4080,364,5,5,1,0.244
4080,4074,5,5,1,0.145
4081,4078,5,5,1,0.465
4081,36545,5,5,1,0.197
4638,36473,5,5,2,0.382
4638,220116,5,5,1,0.673
4639,17233,5,5,1,0.343
4639,19892,5,5,1,0.682
4639,163934,5,5,1,0.558
4641,966,5,5,4,2.854
4641,12318,5,5,1,0.347
4641,174274,5,5,1,0.619
4685,4687,5,5,1,0.312
4685,4691,5,5,1,0.223
4687,4685,5,5,1,0.312
4687,45077,5,5,1,0.202
4689,4691,5,5,1,0.249
4689,38510,5,5,1,0.713
4691,4685,5,5,1,0.223
4691,4689,5,5,1,0.249
5746,5746,5,5,1,0
5746,17262,5,5,2,0.727
5746,21376,5,5,2,0.884
5746,21380,5,5,1,0.664
5746,40711,5,5,1,0.614
5746,49774,5,5,2,0.659
5746,105778,5,5,1,0.34
5746,105779,5,5,1,0.362
5746,143587,5,5,1,0.475
5746,182532,5,5,1,0.493
6580,21382,5,5,1,0.5
6580,30702,5,5,1,0.292
6580,30769,5,5,1,0.29
6580,49704,5,5,1,0.246
6581,6582,5,5,1,0.251
6581,41655,5,5,1,0.42
6581,97323,5,5,1,0.142
6582,6581,5,5,1,0.251
6582,41655,5,5,1,0.175
6585,17320,5,5,1,0.468
6585,39092,5,5,1,0.264
6585,156374,5,5,1,0.146
7806,14828,5,5,2,0.867
7806,22475,5,5,1,0.344
8514,24360,5,5,1,0.65
8514,41427,5,5,1,0.233
8514,41428,5,5,2,1.245
9601,11587,5,5,1,0.406
9601,30702,5,5,1,0.68
9601,30768,5,5,1,0.242
9601,76408,5,5,1,0.325
10328,31077,5,5,1,0.325
10328,31629,5,5,1,0.245
11587,9601,5,5,1,0.406
11587,30703,5,5,1,0.364
11589,1965,5,5,5,1.42
11589,30700,5,5,1,0.243
11589,30768,5,5,4,0.704
11589,216561,5,5,1,0.531
11590,11589,5,5,1,0.847
11590,30696,5,5,1,0.438
11590,166187,5,5,1,0.653
12318,4641,5,5,1,0.347
12318,22956,5,5,1,0.537
12572,12572,5,5,1,0
12572,214768,5,5,1,0.598
12572,234341,5,5,1,0.257
12572,244166,5,5,1,0.539
13211,4074,5,5,2,1.156
13211,17320,5,5,1,0.532
13211,25151,5,5,1,0.372
13211,36546,5,5,1,0.345
13211,121798,5,5,1,0.347
13211,148768,5,5,2,0.495
14502,70850,5,5,2,0.997
14827,14829,5,5,2,0.819
14827,14832,5,5,1,0.469
14828,7806,5,5,1,0.867
14828,14829,5,5,1,0.556
14829,14827,5,5,1,0.819
14829,14828,5,5,1,0.556
14829,14830,5,5,1,0.574
14830,14829,5,5,1,0.574
14832,14827,5,5,1,0.469
14832,20662,5,5,1,0.7
17233,875,5,5,1,0.871
17233,4639,5,5,1,0.343
17233,45307,5,5,4,1.453
17262,5746,5,5,1,0.727
17262,21380,5,5,1,0.173
17262,24904,5,5,1,0.499
17262,40711,5,5,1,0.258
17320,6585,5,5,1,0.468
17320,13211,5,5,1,0.532
17320,25151,5,5,1,0.161
17320,26186,5,5,1,0.853
18546,966,5,5,1,0.7
18546,967,5,5,1,0.14
18546,24360,5,5,1,0.498
19892,4639,5,5,1,0.682
19892,80224,5,5,1,0.316
19892,163934,5,5,1,0.25
19969,19970,5,5,1,0.289
19969,102104,5,5,1,0.357
19970,19969,5,5,1,0.289
19970,39084,5,5,1,0.613
19972,966,5,5,1,0.504
19972,20662,5,5,1,0.354
20197,168507,5,5,2,0.663
20655,20657,5,5,1,0.228
20655,112092,5,5,1,0.529
20655,161509,5,5,1,0.079
20657,1577,5,5,1,0.42
20657,20655,5,5,1,0.228
20660,20661,5,5,1,0.257
20660,20662,5,5,1,0.229
20661,20655,5,5,1,0.854
20661,20660,5,5,1,0.257
20661,156373,5,5,1,0.28
20661,161509,5,5,7,0.845
20662,14832,5,5,2,0.7
20662,19972,5,5,1,0.354
20662,20660,5,5,1,0.229
21376,1965,5,5,1,0.679
21376,5746,5,5,1,0.884
21380,5746,5,5,1,0.664
21380,41431,5,5,6,1.548
21380,108454,5,5,1,0.271
21382,30702,5,5,1,0.245
21382,30769,5,5,1,0.785
21382,39088,5,5,1,0.149
21382,126323,5,5,1,0.21
21382,156371,5,5,1,0.197
22427,22428,5,5,1,0.325
22427,107037,5,5,2,0.676
22428,22427,5,5,1,0.325
22428,45309,5,5,4,1.982
22475,7806,5,5,1,0.344
22475,22476,5,5,1,0.471
22476,22475,5,5,1,0.471
22476,22477,5,5,1,0.339
22477,22476,5,5,1,0.339
22477,22478,5,5,1,0.423
22478,1577,5,5,1,0.16
22478,22477,5,5,1,0.423
22956,1965,5,5,1,0.843
22956,12318,5,5,1,0.537
23182,23184,5,5,1,0.277
23182,23193,5,5,1,0.248
23184,23182,5,5,1,0.277
23184,23186,5,5,1,0.5
23186,1965,5,5,1,0.585
23186,4074,5,5,2,1.423
23186,4076,5,5,4,0.99
23186,23184,5,5,1,0.5
23192,4076,5,5,1,0.196
23192,23193,5,5,1,0.212
23193,23182,5,5,1,0.248
23193,23184,5,5,2,0.454
23193,23192,5,5,1,0.212
23453,25438,5,5,1,0.617
23453,36656,5,5,1,0.479
23476,119489,5,5,1,0.537
23476,129397,5,5,1,0.221
23476,129398,5,5,1,0.202
23825,38510,5,5,2,0.826
23825,158106,5,5,2,0.744
24360,8514,5,5,1,0.65
24360,18546,5,5,1,0.498
24904,17262,5,5,2,0.499
24904,24908,5,5,1,0.545
24904,30769,5,5,4,1.126
24904,128861,5,5,1,0.351
24906,1965,5,5,1,0.607
24906,49774,5,5,1,0.283
24908,21380,5,5,3,0.983
24908,21382,5,5,3,0.754
24908,24904,5,5,1,0.545
25151,13211,5,5,1,0.372
25151,17320,5,5,1,0.161
25151,121798,5,5,1,0.072
