"ori_node","des_node","ori_layer","des_layer","minutes","km"
72826,53631,5,5,1,0.211
72827,189613,5,5,1,0.398
72828,63318,5,5,1,0.327
72828,182040,5,5,2,0.348
74373,74375,5,5,1,0.185
74374,4635,5,5,1,0.231
74374,55342,5,5,1,0.091
74374,158107,5,5,1,0.321
74375,74382,5,5,1,0.34
74375,192080,5,5,1,0.245
74376,92163,5,5,2,0.389
74376,256379,5,5,1,0.465
74377,256375,5,5,1,0.135
74378,74376,5,5,1,0.358
74381,74374,5,5,1,0.289
74382,133008,5,5,1,0.583
77502,241924,5,5,1,0.311
77506,96949,5,5,2,1.728
77506,115981,5,5,3,1.528
77507,77511,5,5,2,1.433
77507,157525,5,5,2,1.516
77508,209882,5,5,1,0.569
77509,241923,5,5,1,0.375
77511,77509,5,5,1,0.515
77880,77884,5,5,1,0.511
77881,68231,5,5,3,0.972
77881,68239,5,5,1,0.442
77882,77888,5,5,1,0.124
77882,220559,5,5,3,0.972
77883,77885,5,5,1,0.132
77884,77882,5,5,1,0.188
77885,77881,5,5,1,0.311
77886,220554,5,5,1,0.454
77887,211909,5,5,1,0.371
77888,77886,5,5,1,0.348
79477,79478,5,5,1,0.239
79478,7124,5,5,5,2.189
79478,79479,5,5,2,1.85
79479,7124,5,5,1,0.339
79480,53629,5,5,1,0.084
81013,202684,5,5,1,0.673
81024,81013,5,5,1,0.438
81055,141010,5,5,1,0.23
81083,81084,5,5,1,0.322
81084,226042,5,5,1,0.395
81085,81083,5,5,1,0.323
81086,90730,5,5,1,0.661
81087,81089,5,5,1,0.367
81088,81092,5,5,1,0.193
81089,90729,5,5,1,0.353
81090,81088,5,5,1,0.407
81091,81087,5,5,1,0.203
81092,79479,5,5,3,1.046
82369,116651,5,5,1,0.232
82369,183140,5,5,1,1.2
82373,58567,5,5,1,0.184
82373,63315,5,5,2,0.329
82373,161922,5,5,1,0.301
82374,161918,5,5,1,0.26
82533,92157,5,5,1,0.664
82534,82537,5,5,1,0.17
82535,85793,5,5,1,0.429
