"ori_node","des_node","ori_layer","des_layer","minutes","km"
20143,46407,5,5,1,0.421
20377,10881,5,5,1,0.304
20377,25068,5,5,1,0.264
20805,9923,5,5,1,0.241
20805,33052,5,5,1,0.091
21354,25807,5,5,3,0.706
21354,141365,5,5,1,0.182
21531,2448,5,5,1,0.657
21531,8455,5,5,3,0.831
21697,18430,5,5,1,0.36
21697,44375,5,5,1,0.339
21753,2971,5,5,2,0.915
21753,13081,5,5,1,0.204
21753,26460,5,5,2,0.788
21753,34646,5,5,1,0.192
22573,37940,5,5,1,0.233
22573,58683,5,5,1,0.202
22713,28457,5,5,1,0.273
22713,41641,5,5,1,0.322
22801,22803,5,5,1,0.13
22801,41731,5,5,1,0.119
22803,22801,5,5,1,0.13
22803,37834,5,5,1,0.412
22803,178868,5,5,2,0.623
23359,26170,5,5,1,0.414
23359,36733,5,5,1,0.271
23565,10399,5,5,1,0.349
23565,49607,5,5,1,0.228
23829,16282,5,5,1,0.216
23829,40173,5,5,1,0.276
23993,29099,5,5,1,0.472
23993,42345,5,5,1,0.298
24450,45544,5,5,1,0.529
24450,48635,5,5,1,0.534
24818,24819,5,5,1,0.256
24818,42115,5,5,1,0.224
24818,45943,5,5,1,0.443
24819,24818,5,5,2,0.256
24819,45955,5,5,1,0.111
25068,13247,5,5,1,0.535
25068,20377,5,5,1,0.264
25193,5999,5,5,1,0.212
25193,44186,5,5,1,0.356
25193,46233,5,5,1,0.41
25221,5896,5,5,2,0.656
25221,29099,5,5,1,0.511
25221,32882,5,5,1,0.681
25267,8556,5,5,1,0.288
25267,31740,5,5,1,0.296
25807,21354,5,5,3,0.706
25807,29927,5,5,1,0.714
25807,34937,5,5,2,0.802
25877,6763,5,5,1,0.376
25877,45048,5,5,1,0.394
26104,10023,5,5,2,0.709
26104,113901,5,5,4,0.793
26170,23359,5,5,1,0.414
26170,36720,5,5,1,0.481
26276,32166,5,5,1,0.175
26276,49607,5,5,1,0.372
26460,6112,5,5,1,0.51
26460,7325,5,5,1,0.203
26460,21753,5,5,2,0.788
26460,34646,5,5,1,0.596
27095,18598,5,5,1,0.357
27095,51170,5,5,1,0.605
27723,6112,5,5,1,0.11
27723,7325,5,5,1,0.246
27724,27725,5,5,1,0.147
27724,39724,5,5,1,0.17
27725,11912,5,5,1,0.226
27725,27724,5,5,1,0.147
27726,27727,5,5,1,0.41
27726,28578,5,5,1,0.284
27726,39724,5,5,2,0.529
27727,11967,5,5,1,0.084
27727,27726,5,5,1,0.41
27732,11912,5,5,1,0.212
27732,35760,5,5,1,0.282
27733,11973,5,5,1,0.175
27733,11977,5,5,1,0.178
28457,22713,5,5,1,0.273
28457,229707,5,5,1,0.625
28457,242803,5,5,1,0.21
28578,9923,5,5,1,0.249
28578,11278,5,5,1,0.3
28578,27726,5,5,1,0.284
28578,44375,5,5,2,0.302
29099,8455,5,5,2,0.695
29099,23993,5,5,1,0.472
29099,25221,5,5,1,0.511
29106,7427,5,5,1,0.245
29106,31583,5,5,1,0.718
29684,50701,5,5,1,0.281
29684,246435,5,5,1,0.389
29927,12692,5,5,1,0.302
29927,25807,5,5,1,0.714
30186,16226,5,5,2,1.275
30231,30231,5,5,1,0
30231,32771,5,5,2,1.294
30231,47868,5,5,1,0.663
30231,170772,5,5,1,0.635
30246,7600,5,5,1,0.186
30246,38642,5,5,2,0.463
30246,43414,5,5,2,0.695
30620,7777,5,5,1,0.24
30620,13247,5,5,3,0.83
30620,31828,5,5,1,0.138
30620,46004,5,5,1,0.358
31138,11870,5,5,1,0.469
31462,18019,5,5,2,0.934
31462,40605,5,5,1,0.669
31462,42345,5,5,1,0.362
31462,249848,5,5,2,0.337
31561,6347,5,5,1,0.268
