"ori_node","des_node","ori_layer","des_layer","minutes","km"
54572,152185,5,5,23,5.531
54572,183419,5,5,3,0.623
54572,194745,5,5,15,3.517
54572,202263,5,5,19,3.66
56504,54570,5,5,1,0.349
56505,56508,5,5,1,0.409
56506,56507,5,5,1,0.207
56507,56508,5,5,1,0.286
56508,237850,5,5,1,0.241
57777,25042,5,5,1,0.37
59822,48537,5,5,1,0.495
59822,203831,5,5,6,2.437
59822,223451,5,5,1,0.059
59823,202265,5,5,1,0.433
61213,164560,5,5,1,0.124
62720,108095,5,5,1,0.226
67437,101142,5,5,1,0.175
70490,176236,5,5,1,0.304
70490,176239,5,5,1,0.291
70520,112887,5,5,1,0.159
71872,127547,5,5,1,0.228
72379,48512,5,5,1,0.441
72380,72379,5,5,1,0.631
72381,82139,5,5,1,0.614
72382,208286,5,5,1,0.157
72383,82138,5,5,4,1.87
72487,167438,5,5,2,0.492
72488,56504,5,5,2,0.675
72488,237851,5,5,1,0.273
76138,33153,5,5,1,0.449
76186,194752,5,5,2,0.136
77394,54572,5,5,12,2.646
77394,112573,5,5,1,0.55
77394,112574,5,5,2,0.432
77394,112576,5,5,5,0.459
77395,25042,5,5,1,0.254
77396,77395,5,5,1,0.177
77397,77399,5,5,1,0.257
77398,77396,5,5,1,0.309
77399,77401,5,5,1,0.325
77400,77398,5,5,1,0.357
77401,77394,5,5,4,0.402
77401,185939,5,5,1,0.397
79676,194746,5,5,1,0.566
79687,125893,5,5,1,0.434
80203,10055,5,5,2,0.537
80208,190623,5,5,1,0.033
81816,81817,5,5,1,0.245
81817,232023,5,5,1,0.134
82132,82136,5,5,1,0.642
82133,82135,5,5,1,0.399
82134,27397,5,5,1,0.668
82135,82138,5,5,1,0.677
82136,82134,5,5,1,0.424
82137,157383,5,5,9,3.143
82137,228704,5,5,1,0.856
82138,40881,5,5,4,2.857
82138,72382,5,5,4,1.883
82139,82137,5,5,1,0.649
82140,72380,5,5,1,0.644
82140,186026,5,5,5,1.411
83282,135724,5,5,2,0.716
83282,232114,5,5,1,0.359
83400,83401,5,5,1,0.272
83401,152275,5,5,1,0.219
83403,83405,5,5,1,0.577
83404,93072,5,5,2,0.607
83404,109395,5,5,1,0.276
83404,109396,5,5,2,0.523
83405,83404,5,5,1,1.193
83405,237845,5,5,1,0.518
83406,83405,5,5,1,0.606
83406,138913,5,5,1,0.518
83406,183422,5,5,1,0.609
83407,83404,5,5,2,0.922
83407,102721,5,5,1,0.233
83408,83406,5,5,1,0.495
83409,210880,5,5,1,0.544
86724,96504,5,5,1,0.176
86725,86727,5,5,1,0.146
86726,86724,5,5,1,0.215
86727,86728,5,5,1,0.141
86728,86730,5,5,1,0.139
86729,86726,5,5,1,0.171
86730,86732,5,5,1,0.178
86731,86729,5,5,1,0.167
86732,101142,5,5,1,0.179
87290,54569,5,5,1,0.279
87290,77396,5,5,10,0.771
87290,112888,5,5,3,0.377
88340,223450,5,5,1,0.164
88341,88340,5,5,1,0.151
88341,88342,5,5,1,0.304
88342,197128,5,5,1,0.136
88749,112887,5,5,3,0.436
90275,108094,5,5,1,0.252
90275,117987,5,5,1,0.527
90278,29204,5,5,1,0.44
93065,160274,5,5,1,0.261
93066,93068,5,5,1,0.191
93067,93065,5,5,1,0.185
93068,93070,5,5,1,0.132
93068,99618,5,5,2,0.452
93069,93071,5,5,1,0.45
93069,109397,5,5,1,0.271
93070,93069,5,5,1,0.251
93070,109400,5,5,1,0.129
93071,25042,5,5,1,0.503
