"ori_node","des_node","ori_layer","des_layer","minutes","km"
12117,21791,5,5,1,0.337
12117,33071,5,5,1,0.397
12126,12129,5,5,1,0.589
12126,21791,5,5,1,0.166
12129,12126,5,5,1,0.589
12129,21795,5,5,1,0.334
12656,560,5,5,1,0.321
12656,32934,5,5,1,0.142
13030,13034,5,5,2,0.319
13030,28201,5,5,1,0.222
13031,7209,5,5,1,0.18
13031,11238,5,5,1,0.424
13031,13032,5,5,1,0.105
13031,196853,5,5,2,0.457
13032,559,5,5,1,0.351
13032,11265,5,5,5,1.721
13032,13031,5,5,1,0.105
13032,32939,5,5,5,2.172
13032,34721,5,5,7,1.906
13032,196853,5,5,1,0.483
13032,238070,5,5,2,0.595
13033,557,5,5,1,0.372
13033,238067,5,5,1,0.318
13034,13030,5,5,1,0.319
13034,13035,5,5,1,0.242
13035,13034,5,5,1,0.242
13035,167572,5,5,1,0.38
13038,7213,5,5,1,0.253
13038,7214,5,5,1,0.278
13765,10982,5,5,1,0.334
13765,11240,5,5,1,0.365
13765,32254,5,5,1,0.231
13765,51329,5,5,4,0.761
13766,43685,5,5,1,0.272
13766,43688,5,5,1,0.276
13768,5513,5,5,1,0.657
13768,5516,5,5,1,0.365
13768,5517,5,5,1,0.286
13768,13768,5,5,1,0
13769,11267,5,5,1,0.374
13769,32252,5,5,1,0.279
13770,32256,5,5,1,0.369
13770,32257,5,5,1,0.294
13812,19690,5,5,1,0.403
13812,25478,5,5,2,0.691
13812,25479,5,5,1,0.424
14513,14513,5,5,1,0
14513,19528,5,5,1,0.559
14513,39753,5,5,1,0.98
14513,88651,5,5,1,0.429
14513,252793,5,5,1,0.308
15059,693,5,5,3,1.429
15059,694,5,5,1,0.405
15059,22699,5,5,2,0.732
15060,7415,5,5,5,2.436
15060,9300,5,5,1,0.622
15060,119790,5,5,2,0.556
15061,4778,5,5,1,0.28
15061,9297,5,5,1,0.57
15062,3579,5,5,1,0.181
15062,7415,5,5,1,0.193
15063,11823,5,5,1,0.656
15063,19691,5,5,5,2.781
15063,22699,5,5,2,0.805
15064,694,5,5,1,0.251
15064,695,5,5,1,0.361
15064,34798,5,5,1,0.063
15560,15560,5,5,1,0
15560,15561,5,5,1,0.26
15560,15562,5,5,1,0.271
15560,34716,5,5,1,0.212
15561,15560,5,5,1,0.26
15561,15565,5,5,1,0.206
15561,55125,5,5,2,0.341
15562,15560,5,5,1,0.271
15562,18828,5,5,1,0.322
15562,46170,5,5,3,0.686
15563,6068,5,5,3,1.112
15563,15564,5,5,1,0.267
15563,98491,5,5,1,0.327
15564,15563,5,5,1,0.267
15564,18833,5,5,1,0.194
15565,15561,5,5,1,0.206
15565,39757,5,5,1,0.187
15565,137719,5,5,1,0.376
15565,236412,5,5,1,0.398
15566,11269,5,5,1,0.287
15566,34720,5,5,1,0.245
