"ori_node","des_node","ori_layer","des_layer","minutes","km"
727,18397,2,2,4,1.406
18397,727,2,2,5,1.406
18397,43501,2,2,3,2.259
19333,43501,2,2,2,1.141
43501,18397,2,2,2,2.259
43501,19333,2,2,2,1.141
32891,40849,3,3,2,0.941
32891,42870,3,3,1,0.73
32901,42870,3,3,2,1.4
40849,32891,3,3,2,0.941
40849,47677,3,3,3,2.47
42870,32891,3,3,1,0.73
42870,32901,3,3,2,1.4
47677,40849,3,3,3,2.47
235,690,5,5,1,0.362
235,17731,5,5,1,0.331
355,31545,5,5,1,0.315
355,33389,5,5,1,0.266
355,43501,5,5,2,0.662
690,727,5,5,1,0.688
690,45925,5,5,1,0.447
690,135852,5,5,1,0.169
727,690,5,5,1,0.688
727,727,5,5,1,0
727,19192,5,5,1,0.557
727,32307,5,5,1,0.593
727,34383,5,5,1,0.704
727,41399,5,5,1,0.604
727,124909,5,5,1,0.388
727,246243,5,5,1,0.827
899,28911,5,5,1,0.936
899,190676,5,5,1,0.101
1046,32359,5,5,1,0.188
1046,35666,5,5,1,0.179
1054,3477,5,5,1,0.681
1054,48032,5,5,1,0.306
1502,33389,5,5,1,0.265
1782,13698,5,5,1,0.256
1782,39986,5,5,1,0.297
2751,22401,5,5,1,0.36
2751,48032,5,5,1,0.274
2942,22465,5,5,1,0.265
2942,31986,5,5,1,0.335
3340,17463,5,5,1,0.276
3340,46232,5,5,1,0.613
3416,9154,5,5,1,0.231
3416,58383,5,5,1,0.316
3477,1054,5,5,1,0.681
3477,8502,5,5,1,0.205
3477,47450,5,5,1,0.471
3566,25906,5,5,1,0.164
3732,7058,5,5,1,0.258
3732,33351,5,5,1,0.226
3949,5244,5,5,1,0.307
3949,21915,5,5,1,0.39
4259,28906,5,5,1,0.355
4259,40865,5,5,1,0.387
4259,43358,5,5,1,0.069
4525,42668,5,5,2,0.217
4622,22469,5,5,1,0.163
4622,31986,5,5,1,0.134
4654,5858,5,5,1,0.368
4654,71157,5,5,2,0.273
5236,19192,5,5,1,0.299
5236,36849,5,5,1,0.285
5244,3949,5,5,1,0.307
5244,43905,5,5,1,0.314
5635,25726,5,5,1,0.242
5635,42048,5,5,1,0.541
5728,25037,5,5,1,0.349
5728,28213,5,5,1,0.385
5858,4654,5,5,1,0.368
5858,46112,5,5,1,0.139
5858,49917,5,5,1,0.298
5939,21321,5,5,1,0.261
5939,41483,5,5,1,0.247
6512,10817,5,5,1,0.278
6512,17549,5,5,1,0.193
6512,25726,5,5,4,1.869
6512,35909,5,5,3,0.929
6512,161335,5,5,1,0.305
7030,10583,5,5,1,0.306
7030,133138,5,5,1,0.254
7058,3732,5,5,1,0.258
7058,18593,5,5,1,0.293
7512,32645,5,5,1,0.26
7512,45594,5,5,1,0.157
7565,14235,5,5,1,0.305
7565,82780,5,5,1,0.089
7565,194548,5,5,1,0.244
7692,35666,5,5,1,0.331
7692,91589,5,5,1,0.114
8500,17547,5,5,1,0.215
8500,28911,5,5,1,0.203
8500,136503,5,5,1,0.245
8502,3477,5,5,1,0.205
8502,16651,5,5,1,0.437
8502,28906,5,5,1,0.066
8657,46434,5,5,1,0.26
8657,50765,5,5,1,0.128
9154,3416,5,5,1,0.231
9154,107022,5,5,1,0.155
9628,32015,5,5,1,0.261
10583,7030,5,5,1,0.306
10583,25031,5,5,1,0.319
10619,10850,5,5,1,0.125
10619,42870,5,5,1,0.303
