"ori_node","des_node","ori_layer","des_layer","minutes","km"
41573,41573,5,5,1,0
41573,99358,5,5,2,0.508
41573,107415,5,5,2,0.455
41573,125934,5,5,1,0.269
41573,207960,5,5,1,0.378
41573,222052,5,5,8,0.323
41573,232391,5,5,5,0.308
41573,255532,5,5,1,0.389
52118,129712,5,5,1,0.191
52986,56256,5,5,1,0.259
53301,228043,5,5,1,0.275
53687,226561,5,5,2,0.896
53688,181624,5,5,7,1.734
53828,230583,5,5,1,0.236
55767,141549,5,5,1,0.409
56256,57780,5,5,1,0.195
56257,60469,5,5,1,0.25
56821,132245,5,5,1,0.418
56823,114030,5,5,1,0.42
56823,186787,5,5,1,0.288
56823,204594,5,5,1,0.394
56868,60447,5,5,1,0.185
56868,193367,5,5,1,0.082
56869,235169,5,5,1,0.201
56975,64961,5,5,1,0.312
57401,223770,5,5,1,0.206
57779,56257,5,5,1,0.216
57779,68670,5,5,16,4.113
57779,174981,5,5,2,2.265
57780,128898,5,5,1,0.222
58240,203498,5,5,1,0.149
58240,220619,5,5,1,0.299
58279,64862,5,5,1,0.648
58424,80801,5,5,1,0.208
59396,107906,5,5,1,0.112
60223,89968,5,5,1,0.609
60223,250917,5,5,1,0.545
60223,255638,5,5,1,0.63
60447,185388,5,5,1,0.133
60447,212231,5,5,1,0.291
60469,246576,5,5,1,0.229
60786,156071,5,5,1,0.385
60787,61404,5,5,1,0.24
61403,60786,5,5,1,0.204
61404,210864,5,5,1,0.152
62429,79228,5,5,3,1.739
62430,121768,5,5,1,0.704
63428,177309,5,5,1,0.117
63442,116278,5,5,1,0.125
63491,140386,5,5,1,0.653
63692,239736,5,5,1,0.207
64521,152797,5,5,1,0.367
64824,56823,5,5,1,0.433
64861,63491,5,5,1,0.463
64862,70325,5,5,1,0.58
64961,233022,5,5,1,0.342
64963,84625,5,5,1,0.327
65154,121028,5,5,3,1.363
65154,247288,5,5,3,1.317
65445,90220,5,5,2,1.854
65640,191740,5,5,1,0.468
65844,221316,5,5,1,0.754
65845,110931,5,5,3,1.5
66929,153202,5,5,1,0.6
66930,228344,5,5,1,0.598
67831,168011,5,5,1,0.219
68669,110381,5,5,4,2.802
68669,110646,5,5,4,2.204
68670,78778,5,5,3,1.545
68670,210918,5,5,2,1.235
69246,215799,5,5,3,0.751
69644,123050,5,5,1,0.1
69879,134569,5,5,1,0.215
70325,251430,5,5,1,0.396
70326,64861,5,5,1,0.424
71724,183220,5,5,1,0.206
72168,171992,5,5,1,0.219
72169,72168,5,5,1,0.176
72207,257667,5,5,1,0.161
72393,78360,5,5,1,0.518
72393,159978,5,5,9,2.97
72781,187074,5,5,1,0.402
72783,258455,5,5,1,0.356
73682,41573,5,5,1,0.445
75213,108459,5,5,1,0.385
75661,67831,5,5,1,0.216
75661,88199,5,5,1,0.399
75662,166012,5,5,1,0.2
76112,130277,5,5,1,0.122
76113,100279,5,5,1,0.308
76709,158507,5,5,1,0.334
76990,82345,5,5,1,0.206
76990,255639,5,5,1,0.252
77241,134142,5,5,2,0.599
77667,73682,5,5,1,0.665
77667,198804,5,5,2,0.703
78359,72393,5,5,1,0.527
78359,85686,5,5,4,1.715
78359,87161,5,5,10,3.431
78360,72393,5,5,1,0.518
78360,87161,5,5,15,3.442
78778,163559,5,5,1,0.284
78779,237254,5,5,1,0.177
79228,120795,5,5,2,1.069
79229,62430,5,5,3,1.746
80141,255375,5,5,1,0.624
80335,157260,5,5,1,0.285
80546,171052,5,5,1,0.235
80800,65154,5,5,1,0.155
80801,120784,5,5,1,0.36
80801,128914,5,5,1,0.545
81836,191296,5,5,1,0.129
82345,150286,5,5,1,0.119
82346,55767,5,5,1,0.319
82346,255639,5,5,1,0.155
83176,99358,5,5,1,0.121
83177,242400,5,5,1,0.127
83973,150863,5,5,1,0.101
83975,116377,5,5,1,0.089
84625,92142,5,5,2,0.83
85583,57779,5,5,1,0.344
85686,237254,5,5,5,1.896
86104,100658,5,5,1,0.129
86104,212381,5,5,1,0.222
86283,80546,5,5,1,0.15
86737,163560,5,5,1,0.443
86739,87162,5,5,8,2.199
86739,199221,5,5,2,1.188
86821,119174,5,5,1,0.268
87161,86737,5,5,6,2.177
87162,78359,5,5,10,3.444
88199,227190,5,5,1,0.329
88389,232572,5,5,1,0.273
88390,248857,5,5,1,0.395
88884,251497,5,5,1,0.203
89032,140224,5,5,1,0.275
89033,229171,5,5,1,0.378
89967,152783,5,5,1,0.522
89967,255638,5,5,1,0.102
89968,233743,5,5,1,0.188
90219,110285,5,5,2,1.729
90219,179001,5,5,3,1.429
90220,98486,5,5,2,2.229
90220,159373,5,5,1,0.897
91260,151218,5,5,1,0.175
91995,158748,5,5,1,0.109
91996,76113,5,5,1,0.194
92080,221316,5,5,1,1.158
92142,107414,5,5,5,0.858
92142,153365,5,5,2,0.504
92142,179365,5,5,1,0.407
93212,255321,5,5,1,0.159
94837,214760,5,5,1,0.39
94838,251429,5,5,1,0.368
95695,125158,5,5,1,0.303
96306,174601,5,5,1,0.148
96402,240080,5,5,1,0.398
96906,142530,5,5,1,0.175
97018,53828,5,5,1,0.122
97018,230583,5,5,1,0.357
97422,159374,5,5,1,1.118
97423,110649,5,5,1,0.255
98486,118004,5,5,1,0.438
99358,154559,5,5,1,0.144
99358,179365,5,5,1,0.139
99358,213805,5,5,2,0.245
99358,218532,5,5,2,0.684
99959,111966,5,5,1,0.106
99960,108151,5,5,1,0.152
100118,69879,5,5,1,0.14
100279,210344,5,5,1,0.346
100658,262331,5,5,1,0.245
100845,136651,5,5,1,1.085
100857,171196,5,5,1,0.151
102496,159374,5,5,1,1.075
102497,235971,5,5,7,4.132
103598,241194,5,5,1,0.383
104280,185491,5,5,1,0.113
104440,225771,5,5,1,0.098
104906,238604,5,5,1,0.182
104907,154794,5,5,1,0.282
105439,226559,5,5,3,1.479
105440,255320,5,5,5,2.237
105571,111738,5,5,1,0.044
105571,147944,5,5,3,2.134
105571,213057,5,5,7,1.903
105572,208173,5,5,1,0.261
106488,128925,5,5,5,2.635
107413,41573,5,5,2,0.423
107413,95695,5,5,1,0.22
107414,41573,5,5,1,0.447
107414,222052,5,5,1,0.177
107414,232391,5,5,1,0.203
107415,76709,5,5,1,0.43
107415,239062,5,5,1,0.47
107416,145241,5,5,2,0.21
107416,222052,5,5,1,0.166
107416,232391,5,5,1,0.19
107906,116026,5,5,1,0.139
108150,99959,5,5,1,0.221
108151,116276,5,5,1,0.162
