"ori_node","des_node","ori_layer","des_layer","minutes","km"
7017,43131,5,5,1,0.205
7123,3424,5,5,1,0.382
7123,20664,5,5,1,0.455
7135,1562,5,5,1,0.725
7135,38201,5,5,1,0.227
7342,21868,5,5,1,0.183
7342,26580,5,5,1,0.339
7457,1805,5,5,1,0.383
7457,39941,5,5,1,0.303
7681,33827,5,5,2,1.066
7681,36223,5,5,2,1.076
7725,4229,5,5,1,0.584
7725,22642,5,5,1,0.343
7725,40228,5,5,1,0.306
7725,40837,5,5,1,0.302
8074,1921,5,5,1,0.311
8074,16409,5,5,1,0.3
8074,40525,5,5,1,0.267
8137,20782,5,5,1,0.222
8137,43967,5,5,1,0.631
8750,12864,5,5,1,0.695
8750,15859,5,5,1,0.651
8970,9223,5,5,1,0.051
8970,16161,5,5,1,0.336
8970,27824,5,5,1,0.18
8970,39280,5,5,1,0.266
8970,47417,5,5,1,0.381
9196,15813,5,5,1,0.318
9196,44235,5,5,3,1.6
9223,27824,5,5,1,0.219
9223,39280,5,5,1,0.223
9223,47417,5,5,1,0.329
9246,4229,5,5,1,0.753
9246,39002,5,5,1,0.178
9255,303,5,5,2,0.702
9255,305,5,5,2,0.737
9255,833,5,5,2,1.277
9255,4229,5,5,2,1.539
9255,9255,5,5,1,0
9255,13972,5,5,1,0.653
9255,38449,5,5,5,0.995
9255,44101,5,5,2,0.918
9255,58027,5,5,1,0.588
9255,160736,5,5,1,0.685
9255,165851,5,5,2,0.491
9339,5371,5,5,1,0.365
9339,36223,5,5,1,0.314
9350,21926,5,5,1,0.211
9350,41702,5,5,1,0.432
9350,47146,5,5,1,0.208
9355,2112,5,5,1,0.436
9355,9355,5,5,1,0
9355,259514,5,5,1,0.234
9398,15108,5,5,1,0.341
9398,28560,5,5,1,0.324
9550,1495,5,5,1,0.611
9550,32477,5,5,1,0.391
10013,4229,5,5,1,0.505
10013,6396,5,5,1,0.278
10126,28867,5,5,1,0.388
10126,46896,5,5,1,0.394
10153,3427,5,5,1,0.161
10153,34443,5,5,1,0.306
10389,19797,5,5,1,0.163
10389,116366,5,5,1,0.238
10610,1427,5,5,1,0.324
10610,22262,5,5,1,0.269
10610,227956,5,5,2,0.339
10639,85876,5,5,3,0.811
10639,121235,5,5,1,0.211
10694,5371,5,5,1,0.852
10694,10694,5,5,1,0
10694,11488,5,5,1,1.146
10694,28127,5,5,1,1.132
10768,5947,5,5,1,0.25
10768,20191,5,5,1,0.25
10847,2607,5,5,1,0.079
10847,43261,5,5,1,0.529
10847,51149,5,5,1,0.463
11488,10694,5,5,1,1.146
11488,11489,5,5,2,0.743
