"ori_node","des_node","ori_layer","des_layer","minutes","km"
34844,13881,5,5,1,0.205
34844,68398,5,5,1,0.176
34845,34841,5,5,1,0.17
34845,34842,5,5,1,0.203
34872,12956,5,5,10,7.801
34872,20427,5,5,1,0.694
34872,21635,5,5,7,1.789
34872,29931,5,5,1,0.538
34872,34872,5,5,1,0
34872,43020,5,5,1,0.511
34872,43023,5,5,2,0.583
34872,48828,5,5,1,0.503
34872,48854,5,5,1,0.601
34872,57235,5,5,1,0.325
34872,180955,5,5,2,0.489
34872,204991,5,5,2,0.665
34904,8239,5,5,1,0.893
34904,27407,5,5,1,0.093
34905,15753,5,5,2,1.75
34905,18797,5,5,2,0.775
34905,34906,5,5,3,1.845
34906,15753,5,5,1,1.183
34906,34905,5,5,2,1.845
34938,34938,5,5,1,0
34938,37926,5,5,1,0.885
34938,37927,5,5,1,0.69
34938,37929,5,5,1,1.004
35579,35581,5,5,1,0.263
35579,172003,5,5,1,0.182
35580,35584,5,5,1,0.315
35580,256411,5,5,1,0.364
35581,35579,5,5,1,0.263
35581,37748,5,5,1,0.598
35584,7431,5,5,1,0.151
35584,35580,5,5,1,0.315
36755,6752,5,5,4,2.029
36755,32248,5,5,2,1.324
36755,32249,5,5,1,1.312
36755,108136,5,5,2,1.826
36864,8229,5,5,1,0.873
36864,18797,5,5,2,0.513
37361,29054,5,5,3,3.322
37363,4256,5,5,1,0.494
37363,9891,5,5,1,0.169
37363,26394,5,5,1,0.14
37748,10626,5,5,1,0.712
37748,15822,5,5,1,1.271
37748,16408,5,5,1,0.65
37748,21635,5,5,7,1.563
37748,24033,5,5,1,0.609
37748,24037,5,5,1,0.67
37748,35581,5,5,1,0.598
37748,37748,5,5,1,0
37748,55368,5,5,1,0.608
37748,56840,5,5,4,0.507
37748,90013,5,5,1,0.472
37748,178254,5,5,2,0.905
37748,206270,5,5,2,0.832
37748,220156,5,5,1,0.756
37748,240773,5,5,1,0.865
37924,37925,5,5,1,0.394
37924,37926,5,5,1,0.42
37925,37924,5,5,1,0.394
37925,37933,5,5,1,0.631
37926,34938,5,5,1,0.885
37926,37924,5,5,1,0.42
37927,34938,5,5,1,0.69
37927,37929,5,5,1,0.316
37928,15827,5,5,1,0.206
37928,37929,5,5,1,0.33
37928,113353,5,5,1,0.394
37929,37927,5,5,1,0.316
37929,37928,5,5,1,0.33
37933,1,5,5,1,1.217
37933,37925,5,5,1,0.631
39267,8082,5,5,1,0.381
39267,8084,5,5,1,0.231
39268,13989,5,5,1,0.251
39268,177913,5,5,2,1.374
40536,27266,5,5,1,0.132
40536,40541,5,5,1,0.234
40541,27267,5,5,1,0.189
40541,40536,5,5,1,0.234
40580,40581,5,5,1,0.192
40580,40587,5,5,1,0.106
40581,26284,5,5,1,0.224
40581,40580,5,5,1,0.192
40584,2429,5,5,1,0.251
40584,34844,5,5,1,0.377
40584,100321,5,5,1,0.213
40585,2429,5,5,1,0.263
40585,78075,5,5,1,0.416
40586,14632,5,5,1,0.232
40586,34837,5,5,1,0.121
40586,62208,5,5,3,0.517
40587,40580,5,5,1,0.106
40587,40588,5,5,1,0.26
40588,14624,5,5,1,0.152
40588,40587,5,5,1,0.26
40588,40589,5,5,1,0.243
40589,40588,5,5,1,0.243
40590,26284,5,5,1,0.272
40590,203955,5,5,1,0.143
40591,2422,5,5,1,0.115
40591,26275,5,5,1,0.144
40591,46306,5,5,1,0.687
41281,41282,5,5,1,0.247
41281,43021,5,5,1,0.724
41281,206270,5,5,1,0.14
41282,41281,5,5,1,0.247
41282,41283,5,5,1,0.552
41282,48331,5,5,1,0.325
41283,21635,5,5,1,0.512
41283,89728,5,5,1,0.28
41284,2419,5,5,1,0.433
41284,2420,5,5,2,0.969
41284,13048,5,5,1,0.634
41284,21228,5,5,1,0.205
41284,159550,5,5,1,0.754
41285,21228,5,5,1,0.173
41285,159550,5,5,1,0.375
41286,16408,5,5,1,0.101
41286,41283,5,5,1,0.7
41286,206270,5,5,1,0.283
41288,8840,5,5,1,0.339
41288,48261,5,5,1,0.563
41289,29898,5,5,1,0.438
41289,48261,5,5,1,0.485
41293,29940,5,5,1,0.169
41293,29941,5,5,1,0.466
41293,190843,5,5,1,0.227
41293,223182,5,5,1,0.136
41294,41293,5,5,1,0.361
41294,112123,5,5,1,0.094
41294,190842,5,5,1,0.171
41294,223182,5,5,1,0.226
41296,20430,5,5,1,0.397
41296,41297,5,5,1,0.23
41297,8864,5,5,1,0.284
41297,41296,5,5,1,0.23
41298,8863,5,5,1,0.567
41298,20430,5,5,1,0.188
41298,41299,5,5,1,0.229
41298,41301,5,5,1,0.202
41299,1396,5,5,1,0.783
41299,41296,5,5,1,0.28
41299,41298,5,5,1,0.229
41300,8866,5,5,1,0.367
41300,34051,5,5,1,0.279
41300,41301,5,5,1,0.382
