"ori_node","des_node","ori_layer","des_layer","minutes","km"
50145,27643,5,5,1,0.48
50145,50145,5,5,1,0
50145,64243,5,5,5,0.622
50145,255853,5,5,1,0.343
51212,16377,5,5,1,0.364
51212,31708,5,5,1,0.319
64243,50145,5,5,3,0.622
64243,255853,5,5,2,0.48
66730,256482,5,5,1,0.192
67132,147829,5,5,1,0.116
79118,32134,5,5,1,0.2
82753,118289,5,5,1,0.219
88868,36237,5,5,1,0.253
88869,246332,5,5,1,0.187
99067,12048,5,5,1,0.22
103516,8984,5,5,1,0.3
103516,39745,5,5,1,0.3
107384,103516,5,5,1,0.228
110661,124061,5,5,1,0.374
110782,50145,5,5,1,0.281
110782,64243,5,5,3,0.512
118289,66730,5,5,1,0.625
118425,8984,5,5,1,0.246
119950,39314,5,5,1,0.217
123069,26480,5,5,2,0.322
124061,43928,5,5,1,0.211
126990,4509,5,5,1,0.416
127365,36230,5,5,1,0.389
132972,20084,5,5,1,0.214
142872,146217,5,5,1,0.222
146217,42147,5,5,1,0.808
155893,36832,5,5,1,0.264
160385,47166,5,5,1,0.202
160385,162528,5,5,1,0.083
161712,32657,5,5,1,0.144
162528,14217,5,5,1,0.434
162528,160385,5,5,1,0.083
173161,82753,5,5,1,0.241
180524,14900,5,5,1,0.233
181745,47426,5,5,1,0.468
189327,195314,5,5,1,0.162
189541,45028,5,5,1,0.32
195124,14215,5,5,1,0.437
195124,35197,5,5,1,0.128
195124,42147,5,5,2,0.673
195314,110661,5,5,1,0.374
206957,8990,5,5,1,0.318
213738,2080,5,5,1,0.229
213738,32060,5,5,1,0.279
213738,47426,5,5,1,0.279
214316,19519,5,5,1,0.31
214316,47426,5,5,1,0.345
214463,23670,5,5,1,0.411
214470,27643,5,5,1,0.272
215022,38514,5,5,1,0.271
227417,180524,5,5,1,0.301
228910,50137,5,5,1,0.227
237005,46414,5,5,1,0.197
246332,28061,5,5,1,0.226
255853,16377,5,5,1,0.19
255853,155893,5,5,2,0.32
256482,11815,5,5,1,0.33
4509,4509,5,3,3,0.187
4509,4509,3,5,3,0.187
19519,19519,5,2,3,0.237
19519,19519,2,5,3,0.237
42147,42147,5,2,5,0.413
42147,42147,2,5,5,0.413
50145,50145,5,3,2,0.152
50145,50145,3,5,2,0.152
