"ori_node","des_node","ori_layer","des_layer","minutes","km"
86385,86384,5,5,1,0.046
86385,125372,5,5,1,0.454
86385,184535,5,5,1,0.337
86386,40903,5,5,1,0.269
87970,59149,5,5,1,0.348
88167,148706,5,5,1,0.25
88168,213782,5,5,1,0.267
88169,166315,5,5,1,0.21
88171,148704,5,5,1,0.214
88172,88176,5,5,1,0.603
88173,88174,5,5,1,0.455
88174,248954,5,5,1,0.248
88176,72027,5,5,1,0.482
88292,94131,5,5,1,0.221
89061,226116,5,5,1,0.192
89069,245672,5,5,1,0.271
89078,89061,5,5,1,0.253
89088,165228,5,5,1,0.332
89090,216223,5,5,1,0.167
89792,205198,5,5,3,3.497
89792,250421,5,5,1,0.726
89793,219938,5,5,2,1.153
89794,166320,5,5,5,4.707
89794,176103,5,5,1,0.728
89795,99443,5,5,2,1.569
89795,259094,5,5,1,1.244
89795,260089,5,5,2,1.203
89796,89797,5,5,1,0.203
89797,259094,5,5,6,1.778
89798,240166,5,5,1,0.488
89799,65140,5,5,1,0.124
89799,186193,5,5,1,0.258
90069,201984,5,5,1,0.199
90069,205194,5,5,1,0.548
90077,163213,5,5,1,0.231
91347,91912,5,5,1,0.18
91348,91347,5,5,1,0.189
91352,91357,5,5,1,0.438
91353,91354,5,5,1,0.208
91353,186197,5,5,6,1.565
91354,91352,5,5,1,0.136
91354,91356,5,5,1,0.527
91354,153931,5,5,1,0.317
91355,91354,5,5,2,0.554
91356,91358,5,5,1,0.41
91357,97980,5,5,8,1.782
91357,148700,5,5,7,2.931
91358,68811,5,5,1,0.16
91358,163742,5,5,1,0.195
91912,59544,5,5,1,0.322
91915,117815,5,5,1,0.562
91915,192245,5,5,4,1.333
94130,153040,5,5,1,0.03
94131,181555,5,5,1,0.204
94131,191335,5,5,1,0.23
94132,238621,5,5,1,0.188
94356,163985,5,5,1,0.228
95951,169548,5,5,1,1.558
95951,240060,5,5,1,0.858
95952,58829,5,5,1,0.422
95953,58824,5,5,2,1.935
96144,125372,5,5,1,0.412
96144,184535,5,5,1,0.289
96145,141527,5,5,1,0.341
96145,146601,5,5,3,0.91
96145,220681,5,5,1,0.252
96145,232250,5,5,1,0.292
96145,241981,5,5,2,0.406
96146,105880,5,5,2,0.331
96146,105881,5,5,1,0.351
96146,105885,5,5,3,0.152
96147,105880,5,5,1,0.344
96147,105885,5,5,1,0.156
96148,125372,5,5,1,0.395
96149,96146,5,5,1,0.32
96149,96147,5,5,1,0.309
96149,97275,5,5,1,0.271
96149,105885,5,5,1,0.456
97275,187132,5,5,3,0.678
97797,205201,5,5,3,0.19
97798,118854,5,5,3,1.85
97798,121359,5,5,1,0.213
97799,97800,5,5,1,0.173
97800,80163,5,5,1,0.213
97801,97798,5,5,1,0.309
97802,97801,5,5,1,0.182
97803,80166,5,5,1,0.3
97803,205196,5,5,1,0.124
97804,205198,5,5,1,1.457
97975,59145,5,5,1,0.472
97980,87970,5,5,1,0.369
97980,255670,5,5,1,0.051
99435,176104,5,5,1,0.301
99436,99435,5,5,1,0.234
99436,251932,5,5,1,0.354
99437,99435,5,5,1,0.184
99437,99436,5,5,1,0.187
