"ori_node","des_node","ori_layer","des_layer","minutes","km"
37770,37770,5,5,1,0
37770,152110,5,5,1,0.671
37770,152653,5,5,1,0.406
38393,9726,5,5,1,0.237
39091,2356,5,5,1,0.056
39091,46562,5,5,1,0.371
39091,121259,5,5,1,0.131
39392,29443,5,5,1,0.39
39392,49895,5,5,1,0.252
39687,9726,5,5,1,0.334
39687,17204,5,5,1,0.633
39687,22118,5,5,1,0.582
39687,28963,5,5,1,0.378
39687,39687,5,5,1,0
39687,76577,5,5,1,0.463
39928,395,5,5,1,0.314
39928,24057,5,5,1,0.345
40603,28901,5,5,1,0.239
41007,1189,5,5,1,0.25
41007,21046,5,5,1,0.712
41142,21397,5,5,1,0.359
41142,37596,5,5,1,0.575
41142,41142,5,5,1,0
41174,3028,5,5,1,0.404
41174,32727,5,5,1,0.268
41174,35443,5,5,1,0.263
41586,7980,5,5,1,0.571
41586,49228,5,5,1,0.373
42008,29443,5,5,2,0.631
42008,49895,5,5,1,0.276
42008,92103,5,5,1,0.174
42008,92107,5,5,1,0.108
42695,42008,5,5,1,0.42
42695,92103,5,5,2,0.581
44160,49228,5,5,1,0.321
44160,51109,5,5,1,0.285
44929,44930,5,5,1,0.255
44930,13452,5,5,1,0.314
44930,15418,5,5,1,0.263
44930,44929,5,5,1,0.255
44930,48473,5,5,1,0.242
45322,26202,5,5,1,0.293
45322,234116,5,5,1,0.257
46562,23863,5,5,1,0.357
46562,39091,5,5,1,0.371
46562,183562,5,5,1,0.269
46966,32238,5,5,1,0.309
48473,14762,5,5,1,0.174
48473,15418,5,5,1,0.111
48473,44930,5,5,1,0.242
49228,41586,5,5,1,0.373
49228,44160,5,5,1,0.321
49791,26202,5,5,1,0.405
49791,128158,5,5,1,0.238
49791,192764,5,5,1,0.202
49895,39392,5,5,1,0.252
49895,42008,5,5,1,0.276
51109,44160,5,5,1,0.285
51109,115100,5,5,1,0.336
58100,190777,5,5,1,0.16
65427,49791,5,5,1,0.357
68371,49791,5,5,1,0.428
73448,249329,5,5,1,0.304
76577,27971,5,5,1,0.163
77124,153828,5,5,1,0.275
78048,39687,5,5,1,0.316
78726,77124,5,5,1,0.157
81938,25945,5,5,1,0.363
81938,37770,5,5,1,0.433
87438,145253,5,5,1,0.425
89514,179499,5,5,1,0.225
92103,2132,5,5,1,0.228
92103,33284,5,5,1,0.53
92103,191037,5,5,1,0.354
92107,42695,5,5,1,0.319
92590,39687,5,5,1,0.197
100721,73448,5,5,1,0.163
107976,49791,5,5,1,0.299
108794,12678,5,5,1,0.4
115100,34479,5,5,1,0.213
116448,4273,5,5,3,0.91
116448,23863,5,5,1,0.273
120808,193771,5,5,1,0.214
121259,18446,5,5,1,0.807
126634,81938,5,5,1,0.293
128158,222967,5,5,1,0.302
130167,33284,5,5,1,0.538
134571,32632,5,5,1,0.102
134656,130167,5,5,1,0.369
138432,34479,5,5,1,0.336
145253,3028,5,5,1,0.317
146821,28963,5,5,1,0.232
150361,2356,5,5,1,0.12
150361,46562,5,5,1,0.366
152110,119163,5,5,1,0.258
152113,37770,5,5,1,0.67
152653,34479,5,5,1,0.433
153828,252861,5,5,1,0.267
159555,39091,5,5,1,0.247
160431,28861,5,5,1,0.289
162725,46966,5,5,1,0.309
167005,18446,5,5,1,0.273
172257,7980,5,5,1,0.583
179499,130167,5,5,1,0.164
183562,21212,5,5,1,0.297
185478,27200,5,5,3,0.321
190777,37596,5,5,1,0.237
191037,58100,5,5,1,0.276
192764,24837,5,5,1,0.3
193771,12237,5,5,1,0.356
194292,45322,5,5,1,0.38
204687,27200,5,5,1,0.497
213863,12553,5,5,1,0.196
233452,39687,5,5,1,0.324
234116,10548,5,5,1,0.378
235250,89514,5,5,1,0.156
242310,27200,5,5,1,0.429
247629,213863,5,5,1,0.102
249329,154,5,5,1,0.21
249740,24837,5,5,1,0.309
252358,120808,5,5,1,0.216
252861,262344,5,5,1,0.149
258222,29661,5,5,1,0.181
262344,252358,5,5,1,0.153
7980,7980,2,5,5,0.379
7980,7980,5,2,5,0.379
10548,10548,5,2,4,0.262
10548,10548,2,5,4,0.262
12678,12678,5,2,3,0.194
12678,12678,2,5,3,0.194
12678,12678,5,3,3,0.223
12678,12678,3,5,3,0.223
12678,12678,2,3,1,0.083
12678,12678,3,2,1,0.083
18446,18446,5,2,4,0.279
18446,18446,2,5,4,0.279
21046,21046,2,5,4,0.271
21046,21046,5,2,4,0.271
25945,25945,4,5,2,0.089
25945,25945,5,4,2,0.089
27200,27200,2,5,4,0.283
27200,27200,5,2,4,0.283
32238,32238,5,3,3,0.202
32238,32238,3,5,3,0.202
37770,37770,2,5,4,0.3
37770,37770,5,2,4,0.3
39687,39687,5,3,2,0.123
39687,39687,3,5,2,0.123
41142,41142,5,3,2,0.098
41142,41142,3,5,2,0.098
