"ori_node","des_node","ori_layer","des_layer","minutes","km"
93913,93918,5,5,1,0.355
93914,85938,5,5,1,0.311
93916,200972,5,5,1,0.364
93917,93914,5,5,1,0.322
93918,200972,5,5,1,0.372
95107,74118,5,5,1,0.139
95109,20998,5,5,1,0.417
95142,64685,5,5,1,0.192
95142,225555,5,5,1,0.152
97312,83889,5,5,1,0.298
97312,111394,5,5,1,0.123
97312,147617,5,5,4,1.414
97312,225319,5,5,1,0.288
97312,249096,5,5,2,0.836
98327,85937,5,5,1,0.225
98464,98467,5,5,1,0.264
98465,98464,5,5,1,0.2
98466,98469,5,5,1,0.442
98466,213913,5,5,1,0.227
98467,98466,5,5,1,0.282
98468,174835,5,5,1,0.601
98469,98468,5,5,1,0.361
98995,62082,5,5,1,0.32
98995,115040,5,5,1,0.288
98995,164265,5,5,1,0.425
98995,164266,5,5,1,0.499
98996,98995,5,5,1,0.261
98998,99001,5,5,1,0.352
99002,1163,5,5,1,0.275
99003,59089,5,5,1,0.223
99003,98996,5,5,1,0.566
99003,248528,5,5,1,0.285
100288,100289,5,5,1,0.169
100289,200024,5,5,1,0.134
100293,100288,5,5,1,0.228
100293,255009,5,5,1,0.248
100293,258762,5,5,1,0.301
100301,146432,5,5,1,0.384
100633,100636,5,5,1,0.388
100634,128323,5,5,1,0.462
100635,84900,5,5,1,0.31
100635,175412,5,5,1,0.348
100635,175413,5,5,1,0.38
100636,100635,5,5,1,0.278
100638,71628,5,5,3,1.038
100639,100634,5,5,1,0.264
100641,164539,5,5,1,0.173
100642,62088,5,5,3,0.447
100642,90944,5,5,1,0.457
100642,100641,5,5,1,0.392
100927,100929,5,5,1,0.307
100928,129439,5,5,1,0.427
100930,100928,5,5,1,0.359
103454,120277,5,5,2,0.498
103454,120278,5,5,1,0.294
104928,60411,5,5,1,0.457
104930,60413,5,5,1,0.321
104939,60414,5,5,1,0.148
105707,191210,5,5,1,0.405
105708,258483,5,5,1,0.241
105709,132088,5,5,1,0.225
108744,1163,5,5,1,0.58
108745,187768,5,5,1,0.371
108747,98469,5,5,15,2.262
108747,108748,5,5,1,0.224
108747,164265,5,5,1,0.538
108748,108745,5,5,1,0.34
108748,115040,5,5,1,0.187
108748,164265,5,5,1,0.377
110051,41082,5,5,1,0.258
110051,229207,5,5,1,0.24
110052,41082,5,5,1,0.478
110052,146440,5,5,1,0.181
110315,110316,5,5,1,0.335
110316,100638,5,5,1,0.31
110317,66448,5,5,1,0.523
110319,110320,5,5,1,0.206
110320,110317,5,5,1,0.384
110322,110315,5,5,1,0.519
110894,231191,5,5,1,0.387
111394,52365,5,5,1,0.283
112425,128324,5,5,1,0.425
112425,158116,5,5,1,0.449
113082,98469,5,5,1,0.241
113082,118105,5,5,1,0.185
114314,41082,5,5,2,0.358
114314,195708,5,5,2,0.506
114314,239812,5,5,1,0.146
115040,90936,5,5,1,0.313
115040,90942,5,5,1,0.379
115044,115053,5,5,1,0.224
115053,92621,5,5,1,0.249
115598,115601,5,5,1,0.517
115599,115598,5,5,1,0.363
115599,202194,5,5,1,0.279
115602,85937,5,5,1,0.325
115603,115602,5,5,2,0.416
115604,115599,5,5,1,0.429
115604,115603,5,5,2,0.012
115605,115604,5,5,1,0.408
116681,118670,5,5,1,0.145
118098,118097,5,5,1,0.179
118103,118098,5,5,1,0.236
118104,118103,5,5,1,0.334
118105,118104,5,5,1,0.211
118105,150869,5,5,2,0.927
118106,118105,5,5,1,0.293
118106,213913,5,5,1,0.306
118666,118670,5,5,1,0.269
118667,118666,5,5,1,0.432
118668,230825,5,5,1,0.241
118669,75074,5,5,1,0.108
118669,85660,5,5,1,0.344
118669,230797,5,5,1,0.359
118670,67017,5,5,1,0.236
118670,75074,5,5,1,0.18
118670,118669,5,5,1,0.095
118671,128323,5,5,1,0.348
120272,104930,5,5,1,0.272
120275,168953,5,5,1,0.309
120276,120275,5,5,1,0.258
120277,1163,5,5,2,0.598
120277,59089,5,5,1,0.276
120277,98995,5,5,2,0.791
120277,248528,5,5,1,0.276
120278,108744,5,5,1,0.302
120278,120277,5,5,1,0.204
122774,253325,5,5,1,0.565
123110,248378,5,5,1,0.274
123113,3886,5,5,1,0.442
123595,175412,5,5,1,0.167
123595,175413,5,5,1,0.221
123603,238977,5,5,1,0.22
125256,202194,5,5,2,0.637
125259,191210,5,5,1,0.534
125325,179052,5,5,1,0.246
125337,137162,5,5,1,0.166
125342,137193,5,5,1,0.175
125343,185209,5,5,1,0.211
128323,128324,5,5,1,0.294
128324,60409,5,5,1,0.287
128324,164106,5,5,1,0.35
128324,201305,5,5,1,0.236
128325,164543,5,5,1,0.178
128326,198479,5,5,1,0.43
128327,130026,5,5,1,0.269
128328,60809,5,5,1,0.239
128329,100633,5,5,1,0.405
128329,128330,5,5,1,0.475
128329,138294,5,5,1,0.401
128329,253322,5,5,1,0.384
128330,128331,5,5,1,0.247
128331,104939,5,5,1,0.32
129436,129437,5,5,1,0.339
129436,132630,5,5,1,0.274
129437,129438,5,5,1,0.391
129438,100927,5,5,1,0.451
129439,129440,5,5,1,0.297
129440,129441,5,5,1,0.424
129440,172369,5,5,1,0.252
129441,253325,5,5,1,0.604
130021,103454,5,5,1,0.33
130021,154448,5,5,1,0.371
130024,130025,5,5,1,0.201
130025,198479,5,5,1,0.237
130026,130021,5,5,1,0.197
130027,130028,5,5,1,0.177
130028,1163,5,5,1,0.387
132075,105708,5,5,1,0.284
132088,93917,5,5,1,0.392
132088,98327,5,5,1,0.346
132630,122774,5,5,1,0.328
134691,115044,5,5,1,0.164
137158,1163,5,5,1,0.757
137158,130027,5,5,1,0.235
137158,248915,5,5,1,0.144
137162,137158,5,5,1,0.199
137190,169246,5,5,1,0.195
137193,137190,5,5,1,0.106
138290,152486,5,5,1,0.74
138292,138291,5,5,1,0.315
138293,128324,5,5,1,0.448
138293,138295,5,5,1,0.404
138294,138290,5,5,1,0.377
138295,60409,5,5,1,0.376
138295,138291,5,5,4,2.083
138295,138294,5,5,1,0.398
140339,231190,5,5,1,0.469
146432,41082,5,5,1,0.608
146432,146440,5,5,1,0.236
146440,41082,5,5,1,0.374
147616,147617,5,5,1,0.125
147616,196532,5,5,2,0.271
147617,90370,5,5,2,0.59
147617,147620,5,5,1,0.133
147617,147621,5,5,1,0.275
147618,147617,5,5,2,0.355
147618,147619,5,5,1,0.221
147619,147616,5,5,1,0.143
147619,147620,5,5,1,0.117
147620,147616,5,5,1,0.113
147620,147617,5,5,1,0.133
147620,147621,5,5,1,0.164
147621,196532,5,5,1,0.221
148240,148241,5,5,1,0.283
148241,59036,5,5,1,0.464
148241,69951,5,5,2,0.837
