"ori_node","des_node","ori_layer","des_layer","minutes","km"
9686,121899,5,5,1,0.513
9689,9690,5,5,1,0.264
9689,59628,5,5,1,0.196
9690,9689,5,5,1,0.264
9690,24067,5,5,1,0.645
9690,24901,5,5,1,0.175
9690,124626,5,5,2,0.264
9774,24067,5,5,1,0.272
9774,109894,5,5,1,0.132
9774,223256,5,5,1,0.162
9912,8752,5,5,1,0.191
9912,143210,5,5,1,0.199
9912,231317,5,5,1,0.181
10027,8140,5,5,1,0.224
10027,14727,5,5,1,0.251
10027,64738,5,5,2,0.22
10238,21422,5,5,1,0.695
10238,39285,5,5,1,0.407
10238,184938,5,5,1,0.18
10278,10278,5,5,1,0
10278,15187,5,5,1,0.297
10278,46921,5,5,1,0.513
10414,15531,5,5,1,0.249
10414,51207,5,5,1,0.706
10414,208481,5,5,1,0.083
10722,42009,5,5,1,0.253
10722,45769,5,5,1,0.249
10816,14148,5,5,1,0.261
10816,37617,5,5,1,0.271
10816,43229,5,5,1,0.229
10819,13565,5,5,1,0.232
10819,51207,5,5,1,0.767
11959,8752,5,5,1,0.553
11959,8955,5,5,3,1.266
11959,11959,5,5,1,0
11959,19128,5,5,1,0.636
11959,20539,5,5,1,0.522
11959,20541,5,5,1,0.514
11959,26222,5,5,1,0.599
11959,28167,5,5,1,0.631
11959,32541,5,5,1,0.747
11959,42002,5,5,3,1.769
11959,104372,5,5,4,1.279
11990,9121,5,5,1,0.205
11990,16824,5,5,1,0.187
12691,2622,5,5,1,0.257
12691,21685,5,5,1,0.225
12855,8879,5,5,1,0.357
12855,12857,5,5,1,0.214
12855,33794,5,5,1,0.361
12857,12855,5,5,1,0.214
12857,104174,5,5,1,0.119
12858,2098,5,5,1,0.287
12858,152546,5,5,1,0.827
12858,191765,5,5,1,0.844
12869,7665,5,5,1,0.201
12869,48084,5,5,1,0.189
12935,6703,5,5,1,0.317
12935,20347,5,5,1,0.211
12935,32470,5,5,1,0.245
13029,24067,5,5,1,0.446
13029,51207,5,5,1,0.544
13029,202835,5,5,2,0.118
13343,20479,5,5,1,0.387
13343,30695,5,5,1,0.271
13345,28555,5,5,1,3.025
13345,29393,5,5,1,0.268
13345,45402,5,5,5,2.976
13345,187954,5,5,4,0.684
13347,97548,5,5,1,0.268
13347,119963,5,5,1,0.232
13347,204836,5,5,2,1.636
13348,24421,5,5,1,0.184
13348,29393,5,5,1,0.306
13348,34493,5,5,1,0.294
13565,3951,5,5,1,0.278
13565,10819,5,5,1,0.232
13565,13565,5,5,1,0
13565,30049,5,5,1,0.408
14124,3951,5,5,1,0.16
14124,30049,5,5,1,0.124
14148,10816,5,5,1,0.261
14148,25437,5,5,1,0.161
14148,49643,5,5,1,0.217
14341,21422,5,5,6,0.909
14341,52248,5,5,1,0.177
14341,107024,5,5,1,0.839
14724,35800,5,5,1,0.348
14724,47158,5,5,1,0.128
14724,142479,5,5,1,0.294
14725,14726,5,5,1,0.238
14725,14728,5,5,1,0.353
14726,2659,5,5,1,0.298
14726,14725,5,5,1,0.238
14726,14726,5,5,1,0
14726,29027,5,5,2,0.334
14726,58682,5,5,1,0.343
14727,8956,5,5,1,0.415
14727,10027,5,5,1,0.251
14727,28555,5,5,1,0.17
14728,14725,5,5,1,0.353
14728,28555,5,5,1,0.24
14768,14773,5,5,1,0.281
14768,41998,5,5,1,0.337
14768,49030,5,5,1,0.393
14770,14772,5,5,1,0.207
14770,21494,5,5,1,0.254
14771,14772,5,5,1,0.181
14771,43230,5,5,1,0.427
14772,14770,5,5,1,0.207
14772,14771,5,5,1,0.181
14772,14773,5,5,1,0.362
14773,1202,5,5,1,0.105
14773,14768,5,5,1,0.281
14773,14772,5,5,1,0.362
14911,14911,5,5,1,0
14911,16106,5,5,2,0.718
14911,16693,5,5,1,0.544
14911,21422,5,5,2,1.947
14911,39604,5,5,1,1.068
14911,42316,5,5,1,0.781
14911,84055,5,5,3,1.321
14911,108944,5,5,4,1.504
14911,180624,5,5,1,0.516
14911,181943,5,5,4,0.503
14911,201461,5,5,3,1.441
15080,3792,5,5,1,0.206
15080,36297,5,5,1,0.169
15134,40155,5,5,1,0.349
15134,42819,5,5,1,0.136
15187,10278,5,5,1,0.297
15187,16102,5,5,1,0.38
15187,16693,5,5,1,0.552
15187,42066,5,5,1,0.365
15187,45763,5,5,1,0.695
15187,46921,5,5,1,0.229
15270,27639,5,5,1,0.238
15270,34501,5,5,1,0.343
15374,32522,5,5,1,0.097
15374,32542,5,5,1,0.485
15374,41998,5,5,1,0.262
15376,2098,5,5,1,0.277
15376,47110,5,5,1,0.887
15376,47151,5,5,1,0.434
15377,29355,5,5,1,0.427
15377,41362,5,5,1,0.32
15377,41651,5,5,1,0.35
15377,47110,5,5,1,0.638
15531,10414,5,5,1,0.249
15531,27639,5,5,1,0.326
15794,7665,5,5,1,0.187
15794,42592,5,5,1,0.174
15853,2620,5,5,1,0.165
15853,2622,5,5,1,0.261
15853,15853,5,5,1,0
15853,124856,5,5,1,0.221
15877,8242,5,5,1,1.17
15877,27179,5,5,1,0.244
