"ori_node","des_node","ori_layer","des_layer","minutes","km"
7387,8396,2,2,3,2.378
7387,50522,2,2,6,4.036
8396,7387,2,2,3,2.378
8396,19632,2,2,6,3.737
19632,8396,2,2,6,3.737
19632,37772,2,2,5,5.742
19632,48628,2,2,5,5.194
34880,37772,2,2,3,2.223
37772,19632,2,2,5,5.742
37772,34880,2,2,3,2.223
48628,19632,2,2,5,5.194
50522,7387,2,2,2,4.036
229,230,5,5,1,0.371
229,17315,5,5,1,0.3
229,19632,5,5,1,0.698
229,149905,5,5,5,1.285
230,229,5,5,1,0.371
230,231,5,5,1,0.205
230,19632,5,5,2,1.067
231,230,5,5,1,0.205
231,236,5,5,1,0.277
231,40677,5,5,1,0.336
232,7622,5,5,1,0.215
232,43956,5,5,1,0.07
236,231,5,5,1,0.277
236,40677,5,5,1,0.059
286,2747,5,5,2,1.085
286,8361,5,5,1,0.343
286,8364,5,5,1,0.204
529,15258,5,5,1,0.343
529,34346,5,5,1,0.398
845,859,5,5,1,0.115
845,44817,5,5,1,0.172
859,845,5,5,1,0.115
859,872,5,5,1,0.169
859,31521,5,5,1,0.194
859,81912,5,5,2,0.411
872,859,5,5,1,0.169
872,36571,5,5,1,0.202
884,7775,5,5,1,0.355
884,16154,5,5,1,0.315
884,153832,5,5,1,0.079
930,35179,5,5,2,0.857
930,36396,5,5,2,1.291
930,50062,5,5,1,0.445
932,936,5,5,1,0.28
932,8396,5,5,2,0.852
932,22075,5,5,1,0.268
932,56488,5,5,1,0.144
936,54081,5,5,1,0.135
936,63732,5,5,1,0.218
996,16746,5,5,1,0.383
996,25657,5,5,1,0.339
996,157025,5,5,1,0.468
1029,46239,5,5,3,0.753
1029,47814,5,5,1,0.289
1044,1068,5,5,1,0.284
1044,16746,5,5,1,0.31
1068,1044,5,5,1,0.284
1068,166783,5,5,1,0.243
1332,37252,5,5,1,0.308
1332,37254,5,5,1,0.229
1332,114699,5,5,1,0.231
1462,2605,5,5,1,0.495
1462,2612,5,5,1,0.164
1487,2612,5,5,1,0.309
1487,2621,5,5,1,0.302
1487,15583,5,5,1,0.113
1487,18398,5,5,1,0.116
1487,96509,5,5,1,0.232
1777,1784,5,5,1,0.199
1777,17321,5,5,1,0.402
1777,21377,5,5,1,0.215
1777,50947,5,5,3,1.453
1784,1777,5,5,1,0.199
1784,17321,5,5,1,0.475
1784,38990,5,5,1,0.141
1797,17323,5,5,1,0.174
1879,9069,5,5,1,0.279
1879,9070,5,5,1,0.36
1879,66001,5,5,2,0.753
1879,223165,5,5,1,0.698
2020,2039,5,5,1,0.317
2020,2743,5,5,1,0.324
2020,21802,5,5,1,0.407
2021,16582,5,5,2,0.166
2021,17364,5,5,2,0.292
2034,2742,5,5,1,0.236
2034,17364,5,5,1,0.453
2034,17367,5,5,1,0.089
2039,2020,5,5,1,0.317
2039,17362,5,5,1,0.189
2063,30379,5,5,1,0.295
2063,34458,5,5,1,0.276
2063,59024,5,5,1,0.17
2064,2065,5,5,1,0.119
2064,27168,5,5,1,0.434
2064,28275,5,5,1,0.596
2065,2067,5,5,1,0.156
2065,15090,5,5,2,0.709
2065,116320,5,5,3,1.031
2065,124307,5,5,2,0.461
2067,2064,5,5,1,0.062
2067,34452,5,5,1,0.582
2272,6492,5,5,1,0.207
2272,14001,5,5,1,0.353
2272,44242,5,5,1,0.389
2276,31273,5,5,1,0.248
2276,44905,5,5,1,0.349
2605,1462,5,5,1,0.495
2605,120734,5,5,1,0.256
2612,1462,5,5,1,0.164
2612,1487,5,5,1,0.309
2621,1487,5,5,1,0.302
2621,34727,5,5,1,0.237
2739,2745,5,5,1,0.125
2739,2747,5,5,1,0.237
2739,28115,5,5,2,0.429
2739,48655,5,5,1,0.616
2741,2743,5,5,1,0.39
2741,2748,5,5,1,0.27
2742,2034,5,5,1,0.236
2742,2746,5,5,1,0.175
2743,2020,5,5,1,0.324
2743,2741,5,5,1,0.39
2745,2739,5,5,1,0.125
2745,2747,5,5,1,0.261
2745,8370,5,5,1,0.929
2745,56489,5,5,1,0.284
2745,240327,5,5,1,0.215
2746,2742,5,5,1,0.175
2746,2747,5,5,1,0.306
2746,16582,5,5,1,0.422
2747,2739,5,5,1,0.237
2747,2745,5,5,1,0.261
2747,2746,5,5,1,0.306
2747,56489,5,5,1,0.074
2748,2741,5,5,1,0.27
2748,2745,5,5,1,0.378
2748,2747,5,5,1,0.163
3625,3632,5,5,1,0.108
3625,53857,5,5,1,0.174
3626,3625,5,5,1,0.303
3626,36074,5,5,1,0.111
3626,95805,5,5,1,0.102
3629,3630,5,5,1,0.371
3629,3631,5,5,1,0.384
3629,3635,5,5,1,0.323
3629,43375,5,5,1,0.268
3630,3629,5,5,1,0.371
3630,3631,5,5,1,0.076
3630,25466,5,5,4,1.96
3631,3630,5,5,1,0.076
3631,3632,5,5,1,0.155
3632,3625,5,5,1,0.108
3632,3629,5,5,1,0.291
3632,3631,5,5,1,0.155
3633,3634,5,5,1,0.233
3633,26558,5,5,1,0.273
3633,69296,5,5,1,0.312
3634,3633,5,5,1,0.233
3634,3635,5,5,1,0.321
3634,159018,5,5,1,0.343
3635,3634,5,5,1,0.321
3635,16038,5,5,1,0.408
3649,3650,5,5,1,0.47
3649,7677,5,5,1,0.542
3649,34457,5,5,4,1.625
3650,3649,5,5,1,0.47
3744,24354,5,5,3,1.373
3744,39443,5,5,1,0.46
4064,24816,5,5,1,0.357
4064,24820,5,5,1,0.596
4064,46211,5,5,1,0.193
4070,7155,5,5,1,0.266
4070,24811,5,5,1,0.783
4253,4276,5,5,1,0.327
4253,26999,5,5,1,0.21
4253,40167,5,5,1,0.376
4253,222719,5,5,1,0.133
4267,11408,5,5,1,0.359
4267,35131,5,5,1,0.544
4267,54083,5,5,1,0.273
4270,4276,5,5,1,0.294
4270,40254,5,5,1,0.433
4276,4253,5,5,1,0.327
4276,4270,5,5,1,0.294
4276,191432,5,5,1,0.119
4686,13810,5,5,1,0.274
4686,13850,5,5,1,0.335
4690,19632,5,5,6,2.441
4690,29312,5,5,1,0.408
4690,39024,5,5,2,1.062
4690,40433,5,5,1,0.444
4690,164085,5,5,1,0.603
5081,7622,5,5,2,0.401
5081,26822,5,5,1,0.286
5081,45876,5,5,1,0.361
5086,5087,5,5,1,0.774
5086,20380,5,5,4,2.17
5086,28662,5,5,2,1.528
5086,30389,5,5,8,2.517
5087,5086,5,5,1,0.774
5087,7739,5,5,1,0.157
5087,29081,5,5,1,0.171
5087,29084,5,5,1,0.303
5351,47660,5,5,1,0.639
5351,141238,5,5,2,0.782
5351,205790,5,5,2,0.781
5900,44760,5,5,1,0.512
5900,49723,5,5,1,0.233
6322,6323,5,5,1,0.228
6322,26042,5,5,1,0.749
6323,6322,5,5,1,0.228
6323,37008,5,5,1,0.101
6324,37008,5,5,1,0.104
6324,73660,5,5,6,3.089
6492,6494,5,5,1,0.388
6492,38994,5,5,1,0.448
6492,44242,5,5,1,0.317
6492,240843,5,5,1,0.306
6494,6492,5,5,1,0.388
6494,6496,5,5,1,0.346
6494,170273,5,5,1,0.213
6496,6494,5,5,1,0.346
6496,32651,5,5,1,0.254
6496,170273,5,5,1,0.202
6872,46986,5,5,1,0.435
6872,162414,5,5,1,0.09
6901,6872,5,5,1,0.29
6901,7624,5,5,1,0.236
6901,45885,5,5,1,0.139
6901,242096,5,5,7,1.846
6902,6908,5,5,1,0.478
6902,42595,5,5,1,0.238
6908,6902,5,5,1,0.478
6908,6910,5,5,1,0.384
6910,6908,5,5,1,0.384
7155,4070,5,5,1,0.266
7155,36401,5,5,1,0.568
7166,26884,5,5,1,0.068
7166,26887,5,5,1,0.271
7227,44219,5,5,1,0.615
7227,44227,5,5,1,0.249
7230,44246,5,5,1,0.282
7230,203112,5,5,1,0.372
7387,7387,5,5,1,0
7387,13492,5,5,2,0.942
7387,19997,5,5,2,2.167
7387,23185,5,5,5,2.566
7387,42480,5,5,3,1.965
7484,15582,5,5,1,0.241
7484,42490,5,5,1,0.193
7522,7548,5,5,1,0.243
7522,15582,5,5,1,0.297
7522,42493,5,5,1,0.281
7522,45187,5,5,1,0.181
7548,7522,5,5,1,0.243
7548,18396,5,5,1,0.268
7621,7623,5,5,1,0.269
7621,21558,5,5,1,0.567
7621,226180,5,5,1,0.235
7622,232,5,5,1,0.215
7622,5081,5,5,1,0.401
7623,7621,5,5,1,0.269
7623,48628,5,5,1,0.668
7623,233337,5,5,1,0.047
7624,6872,5,5,1,0.172
7624,6901,5,5,1,0.236
7624,191692,5,5,1,0.197
7624,191693,5,5,1,0.141
7646,7659,5,5,1,0.262
7646,7734,5,5,1,0.202
7659,7646,5,5,1,0.262
7659,13885,5,5,1,0.351
7659,28455,5,5,1,0.217
7672,7673,5,5,1,0.213
7672,120743,5,5,1,0.154
7673,7672,5,5,1,0.213
7673,7678,5,5,1,0.225
7674,34457,5,5,1,0.229
7674,40234,5,5,1,0.206
7675,7676,5,5,1,0.364
7675,40234,5,5,1,0.234
7676,7675,5,5,2,0.364
7676,238525,5,5,1,0.255
7677,3649,5,5,1,0.542
7677,7678,5,5,1,0.753
7678,7673,5,5,1,0.225
7678,7677,5,5,1,0.753
7678,26884,5,5,1,0.321
7678,26885,5,5,1,0.367
7729,18758,5,5,1,0.191
7729,132358,5,5,1,0.207
7730,1029,5,5,1,0.403
7730,38997,5,5,1,0.301
7730,46239,5,5,1,0.412
7734,7646,5,5,1,0.202
7734,48713,5,5,1,0.182
7734,218018,5,5,2,0.507
7739,5087,5,5,1,0.157
7739,29081,5,5,1,0.137
7739,29084,5,5,1,0.404
7739,31125,5,5,1,0.264
7775,884,5,5,2,0.355
7775,21381,5,5,1,0.26
7775,153832,5,5,2,0.337
7909,34459,5,5,1,0.234
7909,40236,5,5,1,0.204
7909,44810,5,5,1,0.222
8198,14504,5,5,1,0.284
8198,16600,5,5,4,1.772
8198,25466,5,5,4,2.387
8198,26869,5,5,1,0.24
8198,66119,5,5,2,1.422
8198,138045,5,5,10,5.175
8259,26811,5,5,1,0.25
8259,26869,5,5,1,0.144
8361,286,5,5,1,0.343
8361,8367,5,5,1,0.4
8361,29468,5,5,2,1.075
8364,286,5,5,1,0.204
8364,2745,5,5,1,0.66
8365,8370,5,5,1,0.368
8365,153244,5,5,1,0.511
8367,8367,5,5,1,0
8367,29469,5,5,1,0.394
8367,114620,5,5,1,0.094
8367,241773,5,5,1,0.182
8370,8365,5,5,1,0.368
8370,214512,5,5,1,0.72
8371,29471,5,5,1,0.176
8371,47265,5,5,1,0.651
8371,48411,5,5,2,0.51
8396,8396,5,5,1,0
8396,22075,5,5,1,0.613
8396,30389,5,5,3,2.21
8396,42480,5,5,1,0.768
8396,73218,5,5,1,0.358
8396,112810,5,5,1,0.49
8396,203586,5,5,1,0.271
8396,237127,5,5,1,0.394
8745,222718,5,5,1,0.298
8745,252055,5,5,1,0.229
9068,9072,5,5,1,0.054
9068,9077,5,5,1,0.191
9069,1879,5,5,1,0.279
9070,1879,5,5,1,0.36
9070,9071,5,5,1,0.303
9071,9070,5,5,1,0.303
9071,9072,5,5,1,0.206
9072,9068,5,5,1,0.054
9072,9071,5,5,1,0.206
9072,9073,5,5,1,0.279
9073,11533,5,5,4,1.531
9073,37772,5,5,2,0.784
9073,126046,5,5,1,0.155
9076,9077,5,5,1,0.405
9076,28270,5,5,1,0.318
9077,9068,5,5,1,0.191
9077,9076,5,5,1,0.405
9996,16195,5,5,1,0.207
9996,138045,5,5,7,2.38
10035,10042,5,5,1,0.858
10035,13075,5,5,1,0.542
10035,36831,5,5,1,0.334
10042,10035,5,5,1,0.858
10042,13075,5,5,1,0.317
10042,18740,5,5,1,0.198
10081,10087,5,5,1,0.141
10081,39384,5,5,1,0.173
10085,10087,5,5,1,0.194
10085,18758,5,5,1,0.177
10087,10081,5,5,1,0.141
10087,10085,5,5,1,0.194
10185,16201,5,5,1,0.353
10185,31860,5,5,1,0.598
10185,41657,5,5,1,0.545
10422,36073,5,5,1,0.106
10422,69293,5,5,1,0.129
10422,115291,5,5,1,0.155
11408,4267,5,5,1,0.359
11408,15994,5,5,1,0.226
11421,44820,5,5,1,0.161
11421,139672,5,5,1,0.163
11508,25693,5,5,1,0.405
11508,44843,5,5,2,1.041
11513,44842,5,5,1,0.572
11513,114621,5,5,1,0.391
11533,9073,5,5,3,1.531
11533,11533,5,5,1,0
11533,25098,5,5,4,1.815
11533,25689,5,5,4,1.811
11533,37772,5,5,3,2.063
11533,44760,5,5,1,0.984
11533,51372,5,5,2,0.927
11939,29699,5,5,1,0.341
11939,213252,5,5,1,0.268
11947,11952,5,5,1,0.557
11947,26654,5,5,1,0.25
11949,23516,5,5,1,0.402
11949,26621,5,5,1,0.313
11949,29698,5,5,1,0.369
11952,11947,5,5,2,0.557
11952,16247,5,5,2,0.615
12315,7230,5,5,2,0.544
12315,12316,5,5,1,0.337
12315,16443,5,5,1,0.6
12316,12315,5,5,1,0.337
12316,19886,5,5,1,0.319
12317,46395,5,5,1,0.375
12317,162096,5,5,1,0.142
12405,15995,5,5,1,0.518
12405,21418,5,5,1,0.435
12985,13661,5,5,1,0.19
12985,13693,5,5,1,0.251
12985,46153,5,5,1,0.248
12988,27046,5,5,1,0.231
12988,33952,5,5,1,0.381
12988,45457,5,5,1,0.309
13075,10035,5,5,1,0.542
13075,10042,5,5,1,0.317
13212,13216,5,5,1,0.219
13212,36542,5,5,1,0.42
13212,95033,5,5,1,0.113
13212,247501,5,5,1,0.141
13213,13218,5,5,1,0.102
13213,259257,5,5,1,0.227
13216,13212,5,5,1,0.219
13216,30767,5,5,2,0.496
13216,30776,5,5,1,0.295
13216,82954,5,5,1,0.292
13218,1784,5,5,2,1.472
13218,17321,5,5,1,1.021
13218,38998,5,5,3,1.066
13218,49763,5,5,1,0.538
13218,86986,5,5,1,0.535
13218,134147,5,5,1,0.192
13444,13445,5,5,1,0.209
13444,45883,5,5,1,0.325
13445,13444,5,5,1,0.209
13445,13447,5,5,1,0.294
13447,13445,5,5,1,0.294
13447,32660,5,5,1,0.334
13489,26885,5,5,2,0.597
13489,29471,5,5,3,0.461
13490,13491,5,5,1,0.198
13490,26042,5,5,2,1.577
13491,13490,5,5,1,0.198
13491,13492,5,5,1,0.161
13491,30389,5,5,1,0.361
13492,7387,5,5,2,0.942
13492,13491,5,5,1,0.161
13598,36573,5,5,1,0.155
13598,46986,5,5,2,0.447
13598,47660,5,5,3,2.037
13598,58094,5,5,1,0.384
13650,28237,5,5,1,0.413
13650,51261,5,5,4,2.204
13661,12985,5,5,1,0.19
13661,13693,5,5,1,0.24
13661,15797,5,5,1,0.613
13661,31125,5,5,1,0.389
13661,43956,5,5,3,1.659
13693,12985,5,5,1,0.251
13693,13661,5,5,1,0.24
13693,31125,5,5,1,0.175
13693,43956,5,5,5,1.89
13810,28130,5,5,1,0.216
13810,68667,5,5,1,0.132
13850,37177,5,5,1,0.3
13850,258485,5,5,1,0.113
13885,7659,5,5,1,0.351
13885,32655,5,5,2,0.48
13932,42831,5,5,1,0.23
13932,164086,5,5,1,0.236
14001,28455,5,5,1,0.453
14001,240843,5,5,1,0.363
14039,50088,5,5,1,0.233
14039,201918,5,5,1,0.274
14069,44905,5,5,1,0.152
14069,46502,5,5,1,0.382
14119,23524,5,5,1,0.205
14119,48666,5,5,1,0.247
14504,8198,5,5,1,0.284
14504,38895,5,5,1,0.133
14504,102707,5,5,1,0.241
15090,2065,5,5,3,0.709
