"ori_node","des_node","ori_layer","des_layer","minutes","km"
20521,19413,5,5,1,0.301
20521,36829,5,5,1,0.109
20521,42029,5,5,1,0.214
20524,36627,5,5,1,0.332
20524,190801,5,5,1,0.26
20524,218205,5,5,1,0.107
21141,21143,5,5,1,0.135
21141,21144,5,5,2,0.368
21143,21141,5,5,2,0.135
21143,43194,5,5,1,0.411
21144,21141,5,5,1,0.368
21144,39602,5,5,2,0.387
21263,23675,5,5,2,0.344
21263,210222,5,5,2,0.318
21509,10934,5,5,1,0.462
21509,16980,5,5,1,0.286
21726,26114,5,5,1,0.139
21726,39335,5,5,1,0.123
21726,40510,5,5,1,0.38
21864,2988,5,5,1,0.217
21864,8781,5,5,1,0.398
21864,237733,5,5,1,0.246
22581,23017,5,5,1,0.321
22581,119065,5,5,1,0.564
23017,23017,5,5,1,0
23017,128052,5,5,1,0.276
23017,162556,5,5,1,0.36
23017,231447,5,5,1,0.454
23017,241193,5,5,1,0.55
23612,13699,5,5,1,0.09
23674,9046,5,5,1,0.316
23674,49070,5,5,2,0.779
23674,231873,5,5,1,0.187
23675,21263,5,5,2,0.344
23675,28097,5,5,1,0.246
23675,44697,5,5,1,0.321
23675,221342,5,5,1,0.098
24730,8032,5,5,1,0.331
24730,107350,5,5,1,0.574
25014,151052,5,5,1,0.163
25066,39141,5,5,1,0.363
25066,44697,5,5,1,0.287
26114,21726,5,5,1,0.139
26114,35812,5,5,1,0.277
26156,26820,5,5,1,0.288
26156,37002,5,5,1,0.172
26156,37003,5,5,1,0.358
26205,26206,5,5,1,0.452
26205,34751,5,5,1,0.374
26205,97733,5,5,1,0.126
26206,14575,5,5,1,0.606
26206,20524,5,5,1,0.436
26206,26205,5,5,1,0.452
26206,84206,5,5,1,0.265
26295,8517,5,5,1,0.066
26295,19340,5,5,1,0.306
26678,7916,5,5,1,0.298
26678,14984,5,5,1,0.195
26678,48970,5,5,1,0.241
26820,7916,5,5,1,0.359
26820,26156,5,5,1,0.288
26820,243062,5,5,1,0.265
27090,22581,5,5,1,0.196
27090,192572,5,5,1,0.12
27228,2811,5,5,2,0.493
27228,10314,5,5,1,0.36
27228,12297,5,5,1,0.352
27228,16524,5,5,1,0.449
27228,41415,5,5,1,0.091
28097,4701,5,5,1,0.253
28097,23675,5,5,1,0.246
28097,221342,5,5,1,0.178
29635,13446,5,5,10,1.41
29635,29635,5,5,1,0
29635,37003,5,5,1,0.491
29635,39602,5,5,2,0.588
29635,154042,5,5,1,0.519
29635,158014,5,5,1,0.245
30063,13430,5,5,1,0.245
30063,41773,5,5,1,0.408
30227,16524,5,5,1,0.359
30227,18569,5,5,1,0.23
30227,37974,5,5,1,0.38
30443,12447,5,5,1,0.489
30443,30443,5,5,1,0
30443,30499,5,5,1,0.504
30443,69396,5,5,1,0.314
30499,19340,5,5,1,0.514
30499,30443,5,5,1,0.504
30499,30499,5,5,1,0
30499,34874,5,5,1,0.643
30665,24730,5,5,1,0.519
30665,107350,5,5,1,0.117
30974,15852,5,5,1,0.289
30974,30974,5,5,1,0
30974,32625,5,5,1,0.874
30974,43401,5,5,1,0.273
31604,6376,5,5,1,0.307
31604,48224,5,5,1,0.281
31907,1464,5,5,1,0.376
31907,16293,5,5,1,0.506
32019,26205,5,5,1,0.199
32043,6376,5,5,1,0.451
32043,91942,5,5,1,0.161
32625,6376,5,5,2,0.532
32625,30974,5,5,1,0.874
32625,32625,5,5,1,0
32625,194132,5,5,1,0.387
32625,236605,5,5,1,0.525
32625,260048,5,5,1,0.623
32647,17153,5,5,1,0.278
32647,49070,5,5,1,0.664
32762,16089,5,5,1,0.168
32762,162556,5,5,1,0.347
33305,43194,5,5,1,0.34
33305,255371,5,5,1,0.131
33830,37003,5,5,1,0.172
33830,39602,5,5,2,0.731
33830,90246,5,5,1,0.069
33925,43194,5,5,1,0.583
33925,47470,5,5,1,0.5
34011,1470,5,5,1,0.32
34011,13729,5,5,1,0.25
34536,38908,5,5,1,0.174
34751,32019,5,5,1,0.573
34751,50961,5,5,1,0.178
34874,30499,5,5,1,0.643
34874,34874,5,5,1,0
34874,41556,5,5,1,0.582
34874,101767,5,5,1,0.356
34874,135581,5,5,1,0.524
35084,7916,5,5,2,1.264
35084,35084,5,5,1,0
35084,37163,5,5,1,0.549
35084,39867,5,5,3,0.719
35084,42692,5,5,1,0.564
35084,48219,5,5,1,0.962
35084,48970,5,5,1,0.744
35084,138778,5,5,1,0.289
35084,160499,5,5,1,0.357
35084,223090,5,5,1,0.272
35812,26114,5,5,1,0.277
35812,39335,5,5,3,0.412
35812,162600,5,5,1,0.357
35812,210953,5,5,1,0.154
36627,2676,5,5,1,0.647
36627,10934,5,5,1,0.372
36627,20524,5,5,1,0.332
36627,190801,5,5,1,0.123
36829,19413,5,5,1,0.224
36829,20521,5,5,1,0.109
36829,40219,5,5,1,0.21
37002,26156,5,5,1,0.172
37002,33830,5,5,1,0.237
37002,40256,5,5,1,0.235
37003,26156,5,5,1,0.358
37003,29635,5,5,1,0.491
37003,39602,5,5,1,0.734
37163,35084,5,5,1,0.549
37163,39866,5,5,1,0.288
37165,7920,5,5,1,0.532
37217,15852,5,5,1,0.267
37217,39335,5,5,1,0.366
37974,17958,5,5,1,0.265
37974,30227,5,5,1,0.38
37974,30665,5,5,1,0.412
37974,37974,5,5,1,0
37974,155424,5,5,1,0.398
