"ori_node","des_node","ori_layer","des_layer","minutes","km"
65371,65373,5,5,1,0.261
65372,65370,5,5,1,0.184
65373,65367,5,5,1,0.213
68760,32014,5,5,2,0.436
68761,140756,5,5,1,0.255
68893,68894,5,5,1,0.316
68894,68896,5,5,1,0.207
68895,68898,5,5,1,0.323
68896,78545,5,5,1,0.162
68897,97900,5,5,1,0.259
68898,97901,5,5,1,0.067
69826,229942,5,5,1,0.132
69829,167026,5,5,2,0.557
69830,61329,5,5,1,0.244
69838,192954,5,5,1,0.263
69838,202758,5,5,1,0.216
69838,230714,5,5,1,0.345
69838,234312,5,5,1,0.241
70683,81908,5,5,1,0.335
70684,81909,5,5,1,0.203
70684,152616,5,5,2,0.317
70684,203771,5,5,2,0.279
70684,223100,5,5,1,0.222
70685,203771,5,5,1,0.237
70685,234569,5,5,2,0.209
70685,254309,5,5,1,0.195
70686,168725,5,5,1,0.185
70686,234569,5,5,1,0.198
70875,70879,5,5,1,0.199
70876,61328,5,5,1,0.214
70877,69830,5,5,1,0.277
70879,72385,5,5,1,0.365
70879,78419,5,5,1,0.282
70886,61139,5,5,1,0.292
70886,70875,5,5,1,0.24
70886,70877,5,5,1,0.294
72066,89976,5,5,1,0.198
72193,61199,5,5,3,0.231
72193,61200,5,5,1,0.211
72193,61201,5,5,1,0.164
72193,70685,5,5,1,0.249
72193,70686,5,5,1,0.267
72193,179873,5,5,2,0.211
72193,213165,5,5,2,0.148
72193,213167,5,5,1,0.184
72193,223102,5,5,1,0.135
72193,260231,5,5,1,0.332
72194,61078,5,5,1,0.472
72385,93602,5,5,1,0.413
72386,72389,5,5,1,0.241
72387,72391,5,5,1,0.255
72387,149127,5,5,1,0.331
72388,72387,5,5,1,0.326
72389,130844,5,5,1,0.395
72391,149124,5,5,1,0.193
72461,103213,5,5,1,0.068
72461,157289,5,5,1,0.215
72463,72464,5,5,1,0.286
72464,132399,5,5,1,0.694
72467,72468,5,5,1,0.274
72467,85107,5,5,1,0.198
72468,183240,5,5,1,0.827
72468,192956,5,5,3,0.796
73837,61077,5,5,1,0.29
73837,61078,5,5,1,0.339
73837,240455,5,5,1,0.326
73842,32014,5,5,1,0.66
73842,62115,5,5,1,0.159
73842,62116,5,5,1,0.128
73842,70684,5,5,4,0.548
73842,72193,5,5,1,0.417
73842,217823,5,5,2,0.313
73842,224997,5,5,1,0.433
73847,61077,5,5,1,0.182
73847,61078,5,5,1,0.204
73847,72193,5,5,1,0.417
73932,130245,5,5,1,0.308
73933,73939,5,5,1,0.333
73935,88528,5,5,1,0.475
73937,120539,5,5,1,0.237
73938,64505,5,5,1,0.381
73938,93598,5,5,1,0.206
73939,88527,5,5,1,0.114
74110,192956,5,5,2,0.466
74422,192399,5,5,1,0.321
74423,74424,5,5,1,0.169
74424,74425,5,5,1,0.281
74425,254017,5,5,1,0.229
74426,223100,5,5,1,0.296
74775,256817,5,5,1,0.217
74778,55790,5,5,3,0.792
74778,186288,5,5,1,0.136
74779,74775,5,5,1,0.055
74779,74780,5,5,1,0.41
74780,74782,5,5,1,0.543
74781,74778,5,5,1,0.463
74782,74784,5,5,1,0.243
74783,74781,5,5,1,0.539
74784,57342,5,5,3,1.668
74785,74783,5,5,1,0.248
75084,91073,5,5,1,0.29
75101,142085,5,5,1,0.2
75289,103028,5,5,1,0.712
75289,111181,5,5,1,0.369
75328,260460,5,5,1,0.1
76437,76438,5,5,1,0.085
76437,83711,5,5,1,0.389
76437,108816,5,5,1,0.417
76438,83710,5,5,1,0.357
76438,108816,5,5,1,0.364
78375,161597,5,5,1,0.368
78418,78424,5,5,1,0.179
78419,78418,5,5,1,0.4
78420,78421,5,5,1,0.174
78421,70876,5,5,2,0.3
78422,78420,5,5,1,0.352
78423,78422,5,5,1,0.299
78424,72387,5,5,1,0.171
78545,78553,5,5,1,0.176
78546,68895,5,5,1,0.209
78547,78548,5,5,1,0.166
78548,153153,5,5,3,0.643
78549,88293,5,5,1,0.221
78550,78552,5,5,1,0.273
78551,241048,5,5,1,0.125
78552,78554,5,5,1,0.152
78553,78551,5,5,1,0.255
78554,78546,5,5,1,0.206
80369,161939,5,5,1,0.43
80370,205034,5,5,1,0.356
80371,28490,5,5,3,0.712
80371,89977,5,5,1,0.312
81908,61077,5,5,1,0.393
81908,61078,5,5,2,0.445
81908,62116,5,5,1,0.335
81909,62116,5,5,1,0.314
81950,109379,5,5,1,0.11
81950,213135,5,5,1,0.148
81951,236307,5,5,1,0.196
81952,236305,5,5,1,0.202
81953,233568,5,5,3,0.826
81954,81956,5,5,1,0.344
81955,233567,5,5,1,0.501
81956,91536,5,5,1,0.249
81957,91536,5,5,1,0.196
83709,75289,5,5,1,0.294
83709,86093,5,5,1,0.322
83710,95224,5,5,1,0.298
83711,83714,5,5,1,0.486
83714,245099,5,5,1,0.308
83883,93601,5,5,1,0.293
84591,162990,5,5,1,0.161
84592,84591,5,5,1,0.221
84593,94332,5,5,1,0.51
84594,84597,5,5,1,0.326
84594,84600,5,5,1,0.371
84596,84592,5,5,1,0.15
84597,129896,5,5,1,0.328
84598,84599,5,5,1,0.309
84598,84600,5,5,1,0.401
84599,84593,5,5,1,0.442
84599,84596,5,5,2,0.361
84600,84593,5,5,1,0.549
85107,201594,5,5,1,0.256
86093,121087,5,5,1,0.407
86093,196518,5,5,1,0.356
88147,243352,5,5,1,0.175
88147,243353,5,5,1,0.297
88293,88298,5,5,1,0.245
88294,78547,5,5,1,0.28
88296,63677,5,5,1,0.182
88298,186283,5,5,1,0.261
88299,57342,5,5,2,1.722
88299,203986,5,5,3,1.749
88300,97909,5,5,1,0.295
88300,107610,5,5,1,0.14
88301,88303,5,5,1,0.23
88301,107610,5,5,1,0.108
88302,88299,5,5,1,0.215
88303,88302,5,5,1,0.563
88525,73935,5,5,1,0.157
88527,65049,5,5,1,0.357
88528,73932,5,5,1,0.236
89164,202431,5,5,1,0.261
89170,89164,5,5,1,0.168
89170,127476,5,5,1,0.166
89679,248141,5,5,1,0.4
89976,161940,5,5,1,0.234
89977,89978,5,5,1,0.202
89978,195471,5,5,1,0.281
89979,195467,5,5,1,0.181
89980,195466,5,5,1,0.377
89981,83883,5,5,1,0.232
89981,89983,5,5,1,0.365
89982,89980,5,5,1,0.32
89983,93368,5,5,3,0.4
89983,254306,5,5,2,0.568
91072,233569,5,5,1,0.495
91073,243354,5,5,1,0.251
91084,154427,5,5,1,0.324
91533,81952,5,5,1,0.291
91533,81955,5,5,1,0.437
91535,91533,5,5,1,0.054
91535,91538,5,5,1,0.221
91536,91540,5,5,1,0.325
91537,91536,5,5,1,0.2
91538,91539,5,5,2,0.429
91539,99605,5,5,1,0.12
91539,206760,5,5,1,0.108
91540,243350,5,5,1,0.278
91541,62705,5,5,1,0.227
91541,91542,5,5,1,0.213
91542,91533,5,5,1,0.263
91542,91535,5,5,1,0.234
91542,233569,5,5,4,0.914
93092,161597,5,5,1,0.352
93367,137617,5,5,1,0.474
93367,228752,5,5,1,0.595
93368,95227,5,5,1,0.127
93368,103032,5,5,1,0.395
93368,254306,5,5,1,0.208
93592,179407,5,5,1,0.099
93598,93599,5,5,2,0.291
93599,103212,5,5,1,0.429
93600,89981,5,5,2,0.34
93601,103026,5,5,1,0.323
93602,120445,5,5,1,0.221
93603,70886,5,5,2,0.344
93604,93605,5,5,1,0.422
93605,93603,5,5,2,0.432
94329,84594,5,5,1,0.709
94329,84596,5,5,2,0.599
94330,94329,5,5,1,0.237
94331,253278,5,5,1,0.15
94332,94335,5,5,1,0.332
94332,153144,5,5,1,0.624
94333,94330,5,5,1,0.599
94333,94338,5,5,1,0.632
94334,94336,5,5,2,0.624
94335,94333,5,5,2,0.529
94336,94330,5,5,1,0.553
94336,94338,5,5,1,0.645
95224,93367,5,5,1,0.16
95224,103032,5,5,1,0.457
95224,205417,5,5,2,0.545
95224,254306,5,5,1,0.273
95227,83709,5,5,1,0.348
95525,91537,5,5,1,0.461
96230,96234,5,5,1,0.226
96230,96235,5,5,1,0.218
96231,111907,5,5,1,0.326
96233,96231,5,5,1,0.326
96239,96230,5,5,1,0.218
96389,93604,5,5,1,0.226
96979,199514,5,5,1,0.407
96982,189783,5,5,1,0.316
97900,97902,5,5,1,0.372
97901,33547,5,5,1,0.487
97901,68893,5,5,1,0.07
97902,107605,5,5,1,0.28
97903,33547,5,5,1,0.525
97903,97904,5,5,2,0.991
97903,97906,5,5,1,0.113
97904,97908,5,5,1,0.256
97904,186286,5,5,1,0.725
97905,97907,5,5,1,0.251
97906,33547,5,5,2,0.477
97907,33547,5,5,1,1.087
97907,59242,5,5,1,0.47
97907,97901,5,5,3,0.87
