"ori_node","des_node","ori_layer","des_layer","minutes","km"
6769,23304,2,2,4,3.909
6769,31343,2,2,5,5.184
23304,6769,2,2,4,3.909
31343,6769,2,2,4,5.184
2626,44199,5,5,5,0.843
4757,38264,5,5,1,0.877
4757,38273,5,5,1,0.142
5321,28501,5,5,1,0.733
5321,38269,5,5,1,0.857
5321,211003,5,5,1,0.943
5800,38268,5,5,1,0.407
5800,172050,5,5,1,0.274
5800,172052,5,5,2,0.715
6769,6769,5,5,1,0
6769,16812,5,5,2,0.555
6769,35563,5,5,2,1.19
6769,43979,5,5,2,0.731
6769,88386,5,5,1,0.455
6769,181822,5,5,13,3.777
6769,198129,5,5,1,0.315
6769,217448,5,5,1,0.373
12863,30300,5,5,1,0.307
16807,16812,5,5,2,0.371
16807,50173,5,5,1,0.269
16812,6769,5,5,1,0.555
16812,16807,5,5,1,0.371
19093,19096,5,5,1,0.381
19093,38272,5,5,1,0.245
19095,23304,5,5,1,0.512
19095,38272,5,5,1,0.348
19096,19093,5,5,1,0.381
19096,38264,5,5,1,0.422
23304,19095,5,5,1,0.512
23304,23304,5,5,1,0
23304,168662,5,5,1,0.733
28501,5321,5,5,1,0.733
28501,38268,5,5,1,0.295
30300,12863,5,5,1,0.307
30300,130972,5,5,1,0.392
30739,38269,5,5,1,0.49
30739,198129,5,5,1,0.364
30745,30300,5,5,1,0.692
30745,207813,5,5,1,1.12
31343,73812,5,5,1,0.492
31343,83578,5,5,1,0.433
31343,83579,5,5,1,0.424
31343,172053,5,5,3,1.323
31343,260121,5,5,1,0.706
35563,44198,5,5,3,1.777
35563,88383,5,5,1,0.395
38264,4757,5,5,1,0.877
38264,19096,5,5,1,0.422
38264,81300,5,5,1,0.245
38268,5800,5,5,1,0.407
38268,28501,5,5,1,0.295
38269,5321,5,5,1,0.857
38269,30739,5,5,1,0.49
38272,19093,5,5,1,0.245
38272,19095,5,5,1,0.348
38273,4757,5,5,1,0.142
38273,6769,5,5,2,1.115
43979,74057,5,5,1,0.319
43979,74058,5,5,2,0.603
44198,30745,5,5,4,1.609
44198,147121,5,5,2,0.713
44199,2626,5,5,4,0.843
48111,48111,5,5,1,0
48111,66051,5,5,1,0.565
48111,88704,5,5,1,0.6
48111,127775,5,5,4,1.517
48111,163994,5,5,1,0.321
48111,221616,5,5,1,0.286
48111,232052,5,5,1,0.562
48111,238638,5,5,1,1.383
48111,240199,5,5,2,0.571
50171,35563,5,5,1,0.32
50171,50173,5,5,1,0.209
50173,16807,5,5,1,0.269
50173,50171,5,5,1,0.209
55568,77126,5,5,1,0.259
55568,143811,5,5,1,0.288
58900,58903,5,5,1,0.125
58900,157596,5,5,1,0.384
58901,58904,5,5,1,0.133
58902,58903,5,5,1,0.234
58902,93249,5,5,1,0.179
58903,58900,5,5,1,0.125
58903,58902,5,5,1,0.234
58904,58902,5,5,1,0.236
58904,93249,5,5,1,0.414
59658,69255,5,5,1,0.266
59658,260876,5,5,2,0.099
59659,59660,5,5,1,0.203
59659,240994,5,5,1,0.173
59660,59662,5,5,1,0.206
59661,59658,5,5,1,0.367
59661,240988,5,5,1,0.182
59662,59664,5,5,1,0.229
59663,59661,5,5,1,0.325
59664,240990,5,5,1,0.38
59665,59663,5,5,1,0.156
59850,73812,5,5,1,0.22
59850,122438,5,5,1,0.214
59866,122432,5,5,1,0.244
64369,181821,5,5,1,0.499
64369,181822,5,5,1,0.399
64370,73814,5,5,1,0.481
64371,64373,5,5,1,0.365
64371,64375,5,5,2,0.8
64372,64369,5,5,1,0.026
64372,64370,5,5,1,0.336
64372,130703,5,5,1,0.487
64372,166035,5,5,3,2.112
64372,191583,5,5,1,1.006
64373,64375,5,5,1,0.503
64374,181821,5,5,1,0.698
64375,64377,5,5,1,0.513
64375,132284,5,5,2,0.701
64375,152414,5,5,1,0.283
64375,260064,5,5,4,2.744
64376,64374,5,5,1,0.347
64377,93244,5,5,1,0.61
64378,64374,5,5,1,0.777
64378,64376,5,5,1,0.496
66051,48111,5,5,1,0.565
66051,102873,5,5,1,0.403
66051,221616,5,5,1,0.457
67742,230606,5,5,1,0.153
69255,69256,5,5,1,0.342
69256,69262,5,5,1,0.363
69257,66051,5,5,1,0.497
69257,102870,5,5,1,0.135
69257,260064,5,5,2,0.492
69258,69267,5,5,1,0.345
69259,69261,5,5,1,0.373
69260,98324,5,5,1,0.296
69261,260882,5,5,1,0.407
69261,260883,5,5,1,0.439
69262,66051,5,5,2,0.744
69262,124242,5,5,1,0.25
69266,69257,5,5,1,0.283
69267,78968,5,5,1,0.305
69267,218228,5,5,1,0.316
