"ori_node","des_node","ori_layer","des_layer","minutes","km"
105468,214108,5,5,1,0.506
105469,76328,5,5,1,0.519
105469,105468,5,5,1,0.324
105470,204406,5,5,1,0.288
105541,129846,5,5,1,0.385
105541,173643,5,5,4,0.806
107020,115169,5,5,1,0.602
107020,148468,5,5,1,0.249
107137,107140,5,5,1,0.268
107137,182346,5,5,2,0.984
107137,220492,5,5,1,0.142
107138,107140,5,5,1,0.203
107139,107137,5,5,1,0.209
107140,236540,5,5,1,0.168
107141,116997,5,5,1,0.124
107142,107137,5,5,1,0.075
107142,107138,5,5,1,0.139
107142,236540,5,5,1,0.504
107142,237963,5,5,3,0.772
107143,83187,5,5,1,0.088
107143,141894,5,5,1,0.443
108508,111774,5,5,1,0.232
111773,77821,5,5,1,0.199
111774,259703,5,5,1,0.189
115169,107020,5,5,1,0.602
115169,239888,5,5,2,0.59
115983,214108,5,5,1,0.279
116990,83183,5,5,1,0.149
116991,236536,5,5,1,0.18
116992,237310,5,5,1,0.277
116994,116992,5,5,1,0.413
116995,10775,5,5,2,0.919
116995,156468,5,5,1,0.24
116995,219019,5,5,1,0.383
116996,59598,5,5,1,0.646
116996,116998,5,5,1,0.391
116996,236540,5,5,1,0.637
116997,116995,5,5,1,0.331
116998,59598,5,5,1,0.259
117520,146554,5,5,1,0.165
117520,156470,5,5,2,0.493
120109,182344,5,5,1,0.607
120109,182345,5,5,1,0.252
121329,86232,5,5,1,0.607
121329,107020,5,5,1,0.224
121329,239887,5,5,3,0.953
121638,84215,5,5,1,0.262
126792,204399,5,5,1,0.177
126798,204404,5,5,1,0.15
129165,176878,5,5,1,0.416
129169,81492,5,5,2,0.696
129480,177875,5,5,1,0.425
129846,68165,5,5,2,0.587
129846,108508,5,5,1,0.242
129846,121638,5,5,1,0.166
132610,105541,5,5,5,0.626
132610,146258,5,5,2,0.87
132610,157491,5,5,1,0.782
132610,258244,5,5,2,1.194
136519,136524,5,5,1,0.195
136520,136519,5,5,1,0.193
136521,136522,5,5,1,0.211
136522,136521,5,5,1,0.211
136522,136526,5,5,1,0.39
136523,136521,5,5,1,0.217
136524,136521,5,5,1,0.756
136524,136523,5,5,1,0.575
136524,136525,5,5,1,0.162
136524,136526,5,5,1,0.202
136524,136527,5,5,1,0.029
136525,126664,5,5,1,0.245
136526,136522,5,5,2,0.39
136526,136527,5,5,1,0.173
136527,136525,5,5,1,0.179
138094,87755,5,5,10,3.348
138094,140947,5,5,2,0.599
138094,258244,5,5,3,1.189
139236,241553,5,5,1,0.223
139238,241546,5,5,1,0.269
139240,222158,5,5,1,0.341
139240,222162,5,5,1,0.613
140947,149315,5,5,1,0.264
141578,221360,5,5,1,0.541
141894,87760,5,5,1,0.477
