"ori_node","des_node","ori_layer","des_layer","minutes","km"
21997,21728,5,5,1,0.562
22272,3008,5,5,1,0.727
22272,21199,5,5,1,0.691
22272,22272,5,5,1,0
22272,31415,5,5,1,0.79
22272,48273,5,5,1,0.87
22272,48326,5,5,1,0.682
22272,48374,5,5,1,0.924
22272,108634,5,5,1,0.291
22272,142356,5,5,1,0.335
22272,218149,5,5,1,0.342
22505,353,5,5,1,0.264
22505,642,5,5,1,0.434
22505,94175,5,5,1,0.467
22513,10307,5,5,1,0.187
22513,48585,5,5,1,0.728
22825,4154,5,5,1,0.287
22825,18224,5,5,2,0.35
23414,3597,5,5,1,0.665
23414,18295,5,5,1,0.122
23425,18581,5,5,1,0.349
23425,31432,5,5,1,0.132
23690,13801,5,5,1,0.543
23690,17923,5,5,1,0.6
23690,23690,5,5,1,0
23690,29438,5,5,1,0.768
23690,41406,5,5,1,0.638
23690,48253,5,5,1,0.728
23690,182205,5,5,1,0.433
23747,48309,5,5,1,0.172
23747,72771,5,5,1,0.31
25805,26307,5,5,1,0.339
25805,34081,5,5,1,0.372
26025,1574,5,5,1,0.425
26025,48273,5,5,1,0.219
26307,25805,5,5,1,0.339
26307,41639,5,5,1,0.323
26364,39876,5,5,1,0.155
28059,7337,5,5,1,0.035
28059,16370,5,5,1,0.31
28709,16057,5,5,1,0.862
28709,28709,5,5,1,0
28709,34600,5,5,1,0.568
28709,49360,5,5,1,0.578
28709,169019,5,5,1,0.513
28925,2729,5,5,2,0.462
28925,19976,5,5,1,0.296
29098,5275,5,5,1,0.271
29098,48591,5,5,1,0.62
29168,9514,5,5,1,0.292
29168,104606,5,5,1,0.366
29168,114169,5,5,1,0.433
29438,23690,5,5,1,0.768
29451,16761,5,5,1,0.175
29451,18447,5,5,1,0.557
30151,353,5,5,1,0.383
30151,974,5,5,1,0.255
30151,6451,5,5,1,0.361
30151,48966,5,5,1,0.534
30228,19976,5,5,1,0.298
30228,31432,5,5,1,0.285
31028,32565,5,5,1,0.182
31028,41639,5,5,1,0.239
31415,22272,5,5,1,0.79
31415,32565,5,5,1,0.274
31432,23425,5,5,1,0.132
31432,30228,5,5,1,0.285
31719,6451,5,5,1,0.331
31719,18224,5,5,1,0.183
31719,48326,5,5,1,0.187
31964,31964,5,5,1,0
31964,48253,5,5,1,0.536
31964,216501,5,5,1,0.427
32565,17081,5,5,1,0.451
32565,31028,5,5,1,0.182
32565,31415,5,5,1,0.274
32584,2154,5,5,1,0.274
32584,231717,5,5,1,0.251
34081,7762,5,5,1,0.074
34081,41642,5,5,1,0.243
34081,61813,5,5,1,0.176
34520,41642,5,5,1,0.206
34520,45189,5,5,1,0.21
34600,28709,5,5,1,0.568
34600,34600,5,5,1,0
34600,46691,5,5,1,0.649
34600,157944,5,5,1,0.422
34600,167869,5,5,1,0.373
34600,260225,5,5,1,0.542
37030,18659,5,5,1,0.267
37030,34081,5,5,1,0.299
37155,811,5,5,2,1.32
37155,3597,5,5,1,0.62
37780,48374,5,5,1,0.66
37780,48966,5,5,1,0.121
38378,41403,5,5,1,0.22
39156,1026,5,5,1,0.206
39156,13142,5,5,1,0.416
39669,3008,5,5,1,0.392
39669,13546,5,5,1,0.334
39671,1389,5,5,1,0.29
39671,10149,5,5,1,0.27
39671,201396,5,5,1,0.304
39872,4172,5,5,1,0.233
39876,4172,5,5,1,0.304
40171,41562,5,5,1,0.125
40171,43181,5,5,1,0.223
40172,43181,5,5,1,0.212
40177,1026,5,5,1,0.344
40177,17081,5,5,1,0.34
40524,15617,5,5,1,0.274
41004,3597,5,5,1,0.626
41004,89450,5,5,1,0.199
41403,38378,5,5,1,0.22
41403,167975,5,5,1,0.204
41403,169330,5,5,1,0.257
41406,17923,5,5,1,0.289
41406,23690,5,5,1,0.638
41406,41403,5,5,1,0.316
41406,182205,5,5,1,0.228
41562,45513,5,5,1,0.206
41562,50899,5,5,1,0.433
41639,26307,5,5,1,0.323
41639,31028,5,5,1,0.239
41642,34081,5,5,1,0.243
41642,34520,5,5,1,0.206
42256,21728,5,5,1,0.532
42256,121680,5,5,1,0.21
43181,40171,5,5,1,0.223
43181,40172,5,5,1,0.212
43463,190862,5,5,1,0.085
43463,253014,5,5,1,0.174
45189,4172,5,5,1,0.268
45189,4173,5,5,1,0.185
45189,34520,5,5,1,0.21
45401,15333,5,5,1,0.242
45513,41562,5,5,1,0.206
45948,145524,5,5,1,0.198
45948,254646,5,5,1,0.218
46691,21728,5,5,1,0.7
46691,34600,5,5,1,0.649
47926,31415,5,5,1,0.255
47926,176165,5,5,1,0.238
48253,23690,5,5,1,0.728
48253,31964,5,5,1,0.536
48253,48253,5,5,1,0
48253,216501,5,5,1,0.76
48253,260223,5,5,1,0.614
48273,10307,5,5,1,0.203
48273,26025,5,5,1,0.219
48273,31415,5,5,1,0.137
48273,47926,5,5,1,0.14
48309,15333,5,5,1,0.11
48309,23747,5,5,1,0.172
48326,22272,5,5,1,0.682
48326,31719,5,5,1,0.187
48374,22272,5,5,1,0.924
48374,37780,5,5,1,0.66
48374,48374,5,5,1,0
48374,49360,5,5,1,0.607
48374,153869,5,5,1,0.578
48585,11273,5,5,1,0.553
48585,21199,5,5,1,0.535
48585,22513,5,5,1,0.728
48585,48585,5,5,1,0
48585,67129,5,5,1,0.332
48591,3597,5,5,1,0.849
48591,21728,5,5,1,1.052
48591,48591,5,5,1,0
48591,86064,5,5,1,0.475
48591,145853,5,5,1,0.519
48591,223870,5,5,1,0.251
48966,19455,5,5,1,0.281
48966,30151,5,5,1,0.534
48966,37780,5,5,1,0.121
49360,28709,5,5,1,0.578
49360,48374,5,5,1,0.607
50537,18447,5,5,1,0.572
50899,7792,5,5,1,0.461
50899,50899,5,5,1,0
50899,144650,5,5,1,0.265
51397,15332,5,5,1,0.268
51397,16023,5,5,1,0.244
60145,11423,5,5,1,0.227
61813,25805,5,5,1,0.195
66945,48591,5,5,1,0.605
67129,48585,5,5,1,0.332
70390,12243,5,5,1,0.09
72771,22505,5,5,1,0.292
76690,39671,5,5,1,0.415
82012,15395,5,5,1,0.178
86064,29098,5,5,1,0.238
89450,5976,5,5,1,0.234
94175,23747,5,5,1,0.211
95494,22272,5,5,1,0.844
104606,32584,5,5,1,0.124
104606,37155,5,5,1,0.158
108634,22272,5,5,1,0.291
114169,1574,5,5,1,0.123
121680,21728,5,5,1,0.491
130660,28709,5,5,1,0.449
137988,8471,5,5,1,0.219
138972,18447,5,5,1,0.579
142356,22272,5,5,1,0.335
142361,4176,5,5,1,0.253
144473,26025,5,5,1,0.255
144650,40171,5,5,1,0.278
144650,41562,5,5,1,0.181
145524,4176,5,5,1,0.561
145853,18447,5,5,1,0.702
148260,47926,5,5,1,0.349
151968,26364,5,5,2,0.356
151968,39876,5,5,1,0.278
153869,28709,5,5,1,0.612
155448,18235,5,5,1,0.165
155448,20517,5,5,1,0.209
157944,5308,5,5,1,0.298
159162,225710,5,5,1,0.168
