"ori_node","des_node","ori_layer","des_layer","minutes","km"
23669,27141,2,2,2,1.356
27141,23669,2,2,2,1.356
23669,23669,5,5,1,0
23669,54367,5,5,2,0.253
23669,56586,5,5,1,0.654
23669,161936,5,5,1,0.43
23669,171713,5,5,1,0.514
23669,171720,5,5,6,1.13
23669,206277,5,5,1,0.559
23669,257690,5,5,7,1.014
27141,27141,5,5,1,0
27141,84908,5,5,1,0.403
27141,198076,5,5,6,0.76
27141,235791,5,5,1,0.76
54366,54368,5,5,1,0.265
54367,23669,5,5,1,0.253
54368,112429,5,5,1,0.096
54368,255470,5,5,1,0.083
54369,54371,5,5,1,0.125
54370,54366,5,5,1,0.084
54371,54370,5,5,1,0.172
54373,95225,5,5,1,0.088
56586,106366,5,5,1,0.138
56586,106367,5,5,1,0.181
56587,163066,5,5,1,0.274
56588,56589,5,5,3,0.333
56588,109669,5,5,2,0.349
56589,142165,5,5,1,0.027
56589,171716,5,5,1,0.436
57933,67612,5,5,1,0.206
57934,216549,5,5,2,0.411
57935,216547,5,5,1,0.04
57935,259119,5,5,1,0.325
57936,216546,5,5,1,0.09
57936,239318,5,5,1,0.31
64021,73465,5,5,1,0.217
64022,64021,5,5,1,0.201
64022,209937,5,5,1,0.077
64023,64024,5,5,1,0.121
64024,216212,5,5,1,0.236
64024,236103,5,5,1,0.217
64025,64022,5,5,1,0.215
64026,226456,5,5,1,0.161
64027,236105,5,5,1,0.094
65603,219530,5,5,2,0.397
65603,229227,5,5,2,0.113
67403,231670,5,5,2,0.272
67605,77219,5,5,1,0.119
67606,67609,5,5,1,0.199
67607,67605,5,5,2,0.282
67608,67607,5,5,1,0.198
67608,216550,5,5,1,0.127
67609,67610,5,5,2,0.381
67610,57934,5,5,1,0.162
67611,67608,5,5,2,0.406
67612,67611,5,5,1,0.156
70573,80329,5,5,1,0.243
70573,235789,5,5,3,0.185
70574,216213,5,5,1,0.177
70574,226452,5,5,1,0.298
70575,125739,5,5,1,0.105
70576,235789,5,5,2,0.176
70577,70578,5,5,1,0.491
70577,179069,5,5,1,0.301
70578,86875,5,5,1,0.184
70578,239317,5,5,1,0.311
70579,188820,5,5,1,0.225
70579,243709,5,5,1,0.425
70580,80330,5,5,1,0.326
72561,235789,5,5,3,0.741
72561,243686,5,5,1,0.438
73462,73463,5,5,1,0.217
73462,180323,5,5,1,0.409
73463,186635,5,5,1,0.262
73464,64027,5,5,1,0.082
73465,73462,5,5,1,0.185
73466,73464,5,5,1,0.237
73468,73466,5,5,1,0.419
73468,206889,5,5,1,0.314
77209,77211,5,5,2,0.218
77210,77216,5,5,1,0.051
77210,86872,5,5,2,0.494
77211,77218,5,5,1,0.288
77212,77210,5,5,1,0.164
77213,77215,5,5,1,0.11
77214,132913,5,5,1,0.154
77215,77209,5,5,1,0.158
77216,77214,5,5,1,0.144
77218,67606,5,5,1,0.064
77219,77212,5,5,1,0.186
79413,237391,5,5,1,0.295
79416,79413,5,5,1,0.146
79417,196623,5,5,1,0.248
80327,80328,5,5,1,0.133
80327,235793,5,5,1,0.095
80328,70576,5,5,1,0.244
80329,80331,5,5,1,0.346
80330,80327,5,5,1,0.259
80330,238985,5,5,1,0.191
80330,238987,5,5,1,0.217
80331,70579,5,5,2,0.297
84908,114522,5,5,1,0.232
84909,27141,5,5,1,0.349
84910,255119,5,5,1,0.384
84911,255119,5,5,1,0.395
84913,208212,5,5,1,0.124
84913,208220,5,5,1,0.428
84913,255119,5,5,1,0.373
85407,216206,5,5,1,0.188
85407,216210,5,5,2,0.35
86159,240666,5,5,1,0.231
86871,86875,5,5,1,0.251
86871,231674,5,5,1,0.411
86871,239317,5,5,1,0.507
86872,173430,5,5,1,0.506
86873,196623,5,5,1,0.444
86874,96675,5,5,3,0.402
86874,102602,5,5,2,0.557
86874,209231,5,5,1,0.247
86875,132910,5,5,1,0.278
86876,231674,5,5,1,0.407
86876,239317,5,5,1,0.502
86877,188821,5,5,1,0.144
86877,242991,5,5,1,0.075
