"ori_node","des_node","ori_layer","des_layer","minutes","km"
18920,38880,5,5,1,0.168
18920,190617,5,5,1,0.231
18921,25863,5,5,1,0.34
18921,33161,5,5,1,0.322
19496,11675,5,5,1,0.87
19496,15042,5,5,1,1.064
19777,20072,5,5,1,0.32
19777,28484,5,5,1,0.203
20061,16119,5,5,1,0.26
20061,39352,5,5,1,0.635
20063,30280,5,5,2,0.819
20063,180869,5,5,1,0.741
20065,6692,5,5,1,0.428
20065,33413,5,5,1,0.311
20065,35987,5,5,2,0.506
20066,1071,5,5,1,0.426
20066,6690,5,5,1,0.349
20066,17083,5,5,1,1.019
20067,6694,5,5,1,0.228
20068,27798,5,5,1,0.184
20068,27800,5,5,1,0.236
20071,11041,5,5,1,0.21
20071,15044,5,5,1,0.4
20071,20072,5,5,1,0.448
20072,15037,5,5,1,0.347
20072,19777,5,5,1,0.32
20072,20071,5,5,1,0.448
20072,33413,5,5,2,0.492
20072,35282,5,5,1,0.316
21480,21480,5,5,1,0
21480,54658,5,5,1,0.351
21480,128823,5,5,1,0.533
22250,7379,5,5,2,0.774
22250,49516,5,5,1,0.628
22250,49738,5,5,1,0.382
22354,7372,5,5,1,0.696
22354,7373,5,5,1,0.543
22354,15041,5,5,1,0.644
22354,22354,5,5,1,0
22354,49514,5,5,1,0.633
23116,23116,5,5,1,0
23116,28482,5,5,1,0.553
23116,28488,5,5,1,0.658
23116,30276,5,5,1,0.534
23116,35279,5,5,1,0.533
23116,174447,5,5,1,0.322
25861,16126,5,5,1,0.548
25861,229528,5,5,1,0.438
25862,30271,5,5,1,0.283
25862,30280,5,5,1,1.076
25863,18914,5,5,1,0.292
25863,18921,5,5,1,0.34
25864,6689,5,5,1,0.777
25864,18918,5,5,1,0.391
25864,41667,5,5,1,0.444
25864,45005,5,5,1,0.384
26562,38241,5,5,1,0.324
26562,49514,5,5,1,0.121
27486,17086,5,5,1,1.039
27781,1075,5,5,1,0.304
27781,16197,5,5,1,0.255
27787,33161,5,5,1,0.334
27787,39194,5,5,1,0.274
27791,3551,5,5,1,0.28
27791,27798,5,5,1,0.269
27798,20068,5,5,1,0.184
27798,27791,5,5,1,0.269
27800,9259,5,5,1,0.058
27800,20068,5,5,2,0.236
28480,16119,5,5,2,0.573
28480,28483,5,5,2,0.469
28481,4621,5,5,2,0.782
28481,154867,5,5,1,0.355
28482,23116,5,5,1,0.553
28482,28483,5,5,1,0.374
28483,28480,5,5,1,0.469
28483,28482,5,5,1,0.374
28484,19777,5,5,1,0.203
28484,46221,5,5,1,0.26
28488,11039,5,5,1,0.276
28488,23116,5,5,1,0.658
29171,29171,5,5,1,0
29171,165142,5,5,1,0.528
29171,168518,5,5,1,0.791
29171,179155,5,5,1,0.271
29171,182690,5,5,1,0.448
29171,223107,5,5,1,0.426
30271,1074,5,5,1,0.077
30271,25862,5,5,1,0.283
30271,38885,5,5,1,0.366
30272,1074,5,5,1,0.345
30272,239281,5,5,1,0.4
30275,203663,5,5,1,0.543
30275,203664,5,5,1,0.347
30276,649,5,5,1,0.763
30276,23116,5,5,1,0.534
30280,20063,5,5,2,0.819
30280,25862,5,5,1,1.076
30280,180869,5,5,1,0.101
32235,12384,5,5,1,1.03
32235,32235,5,5,1,0
32235,45005,5,5,1,1.199
33155,34758,5,5,1,0.412
33155,45007,5,5,1,0.196
33161,16197,5,5,1,0.099
33161,27787,5,5,1,0.334
33167,1076,5,5,3,0.436
33167,4618,5,5,1,0.643
33167,17084,5,5,3,2.68
33167,38883,5,5,1,0.439
33407,11039,5,5,1,0.242
33407,39352,5,5,1,0.725
33413,16120,5,5,1,0.349
33413,20065,5,5,1,0.311
33413,20072,5,5,1,0.492
33728,1076,5,5,4,1.289
33728,1347,5,5,1,0.175
33731,51389,5,5,1,0.119
33732,1347,5,5,1,0.695
33732,51389,5,5,1,0.532
34758,33155,5,5,1,0.412
34758,41668,5,5,1,0.272
35278,11042,5,5,3,0.408
35278,35281,5,5,1,0.295
35279,23116,5,5,1,0.533
35279,35282,5,5,1,0.191
35279,240503,5,5,2,0.34
35280,649,5,5,1,0.897
35280,18915,5,5,1,0.279
35281,12386,5,5,1,0.274
35281,35278,5,5,2,0.295
35281,41672,5,5,1,0.344
35282,20072,5,5,1,0.316
35282,35279,5,5,1,0.191
35986,1072,5,5,3,0.514
35986,3548,5,5,1,0.37
35986,3550,5,5,1,0.361
35986,16185,5,5,1,0.65
35987,4621,5,5,1,0.237
35987,15037,5,5,2,0.853
35987,20065,5,5,1,0.506
35987,39352,5,5,1,0.695
35987,134975,5,5,4,1.676
35987,157833,5,5,1,0.504
38241,7379,5,5,5,1.557
38241,26562,5,5,1,0.324
38241,38243,5,5,1,0.173
38242,7372,5,5,1,0.168
38242,7374,5,5,1,0.219
38243,7373,5,5,1,0.316
38243,7379,5,5,3,1.445
38243,38241,5,5,1,0.173
38880,18920,5,5,1,0.168
38880,38881,5,5,1,0.193
38880,190617,5,5,1,0.114
38881,18916,5,5,1,0.396
38881,38880,5,5,1,0.193
38883,1076,5,5,3,0.341
38883,4618,5,5,1,0.277
38883,15042,5,5,4,1.756
38883,33167,5,5,2,0.439
38883,134975,5,5,1,0.132
38883,231440,5,5,1,0.383
38884,954,5,5,1,0.268
38884,38885,5,5,1,0.191
38885,1074,5,5,1,0.369
38885,30271,5,5,1,0.366
38885,38884,5,5,1,0.191
39193,1077,5,5,1,0.173
39193,18914,5,5,1,0.168
39194,1077,5,5,1,0.197
39194,27787,5,5,1,0.274
39352,20061,5,5,1,0.635
39352,33407,5,5,2,0.725
39352,35987,5,5,2,0.695
39352,39352,5,5,1,0
39501,11675,5,5,1,0.782
39501,17083,5,5,1,0.267
39997,39997,5,5,1,0
39997,129768,5,5,1,0.525
39997,139652,5,5,1,0.384
39997,262382,5,5,1,0.67
40847,6690,5,5,1,0.792
40847,6691,5,5,1,0.388
40847,45004,5,5,1,0.142
41667,6689,5,5,1,0.338
41667,25864,5,5,1,0.444
41668,649,5,5,1,0.705
41668,34758,5,5,1,0.272
41670,1073,5,5,1,0.232
41670,1080,5,5,1,0.291
41670,41672,5,5,1,0.125
41672,35281,5,5,1,0.344
