"ori_node","des_node","ori_layer","des_layer","minutes","km"
86343,110430,5,5,6,3.036
86343,236921,5,5,2,0.599
87657,4250,5,5,2,1.265
87804,103771,5,5,1,0.431
90259,82027,5,5,1,0.223
90259,93915,5,5,4,1.687
90811,167414,5,5,1,0.099
90811,181426,5,5,1,0.162
91390,91398,5,5,7,3.705
91390,168993,5,5,7,1.629
91390,220755,5,5,10,4.377
91398,220755,5,5,1,0.77
91399,110430,5,5,1,1.432
91400,91399,5,5,1,0.427
92755,4250,5,5,1,0.323
92831,230408,5,5,1,0.238
93573,61854,5,5,3,1
93573,90259,5,5,1,0.692
93892,105540,5,5,1,0.398
93892,172367,5,5,3,1.353
93915,207023,5,5,4,1.376
94276,86186,5,5,1,0.217
95259,180816,5,5,1,0.564
95259,190548,5,5,2,1.804
95852,79830,5,5,1,0.349
95880,172028,5,5,2,0.383
95883,121143,5,5,4,1.589
95967,112097,5,5,1,0.407
95967,215636,5,5,7,1.556
95993,197397,5,5,1,0.387
96877,80953,5,5,1,0.317
96877,131128,5,5,1,0.694
96877,186361,5,5,4,1.556
96877,226562,5,5,3,0.34
97061,239295,5,5,1,0.481
97566,77649,5,5,1,0.187
98337,102008,5,5,2,0.34
98337,173458,5,5,1,0.064
98341,106409,5,5,1,0.245
98563,5749,5,5,1,1.216
98563,83152,5,5,1,0.38
98563,195933,5,5,1,0.567
98563,216771,5,5,3,0.295
98563,236922,5,5,2,0.307
98563,256558,5,5,6,0.331
98728,175996,5,5,1,0.281
98865,115101,5,5,1,0.162
99169,139930,5,5,1,0.546
99169,241707,5,5,4,0.99
100850,218633,5,5,1,0.245
100953,109151,5,5,1,0.275
101118,202656,5,5,1,0.262
101568,235366,5,5,1,0.181
102008,98337,5,5,1,0.34
102109,4250,5,5,4,1.574
102255,94276,5,5,1,0.627
102255,180815,5,5,1,0.357
103040,47337,5,5,1,0.403
103158,184668,5,5,1,0.522
103252,82904,5,5,6,2.856
103252,103040,5,5,1,0.186
103254,102255,5,5,2,1
103256,172367,5,5,1,0.266
103771,172858,5,5,1,0.536
103771,183454,5,5,1,0.49
103919,61592,5,5,1,0.143
103919,95967,5,5,1,0.426
103919,221526,5,5,2,0.544
103919,243800,5,5,2,0.488
103919,245318,5,5,2,0.484
103945,5749,5,5,15,8.887
103945,62156,5,5,2,0.868
104813,121143,5,5,1,0.325
105538,178299,5,5,2,0.874
105539,105534,5,5,1,0.395
105540,253385,5,5,2,0.613
106409,82225,5,5,1,0.17
106409,199117,5,5,5,2.971
106920,90811,5,5,1,0.214
107226,123335,5,5,1,0.415
107226,177442,5,5,2,0.534
107226,204247,5,5,1,0.619
107614,59273,5,5,1,0.173
107616,170254,5,5,1,0.181
107616,251174,5,5,2,0.293
107616,259334,5,5,1,0.316
107756,59206,5,5,1,0.619
107756,166263,5,5,1,0.314
109151,109451,5,5,1,0.336
109309,107616,5,5,1,0.202
109451,86066,5,5,4,1.706
109451,168516,5,5,2,0.756
109453,161051,5,5,1,0.256
109453,169287,5,5,1,0.259
109453,201385,5,5,1,0.498
109554,126530,5,5,1,0.362
110179,102008,5,5,1,0.367
110237,105539,5,5,1,0.195
110237,109554,5,5,1,0.541
110430,112354,5,5,3,2.688
110430,119740,5,5,1,0.772
110430,121957,5,5,5,2.653
110430,160779,5,5,7,4.347
110430,171651,5,5,7,3.869
111270,196614,5,5,1,0.29
111349,103158,5,5,1,0.626
111349,184668,5,5,1,1.149
112097,61736,5,5,1,0.284
112097,218585,5,5,2,0.369
112097,246826,5,5,1,0.423
112354,121957,5,5,2,1.221
112354,160779,5,5,4,2.144
112354,220755,5,5,4,2.718
115101,239126,5,5,1,0.256
115410,181755,5,5,1,0.126
115884,69618,5,5,1,0.355
115884,170409,5,5,3,0.683
115884,174591,5,5,1,0.152
115884,224269,5,5,1,0.382
116329,122727,5,5,1,0.253
117309,92831,5,5,1,0.326
117481,197119,5,5,1,0.259
118588,110237,5,5,1,0.271
119307,99124,5,5,1,0.286
119549,127470,5,5,1,0.27
119549,188605,5,5,1,0.312
119617,5749,5,5,1,0.293
119704,111349,5,5,2,1.225
119740,160779,5,5,7,3.683
119740,178821,5,5,3,2.103
120228,103945,5,5,1,0.809
120348,219046,5,5,1,0.657
121143,212994,5,5,1,0.225
121143,226562,5,5,1,0.261
121957,171651,5,5,9,2.078
121957,220755,5,5,5,2.681
122727,180389,5,5,1,0.702
122727,181755,5,5,1,0.265
122727,223409,5,5,1,0.261
122850,180389,5,5,1,0.368
122850,247752,5,5,1,0.131
122915,164380,5,5,1,0.147
123335,204247,5,5,1,0.204
126530,179631,5,5,1,0.455
126530,253049,5,5,1,0.532
127470,103040,5,5,1,0.343
127540,97061,5,5,2,0.404
127540,109453,5,5,1,0.397
128011,179925,5,5,1,0.472
128414,120348,5,5,1,0.732
129289,61793,5,5,1,0.183
129289,159705,5,5,1,0.199
129954,86066,5,5,2,0.569
129954,133586,5,5,1,0.393
130664,58040,5,5,1,0.45
131128,129289,5,5,1,0.176
131128,186361,5,5,2,0.867
131571,188936,5,5,1,0.25
132180,190551,5,5,1,0.63
133136,131571,5,5,3,1.435
133136,180389,5,5,6,2.143
133137,122915,5,5,1,0.575
133139,188631,5,5,1,0.115
133586,174591,5,5,1,0.493
133586,242155,5,5,1,0.454
135718,196784,5,5,2,1.217
136165,152668,5,5,1,0.494
138209,178536,5,5,1,0.268
139930,27857,5,5,4,1.679
139930,80460,5,5,1,0.436
139930,133137,5,5,3,1.543
139930,180389,5,5,2,0.999
139930,239457,5,5,3,0.997
140279,86066,5,5,8,5.452
140279,133586,5,5,7,5.249
140279,261405,5,5,3,2.136
141595,234579,5,5,1,0.264
143551,58325,5,5,1,0.466
143551,163952,5,5,1,0.345
144475,128011,5,5,1,0.312
148887,115372,5,5,1,0.334
149953,141595,5,5,1,0.255
151795,186632,5,5,1,0.179
152668,54967,5,5,1,0.539
152934,224252,5,5,1,0.309
153232,119704,5,5,1,0.298
153660,140279,5,5,1,0.169
153660,261405,5,5,4,2.304
