"ori_node","des_node","ori_layer","des_layer","minutes","km"
10208,48353,5,5,1,0.582
10208,163446,5,5,1,0.411
10208,179720,5,5,2,0.394
10609,10611,5,5,1,0.656
10609,58662,5,5,1,0.778
10609,246307,5,5,1,0.21
10611,10609,5,5,1,0.656
10611,50416,5,5,1,0.268
10611,58662,5,5,1,0.142
11222,9924,5,5,3,1.201
11222,179609,5,5,1,0.284
11232,43650,5,5,1,0.222
11232,51302,5,5,1,0.239
11235,15046,5,5,1,0.528
11235,37386,5,5,1,0.232
11909,13291,5,5,1,0.295
12350,16255,5,5,1,0.195
12350,34634,5,5,1,0.258
12351,12352,5,5,1,0.352
12351,31564,5,5,1,0.219
12352,12351,5,5,1,0.352
12352,27027,5,5,1,0.31
12353,31564,5,5,1,0.239
12353,34634,5,5,1,0.253
13214,4084,5,5,1,0.293
13214,17695,5,5,2,0.734
13214,48353,5,5,1,0.552
13291,11909,5,5,1,0.295
13417,50120,5,5,1,0.285
13417,50121,5,5,1,0.381
13439,50121,5,5,1,0.288
13439,50122,5,5,1,0.245
13476,16221,5,5,1,0.298
13476,121612,5,5,1,0.182
13730,13732,5,5,1,0.414
13730,31638,5,5,2,0.593
13730,42968,5,5,1,0.385
13732,13730,5,5,1,0.414
13732,31638,5,5,1,0.179
14116,5204,5,5,1,0.886
14116,39174,5,5,1,0.345
14135,3787,5,5,1,0.207
14135,110780,5,5,1,0.22
14140,2339,5,5,1,0.212
14140,3787,5,5,1,0.256
14140,52156,5,5,1,0.613
15046,11235,5,5,1,0.528
15046,43650,5,5,1,0.196
15050,49110,5,5,1,0.293
15050,202657,5,5,1,0.252
15051,49110,5,5,2,1.2
15051,212597,5,5,2,0.538
15501,25659,5,5,1,0.139
15501,29930,5,5,2,0.739
15515,34649,5,5,1,0.576
15515,121612,5,5,1,0.247
15525,34670,5,5,1,0.118
15525,34672,5,5,1,0.262
15526,34666,5,5,1,0.27
15526,34672,5,5,1,0.166
16221,13476,5,5,1,0.298
16221,37670,5,5,1,0.403
16255,41,5,5,1,0.234
16255,12350,5,5,1,0.195
16731,10208,5,5,1,0.58
16731,19887,5,5,1,0.311
16744,16753,5,5,1,0.657
16744,50535,5,5,1,0.474
16753,883,5,5,1,0.223
16753,16744,5,5,1,0.657
16753,107894,5,5,3,2.282
16867,4117,5,5,1,0.271
16867,94239,5,5,1,0.337
16895,25659,5,5,1,0.644
16895,28439,5,5,1,0.783
16978,4117,5,5,1,0.194
16978,38347,5,5,2,0.27
17420,2664,5,5,1,0.244
17420,44247,5,5,1,0.5
17668,17669,5,5,1,0.203
17668,112158,5,5,2,0.402
17669,17668,5,5,1,0.203
17669,43448,5,5,1,0.326
17695,4084,5,5,1,0.58
17695,6390,5,5,1,0.513
17695,10208,5,5,7,1.611
17695,17695,5,5,1,0
17695,115216,5,5,1,0.292
17695,115219,5,5,1,0.337
17695,151464,5,5,1,0.351
17695,219068,5,5,1,0.672
18115,6151,5,5,1,0.379
18115,6156,5,5,1,0.278
18115,42142,5,5,1,0.165
18115,256108,5,5,1,0.226
18990,79636,5,5,1,0.34
18990,137524,5,5,1,0.333
19165,24424,5,5,1,0.201
19165,141351,5,5,1,0.09
19166,19170,5,5,1,0.278
19166,55699,5,5,1,0.188
19168,24424,5,5,1,0.293
19168,45618,5,5,1,0.147
19169,34781,5,5,1,0.229
19169,255103,5,5,1,0.264
19170,19166,5,5,1,0.278
19170,55700,5,5,1,0.135
19170,65271,5,5,1,0.16
19887,10208,5,5,2,0.892
19887,16731,5,5,1,0.311
19887,28419,5,5,1,1.064
19887,28440,5,5,1,0.251
19957,958,5,5,1,0.353
19957,19958,5,5,1,0.423
19958,959,5,5,1,0.318
19958,19957,5,5,1,0.423
19959,2249,5,5,1,0.269
19959,19960,5,5,1,0.389
19960,2249,5,5,1,0.658
19960,7845,5,5,1,0.344
19960,19959,5,5,1,0.389
19960,19964,5,5,1,0.386
19960,42146,5,5,1,0.509
19964,2664,5,5,1,0.234
19964,2666,5,5,1,0.287
19964,7845,5,5,1,0.101
19964,19960,5,5,1,0.386
20480,25030,5,5,1,0.405
20480,31111,5,5,1,0.261
20508,24589,5,5,1,0.238
20702,21319,5,5,1,0.869
20702,21331,5,5,1,0.255
20708,2029,5,5,1,0.642
20708,20709,5,5,1,0.389
20709,1614,5,5,1,0.26
20709,20708,5,5,1,0.389
20709,211574,5,5,1,0.589
20709,253801,5,5,1,0.283
20737,1684,5,5,1,0.474
20737,20738,5,5,1,0.4
20738,906,5,5,1,0.837
20738,20737,5,5,1,0.4
21319,20702,5,5,1,0.869
21319,21322,5,5,1,0.505
21322,2029,5,5,1,0.544
21322,21319,5,5,1,0.505
21331,20702,5,5,1,0.255
21331,47632,5,5,1,0.264
21388,906,5,5,2,0.726
21388,37670,5,5,1,0.343
21630,26741,5,5,1,0.337
21630,26745,5,5,1,0.212
21631,21632,5,5,1,0.419
21631,26745,5,5,1,0.258
21632,21631,5,5,1,0.419
21632,21633,5,5,1,0.426
21633,245,5,5,1,0.355
21633,21632,5,5,1,0.426
22347,41829,5,5,1,0.184
22347,41830,5,5,1,0.178
22403,9443,5,5,1,0.208
22403,24589,5,5,1,0.239
22424,5611,5,5,1,0.277
22424,41834,5,5,1,0.109
22500,5879,5,5,1,0.259
22500,5880,5,5,1,0.085
22500,207127,5,5,1,0.25
23117,7918,5,5,1,0.267
23117,136291,5,5,1,0.256
23142,23175,5,5,1,0.324
23142,40410,5,5,1,0.12
23142,43208,5,5,1,0.146
23158,23175,5,5,1,0.167
23175,23142,5,5,1,0.324
23175,23158,5,5,1,0.167
23203,8746,5,5,1,0.171
23203,8748,5,5,1,0.156
23278,26738,5,5,1,0.256
23278,236951,5,5,1,0.27
23418,3250,5,5,1,0.246
23418,6151,5,5,1,0.233
23812,48061,5,5,2,0.521
23812,103827,5,5,1,0.218
24424,19165,5,5,1,0.201
24424,19168,5,5,1,0.293
24424,34670,5,5,1,0.252
24424,146885,5,5,1,0.319
24587,9765,5,5,1,0.219
24587,24589,5,5,1,0.255
24587,24595,5,5,1,0.275
24587,153179,5,5,1,0.193
24589,22403,5,5,1,0.239
24589,24587,5,5,1,0.255
24589,24593,5,5,1,0.39
24593,4515,5,5,1,0.553
24593,19166,5,5,1,0.442
24593,38344,5,5,1,0.241
