"ori_node","des_node","ori_layer","des_layer","minutes","km"
190622,182454,5,5,1,0.239
190622,247949,5,5,1,0.469
190622,257231,5,5,6,3.03
190720,182639,5,5,1,0.364
192180,181115,5,5,1,0.206
192180,246746,5,5,5,0.993
192641,218003,5,5,1,0.251
194087,70183,5,5,1,0.33
195514,22487,5,5,1,0.108
195514,77136,5,5,1,0.525
195514,85119,5,5,1,0.514
197367,113574,5,5,1,0.159
197367,189288,5,5,1,0.141
198846,216401,5,5,1,0.268
198846,261998,5,5,2,0.559
198847,56550,5,5,1,0.309
198847,149639,5,5,1,0.179
198847,179538,5,5,2,0.323
198848,179538,5,5,2,0.327
198849,236136,5,5,1,0.367
200083,236136,5,5,1,0.428
200223,147884,5,5,1,0.132
203530,211479,5,5,1,0.325
204415,90024,5,5,1,0.312
206921,14615,5,5,2,0.5
206923,162502,5,5,2,0.457
206923,206921,5,5,1,0.288
207360,258457,5,5,2,0.391
208277,64498,5,5,1,0.455
208414,172055,5,5,1,0.383
208414,200223,5,5,1,0.287
208796,85675,5,5,1,0.351
210962,113415,5,5,1,0.265
211479,172055,5,5,1,0.402
211479,200223,5,5,1,0.346
213049,109378,5,5,9,1.527
213049,140627,5,5,14,2.771
213049,182898,5,5,7,1.885
213323,229218,5,5,1,0.238
216401,208414,5,5,1,0.317
216572,246746,5,5,1,0.213
216573,134579,5,5,1,0.146
216574,14615,5,5,1,0.338
216574,127132,5,5,1,0.437
218003,118754,5,5,1,0.41
218113,226338,5,5,1,0.249
219538,57335,5,5,1,0.615
221674,64500,5,5,1,0.073
221674,135041,5,5,1,0.318
223514,109378,5,5,2,1.17
224542,151493,5,5,1,0.359
224542,173015,5,5,1,0.217
224542,200083,5,5,1,0.649
228280,18806,5,5,2,0.506
228280,64500,5,5,1,0.237
229218,169645,5,5,1,0.263
231827,237883,5,5,1,0.166
232157,123488,5,5,1,1.205
232993,12278,5,5,1,0.532
232993,85119,5,5,2,0.449
234333,115057,5,5,1,0.283
234333,242460,5,5,1,0.265
236136,167917,5,5,1,0.34
236136,208277,5,5,1,0.316
236669,56550,5,5,1,0.241
236669,189171,5,5,1,0.29
236669,198847,5,5,1,0.373
237314,143474,5,5,1,0.377
237314,253700,5,5,1,0.298
