"node","layer","lat","lon","zone","atcocode","city"
58,5,51.44737,0.21926,240,"  910GDARTFD","Dartford"
58,2,51.44737,0.21926,240,"  910GDARTFD","Dartford"
2687,2,51.45133,0.26379,240,"    910GSTCR","Dartford"
2687,5,51.45133,0.26379,240,"    910GSTCR","Dartford"
3404,5,51.46359,0.18099,490,"490G00010950","Dartford"
8931,2,51.4014,0.23552,240," 910GFRNNGRD","Dartford"
8931,5,51.4014,0.23552,240," 910GFRNNGRD","Dartford"
9153,5,51.45282,0.17984,490,"490G00014281","Dartford"
10766,2,51.48102,0.23678,159," 910GPURFLET","Dartford"
10766,5,51.48102,0.23678,159," 910GPURFLET","Dartford"
10853,5,51.46223,0.18884,490,"490G00012042","Dartford"
11884,5,51.47744,0.19262,490,"490G00004006","Dartford"
16526,5,51.46981,0.18087,490,"490G00005516","Dartford"
16614,5,51.47938,0.24377,159," 159G0000501","Dartford"
17169,4,51.43784,0.27555,240," 240G070000A","Dartford"
17169,5,51.43784,0.27555,240," 240G070000A","Dartford"
20474,5,51.48167,0.17507,910,"   910GERITH","Dartford"
20474,2,51.48167,0.17507,910,"   910GERITH","Dartford"
20904,5,51.36272,0.20441,240,"  910GEYNSFD","Dartford"
20904,2,51.36272,0.20441,240,"  910GEYNSFD","Dartford"
21827,5,51.47523,0.18134,490,"490G00008983","Dartford"
23009,5,51.48614,0.24954,159," 159G0001801","Dartford"
28205,5,51.44943,0.18653,490,"490G00008004","Dartford"
32778,5,51.47629,0.19528,490,"490G00012192","Dartford"
34697,2,51.46779,0.1905,490," 910GSLADEGN","Dartford"
34697,5,51.46779,0.1905,490," 910GSLADEGN","Dartford"
35906,5,51.48731,0.23352,159," 159G0002201","Dartford"
36252,5,51.47831,0.25775,159," 159G0001001","Dartford"
40813,5,51.46705,0.18248,490,"490G00010356","Dartford"
41452,5,51.4503,0.22637,240," 240G019870A","Dartford"
43769,5,51.47861,0.24903,159," 159G0000701","Dartford"
44017,5,51.45522,0.19451,490,"490G00013433","Dartford"
44911,5,51.45432,0.18828,490,"490G00014077","Dartford"
45411,5,51.46731,0.18333,490,"490G00014588","Dartford"
47270,5,51.47318,0.19526,490,"490G00007367","Dartford"
48671,5,51.47824,0.18664,490,"490G00013540","Dartford"
51765,5,51.42246,0.23104,240,"2400A019580A","Dartford"
52605,5,51.36934,0.21428,240,"2400A008380A","Dartford"
54528,5,51.44179,0.19697,240,"2400A072640A","Dartford"
54767,5,51.46095,0.22422,240,"  2400101280","Dartford"
54901,5,51.43516,0.20917,240,"2400A050820A","Dartford"
54995,5,51.43867,0.25219,240,"2400A019070A","Dartford"
55628,5,51.41984,0.23214,240,"2400A019410A","Dartford"
56209,5,51.42056,0.23151,240,"2400A019570A","Dartford"
56343,5,51.46125,0.2324,240,"  2400101272","Dartford"
56344,5,51.46029,0.23516,240,"  2400101270","Dartford"
56345,5,51.4618,0.22699,240,"  2400101278","Dartford"
56478,5,51.45912,0.22622,240,"   240096588","Dartford"
57170,5,51.45462,0.19198,490,"  490012543E","Dartford"
58327,5,51.45806,0.22318,240,"  2400101290","Dartford"
