"node","layer","lat","lon","zone","atcocode","city"
123,5,53.16436,-1.39731,100,"100G00002675","Chesterfield"
448,5,53.20408,-1.37489,100,"100GDTN06252","Chesterfield"
493,5,53.26829,-1.48475,100,"100G00014957","Chesterfield"
494,5,53.25713,-1.48019,100,"100G00014956","Chesterfield"
495,5,53.26212,-1.43563,100,"100G00014955","Chesterfield"
498,5,53.27639,-1.49726,100,"100G00014959","Chesterfield"
573,5,53.28601,-1.28326,100,"100G00021830","Chesterfield"
580,5,53.25493,-1.43472,100,"100G00012072","Chesterfield"
581,5,53.2573,-1.43645,100,"100G00012073","Chesterfield"
582,5,53.26134,-1.44923,100,"100G00012070","Chesterfield"
596,5,53.24818,-1.46957,100,"100G00013385","Chesterfield"
597,5,53.22982,-1.40145,100,"100G00013384","Chesterfield"
599,5,53.17212,-1.4255,100,"100G00013388","Chesterfield"
657,5,53.19136,-1.4155,100,"100G00014568","Chesterfield"
658,5,53.19113,-1.41705,100,"100G00014569","Chesterfield"
660,5,53.1834,-1.40855,100,"100G00014562","Chesterfield"
661,5,53.18399,-1.41237,100,"100G00014563","Chesterfield"
662,5,53.18243,-1.40291,100,"100G00014560","Chesterfield"
663,5,53.18298,-1.40629,100,"100G00014561","Chesterfield"
664,5,53.19086,-1.40961,100,"100G00014566","Chesterfield"
665,5,53.19107,-1.41196,100,"100G00014567","Chesterfield"
666,5,53.18518,-1.40851,100,"100G00014564","Chesterfield"
667,5,53.1872,-1.40835,100,"100G00014565","Chesterfield"
706,5,53.25111,-1.29961,100,"100GDSTR0141","Chesterfield"
963,5,53.22409,-1.28485,100,"100GDHWT0408","Chesterfield"
1055,5,53.25868,-1.39349,100,"   100G50923","Chesterfield"
1089,5,53.16949,-1.42811,100,"100G00013633","Chesterfield"
1090,5,53.16979,-1.4161,100,"100G00013632","Chesterfield"
1091,5,53.17499,-1.44043,100,"100G00013631","Chesterfield"
1092,5,53.17944,-1.43109,100,"100G00013630","Chesterfield"
1094,5,53.16204,-1.41506,100,"100G00013636","Chesterfield"
1095,5,53.16814,-1.4242,100,"100G00013635","Chesterfield"
1096,5,53.184,-1.41554,100,"100G00013634","Chesterfield"
1178,5,53.31442,-1.31882,100,"100G00015102","Chesterfield"
1179,5,53.31212,-1.31881,100,"100G00015101","Chesterfield"
1185,5,53.31797,-1.32582,100,"100G00015108","Chesterfield"
1298,5,53.26097,-1.4514,100,"100GDMLS7763","Chesterfield"
1304,5,53.24996,-1.41544,100,"100G00021666","Chesterfield"
1309,5,53.20098,-1.41941,100,"100G00021669","Chesterfield"
1310,5,53.20266,-1.42457,100,"100G00021668","Chesterfield"
1576,5,53.23129,-1.36961,100,"100GDCG00391","Chesterfield"
1736,5,53.24085,-1.33866,100,"100G00013407","Chesterfield"
1737,5,53.17185,-1.42868,100,"100G00013400","Chesterfield"
1739,5,53.21744,-1.40827,100,"100G00013402","Chesterfield"
1746,5,53.27104,-1.3486,100,"100G00014750","Chesterfield"
1747,5,53.24507,-1.44191,100,"100G00014753","Chesterfield"
1748,5,53.22894,-1.41424,100,"100G00014752","Chesterfield"
1753,5,53.249,-1.45527,100,"100G00014758","Chesterfield"
1925,5,53.2248,-1.28824,100,"100GD0008445","Chesterfield"
2171,5,53.29036,-1.28788,100,"100GDBPO0426","Chesterfield"
2433,5,53.25791,-1.36072,100,"100G00014654","Chesterfield"
2434,5,53.2602,-1.36052,100,"100G00014655","Chesterfield"
2435,5,53.26486,-1.34507,100,"100G00014656","Chesterfield"
2436,5,53.26091,-1.34756,100,"100G00014657","Chesterfield"
2437,5,53.26295,-1.35966,100,"100G00014650","Chesterfield"
2438,5,53.26823,-1.3435,100,"100G00014651","Chesterfield"
2439,5,53.25629,-1.36632,100,"100G00014652","Chesterfield"
2440,5,53.25636,-1.36256,100,"100G00014653","Chesterfield"
2444,5,53.25851,-1.34179,100,"100G00014658","Chesterfield"
2445,5,53.25852,-1.33773,100,"100G00014659","Chesterfield"
2517,5,53.24533,-1.46304,100,"100G00015696","Chesterfield"
2580,5,53.26839,-1.4272,100,"100GDOWBH340","Chesterfield"
2762,5,53.16653,-1.41568,100,"100GCLAYCRSS","Chesterfield"
2813,5,53.22466,-1.46336,100,"100G00018940","Chesterfield"
2932,5,53.27244,-1.48918,100,"100G00014958","Chesterfield"
2956,5,53.2726,-1.4417,100,"100G00014858","Chesterfield"
2957,5,53.27586,-1.44007,100,"100G00014859","Chesterfield"
2958,5,53.29686,-1.46007,100,"100G00014856","Chesterfield"
2959,5,53.26714,-1.43576,100,"100G00014857","Chesterfield"
2960,5,53.30946,-1.47762,100,"100G00014854","Chesterfield"
2962,5,53.26169,-1.42903,100,"100G00014850","Chesterfield"
2963,5,53.2736,-1.37487,100,"100G00014851","Chesterfield"
3015,5,53.26329,-1.48061,100,"100G00015725","Chesterfield"
3275,5,53.19866,-1.33234,100,"100GDH001363","Chesterfield"
4044,5,53.3044,-1.49753,100,"100G00015574","Chesterfield"
