"node","layer","lat","lon","zone","atcocode","city"
6441,4,50.86508,-0.15244,149,"900GNX001121","Hove"
6441,5,50.86508,-0.15244,149,"900GNX001121","Hove"
6766,5,50.82809,-0.17067,149,"149G00006953","Hove"
9850,2,50.83521,-0.17069,149,"    910GHOVE","Hove"
9850,5,50.83521,-0.17069,149,"    910GHOVE","Hove"
10994,2,50.83442,-0.27171,440," 910GSHRHMBS","Hove"
10994,5,50.83442,-0.27171,440," 910GSHRHMBS","Hove"
10994,4,50.83442,-0.27171,440," 910GSHRHMBS","Hove"
12090,5,50.8375,-0.15844,149,"149G00006187","Hove"
19863,2,50.84594,-0.15517,149,"    910GPRSP","Hove"
19863,5,50.84594,-0.15517,149,"    910GPRSP","Hove"
22145,5,50.83423,-0.21941,440," 910GFSHRSGT","Hove"
22145,2,50.83423,-0.21941,440," 910GFSHRSGT","Hove"
24296,4,50.82549,-0.17854,149,"900GNX000716","Hove"
24296,5,50.82549,-0.17854,149,"900GNX000716","Hove"
24797,5,50.83205,-0.17777,149,"149G00007443","Hove"
25411,4,50.83248,-0.23707,440," 910GSTHWICK","Hove"
25411,2,50.83248,-0.23707,440," 910GSTHWICK","Hove"
25411,5,50.83248,-0.23707,440," 910GSTHWICK","Hove"
26348,4,50.85656,-0.15313,149,"900GNX000219","Hove"
26348,5,50.85656,-0.15313,149,"900GNX000219","Hove"
37126,2,50.83636,-0.18121,149,"  910GALDTON","Hove"
37126,5,50.83636,-0.18121,149,"  910GALDTON","Hove"
37499,5,50.83568,-0.20532,149," 910GPSLDAWH","Hove"
37499,2,50.83568,-0.20532,149," 910GPSLDAWH","Hove"
38779,5,50.84396,-0.19742,149,"149G00006491","Hove"
50761,4,50.8297,-0.20932,149,"149G00006115","Hove"
50761,5,50.8297,-0.20932,149,"149G00006115","Hove"
51906,5,50.83839,-0.16907,149,"149000006136","Hove"
51907,5,50.83908,-0.17306,149,"149000006137","Hove"
51908,5,50.83586,-0.16064,149,"149000006134","Hove"
51909,5,50.83735,-0.16549,149,"149000006135","Hove"
51910,5,50.83445,-0.15453,149,"149000006132","Hove"
51911,5,50.83479,-0.15677,149,"149000006133","Hove"
51914,5,50.83904,-0.17662,149,"149000006138","Hove"
53542,5,50.82852,-0.16198,149,"149000006877","Hove"
53543,5,50.82954,-0.16357,149,"149000006876","Hove"
53544,5,50.8303,-0.16845,149,"149000006875","Hove"
53697,5,50.86134,-0.15079,149,"149000007250","Hove"
53699,5,50.85723,-0.14848,149,"149000007254","Hove"
54239,5,50.83999,-0.27255,440,"  4400AD0209","Hove"
54240,5,50.84023,-0.27361,440,"  4400AD0208","Hove"
54897,5,50.83149,-0.2322,440,"  4400AD0331","Hove"
55176,5,50.85603,-0.16631,149,"149000006310","Hove"
55177,5,50.85728,-0.16893,149,"149000006311","Hove"
55911,5,50.84493,-0.27045,440,"  4400AD0373","Hove"
55918,5,50.82999,-0.26776,440,"  4400AD0374","Hove"
56996,5,50.83813,-0.24416,440,"  4400AD0277","Hove"
57007,5,50.84038,-0.24381,440,"  4400AD0279","Hove"
57521,5,50.84505,-0.22218,149,"149000007467","Hove"
58640,5,50.82591,-0.18549,149,"149000007108","Hove"
58641,5,50.82611,-0.18872,149,"149000007109","Hove"
58642,5,50.82846,-0.15441,149,"149000007104","Hove"
58643,5,50.82808,-0.17581,149,"149000007105","Hove"
58644,5,50.82559,-0.18203,149,"149000007107","Hove"
58646,5,50.82565,-0.15888,149,"149000007101","Hove"
58647,5,50.82808,-0.15701,149,"149000007103","Hove"
59702,5,50.84714,-0.22729,149,"149000007481","Hove"
60322,5,50.84688,-0.21364,149,"149000006488","Hove"
61622,5,50.82639,-0.189,149,"149000006109","Hove"
61623,5,50.82605,-0.18441,149,"149000006108","Hove"
61624,5,50.82823,-0.15716,149,"149000006103","Hove"
61625,5,50.8278,-0.15793,149,"149000006102","Hove"
61626,5,50.82601,-0.16064,149,"149000006101","Hove"
61627,5,50.8258,-0.18193,149,"149000006107","Hove"
61629,5,50.82841,-0.17521,149,"149000006105","Hove"
61630,5,50.82867,-0.15429,149,"149000006104","Hove"
61884,5,50.83361,-0.20718,149,"149000007533","Hove"
61885,5,50.83279,-0.20725,149,"149000007532","Hove"
61887,5,50.84649,-0.19269,149,"149000007536","Hove"
61888,5,50.85328,-0.22713,149,"149000007538","Hove"
63165,5,50.84184,-0.15103,149,"149000006039","Hove"
63239,5,50.85079,-0.21838,149,"149000006860","Hove"
63240,5,50.84812,-0.21611,149,"149000006861","Hove"
63241,5,50.8478,-0.21301,149,"149000006862","Hove"
63242,5,50.84714,-0.21182,149,"149000006863","Hove"
63867,5,50.84397,-0.25711,440,"  4400AD0210","Hove"
63868,5,50.83984,-0.26963,440,"  4400AD0212","Hove"
63869,5,50.83944,-0.26668,440,"  4400AD0213","Hove"
63870,5,50.84007,-0.26345,440,"  4400AD0214","Hove"
63871,5,50.84001,-0.26329,440,"  4400AD0215","Hove"
63872,5,50.84073,-0.26128,440,"  4400AD0216","Hove"
63873,5,50.84113,-0.26057,440,"  4400AD0217","Hove"
63874,5,50.84188,-0.25456,440,"  4400AD0218","Hove"
63875,5,50.84174,-0.25441,440,"  4400AD0219","Hove"
66670,5,50.83317,-0.16818,149,"149000007679","Hove"
67377,5,50.84518,-0.16564,149,"149000007599","Hove"
69555,5,50.83193,-0.15909,149,"149000006637","Hove"
69556,5,50.83279,-0.16399,149,"149000006636","Hove"
71023,5,50.83124,-0.17268,149,"149000007911","Hove"
71135,5,50.82649,-0.19088,149,"149000006110","Hove"
71136,5,50.82713,-0.19463,149,"149000006111","Hove"
71137,5,50.82826,-0.19835,149,"149000006112","Hove"
71139,5,50.82901,-0.20329,149,"149000006114","Hove"
71384,5,50.85199,-0.22217,149,"149000007527","Hove"
71385,5,50.85083,-0.22709,149,"149000007524","Hove"
71386,5,50.83999,-0.20196,149,"149000007522","Hove"
71387,5,50.85176,-0.22264,149,"149000007523","Hove"
71388,5,50.85073,-0.19216,149,"149000007520","Hove"
71390,5,50.83369,-0.21421,149,"149000007528","Hove"
71509,5,50.83783,-0.19138,149,"149000007141","Hove"
73328,5,50.83923,-0.22689,440,"  4400AD0229","Hove"
73329,5,50.83899,-0.22333,440,"  4400AD0228","Hove"
73330,5,50.84111,-0.24169,440,"  4400AD0225","Hove"
73331,5,50.84087,-0.23798,440,"  4400AD0224","Hove"
73333,5,50.84139,-0.2506,440,"  4400AD0221","Hove"
