"node","layer","lat","lon","zone","atcocode","city"
1928,5,51.19551,-0.12207,400,"400G4410813D","Redhill"
1929,5,51.19329,-0.1118,400,"400G4410813E","Redhill"
1930,5,51.18944,-0.10506,400,"400G4410813F","Redhill"
1933,5,51.22273,-0.12313,400,"400G4410813B","Redhill"
1934,5,51.21075,-0.11965,400,"400G4410813C","Redhill"
2060,5,51.24072,-0.09143,400,"400G4410074A","Redhill"
2102,5,51.17898,-0.15717,400,"400G4409212A","Redhill"
2441,5,51.19824,-0.05451,400,"400G4410058A","Redhill"
2522,5,51.23189,-0.17247,400,"400G4409163A","Redhill"
2901,5,51.19131,-0.16363,400,"400G4409143B","Redhill"
3410,5,51.17527,-0.1157,400,"400G4410236B","Redhill"
3945,5,51.28525,-0.15494,400,"400G4409198A","Redhill"
4030,5,51.25986,-0.13962,400,"400G4409186B","Redhill"
4986,5,51.24689,-0.17674,400,"400G4409117B","Redhill"
5333,5,51.23317,-0.16361,400,"400G4409258B","Redhill"
5355,5,51.24864,-0.16076,400,"400G4409177B","Redhill"
6606,5,51.19344,-0.09509,400,"400G4410172A","Redhill"
6978,5,51.27857,-0.12074,400,"400G4410098B","Redhill"
7922,5,51.26415,-0.15022,400," 910GMERSTHM","Redhill"
7922,2,51.26415,-0.15022,400," 910GMERSTHM","Redhill"
8105,2,51.20174,-0.16249,400,"  910GSALFDS","Redhill"
8105,5,51.20174,-0.16249,400,"  910GSALFDS","Redhill"
8453,5,51.18058,-0.15841,400,"400G4409343A","Redhill"
8616,5,51.22123,-0.13255,400,"400G4410243A","Redhill"
8747,5,51.19866,-0.12252,400,"400G4410250A","Redhill"
9088,5,51.2529,-0.16485,400,"400G4409191A","Redhill"
9090,5,51.25371,-0.16621,400,"400G4409191D","Redhill"
9155,5,51.25571,-0.14959,400,"400G4409366A","Redhill"
9605,5,51.24076,-0.09986,400,"400G4410073A","Redhill"
10017,5,51.17906,-0.17461,400,"400G4409013A","Redhill"
11542,5,51.2402,-0.1659,400," 910GREDHILL","Redhill"
11542,2,51.2402,-0.1659,400," 910GREDHILL","Redhill"
11543,5,51.18349,-0.10944,400,"400G4410813G","Redhill"
11546,5,51.23398,-0.13078,400,"400G4410813A","Redhill"
11564,5,51.17818,-0.11495,400,"400G4410813H","Redhill"
11567,5,51.17452,-0.0956,400,"400G4410813J","Redhill"
11570,5,51.18103,-0.08802,400,"400G4410813K","Redhill"
