"node","layer","lat","lon","zone","atcocode","city"
174733,5,51.4159,0.4012,240,"2400A018020A","Gravesend"
174823,5,51.43389,0.39194,240,"2400A018150A","Gravesend"
175393,5,51.43037,0.3402,240,"2400A017030A","Gravesend"
175415,5,51.40294,0.35271,240,"2400A035510A","Gravesend"
175588,5,51.42659,0.35355,240,"2400A016970A","Gravesend"
175626,5,51.42863,0.34936,240,"2400A016760A","Gravesend"
175727,5,51.43243,0.3885,240,"2400A060260A","Gravesend"
177166,5,51.42767,0.36781,240,"2400A008880A","Gravesend"
177386,5,51.46386,0.36375,159,"  1590027001","Gravesend"
178360,5,51.42885,0.3768,240,"2400A017190A","Gravesend"
178524,5,51.44536,0.32954,240,"2400A018490A","Gravesend"
178800,5,51.429,0.38566,240,"2400A017340A","Gravesend"
178824,5,51.42905,0.36449,240,"   240099399","Gravesend"
178888,5,51.44213,0.3416,240,"2400A018620A","Gravesend"
179224,5,51.43465,0.33308,240,"2400A072760A","Gravesend"
179472,5,51.42417,0.34263,240,"2400A016860A","Gravesend"
179522,5,51.40225,0.34861,240,"2400A015120A","Gravesend"
181109,5,51.37057,0.30473,240,"2400A016560A","Gravesend"
181182,5,51.41257,0.3288,240,"2400A015270A","Gravesend"
181729,5,51.42718,0.40038,240,"2400A017940A","Gravesend"
181828,5,51.43113,0.37475,240,"2400A017630A","Gravesend"
182948,5,51.36907,0.3601,240,"2400A014990A","Gravesend"
183469,5,51.43363,0.3452,240,"2400A017020A","Gravesend"
183639,5,51.42646,0.35309,240,"2400A016960A","Gravesend"
184338,5,51.42614,0.34529,240,"2400A035490A","Gravesend"
184438,5,51.41179,0.37657,240,"2400A008930A","Gravesend"
185921,5,51.40101,0.35417,240,"2400A015100A","Gravesend"
186599,5,51.41284,0.32177,240,"  2400102747","Gravesend"
186600,5,51.42367,0.31928,240,"  2400102745","Gravesend"
186602,5,51.40965,0.29841,240,"  2400102743","Gravesend"
186605,5,51.41583,0.3205,240,"  2400102749","Gravesend"
186624,5,51.42292,0.34889,240,"2400A016820A","Gravesend"
186856,5,51.42641,0.38563,240,"2400A017350A","Gravesend"
186958,5,51.44225,0.34984,240,"2400A018630A","Gravesend"
187098,5,51.43139,0.38676,240,"2400A018340A","Gravesend"
187145,5,51.42245,0.42458,240,"2400A060180A","Gravesend"
188665,5,51.38538,0.33971,240,"  2400102404","Gravesend"
188667,5,51.38785,0.33397,240,"  2400102406","Gravesend"
190834,5,51.38377,0.3094,240,"2400A070710A","Gravesend"
190973,5,51.43737,0.38751,240,"2400A018170A","Gravesend"
191238,5,51.42797,0.40133,240,"2400A017930A","Gravesend"
191597,5,51.36751,0.36366,240,"2400A072080A","Gravesend"
191703,5,51.42394,0.35319,240,"2400A016950A","Gravesend"
192434,5,51.42568,0.34152,240,"2400A035480A","Gravesend"
193930,5,51.40124,0.3504,240,"2400A015110A","Gravesend"
194213,5,51.42138,0.38554,240,"2400A017780A","Gravesend"
194600,5,51.42317,0.34765,240,"2400A016830A","Gravesend"
194870,5,51.42341,0.38485,240,"2400A017360A","Gravesend"
195167,5,51.4228,0.42482,240,"2400A060190A","Gravesend"
196251,5,51.39562,0.31073,240,"  2400102733","Gravesend"
196255,5,51.39493,0.3268,240,"  2400102735","Gravesend"
198121,5,51.41108,0.38628,240,"2400A017610A","Gravesend"
199097,5,51.43505,0.39003,240,"2400A018160A","Gravesend"
199769,5,51.42238,0.3538,240,"2400A016940A","Gravesend"
202318,5,51.42238,0.3878,240,"2400A017790A","Gravesend"
203015,5,51.44241,0.35959,240,"2400A018650A","Gravesend"
