"node","layer","lat","lon","zone","atcocode","city"
2793,3,54.99359,-1.61048,940," 940GZZTWWJM","Newcastle upon Tyne"
4384,5,54.97369,-1.61353,940," 940GZZTWMMT","Newcastle upon Tyne"
4384,3,54.97369,-1.61353,940," 940GZZTWMMT","Newcastle upon Tyne"
5080,4,54.9684,-1.61728,910," 910GNWCSTLE","Newcastle upon Tyne"
5080,2,54.9684,-1.61728,910," 910GNWCSTLE","Newcastle upon Tyne"
5080,3,54.9684,-1.61728,910," 910GNWCSTLE","Newcastle upon Tyne"
5080,5,54.9684,-1.61728,910," 910GNWCSTLE","Newcastle upon Tyne"
7436,5,54.97407,-1.62098,940," 940GZZTWSTJ","Newcastle upon Tyne"
7436,3,54.97407,-1.62098,940," 940GZZTWSTJ","Newcastle upon Tyne"
11341,5,55.01201,-1.62218,940," 940GZZTWRGC","Newcastle upon Tyne"
11341,3,55.01201,-1.62218,940," 940GZZTWRGC","Newcastle upon Tyne"
11979,5,55.01373,-1.64461,940," 940GZZTWFDN","Newcastle upon Tyne"
11979,3,55.01373,-1.64461,940," 940GZZTWFDN","Newcastle upon Tyne"
13509,3,55.00017,-1.61084,940," 940GZZTWIFD","Newcastle upon Tyne"
13621,5,55.0142,-1.63488,940," 940GZZTWWBK","Newcastle upon Tyne"
13621,3,55.0142,-1.63488,940," 940GZZTWWBK","Newcastle upon Tyne"
22509,5,54.97276,-1.60474,910,"  910GMANORS","Newcastle upon Tyne"
22509,2,54.97276,-1.60474,910,"  910GMANORS","Newcastle upon Tyne"
22509,3,54.97276,-1.60474,910,"  910GMANORS","Newcastle upon Tyne"
26344,5,54.98307,-1.60547,940," 940GZZTWJMD","Newcastle upon Tyne"
26344,3,54.98307,-1.60547,940," 940GZZTWJMD","Newcastle upon Tyne"
28041,2,54.95875,-1.66563,910," 910GGTSHDMC","Newcastle upon Tyne"
28041,5,54.95875,-1.66563,910," 910GGTSHDMC","Newcastle upon Tyne"
30353,5,55.00576,-1.60831,940," 940GZZTWSGF","Newcastle upon Tyne"
30353,3,55.00576,-1.60831,940," 940GZZTWSGF","Newcastle upon Tyne"
41569,5,55.01437,-1.66509,940," 940GZZTWKSP","Newcastle upon Tyne"
41569,3,55.01437,-1.66509,940," 940GZZTWKSP","Newcastle upon Tyne"
42427,5,54.97751,-1.61388,940," 940GZZTWHMT","Newcastle upon Tyne"
42427,3,54.97751,-1.61388,940," 940GZZTWHMT","Newcastle upon Tyne"
52546,5,54.97782,-1.61794,410,"41000008NC06","Newcastle upon Tyne"
52547,5,54.97997,-1.61338,410,"41000008NC01","Newcastle upon Tyne"
52548,5,54.98014,-1.61372,410,"41000008NC02","Newcastle upon Tyne"
52550,5,54.97775,-1.61801,410,"41000008NC08","Newcastle upon Tyne"
53419,5,54.96858,-1.64523,410,"410000014559","Newcastle upon Tyne"
53420,5,54.96966,-1.634,410,"410000014553","Newcastle upon Tyne"
53421,5,54.96881,-1.64073,410,"410000014556","Newcastle upon Tyne"
53422,5,54.96873,-1.64084,410,"410000014557","Newcastle upon Tyne"
53423,5,54.9693,-1.63674,410,"410000014554","Newcastle upon Tyne"
53424,5,54.96921,-1.63663,410,"410000014555","Newcastle upon Tyne"
53646,5,54.94523,-1.67224,410,"410000014027","Newcastle upon Tyne"
53649,5,54.94558,-1.67486,410,"410000014028","Newcastle upon Tyne"
53650,5,54.94545,-1.68193,410,"410000014029","Newcastle upon Tyne"
