"node","layer","lat","lon","zone","atcocode","city"
1270,5,54.51473,-1.46707,910," 910GDINSDAL","Darlington"
1270,2,54.51473,-1.46707,910," 910GDINSDAL","Darlington"
3958,5,54.52045,-1.54733,910,"    910GDLTN","Darlington"
3958,2,54.52045,-1.54733,910,"    910GDLTN","Darlington"
30166,0,54.51098,-1.43314,920,"    920GMME1","Darlington"
30166,5,54.51098,-1.43314,920,"    920GMME1","Darlington"
38682,5,54.5362,-1.55395,910,"    910GNTRD","Darlington"
38682,2,54.5362,-1.55395,910,"    910GNTRD","Darlington"
44888,5,54.54158,-1.44186,77,"   077G72605","Darlington"
55517,5,54.52092,-1.56013,76,"    07605015","Darlington"
55518,5,54.52122,-1.55968,76,"    07605014","Darlington"
55519,5,54.51743,-1.56317,76,"    07605017","Darlington"
55520,5,54.51772,-1.56285,76,"    07605016","Darlington"
55521,5,54.54252,-1.50665,76,"    07605011","Darlington"
55522,5,54.54214,-1.51044,76,"    07605013","Darlington"
55523,5,54.54227,-1.51059,76,"    07605012","Darlington"
55524,5,54.51412,-1.56505,76,"    07605019","Darlington"
55525,5,54.51476,-1.56502,76,"    07605018","Darlington"
57123,5,54.52465,-1.50847,76,"    07605309","Darlington"
57124,5,54.52247,-1.50717,76,"    07605308","Darlington"
57125,5,54.52123,-1.51675,76,"    07605303","Darlington"
57126,5,54.5213,-1.51639,76,"    07605302","Darlington"
57127,5,54.51886,-1.50846,76,"    07605305","Darlington"
57128,5,54.51874,-1.50911,76,"    07605304","Darlington"
57129,5,54.52093,-1.50746,76,"    07605307","Darlington"
60361,5,54.54538,-1.47686,76,"    07605551","Darlington"
60362,5,54.54644,-1.47268,76,"    07605552","Darlington"
60363,5,54.54617,-1.47241,76,"    07605553","Darlington"
60364,5,54.54429,-1.45917,76,"    07605554","Darlington"
60365,5,54.54409,-1.45931,76,"    07605555","Darlington"
60366,5,54.59188,-1.47881,76,"    07605556","Darlington"
65090,5,54.5798,-1.55739,76,"    07605002","Darlington"
65091,5,54.57271,-1.55165,76,"    07605003","Darlington"
65092,5,54.57961,-1.5571,76,"    07605001","Darlington"
65093,5,54.56781,-1.54874,76,"    07605006","Darlington"
65094,5,54.56215,-1.54933,76,"    07605007","Darlington"
