"node","layer","lat","lon","zone","atcocode","city"
99,5,56.13533,-3.38651,650,"   650GD0515","Dunfermline"
100,5,56.14244,-3.38189,650,"   650GD0512","Dunfermline"
103,5,56.13475,-3.39091,650,"   650GD0518","Dunfermline"
1069,5,56.07857,-3.45658,650,"   650GD0305","Dunfermline"
1070,5,56.08383,-3.37389,650,"   650GD0302","Dunfermline"
1202,5,56.06081,-3.43185,650,"   650GD9609","Dunfermline"
1431,5,56.05148,-3.41062,650,"   650GD1154","Dunfermline"
1434,5,56.05373,-3.40296,650,"   650GD1158","Dunfermline"
1457,5,56.07173,-3.42431,650,"   650GD0390","Dunfermline"
2098,5,56.07253,-3.4128,650,"   650GD1051","Dunfermline"
2101,5,56.04953,-3.41713,650,"   650GD1058","Dunfermline"
2256,5,56.03736,-3.35551,650,"   650GD0184","Dunfermline"
2620,5,56.08449,-3.56633,650,"   650GD0652","Dunfermline"
2622,5,56.08439,-3.56104,650,"   650GD0654","Dunfermline"
2659,5,56.02824,-3.43532,650,"   650GD1069","Dunfermline"
2707,5,56.0667,-3.4388,650,"   650GD0447","Dunfermline"
3006,5,56.05665,-3.39388,650,"   650GD1102","Dunfermline"
3217,5,56.05461,-3.41401,650,"   650GD1118","Dunfermline"
3596,5,56.05959,-3.58493,650,"   650GD0608","Dunfermline"
3706,5,56.07522,-3.47117,650,"   650GD0345","Dunfermline"
3730,5,56.0958,-3.41007,650,"   650GD0797","Dunfermline"
3779,5,56.0673,-3.42194,650,"   650GD0754","Dunfermline"
3792,5,56.06103,-3.49558,650,"   650GD9757","Dunfermline"
3794,5,56.06134,-3.60296,650,"   650GD9752","Dunfermline"
3936,5,56.10224,-3.35697,650,"   650GD0109","Dunfermline"
3951,5,56.05886,-3.45016,650,"   650GD0432","Dunfermline"
4181,5,56.06542,-3.42242,650,"   650GD0460","Dunfermline"
4620,5,56.09862,-3.36443,650,"   650GD0119","Dunfermline"
4625,5,56.09957,-3.35871,650,"   650GD0117","Dunfermline"
5125,5,56.06687,-3.42051,650,"   650GD0463","Dunfermline"
5126,5,56.06715,-3.41704,650,"   650GD0465","Dunfermline"
5886,5,56.01688,-3.58493,669," 669G2450007","Dunfermline"
6399,5,56.02406,-3.40387,650,"   650GD0193","Dunfermline"
6703,5,56.08006,-3.43435,650,"   650GD1007","Dunfermline"
6708,5,56.08142,-3.43664,650,"   650GD1002","Dunfermline"
6718,5,56.08198,-3.40191,650,"   650GD0920","Dunfermline"
7049,5,56.05611,-3.40091,650,"   650GD1160","Dunfermline"
7050,5,56.06736,-3.41467,650,"   650GD1163","Dunfermline"
7070,5,56.01633,-3.58139,669," 669G2480009","Dunfermline"
7526,5,56.11817,-3.33854,650,"   650GD0059","Dunfermline"
7545,5,56.13274,-3.37868,650,"   650GD0547","Dunfermline"
