"node","layer","lat","lon","zone","atcocode","city"
449,5,51.14535,-0.36339,400,"400G4408214A","Horsham"
638,5,51.07974,-0.30797,440,"    910GLHVN","Horsham"
638,2,51.07974,-0.30797,440,"    910GLHVN","Horsham"
6057,5,51.12983,-0.40271,400,"400G4408815B","Horsham"
6377,5,51.10786,-0.4314,400,"400G4411027A","Horsham"
9166,5,51.136,-0.32487,400,"400G4408062A","Horsham"
13557,5,51.13291,-0.40775,400,"400G4408815A","Horsham"
13558,5,51.12676,-0.38977,400,"400G4408815C","Horsham"
13637,5,51.12368,-0.37023,400,"400G4408216A","Horsham"
13691,5,51.12875,-0.40142,400,"400G4408626A","Horsham"
24886,5,51.11086,-0.43223,400,"400G4411832A","Horsham"
28380,5,51.13137,-0.40265,400,"400G4408907A","Horsham"
32747,5,51.13546,-0.40046,400,"400G4408814E","Horsham"
37853,5,51.09588,-0.26302,440," 910GFAYGATE","Horsham"
37853,2,51.09588,-0.26302,440," 910GFAYGATE","Horsham"
41482,2,51.04818,-0.36526,440," 910GCHRSTSH","Horsham"
41482,5,51.04818,-0.36526,440," 910GCHRSTSH","Horsham"
42965,5,51.13713,-0.36913,400,"400G4408804B","Horsham"
45985,5,51.12457,-0.3826,400,"400G4408217A","Horsham"
47235,5,51.06606,-0.31926,440," 910GHORSHAM","Horsham"
47235,2,51.06606,-0.31926,440," 910GHORSHAM","Horsham"
47235,4,51.06606,-0.31926,440," 910GHORSHAM","Horsham"
53190,5,51.02932,-0.21806,440,"  4400HR1008","Horsham"
56215,5,51.0081,-0.30643,440,"  4400HR0479","Horsham"
57351,5,51.10286,-0.43882,400,"40004411025A","Horsham"
58355,5,51.06274,-0.33269,440,"  4400HO0186","Horsham"
58359,5,51.06257,-0.32786,440,"  4400HO0189","Horsham"
58547,5,51.14996,-0.36004,400,"40004408213A","Horsham"
60624,5,51.06571,-0.34095,440,"  4400HO0056","Horsham"
61049,5,51.08049,-0.25954,440,"  4400HR0574","Horsham"
61051,5,51.08792,-0.25699,440,"  4400HR0576","Horsham"
61053,5,51.09696,-0.35364,440,"  4400HR0570","Horsham"
61054,5,51.09501,-0.34946,440,"  4400HR0571","Horsham"
61055,5,51.09493,-0.34959,440,"  4400HR0572","Horsham"
61056,5,51.08125,-0.27022,440,"  4400HR0573","Horsham"
61729,5,51.02926,-0.21784,440,"  4400HR1007","Horsham"
61734,5,51.03352,-0.21739,440,"  4400HR1006","Horsham"
61754,5,51.02492,-0.21937,440,"  4400HR1009","Horsham"
