"node","layer","lat","lon","zone","atcocode","city"
2185,4,50.83514,-1.07179,199,"900GNX000695","Portsmouth"
2185,5,50.83514,-1.07179,199,"900GNX000695","Portsmouth"
10976,4,50.78514,-1.09995,930,"     930GSOS","Portsmouth"
10976,5,50.78514,-1.09995,930,"     930GSOS","Portsmouth"
10976,1,50.78514,-1.09995,930,"     930GSOS","Portsmouth"
31793,2,50.79695,-1.10784,910,"    910GPHBR","Portsmouth"
31793,5,50.79695,-1.10784,910,"    910GPHBR","Portsmouth"
31793,4,50.79695,-1.10784,910,"    910GPHBR","Portsmouth"
31793,1,50.79695,-1.10784,910,"    910GPHBR","Portsmouth"
32002,2,50.82826,-1.05879,910,"  910GHILSEA","Portsmouth"
32002,5,50.82826,-1.05879,910,"  910GHILSEA","Portsmouth"
34760,5,50.79662,-1.02979,930,"     930GHIW","Portsmouth"
34760,1,50.79662,-1.02979,930,"     930GHIW","Portsmouth"
46118,2,50.79633,-1.07398,910," 910GFRATTON","Portsmouth"
46118,5,50.79633,-1.07398,910," 910GFRATTON","Portsmouth"
48599,4,50.79848,-1.09091,910,"    910GPSEA","Portsmouth"
48599,2,50.79848,-1.09091,910,"    910GPSEA","Portsmouth"
48599,5,50.79848,-1.09091,910,"    910GPSEA","Portsmouth"
53250,5,50.84166,-1.07945,199,"1990PHA10121","Portsmouth"
53251,5,50.80027,-1.09306,199,"1990PHA10122","Portsmouth"
53252,4,50.80012,-1.09333,199,"1990PHA10123","Portsmouth"
53252,5,50.80012,-1.09333,199,"1990PHA10123","Portsmouth"
54534,5,50.80223,-1.05672,199,"1990HAA13612","Portsmouth"
55505,5,50.79983,-1.10253,199,"1990PH130448","Portsmouth"
55506,5,50.79984,-1.09716,199,"1990PH130445","Portsmouth"
55507,5,50.7997,-1.10218,199,"1990PH130447","Portsmouth"
55508,5,50.79993,-1.09757,199,"1990PH130446","Portsmouth"
55509,5,50.80282,-1.08784,199,"1990PH130441","Portsmouth"
55510,5,50.80267,-1.0879,199,"1990PH130440","Portsmouth"
55511,5,50.80268,-1.09192,199,"1990PH130442","Portsmouth"
56078,5,50.7902,-1.07885,199,"1990PH130509","Portsmouth"
56509,5,50.79333,-1.05731,199,"1990PH130250","Portsmouth"
58513,5,50.79261,-1.05859,199,"1990PH130311","Portsmouth"
58516,5,50.81433,-1.05774,199,"1990PH130310","Portsmouth"
58522,5,50.79251,-1.0586,199,"1990PH130312","Portsmouth"
58524,5,50.7946,-1.06622,199,"1990PH130315","Portsmouth"
67451,5,50.79407,-1.04413,199,"1990PH130260","Portsmouth"
69491,5,50.8196,-1.08457,199,"1990PH130403","Portsmouth"
69780,5,50.82311,-1.08115,199,"1990PH130384","Portsmouth"
70395,5,50.7865,-0.99525,190,"1900HA070003","Portsmouth"
70396,5,50.78603,-0.99057,190,"1900HA070005","Portsmouth"
74536,5,50.79307,-1.0991,199,"1990PH130467","Portsmouth"
74537,5,50.79307,-1.10032,199,"1990PH130466","Portsmouth"
74538,5,50.79345,-1.10121,199,"1990PH130465","Portsmouth"
74539,5,50.7954,-1.1029,199,"1990PH130464","Portsmouth"
74540,5,50.79645,-1.10388,199,"1990PH130462","Portsmouth"
74542,4,50.7944,-1.09717,199,"1990PH130469","Portsmouth"
74542,5,50.7944,-1.09717,199,"1990PH130469","Portsmouth"
74543,4,50.79455,-1.09702,199,"1990PH130468","Portsmouth"
74543,5,50.79455,-1.09702,199,"1990PH130468","Portsmouth"
74984,5,50.80895,-1.0457,199,"1990PH130285","Portsmouth"
76285,5,50.78744,-1.06528,199,"1990PH130592","Portsmouth"
76288,5,50.79178,-1.06954,199,"1990PH130597","Portsmouth"
76293,5,50.7914,-1.06721,199,"1990PH130599","Portsmouth"
76294,5,50.7916,-1.06722,199,"1990PH130598","Portsmouth"
78025,5,50.80794,-1.05794,199,"1990PH130289","Portsmouth"
78026,5,50.80877,-1.05338,199,"1990PH130288","Portsmouth"
78027,5,50.80891,-1.04994,199,"1990PH130287","Portsmouth"
78028,5,50.80594,-1.04678,199,"1990PH130284","Portsmouth"
78029,5,50.80385,-1.0508,199,"1990PH130283","Portsmouth"
78031,5,50.80216,-1.05709,199,"1990PH130280","Portsmouth"
79732,5,50.78415,-0.9792,190,"1900HA070010","Portsmouth"
83198,5,50.80099,-1.05459,199,"1990PH130278","Portsmouth"
83286,5,50.79921,-1.04212,199,"1990HA130263","Portsmouth"
84353,5,50.79016,-1.10404,199,"1990PH130474","Portsmouth"
84354,5,50.78947,-1.10604,199,"1990PH130475","Portsmouth"
84355,5,50.79008,-1.10716,199,"1990PH130476","Portsmouth"
84356,5,50.79236,-1.09895,199,"1990PH130470","Portsmouth"
84357,5,50.79218,-1.10014,199,"1990PH130471","Portsmouth"
84358,5,50.79053,-1.10295,199,"1990PH130472","Portsmouth"
84359,5,50.79003,-1.10327,199,"1990PH130473","Portsmouth"
84361,5,50.7881,-1.09871,199,"1990PH130479","Portsmouth"
85941,5,50.79068,-1.05512,199,"1990PH130584","Portsmouth"
85942,5,50.79189,-1.05609,199,"1990PH130585","Portsmouth"
85943,5,50.79354,-1.06256,199,"1990PH130586","Portsmouth"
