"node","layer","lat","lon","zone","atcocode","city"
7550,5,51.45247,-2.59197,930,"     930GBRR","Bristol"
7550,1,51.45247,-2.59197,930,"     930GBRR","Bristol"
9380,2,51.47999,-2.64996,910," 910GSEMILLS","Bristol"
9380,5,51.47999,-2.64996,910," 910GSEMILLS","Bristol"
15903,5,51.43332,-2.60775,910," 910GPARSNST","Bristol"
15903,2,51.43332,-2.60775,910," 910GPARSNST","Bristol"
16459,5,51.46839,-2.59913,910," 910GREDLAND","Bristol"
16459,2,51.46839,-2.59913,910," 910GREDLAND","Bristol"
18474,2,51.46751,-2.56622,910," 910GSTPLTNR","Bristol"
18474,5,51.46751,-2.56622,910," 910GSTPLTNR","Bristol"
19700,5,51.44741,-2.61739,930,"     930GBRL","Bristol"
19700,1,51.44741,-2.61739,930,"     930GBRL","Bristol"
20398,5,51.4489,-2.61282,930,"     930GBRH","Bristol"
20398,1,51.4489,-2.61282,930,"     930GBRH","Bristol"
20402,5,51.455,-2.58881,930,"     930GBRC","Bristol"
20402,1,51.455,-2.58881,930,"     930GBRC","Bristol"
20404,5,51.44907,-2.60728,930,"     930GBRG","Bristol"
20404,1,51.44907,-2.60728,930,"     930GBRG","Bristol"
31423,5,51.44832,-2.597,930,"     930GBRP","Bristol"
31423,1,51.44832,-2.597,930,"     930GBRP","Bristol"
33377,5,51.45801,-2.56444,910," 910GLAWRNCH","Bristol"
33377,2,51.45801,-2.56444,910," 910GLAWRNCH","Bristol"
35833,5,51.45218,-2.5976,930,"     930GBCC","Bristol"
35833,1,51.45218,-2.5976,930,"     930GBCC","Bristol"
38446,2,51.44009,-2.59416,910," 910GBDMNSTR","Bristol"
38446,5,51.44009,-2.59416,910," 910GBDMNSTR","Bristol"
40101,2,51.44914,-2.58132,910," 910GBRSTLTM","Bristol"
40101,5,51.44914,-2.58132,910," 910GBRSTLTM","Bristol"
40101,1,51.44914,-2.58132,910," 910GBRSTLTM","Bristol"
45026,2,51.48435,-2.67929,910," 910GSHAMPTN","Bristol"
45026,5,51.48435,-2.67929,910," 910GSHAMPTN","Bristol"
49023,2,51.46835,-2.58869,910," 910GMONPELR","Bristol"
49023,5,51.46835,-2.58869,910," 910GMONPELR","Bristol"
49859,2,51.46454,-2.61175,910," 910GCLFDOWN","Bristol"
49859,5,51.46454,-2.61175,910," 910GCLFDOWN","Bristol"
50048,2,51.50035,-2.69948,910," 910GAVONMTH","Bristol"
50048,5,51.50035,-2.69948,910," 910GAVONMTH","Bristol"
52363,5,51.42742,-2.57469,10,"0100BRA10289","Bristol"
52364,5,51.42504,-2.57431,10,"0100BRA10288","Bristol"
52370,5,51.40742,-2.57136,10,"0100BRA10281","Bristol"
52371,5,51.40759,-2.57497,10,"0100BRA10280","Bristol"
52372,5,51.4109,-2.56951,10,"0100BRA10283","Bristol"
52373,5,51.40803,-2.57117,10,"0100BRA10282","Bristol"
52374,5,51.41453,-2.57111,10,"0100BRA10285","Bristol"
52375,5,51.41181,-2.56922,10,"0100BRA10284","Bristol"
52376,5,51.42505,-2.57406,10,"0100BRA10287","Bristol"
52377,5,51.41461,-2.57093,10,"0100BRA10286","Bristol"
52378,5,51.47521,-2.67952,19,"0190NSC30988","Bristol"
52379,5,51.47515,-2.67984,19,"0190NSC30989","Bristol"
52381,5,51.48026,-2.68774,19,"0190NSC30984","Bristol"
