"node","layer","lat","lon","zone","atcocode","city"
93337,5,53.34787,-1.79929,100,"100000008372","High Peak"
97384,5,53.3119,-1.88576,100,"1000DDHA2842","High Peak"
98074,5,53.37017,-1.81649,100,"1000DEES3643","High Peak"
114909,5,53.32289,-1.91653,100,"   100052944","High Peak"
122477,5,53.32254,-1.91908,100,"1000DCFH3512","High Peak"
135230,5,53.34408,-1.7742,100,"1000DCHLB238","High Peak"
143815,5,53.30394,-1.93924,100,"   100051010","High Peak"
147087,5,53.33625,-1.98124,100,"1000DWBT4454","High Peak"
154706,5,53.32679,-1.74079,100,"1000DBBS3934","High Peak"
158069,5,53.32509,-1.91166,100,"1000DCSS2813","High Peak"
159568,5,53.32505,-1.90409,100,"1000DCFS3580","High Peak"
161665,5,53.34035,-1.93377,100,"1000DCBR2815","High Peak"
161667,5,53.32467,-1.90357,100,"1000DCBR2811","High Peak"
162642,5,53.32195,-1.9204,100,"1000DCMRN879","High Peak"
173133,5,53.29731,-1.88825,100,"1000DDHB3518","High Peak"
174142,5,53.36494,-1.84443,100,"1000DUBU3642","High Peak"
177583,5,53.34779,-1.74158,100,"1000DHCR3697","High Peak"
208809,5,53.32354,-1.89878,100,"1000DCBR2972","High Peak"
209519,5,53.31912,-1.92224,100,"1000DCFHS093","High Peak"
245734,5,53.34455,-1.7957,100,"1000DCTCC127","High Peak"
255984,5,53.34654,-1.80448,100,"1000DWPB1964","High Peak"
