"node","layer","lat","lon","zone","atcocode","city"
10775,5,51.38289,0.52454,249," 910GCHATHAM","Chatham"
10775,2,51.38289,0.52454,249," 910GCHATHAM","Chatham"
12707,2,51.38555,0.51029,249,"    910GRCHT","Chatham"
12707,5,51.38555,0.51029,249,"    910GRCHT","Chatham"
52432,5,51.38344,0.52367,249,"  2490102970","Chatham"
52462,5,51.3456,0.56997,249,"249000000535","Chatham"
52463,5,51.34755,0.57008,249,"249000000534","Chatham"
52464,5,51.35837,0.54334,249,"249000000537","Chatham"
52465,5,51.34562,0.56987,249,"249000000536","Chatham"
52466,5,51.3522,0.57087,249,"249000000531","Chatham"
52467,5,51.35313,0.57225,249,"249000000530","Chatham"
52468,5,51.34791,0.57045,249,"249000000533","Chatham"
52469,5,51.3519,0.57091,249,"249000000532","Chatham"
52470,5,51.35959,0.54365,249,"249000000539","Chatham"
53218,5,51.34989,0.56888,249,"249000000180","Chatham"
57139,5,51.35951,0.51487,249,"249000000676","Chatham"
57140,5,51.36167,0.51743,249,"249000000677","Chatham"
57141,5,51.35854,0.51072,249,"249000000674","Chatham"
57142,5,51.3593,0.51448,249,"249000000675","Chatham"
57143,5,51.35985,0.50974,249,"249000000672","Chatham"
57144,5,51.36169,0.50985,249,"249000000673","Chatham"
57145,5,51.35731,0.50974,249,"249000000670","Chatham"
57148,5,51.36217,0.51802,249,"249000000678","Chatham"
57149,5,51.36431,0.51867,249,"249000000679","Chatham"
57252,5,51.35787,0.54268,249,"249000000538","Chatham"
57312,5,51.38112,0.50213,249,"249000000344","Chatham"
57321,5,51.38206,0.50797,249,"249000000342","Chatham"
57426,5,51.34434,0.52511,249,"249000000561","Chatham"
58503,5,51.33725,0.50677,240,"   240095620","Chatham"
59090,5,51.36645,0.52202,249,"  2490103184","Chatham"
59505,5,51.33133,0.50475,240,"2400A034050A","Chatham"
59598,5,51.37329,0.54222,249,"249000000852","Chatham"
59765,5,51.35168,0.50877,249,"2490A010120A","Chatham"
60492,5,51.34041,0.58726,249,"249000000458","Chatham"
60493,5,51.34096,0.58766,249,"249000000459","Chatham"
60494,5,51.33967,0.59198,249,"249000000456","Chatham"
60495,5,51.33941,0.59184,249,"249000000457","Chatham"
60996,5,51.36867,0.51984,249,"249000000710","Chatham"
62159,5,51.35119,0.57515,249,"249000000528","Chatham"
62160,5,51.35315,0.57197,249,"249000000529","Chatham"
