"node","layer","lat","lon","zone","atcocode","city"
653,5,52.80902,-1.18674,330,"  330GRU0075","Loughborough"
1354,5,52.78241,-1.21363,260," 260GCC03926","Loughborough"
1355,5,52.76401,-1.2467,260," 260GCC03927","Loughborough"
1356,5,52.76486,-1.23267,260," 260GCC03924","Loughborough"
1357,5,52.76612,-1.22995,260," 260GCC03925","Loughborough"
1359,5,52.7631,-1.23615,260," 260GCC03923","Loughborough"
1719,5,52.83428,-1.17775,330,"  330GRU0200","Loughborough"
1722,5,52.82688,-1.18502,330,"  330GRU0204","Loughborough"
3333,2,52.77937,-1.19496,260," 910GLOGHBRO","Loughborough"
3333,5,52.77937,-1.19496,260," 910GLOGHBRO","Loughborough"
3802,5,52.79373,-1.19517,330,"  330GRU0125","Loughborough"
3803,5,52.79865,-1.19621,330,"  330GRU0124","Loughborough"
3806,5,52.82734,-1.25178,330,"  330GRU0129","Loughborough"
3850,5,52.7912,-1.25317,260," 260GCC03603","Loughborough"
3851,5,52.79244,-1.25597,260," 260GCC03602","Loughborough"
3852,5,52.79589,-1.26032,260," 260GCC03601","Loughborough"
4438,5,52.77584,-1.22202,260," 260GCC03812","Loughborough"
4439,5,52.75091,-1.25282,260," 260GCC03813","Loughborough"
4440,5,52.75781,-1.20566,260," 260GCC03810","Loughborough"
4441,5,52.76001,-1.19498,260," 260GCC03816","Loughborough"
4442,5,52.76365,-1.22018,260," 260GCC03817","Loughborough"
4443,5,52.75195,-1.24675,260," 260GCC03814","Loughborough"
4444,5,52.75199,-1.24146,260," 260GCC03815","Loughborough"
4445,5,52.76243,-1.22394,260," 260GCC03818","Loughborough"
4446,5,52.75875,-1.23137,260," 260GCC03819","Loughborough"
4725,5,52.804,-1.23624,330,"  330GRU0080","Loughborough"
4901,2,52.73161,-1.10999,910,"  910GSILEBY","Loughborough"
4901,5,52.73161,-1.10999,910,"  910GSILEBY","Loughborough"
5046,5,52.71403,-1.20435,260," 260GCC05204","Loughborough"
5048,5,52.71369,-1.19878,260," 260GCC05201","Loughborough"
5049,5,52.71328,-1.1897,260," 260GCC05203","Loughborough"
5050,5,52.71347,-1.19264,260," 260GCC05202","Loughborough"
5132,5,52.75364,-1.243,260,"   260G70057","Loughborough"
5571,5,52.70494,-1.16004,260," 260GCC04708","Loughborough"
5625,5,52.71246,-1.13738,260," 260GCC04702","Loughborough"
6289,5,52.77971,-1.23751,260," 260GCC03896","Loughborough"
6290,5,52.77837,-1.24543,260," 260GCC03897","Loughborough"
6291,5,52.78134,-1.22421,260," 260GCC03894","Loughborough"
