"node","layer","lat","lon","zone","atcocode","city"
9354,5,54.95005,-1.64205,910,"    910GDNSN","Gateshead"
9354,2,54.95005,-1.64205,910,"    910GDNSN","Gateshead"
29968,5,54.95782,-1.58807,940," 940GZZTWGHS","Gateshead"
29968,3,54.95782,-1.58807,940," 940GZZTWGHS","Gateshead"
31544,4,54.96133,-1.60397,940," 940GZZTWGHD","Gateshead"
31544,5,54.96133,-1.60397,940," 940GZZTWGHD","Gateshead"
31544,3,54.96133,-1.60397,940," 940GZZTWGHD","Gateshead"
35000,5,54.97614,-1.57956,940," 940GZZTWBKR","Gateshead"
35000,3,54.97614,-1.57956,940," 940GZZTWBKR","Gateshead"
52095,5,54.93672,-1.6426,410,"410000014154","Gateshead"
52096,5,54.93826,-1.63437,410,"410000014152","Gateshead"
52097,5,54.93643,-1.6429,410,"410000014153","Gateshead"
52098,5,54.93626,-1.63777,410,"410000014150","Gateshead"
52099,5,54.93539,-1.63428,410,"410000014151","Gateshead"
52100,5,54.94208,-1.62426,410,"410000014158","Gateshead"
53641,5,54.94109,-1.64633,410,"410000014022","Gateshead"
53642,5,54.94298,-1.65056,410,"410000014023","Gateshead"
53643,5,54.94005,-1.63252,410,"410000014020","Gateshead"
53644,5,54.93961,-1.63676,410,"410000014021","Gateshead"
53645,5,54.94491,-1.67054,410,"410000014026","Gateshead"
53647,5,54.94502,-1.65872,410,"410000014024","Gateshead"
53648,5,54.94531,-1.66445,410,"410000014025","Gateshead"
53989,5,54.94925,-1.60789,410,"410000015234","Gateshead"
53990,5,54.94729,-1.60691,410,"410000015235","Gateshead"
53991,5,54.94641,-1.60825,410,"410000015236","Gateshead"
53992,5,54.94586,-1.61008,410,"410000015237","Gateshead"
53993,5,54.9537,-1.60254,410,"410000015230","Gateshead"
53995,5,54.9524,-1.60721,410,"410000015232","Gateshead"
53996,5,54.95118,-1.60905,410,"410000015233","Gateshead"
53998,5,54.9443,-1.6106,410,"410000015238","Gateshead"
53999,5,54.94553,-1.61041,410,"410000015239","Gateshead"
54879,5,54.92814,-1.62305,410,"410000021910","Gateshead"
54880,5,54.92569,-1.62153,410,"410000021911","Gateshead"
61844,5,54.94111,-1.67168,410,"410000014169","Gateshead"
61845,5,54.9394,-1.67083,410,"410000014168","Gateshead"
61847,5,54.94218,-1.67169,410,"410000014163","Gateshead"
61848,5,54.93654,-1.67407,410,"410000014167","Gateshead"
61849,5,54.93702,-1.67202,410,"410000014166","Gateshead"
61850,5,54.93879,-1.6704,410,"410000014165","Gateshead"
61851,5,54.94057,-1.67128,410,"410000014164","Gateshead"
61990,5,54.96107,-1.60011,410,"410000015G24","Gateshead"
61991,5,54.9613,-1.60019,410,"410000015G22","Gateshead"
61992,5,54.96117,-1.60014,410,"410000015G23","Gateshead"
61993,5,54.96128,-1.60033,410,"410000015G20","Gateshead"
62120,5,54.94814,-1.59751,410,"410000015154","Gateshead"
63324,5,54.9551,-1.61435,410,"410000014017","Gateshead"
63325,5,54.95272,-1.6157,410,"410000014016","Gateshead"
63327,5,54.94376,-1.62576,410,"410000014014","Gateshead"
63329,5,54.93942,-1.62341,410,"410000014012","Gateshead"
63330,5,54.93707,-1.622,410,"410000014011","Gateshead"
63334,5,54.94157,-1.62779,410,"410000014019","Gateshead"
66884,5,54.95606,-1.60313,410,"410000015231","Gateshead"
66993,5,54.91498,-1.69116,410,"410000020032","Gateshead"
66994,5,54.91363,-1.69884,410,"410000020033","Gateshead"
67015,5,54.93725,-1.68843,410,"410000014183","Gateshead"
68516,5,54.94843,-1.61446,410,"410000014204","Gateshead"
68879,5,54.96751,-1.58957,410,"410000015985","Gateshead"
70463,5,54.92658,-1.67551,410,"410000021023","Gateshead"
71347,5,54.94028,-1.67782,410,"410000014178","Gateshead"
71348,5,54.94276,-1.67187,410,"410000014170","Gateshead"
71349,5,54.94097,-1.67076,410,"410000014171","Gateshead"
71350,5,54.94101,-1.66757,410,"410000014172","Gateshead"
71351,5,54.94088,-1.67088,410,"410000014173","Gateshead"
71353,5,54.93994,-1.6776,410,"410000014175","Gateshead"
71354,5,54.93494,-1.67615,410,"410000014176","Gateshead"
71355,5,54.9355,-1.67634,410,"410000014177","Gateshead"
71416,5,54.95056,-1.6266,410,"410000014949","Gateshead"
71417,5,54.93524,-1.62712,410,"410000014948","Gateshead"
71422,5,54.93783,-1.62894,410,"410000014945","Gateshead"
71423,5,54.9516,-1.62475,410,"410000014944","Gateshead"
71424,5,54.93522,-1.62732,410,"410000014947","Gateshead"
71425,5,54.938,-1.62876,410,"410000014946","Gateshead"
71495,5,54.96272,-1.60086,410,"410000015G10","Gateshead"
71657,5,54.96831,-1.592,410,"410000015142","Gateshead"
71658,5,54.96345,-1.58284,410,"410000015140","Gateshead"
71659,5,54.96556,-1.58623,410,"410000015141","Gateshead"
72837,5,54.94167,-1.62433,410,"410000014007","Gateshead"
72840,5,54.95394,-1.61469,410,"410000014002","Gateshead"
72842,5,54.93994,-1.62328,410,"410000014008","Gateshead"
72843,5,54.93738,-1.62175,410,"410000014009","Gateshead"
