"node","layer","lat","lon","zone","atcocode","city"
17847,4,50.72758,-1.9192,910," 910GBRANKSM","Bournemouth"
17847,2,50.72758,-1.9192,910," 910GBRANKSM","Bournemouth"
17847,5,50.72758,-1.9192,910," 910GBRANKSM","Bournemouth"
28846,4,50.72753,-1.86394,910,"    910GBOMO","Bournemouth"
28846,2,50.72753,-1.86394,910,"    910GBOMO","Bournemouth"
28846,5,50.72753,-1.86394,910,"    910GBOMO","Bournemouth"
46638,4,50.72234,-1.89978,129,"900GNX002198","Bournemouth"
46638,5,50.72234,-1.89978,129,"900GNX002198","Bournemouth"
52705,5,50.75905,-1.91171,129,"1290BOB20124","Bournemouth"
52706,5,50.7608,-1.91019,129,"1290BOB20125","Bournemouth"
52707,5,50.76129,-1.91113,129,"1290BOB20126","Bournemouth"
52709,5,50.75776,-1.91336,129,"1290BOB20121","Bournemouth"
52710,5,50.7583,-1.91262,129,"1290BOB20122","Bournemouth"
52711,5,50.76269,-1.91167,129,"1290BOB20128","Bournemouth"
52712,5,50.75847,-1.9114,129,"1290BOB20129","Bournemouth"
52744,5,50.76879,-1.91959,129,"1290WDY38454","Bournemouth"
52745,5,50.76644,-1.92185,129,"1290WDY38455","Bournemouth"
52746,5,50.76652,-1.92126,129,"1290WDY38456","Bournemouth"
52747,5,50.76902,-1.91986,129,"1290WDY38453","Bournemouth"
52996,5,50.74701,-1.86835,129,"1290DOB21100","Bournemouth"
53427,5,50.76202,-1.9279,129,"1290BOA05358","Bournemouth"
54904,5,50.74029,-1.89969,128,"1280POT20948","Bournemouth"
55447,5,50.80614,-1.9109,120,"1200POA10682","Bournemouth"
55448,5,50.80701,-1.90519,120,"1200POA10683","Bournemouth"
55449,5,50.80537,-1.91681,120,"1200POA10680","Bournemouth"
55450,5,50.80629,-1.91097,120,"1200POA10681","Bournemouth"
55451,5,50.80921,-1.88763,120,"1200POA10686","Bournemouth"
55452,5,50.80899,-1.88807,120,"1200POA10687","Bournemouth"
55453,5,50.80666,-1.90676,120,"1200POA10684","Bournemouth"
55454,5,50.80782,-1.89875,120,"1200POA10685","Bournemouth"
55455,5,50.80962,-1.8843,120,"1200POA10688","Bournemouth"
55456,5,50.80941,-1.88478,120,"1200POA10689","Bournemouth"
55971,5,50.73327,-1.85911,129,"1290BOB20344","Bournemouth"
55972,5,50.73361,-1.85884,129,"1290BOB20345","Bournemouth"
55973,5,50.73412,-1.85793,129,"1290BOB20346","Bournemouth"
55974,5,50.7322,-1.86445,129,"1290BOB20341","Bournemouth"
55975,5,50.73189,-1.86084,129,"1290BOB20342","Bournemouth"
55976,5,50.73187,-1.86064,129,"1290BOB20343","Bournemouth"
58209,5,50.73768,-1.83469,129,"1290DOB21196","Bournemouth"
58210,5,50.73725,-1.83734,129,"1290DOB21197","Bournemouth"
