"node","layer","lat","lon","zone","atcocode","city"
3489,5,53.99901,-1.50114,910," 910GSTARBCK","Harrogate"
3489,2,53.99901,-1.50114,910," 910GSTARBCK","Harrogate"
4379,4,54.00877,-1.4705,910," 910GKNRSBGH","Harrogate"
4379,2,54.00877,-1.4705,910," 910GKNRSBGH","Harrogate"
4379,5,54.00877,-1.4705,910," 910GKNRSBGH","Harrogate"
9098,5,53.92319,-1.58121,910,"  910GWEETON","Harrogate"
9098,2,53.92319,-1.58121,910,"  910GWEETON","Harrogate"
24555,2,53.95834,-1.53346,910,"  910GPANNAL","Harrogate"
24555,5,53.95834,-1.53346,910,"  910GPANNAL","Harrogate"
28843,4,53.99319,-1.53762,910,"    910GHAGT","Harrogate"
28843,2,53.99319,-1.53762,910,"    910GHAGT","Harrogate"
28843,5,53.99319,-1.53762,910,"    910GHAGT","Harrogate"
30078,5,53.97988,-1.52683,910,"  910GHRNBPK","Harrogate"
30078,2,53.97988,-1.52683,910,"  910GHRNBPK","Harrogate"
46247,5,53.90693,-1.52572,450,"    450G6260","Harrogate"
52788,5,53.97512,-1.52783,320,"3200YND80300","Harrogate"
53988,5,53.98762,-1.50322,320,"3200YND77390","Harrogate"
54048,5,53.96121,-1.52878,320,"3200YND13200","Harrogate"
54480,5,54.01206,-1.52535,320,"3200YND20880","Harrogate"
55737,5,54.00548,-1.4559,320,"3200YND56940","Harrogate"
55768,5,54.00687,-1.54772,320,"3200YND13510","Harrogate"
55848,5,54.01107,-1.54244,320,"3200YND20450","Harrogate"
55932,5,54.01363,-1.55744,320,"3200YND12590","Harrogate"
56607,5,54.05916,-1.44597,320,"3200YND56490","Harrogate"
56652,5,54.01234,-1.46685,320,"3200YND11080","Harrogate"
57602,5,53.99693,-1.54082,320,"3200YND21130","Harrogate"
57743,5,53.9892,-1.54884,320,"3200YND81030","Harrogate"
58149,5,54.06525,-1.6007,320,"3200YND23090","Harrogate"
58931,5,54.00596,-1.43145,320,"3200YND56760","Harrogate"
59445,5,53.97491,-1.55375,320,"3200YND81140","Harrogate"
59906,5,53.99588,-1.51414,320,"3200YND10930","Harrogate"
59935,5,53.99045,-1.53993,320,"3200YND12510","Harrogate"
60157,5,53.99601,-1.51026,320,"3200YND81380","Harrogate"
60612,5,54.01288,-1.5279,320,"3200YND20710","Harrogate"
61190,5,53.97678,-1.41193,320,"3200YND78070","Harrogate"
61803,5,54.05204,-1.54015,320,"3200YND12670","Harrogate"
62048,5,53.99584,-1.59522,320,"3200YND21350","Harrogate"
62054,5,54.00569,-1.45025,320,"3200YND56730","Harrogate"
62180,5,53.9317,-1.53758,320,"3200YND13300","Harrogate"
62470,5,53.97714,-1.52954,320,"3200YND80310","Harrogate"
64114,5,54.00335,-1.53386,320,"3200YND21070","Harrogate"
64143,5,54.01126,-1.52376,320,"3200YND20870","Harrogate"
64623,5,53.98732,-1.5021,320,"3200YND77090","Harrogate"
64693,5,54.00372,-1.45168,320,"3200YND11180","Harrogate"
65322,5,54.00653,-1.44201,320,"3200YND56930","Harrogate"
65443,5,54.01009,-1.54356,320,"3200YND20440","Harrogate"
67011,5,53.9386,-1.57458,320,"3200YNE04765","Harrogate"
67211,5,53.99957,-1.53985,320,"3200YND21120","Harrogate"
69490,5,53.9963,-1.51102,320,"3200YND10920","Harrogate"
69878,5,53.98421,-1.51932,320,"3200YND57050","Harrogate"
70169,5,54.00722,-1.53043,320,"3200YND20760","Harrogate"
70465,5,54.03925,-1.43823,320,"3200YND56170","Harrogate"
70908,5,54.02187,-1.60202,320,"3200YND24760","Harrogate"
71726,5,53.94934,-1.54157,320,"3200YND13310","Harrogate"
71989,5,53.97843,-1.53014,320,"3200YND80320","Harrogate"
72094,5,54.01058,-1.5209,320,"3200YND20990","Harrogate"
73171,5,54.02846,-1.4061,320,"3200YND56850","Harrogate"
73572,5,54.0106,-1.52189,320,"3200YND20860","Harrogate"
74055,5,53.98822,-1.50509,320,"3200YND77080","Harrogate"
74132,5,54.00747,-1.4488,320,"3200YND11190","Harrogate"
74136,5,53.9049,-1.53214,450,"   450024504","Harrogate"
74722,5,54.00729,-1.4359,320,"3200YND56920","Harrogate"
75036,5,54.0692,-1.59096,320,"3200YND23080","Harrogate"
75809,5,54.01655,-1.46578,320,"3200YND11060","Harrogate"
76043,5,53.97998,-1.56577,320,"3200YND81102","Harrogate"
76049,5,53.97829,-1.56614,320,"3200YND81104","Harrogate"
76491,5,54.02294,-1.50206,320,"3200YND56630","Harrogate"
76951,5,53.98488,-1.54936,320,"3200YND81050","Harrogate"
77759,5,53.98068,-1.56273,320,"3200YND81290","Harrogate"
79299,5,54.00615,-1.5502,320,"3200YND12570","Harrogate"
79664,5,53.98633,-1.52403,320,"3200YND57040","Harrogate"
79912,5,54.00609,-1.53328,320,"3200YND20770","Harrogate"
80199,5,54.04348,-1.43312,320,"3200YND56160","Harrogate"
80644,5,53.9549,-1.45009,320,"3200YND77290","Harrogate"
81079,5,53.99669,-1.50939,320,"3200YND10730","Harrogate"
81315,5,53.9028,-1.54565,450,"   450028325","Harrogate"
81720,5,53.9778,-1.53201,320,"3200YND80330","Harrogate"
81989,5,53.97504,-1.55338,320,"3200YND77540","Harrogate"
82239,5,53.96379,-1.46592,320,"3200YND77180","Harrogate"
82257,5,53.99534,-1.50451,320,"3200YND81470","Harrogate"
82756,5,54.01768,-1.4847,320,"3200YND57220","Harrogate"
