"node","layer","lat","lon","zone","atcocode","city"
13,5,53.4015,-2.56765,69,"  069GWAR341","Warrington"
14,5,53.40269,-2.56489,69,"  069GWAR340","Warrington"
16,5,53.39945,-2.56912,69,"  069GWAR342","Warrington"
438,5,53.38394,-2.51659,69,"  069GWAR109","Warrington"
439,5,53.38262,-2.52101,69,"  069GWAR108","Warrington"
441,5,53.36966,-2.59619,69,"  069GWAR103","Warrington"
442,5,53.37201,-2.59693,69,"  069GWAR102","Warrington"
443,5,53.37443,-2.59788,69,"  069GWAR101","Warrington"
444,5,53.37678,-2.59646,69,"  069GWAR100","Warrington"
445,5,53.38005,-2.52022,69,"  069GWAR107","Warrington"
446,5,53.37888,-2.53518,69,"  069GWAR106","Warrington"
447,5,53.38259,-2.53239,69,"  069GWAR105","Warrington"
1250,5,53.37947,-2.48558,69,"   069GWAR38","Warrington"
1251,5,53.37931,-2.49113,69,"   069GWAR39","Warrington"
1255,5,53.3499,-2.54544,69,"   069GWAR30","Warrington"
1256,5,53.35123,-2.54615,69,"   069GWAR31","Warrington"
1257,5,53.35515,-2.54917,69,"   069GWAR33","Warrington"
1258,5,53.35693,-2.55662,69,"   069GWAR34","Warrington"
1260,5,53.37048,-2.57549,69,"   069GWAR36","Warrington"
1430,5,53.43516,-2.54787,69,"  069GWAR267","Warrington"
4429,5,53.37795,-2.4788,69,"    069GWAR3","Warrington"
4430,5,53.36545,-2.57135,69,"    069GWAR4","Warrington"
4431,5,53.37735,-2.5439,69,"    069GWAR5","Warrington"
4432,5,53.37747,-2.55645,69,"    069GWAR6","Warrington"
4433,5,53.3714,-2.58155,69,"    069GWAR7","Warrington"
4434,5,53.36675,-2.57909,69,"    069GWAR8","Warrington"
4435,5,53.36947,-2.59523,69,"    069GWAR9","Warrington"
4950,5,53.41618,-2.56279,69,"  069GWAR508","Warrington"
4953,5,53.42167,-2.56219,69,"  069GWAR503","Warrington"
4954,5,53.42173,-2.55873,69,"  069GWAR502","Warrington"
4955,5,53.42086,-2.55675,69,"  069GWAR501","Warrington"
4956,5,53.4189,-2.55622,69,"  069GWAR500","Warrington"
5114,5,53.42002,-2.52477,69,"   069GWAR89","Warrington"
