"node","layer","lat","lon","zone","atcocode","city"
1606,5,54.67955,-1.2179,75,"   075G71170","Hartlepool"
1607,5,54.68903,-1.25173,75,"   075G71172","Hartlepool"
1608,5,54.69163,-1.27082,75,"   075G71174","Hartlepool"
1609,5,54.68613,-1.24663,75,"   075G71175","Hartlepool"
1610,5,54.70862,-1.22818,75,"   075G71177","Hartlepool"
3694,5,54.70461,-1.22335,75,"   075G71233","Hartlepool"
3695,5,54.70642,-1.22799,75,"   075G71235","Hartlepool"
3696,5,54.70806,-1.22319,75,"   075G71234","Hartlepool"
4082,5,54.69873,-1.25206,75,"   075G71030","Hartlepool"
4537,5,54.68571,-1.23863,75,"   075G71299","Hartlepool"
4541,5,54.68588,-1.23594,75,"   075G71298","Hartlepool"
6781,5,54.69637,-1.23612,75,"   075G71309","Hartlepool"
6782,5,54.69473,-1.24079,75,"   075G71308","Hartlepool"
6783,5,54.65685,-1.20822,75,"   075G71306","Hartlepool"
6784,5,54.65467,-1.20704,75,"   075G71305","Hartlepool"
6785,5,54.64874,-1.20253,75,"   075G71304","Hartlepool"
6786,5,54.69914,-1.24003,75,"   075G71302","Hartlepool"
6787,5,54.69452,-1.24379,75,"   075G71301","Hartlepool"
7168,5,54.65585,-1.19038,75,"   075G71141","Hartlepool"
7171,5,54.66805,-1.21892,75,"   075G71145","Hartlepool"
7172,5,54.67036,-1.21281,75,"   075G71144","Hartlepool"
7173,5,54.66195,-1.22261,75,"   075G71147","Hartlepool"
7175,5,54.69994,-1.25469,75,"   075G71149","Hartlepool"
7176,5,54.70068,-1.2074,75,"   075G71148","Hartlepool"
9325,5,54.68168,-1.20279,75,"   075G71261","Hartlepool"
9326,5,54.66812,-1.29925,75,"   075G71262","Hartlepool"
9327,5,54.68133,-1.20555,75,"   075G71265","Hartlepool"
9328,5,54.70487,-1.28209,75,"   075G71266","Hartlepool"
9329,5,54.68079,-1.20994,75,"   075G71267","Hartlepool"
9330,5,54.6646,-1.19007,75,"   075G71269","Hartlepool"
9600,2,54.65832,-1.20042,910," 910GSETNCRW","Hartlepool"
9600,5,54.65832,-1.20042,910," 910GSETNCRW","Hartlepool"
10665,5,54.69454,-1.22663,75,"   075G71228","Hartlepool"
10666,5,54.69648,-1.2204,75,"   075G71229","Hartlepool"
10672,5,54.6899,-1.279,75,"   075G71224","Hartlepool"
10677,5,54.70202,-1.22318,75,"   075G71225","Hartlepool"
12992,5,54.71284,-1.24572,75,"   075G71196","Hartlepool"
12993,5,54.71501,-1.24408,75,"   075G71197","Hartlepool"
12994,5,54.71848,-1.25458,75,"   075G71195","Hartlepool"
12995,5,54.71216,-1.24945,75,"   075G71192","Hartlepool"
12996,5,54.67381,-1.28073,75,"   075G71190","Hartlepool"
12997,5,54.70719,-1.27352,75,"   075G71191","Hartlepool"
13001,5,54.71277,-1.24122,75,"   075G71198","Hartlepool"
13002,5,54.7114,-1.23733,75,"   075G71199","Hartlepool"
14857,5,54.65961,-1.24374,75,"   075G71118","Hartlepool"
14859,5,54.63307,-1.2049,75,"   075G71116","Hartlepool"
14861,5,54.67981,-1.21094,75,"   075G71115","Hartlepool"
14862,5,54.66855,-1.23415,75,"   075G71112","Hartlepool"
14863,5,54.6609,-1.23963,75,"   075G71113","Hartlepool"
14864,5,54.66519,-1.23561,75,"   075G71110","Hartlepool"
14865,5,54.669,-1.23059,75,"   075G71111","Hartlepool"
15097,5,54.6367,-1.20055,75,"   075G71259","Hartlepool"
15098,5,54.6406,-1.19305,75,"   075G71258","Hartlepool"
15103,5,54.66252,-1.18766,75,"   075G71250","Hartlepool"
15104,5,54.66056,-1.18751,75,"   075G71252","Hartlepool"
15105,5,54.65809,-1.18635,75,"   075G71254","Hartlepool"
15106,5,54.64451,-1.18884,75,"   075G71257","Hartlepool"
15107,5,54.64918,-1.18916,75,"   075G71256","Hartlepool"
15499,5,54.6998,-1.23164,75,"   075G71099","Hartlepool"
15500,5,54.67004,-1.24597,75,"   075G71098","Hartlepool"
15505,5,54.66082,-1.24862,75,"   075G71092","Hartlepool"
15506,5,54.658,-1.24886,75,"   075G71091","Hartlepool"
15507,5,54.66246,-1.22609,75,"   075G71090","Hartlepool"
15508,5,54.66589,-1.2433,75,"   075G71097","Hartlepool"
15509,5,54.66483,-1.21947,75,"   075G71095","Hartlepool"
15510,5,54.66353,-1.24289,75,"   075G71094","Hartlepool"
17325,5,54.6477,-1.19966,75,"   075G71012","Hartlepool"
18350,5,54.67715,-1.22124,75,"    075G1048","Hartlepool"
18354,5,54.69852,-1.24752,75,"    075G1040","Hartlepool"
18355,5,54.70032,-1.2451,75,"    075G1041","Hartlepool"
20624,5,54.68518,-1.29844,75,"   075G71167","Hartlepool"
20625,5,54.66917,-1.29221,75,"   075G71166","Hartlepool"
20626,5,54.67924,-1.21881,75,"   075G71164","Hartlepool"
20627,5,54.67948,-1.22329,75,"   075G71163","Hartlepool"
20628,5,54.67399,-1.22406,75,"   075G71161","Hartlepool"
20629,5,54.70764,-1.2699,75,"   075G71169","Hartlepool"
20630,5,54.68752,-1.30439,75,"   075G71168","Hartlepool"
22508,5,54.68676,-1.20731,910," 910GHRTLEPL","Hartlepool"
22508,2,54.68676,-1.20731,910," 910GHRTLEPL","Hartlepool"
