"node","layer","lat","lon","zone","atcocode","city"
42,5,51.26409,-0.63908,400,"400G4407091B","Guildford"
303,5,51.18094,-0.62345,400,"400G4411242B","Guildford"
305,5,51.18026,-0.62211,400,"400G4411242D","Guildford"
530,5,51.25021,-0.59238,400,"400G4407145A","Guildford"
564,5,51.24613,-0.53151,400,"400G4407334A","Guildford"
644,5,51.23311,-0.59233,400,"400G4407049A","Guildford"
652,5,51.26181,-0.54073,400,"400G4407243A","Guildford"
774,5,51.2044,-0.59976,400,"400G4411828G","Guildford"
775,5,51.2029,-0.59892,400,"400G4411828F","Guildford"
776,5,51.20208,-0.59751,400,"400G4411828E","Guildford"
777,5,51.20206,-0.59887,400,"400G4411828D","Guildford"
833,5,51.18661,-0.6005,400,"400G4411942A","Guildford"
1295,4,51.24005,-0.60373,400,"400G4407118A","Guildford"
1295,5,51.24005,-0.60373,400,"400G4407118A","Guildford"
1296,5,51.28088,-0.63477,400,"400G4407164A","Guildford"
1319,5,51.25312,-0.504,400,"400G4407260B","Guildford"
1427,5,51.25201,-0.58655,400,"400G4407186A","Guildford"
1495,2,51.23697,-0.58042,400," 910GGUILDFD","Guildford"
1495,5,51.23697,-0.58042,400," 910GGUILDFD","Guildford"
1562,5,51.18596,-0.54883,400,"400G4411062A","Guildford"
1652,5,51.15981,-0.64873,400,"400G4411192A","Guildford"
1728,5,51.22157,-0.47078,400,"400G4407371B","Guildford"
1762,5,51.24058,-0.54946,400,"400G4407321A","Guildford"
1778,5,51.25845,-0.57559,400,"400G4407204B","Guildford"
1788,5,51.2616,-0.6398,400,"400G4407099B","Guildford"
1805,5,51.25324,-0.64141,400,"400G4407102A","Guildford"
1921,5,51.25998,-0.5489,400,"400G4407283B","Guildford"
2112,5,51.18065,-0.6259,400,"400G4411220A","Guildford"
2156,5,51.17402,-0.65003,400,"400G4411405A","Guildford"
2368,5,51.20583,-0.44644,400,"400G4407352A","Guildford"
2415,5,51.25917,-0.58001,400,"400G4407196A","Guildford"
2534,5,51.24565,-0.55336,400,"400G4407425A","Guildford"
2607,5,51.25249,-0.60337,400,"400G4407429A","Guildford"
2804,5,51.2325,-0.58338,400,"400G4407823E","Guildford"
3027,5,51.23946,-0.55291,400,"400G4407322A","Guildford"
3225,5,51.19964,-0.54096,400,"400G4411087A","Guildford"
3424,5,51.17435,-0.60227,400,"400G4411236A","Guildford"
3427,5,51.20143,-0.56691,400,"400G4407523A","Guildford"
3810,5,51.24763,-0.53426,400,"400G4407272A","Guildford"
4015,5,51.15683,-0.61652,400,"400G4411228A","Guildford"
4229,5,51.19715,-0.60455,400,"  910GFRNCMB","Guildford"
4229,2,51.19715,-0.60455,400,"  910GFRNCMB","Guildford"
4365,5,51.2589,-0.59504,400,"400G4407173A","Guildford"
4565,5,51.17408,-0.63208,400,"400G4411212A","Guildford"
4871,5,51.26577,-0.58593,400,"400G4407180A","Guildford"
5260,5,51.24356,-0.5875,400,"400G4407997A","Guildford"
5338,5,51.25639,-0.55416,400,"400G4407931A","Guildford"
5371,5,51.21372,-0.53684,400,"400G4407381A","Guildford"
5452,5,51.23867,-0.59239,400,"400G4407121B","Guildford"
5620,5,51.17374,-0.51478,400,"400G4411077B","Guildford"
5780,2,51.21432,-0.5668,400,"  910GSHALFD","Guildford"
5780,5,51.21432,-0.5668,400,"  910GSHALFD","Guildford"
5907,5,51.22237,-0.66584,400,"400G4407812B","Guildford"
5908,5,51.22483,-0.66321,400,"400G4407812A","Guildford"
