"node","layer","lat","lon","zone","atcocode","city"
46912,2,53.08658,-2.24482,910," 910GKIDSGRV","Newcastle under Lyme"
46912,5,53.08658,-2.24482,910," 910GKIDSGRV","Newcastle under Lyme"
51722,5,53.00449,-2.21866,380," 3800C598702","Newcastle under Lyme"
51723,5,53.00453,-2.21933,380," 3800C598701","Newcastle under Lyme"
52973,5,53.01228,-2.22767,380," 3800C510204","Newcastle under Lyme"
52974,5,53.01237,-2.22742,380," 3800C510203","Newcastle under Lyme"
52975,5,53.01249,-2.22711,380," 3800C510202","Newcastle under Lyme"
52976,5,53.01257,-2.22687,380," 3800C510201","Newcastle under Lyme"
53090,5,53.08115,-2.26193,380," 3800C507900","Newcastle under Lyme"
53091,5,53.08045,-2.26174,380," 3800C507901","Newcastle under Lyme"
53254,5,53.02244,-2.21778,380," 3800C592201","Newcastle under Lyme"
53255,5,53.02218,-2.2181,380," 3800C592202","Newcastle under Lyme"
53413,5,53.016,-2.21373,380," 3800C540701","Newcastle under Lyme"
53580,5,53.08708,-2.23771,380," 3800C503500","Newcastle under Lyme"
53581,5,53.08723,-2.23755,380," 3800C503501","Newcastle under Lyme"
53592,5,52.97742,-2.21863,380," 3800C793500","Newcastle under Lyme"
55825,5,53.02937,-2.23849,380," 3800C521301","Newcastle under Lyme"
57390,5,53.0027,-2.27024,380," 3800C542201","Newcastle under Lyme"
57421,5,53.03917,-2.30543,380," 3800C502400","Newcastle under Lyme"
57422,5,53.03906,-2.30443,380," 3800C502401","Newcastle under Lyme"
57808,5,53.05301,-2.25349,380," 3800C590202","Newcastle under Lyme"
57809,5,53.05323,-2.25354,380," 3800C590201","Newcastle under Lyme"
57947,5,53.03695,-2.22136,380," 3800C591802","Newcastle under Lyme"
58980,5,52.99428,-2.22736,380," 3800C524001","Newcastle under Lyme"
59310,5,53.04175,-2.23484,380," 3800C532101","Newcastle under Lyme"
59311,5,53.04142,-2.23439,380," 3800C532102","Newcastle under Lyme"
61564,5,53.01516,-2.21606,380," 3800C540601","Newcastle under Lyme"
63034,5,53.03761,-2.23981,380," 3800C526001","Newcastle under Lyme"
63035,5,53.03765,-2.23943,380," 3800C526002","Newcastle under Lyme"
63746,5,53.00278,-2.23499,380," 3800C518401","Newcastle under Lyme"
63749,5,53.00277,-2.23476,380," 3800C518402","Newcastle under Lyme"
63751,5,53.0195,-2.36892,380," 3800C513901","Newcastle under Lyme"
63752,5,53.0197,-2.3689,380," 3800C513902","Newcastle under Lyme"
63765,5,53.00712,-2.31851,380," 3800C521001","Newcastle under Lyme"
63766,5,53.00707,-2.31891,380," 3800C521002","Newcastle under Lyme"
64708,5,53.01223,-2.21185,389," 3890D033901","Newcastle under Lyme"
65422,5,53.0022,-2.28042,380," 3800C542502","Newcastle under Lyme"
65423,5,53.00213,-2.2806,380," 3800C542501","Newcastle under Lyme"
65451,5,53.00377,-2.28736,380," 3800C502701","Newcastle under Lyme"
65452,5,53.00424,-2.28793,380," 3800C502700","Newcastle under Lyme"
65453,5,53.00369,-2.28724,380," 3800C502703","Newcastle under Lyme"
65790,5,53.00474,-2.24579,380," 3800C518202","Newcastle under Lyme"
65791,5,53.0048,-2.24595,380," 3800C518201","Newcastle under Lyme"
66480,5,53.04129,-2.22866,380," 3800C531302","Newcastle under Lyme"
66481,5,53.04044,-2.22817,380," 3800C531301","Newcastle under Lyme"
66927,5,53.08437,-2.25132,380," 3800C524301","Newcastle under Lyme"
67219,5,53.03744,-2.2243,380," 3800C532601","Newcastle under Lyme"
67562,5,53.00692,-2.32501,380," 3800C520902","Newcastle under Lyme"
67563,5,53.007,-2.32479,380," 3800C520901","Newcastle under Lyme"
68403,5,53.01046,-2.2384,380," 3800C511501","Newcastle under Lyme"
68404,5,53.0106,-2.23844,380," 3800C511500","Newcastle under Lyme"
69462,5,53.02104,-2.25023,380," 3800C500301","Newcastle under Lyme"
69816,5,53.08294,-2.25265,380," 3800C596001","Newcastle under Lyme"
70993,5,53.02537,-2.23645,380," 3800C526701","Newcastle under Lyme"
71589,5,53.03028,-2.22862,380," 3800C502001","Newcastle under Lyme"
73053,5,52.99449,-2.21642,380," 3800C514901","Newcastle under Lyme"
73054,5,52.99453,-2.21684,380," 3800C514902","Newcastle under Lyme"
